Meldedatum, difference, frozen, region, region_id, trend, value, Lower, Prediction, Upper
2022-10-07, 1.7815, 5.4067, Niedersachsen, 3, 0.3743, 8.65, 8.67, 8.67, 8.67
2022-10-06, 2.2549, 4.6966, Niedersachsen, 3, 0.4738, 7.9, 7.92, 7.92, 7.92
2022-10-05, 0.9094, 3.8869, Niedersachsen, 3, 0.1911, 7.4, 7.42, 7.42, 7.42
2022-10-04, 0.2118, 2.6535, Niedersachsen, 3, 0.0445, 5.66, 5.67, 5.67, 5.67
2022-10-03, 1.4451, 3.7125, Niedersachsen, 3, 0.3037, 6.59, 6.61, 6.61, 6.61
2022-10-02, 1.5323, 3.862, Niedersachsen, 3, 0.322, 6.4, 6.42, 6.42, 6.42
2022-10-01, 1.5822, 3.9367, Niedersachsen, 3, 0.3325, 6.24, 6.26, 6.26, 6.26
2022-09-30, 1.4202, 3.6253, Niedersachsen, 3, 0.2984, 5.88, 5.9, 5.9, 5.9
2022-09-29, 0.598, 2.4417, Niedersachsen, 3, 0.1257, 5.46, 5.47, 5.47, 5.47
2022-09-28, 1.2458, 2.9774, Niedersachsen, 3, 0.2618, 4.91, 4.92, 4.92, 4.92
2022-09-27, 0.6478, 2.4417, Niedersachsen, 3, 0.1361, 4.41, 4.42, 4.42, 4.42
2022-09-26, 0.4609, 2.2673, Niedersachsen, 3, 0.0969, 3.92, 3.94, 3.94, 3.94
2022-09-25, 0.4983, 2.3296, Niedersachsen, 3, 0.1047, 3.79, 3.8, 3.8, 3.8
2022-09-24, 0.4609, 2.3545, Niedersachsen, 3, 0.0969, 3.7, 3.71, 3.71, 3.71
2022-09-23, 0.2865, 2.205, Niedersachsen, 3, 0.0602, 3.35, 3.36, 3.36, 3.36
2022-09-22, -0.2492, 1.8438, Niedersachsen, 3, -0.0837, 3.21, 3.22, 3.22, 3.22
2022-09-21, -0.2118, 1.7316, Niedersachsen, 3, -0.0711, 2.9, 2.91, 2.91, 2.91
2022-09-20, -2.1054, 1.7939, Niedersachsen, 3, -0.7071, 2.74, 2.75, 2.75, 2.75
2022-09-19, -0.1869, 1.8064, Niedersachsen, 3, -0.0628, 2.82, 2.82, 2.82, 2.82
2022-09-18, -0.1869, 1.8313, Niedersachsen, 3, -0.0628, 2.8, 2.81, 2.81, 2.81
2022-09-17, -0.1744, 1.8936, Niedersachsen, 3, -0.0586, 2.83, 2.84, 2.84, 2.84
2022-09-16, -0.2118, 1.9185, Niedersachsen, 3, -0.0711, 2.9, 2.91, 2.91, 2.91
2022-09-15, 0.2242, 2.0929, Niedersachsen, 3, 0.0471, 3.15, 3.16, 3.16, 3.16
2022-09-14, , 1.9434, Niedersachsen, 3, , 3.16, 3.17, 3.17, 3.17
2022-09-13, 1.9808, 3.8993, Niedersachsen, 3, 0.4162, 3.21, 3.22, 3.22, 3.22
2022-09-12, -0.0623, 1.9933, Niedersachsen, 3, -0.0209, 3.21, 3.22, 3.22, 3.22
2022-09-11, -0.1121, 2.0182, Niedersachsen, 3, -0.0377, 3.25, 3.26, 3.26, 3.26
2022-09-10, -0.0997, 2.068, Niedersachsen, 3, -0.0335, 3.26, 3.27, 3.27, 3.27
2022-09-09, -0.1993, 2.1303, Niedersachsen, 3, -0.0669, 3.26, 3.27, 3.27, 3.27
2022-09-08, -0.4734, 1.8687, Niedersachsen, 3, -0.159, 2.96, 2.97, 2.97, 2.97
2022-09-07, -0.4983, 1.9434, Niedersachsen, 3, -0.1674, 3.05, 3.06, 3.06, 3.06
2022-09-06, -0.5232, 1.9185, Niedersachsen, 3, -0.1757, 3.03, 3.04, 3.04, 3.04
2022-09-05, -0.436, 2.0556, Niedersachsen, 3, -0.1464, 3.01, 3.02, 3.02, 3.02
2022-09-04, -0.3987, 2.1303, Niedersachsen, 3, -0.1339, 3.01, 3.02, 3.02, 3.02
2022-09-03, -0.3737, 2.1677, Niedersachsen, 3, -0.1255, 2.99, 3, 3, 3
2022-09-02, -0.1744, 2.3296, Niedersachsen, 3, -0.0586, 3.21, 3.22, 3.22, 3.22
2022-09-01, -0.0125, 2.3421, Niedersachsen, 3, -0.0042, 3.49, 3.5, 3.5, 3.5
2022-08-31, -0.0623, 2.4417, Niedersachsen, 3, -0.0209, 3.5, 3.51, 3.51, 3.51
2022-08-30, 0.0125, 2.4417, Niedersachsen, 3, 0.0026, 3.71, 3.72, 3.72, 3.72
2022-08-29, -0.3114, 2.4916, Niedersachsen, 3, -0.1046, 3.91, 3.92, 3.92, 3.92
2022-08-28, -0.4111, 2.529, Niedersachsen, 3, -0.1381, 3.87, 3.89, 3.89, 3.89
2022-08-27, -0.5108, 2.5414, Niedersachsen, 3, -0.1715, 3.84, 3.85, 3.85, 3.85
2022-08-26, -0.4983, 2.504, Niedersachsen, 3, -0.1674, 3.76, 3.77, 3.77, 3.77
2022-08-25, -0.7226, 2.3545, Niedersachsen, 3, -0.2427, 3.8, 3.81, 3.81, 3.81
2022-08-24, -0.2492, 2.504, Niedersachsen, 3, -0.0837, 3.94, 3.95, 3.95, 3.95
2022-08-23, -0.6104, 2.4293, Niedersachsen, 3, -0.205, 4.04, 4.05, 4.05, 4.05
2022-08-22, -0.137, 2.803, Niedersachsen, 3, -0.046, 4.09, 4.1, 4.1, 4.1
2022-08-21, -0.1121, 2.9401, Niedersachsen, 3, -0.0377, 4.22, 4.24, 4.24, 4.24
2022-08-20, -0.1121, 3.0522, Niedersachsen, 3, -0.0377, 4.35, 4.36, 4.36, 4.36
2022-08-19, -0.3239, 3.0024, Niedersachsen, 3, -0.1088, 4.5, 4.51, 4.51, 4.51
2022-08-18, -0.3239, 3.0771, Niedersachsen, 3, -0.1088, 4.5, 4.51, 4.51, 4.51
2022-08-17, -0.5357, 2.7532, Niedersachsen, 3, -0.1799, 4.46, 4.47, 4.47, 4.47
2022-08-16, -0.0498, 3.0397, Niedersachsen, 3, -0.0167, 4.67, 4.69, 4.69, 4.69
2022-08-15, -0.299, 2.9401, Niedersachsen, 3, -0.1004, 4.87, 4.89, 4.89, 4.89
2022-08-14, -0.3488, 3.0522, Niedersachsen, 3, -0.1172, 4.85, 4.86, 4.86, 4.86
2022-08-13, -0.3488, 3.1643, Niedersachsen, 3, -0.1172, 4.92, 4.94, 4.94, 4.94
2022-08-12, -0.0747, 3.3263, Niedersachsen, 3, -0.0251, 4.9, 4.91, 4.91, 4.91
2022-08-11, -0.162, 3.401, Niedersachsen, 3, -0.0544, 5.11, 5.12, 5.12, 5.12
2022-08-10, -0.0498, 3.2889, Niedersachsen, 3, -0.0167, 5.39, 5.41, 5.41, 5.41
2022-08-09, -0.3239, 3.0896, Niedersachsen, 3, -0.1088, 5.22, 5.24, 5.24, 5.24
2022-08-08, -0.598, 3.2391, Niedersachsen, 3, -0.2008, 5.57, 5.59, 5.59, 5.59
2022-08-07, -0.5232, 3.401, Niedersachsen, 3, -0.1757, 5.64, 5.66, 5.66, 5.66
2022-08-06, -0.5232, 3.5131, Niedersachsen, 3, -0.1757, 5.57, 5.59, 5.59, 5.59
2022-08-05, -0.436, 3.401, Niedersachsen, 3, -0.1464, 5.62, 5.64, 5.64, 5.64
2022-08-04, -0.4485, 3.563, Niedersachsen, 3, -0.1506, 5.95, 5.97, 5.97, 5.97
2022-08-03, -0.735, 3.3387, Niedersachsen, 3, -0.2469, 5.79, 5.81, 5.81, 5.81
2022-08-02, -0.2865, 3.4135, Niedersachsen, 3, -0.0962, 6.12, 6.13, 6.13, 6.13
2022-08-01, , 3.837, Niedersachsen, 3, , 6.42, 6.43, 6.43, 6.43
2022-07-31, -0.0498, 3.9242, Niedersachsen, 3, -0.0167, 6.27, 6.28, 6.28, 6.28
2022-07-30, -0.0374, 4.0364, Niedersachsen, 3, -0.0126, 6.27, 6.28, 6.28, 6.28
2022-07-29, -0.3737, 3.837, Niedersachsen, 3, -0.1255, 6.4, 6.42, 6.42, 6.42
2022-07-28, 0.0747, 4.0114, Niedersachsen, 3, 0.0157, 6.55, 6.57, 6.57, 6.57
2022-07-27, -0.0747, 4.0737, Niedersachsen, 3, -0.0251, 7.24, 7.26, 7.26, 7.26
2022-07-26, -0.3488, 3.7, Niedersachsen, 3, -0.1172, 7.51, 7.53, 7.53, 7.53
2022-07-25, 0.0125, 3.837, Niedersachsen, 3, 0.0026, 7.19, 7.21, 7.21, 7.21
2022-07-24, 0.0498, 3.9741, Niedersachsen, 3, 0.0105, 7.34, 7.36, 7.36, 7.36
2022-07-23, 0.0872, 4.0737, Niedersachsen, 3, 0.0183, 7.42, 7.45, 7.45, 7.45
2022-07-22, 0.6478, 4.2108, Niedersachsen, 3, 0.1361, 7.66, 7.68, 7.68, 7.68
2022-07-21, 0.7475, 3.9367, Niedersachsen, 3, 0.1571, 7.26, 7.28, 7.28, 7.28
2022-07-20, 1.5074, 4.1485, Niedersachsen, 3, 0.3168, 7.05, 7.07, 7.07, 7.07
2022-07-19, 1.2084, 4.0488, Niedersachsen, 3, 0.2539, 6.94, 6.96, 6.96, 6.96
2022-07-18, 1.1212, 3.8246, Niedersachsen, 3, 0.2356, 6.98, 7, 7, 7
2022-07-17, 1.0215, 3.9242, Niedersachsen, 3, 0.2147, 6.9, 6.92, 6.92, 6.92
2022-07-16, 1.0714, 3.9865, Niedersachsen, 3, 0.2251, 6.86, 6.88, 6.88, 6.88
2022-07-15, 0.6727, 3.563, Niedersachsen, 3, 0.1414, 6.39, 6.41, 6.41, 6.41
2022-07-14, 0.4734, 3.1892, Niedersachsen, 3, 0.0995, 6.5, 6.52, 6.52, 6.52
2022-07-13, -0.162, 2.6411, Niedersachsen, 3, -0.0544, 6.37, 6.38, 6.38, 6.38
2022-07-12, -0.2492, 2.8404, Niedersachsen, 3, -0.0837, 5.74, 5.76, 5.76, 5.76
2022-07-11, -0.4983, 2.7034, Niedersachsen, 3, -0.1674, 5.26, 5.27, 5.27, 5.27
2022-07-10, -0.3613, 2.9027, Niedersachsen, 3, -0.1213, 5.31, 5.32, 5.32, 5.32
2022-07-09, -0.436, 2.9152, Niedersachsen, 3, -0.1464, 5.17, 5.19, 5.19, 5.19
2022-07-08, -0.299, 2.8902, Niedersachsen, 3, -0.1004, 5.1, 5.11, 5.11, 5.11
2022-07-07, -0.4111, 2.7158, Niedersachsen, 3, -0.1381, 4.72, 4.74, 4.74, 4.74
2022-07-06, -0.2118, 2.803, Niedersachsen, 3, -0.0711, 4.58, 4.6, 4.6, 4.6
2022-07-05, 0.436, 3.0896, Niedersachsen, 3, 0.0916, 4.91, 4.92, 4.92, 4.92
2022-07-04, 0.5481, 3.2017, Niedersachsen, 3, 0.1152, 5.19, 5.21, 5.21, 5.21
2022-07-03, 0.3737, 3.264, Niedersachsen, 3, 0.0785, 5.08, 5.1, 5.1, 5.1
2022-07-02, 0.3488, 3.3512, Niedersachsen, 3, 0.0733, 5.21, 5.22, 5.22, 5.22
2022-07-01, 0.0747, 3.1892, Niedersachsen, 3, 0.0157, 5.34, 5.36, 5.36, 5.36
2022-06-30, 0.3987, 3.1269, Niedersachsen, 3, 0.0838, 5.29, 5.31, 5.31, 5.31
2022-06-29, 0.299, 3.0148, Niedersachsen, 3, 0.0628, 5.01, 5.02, 5.02, 5.02
2022-06-28, -0.0125, 2.6535, Niedersachsen, 3, -0.0042, 4.65, 4.66, 4.66, 4.66
2022-06-27, 0.0623, 2.6535, Niedersachsen, 3, 0.0131, 4.56, 4.57, 4.57, 4.57
2022-06-26, 0.137, 2.8902, Niedersachsen, 3, 0.0288, 4.81, 4.82, 4.82, 4.82
2022-06-25, 0.0872, 3.0024, Niedersachsen, 3, 0.0183, 4.8, 4.81, 4.81, 4.81
2022-06-24, 0.3114, 3.1145, Niedersachsen, 3, 0.0654, 4.77, 4.79, 4.79, 4.79
2022-06-23, -0.0872, 2.7283, Niedersachsen, 3, -0.0293, 4.72, 4.74, 4.74, 4.74
2022-06-22, 0.162, 2.7158, Niedersachsen, 3, 0.034, 4.95, 4.96, 4.96, 4.96
2022-06-21, -0.0872, 2.666, Niedersachsen, 3, -0.0293, 4.98, 5, 5, 5
2022-06-20, 0.5481, 2.5912, Niedersachsen, 3, 0.1152, 4.73, 4.75, 4.75, 4.75
2022-06-19, 0.6852, 2.7532, Niedersachsen, 3, 0.144, 4.57, 4.59, 4.59, 4.59
2022-06-18, 0.7848, 2.9152, Niedersachsen, 3, 0.1649, 4.58, 4.6, 4.6, 4.6
2022-06-17, 1.0091, 2.803, Niedersachsen, 3, 0.212, 4.52, 4.54, 4.54, 4.54
2022-06-16, 1.196, 2.8155, Niedersachsen, 3, 0.2513, 4.62, 4.64, 4.64, 4.64
2022-06-15, 1.1337, 2.5539, Niedersachsen, 3, 0.2382, 4.36, 4.37, 4.37, 4.37
2022-06-14, 1.7316, 2.7532, Niedersachsen, 3, 0.3639, 4.88, 4.9, 4.9, 4.9
2022-06-13, 0.5357, 2.0431, Niedersachsen, 3, 0.1126, 3.68, 3.69, 3.69, 3.69
2022-06-12, 0.4734, 2.068, Niedersachsen, 3, 0.0995, 3.51, 3.52, 3.52, 3.52
2022-06-11, 0.4983, 2.1303, Niedersachsen, 3, 0.1047, 3.43, 3.44, 3.44, 3.44
2022-06-10, -0.2865, 1.7939, Niedersachsen, 3, -0.0962, 3.05, 3.06, 3.06, 3.06
2022-06-09, 0.2367, 1.6195, Niedersachsen, 3, 0.0497, 2.79, 2.8, 2.8, 2.8
2022-06-08, 0.2492, 1.4202, Niedersachsen, 3, 0.0524, 2.68, 2.69, 2.69, 2.69
2022-06-07, , 1.0215, Niedersachsen, 3, , 1.88, 1.89, 1.89, 1.89
2022-06-06, 0.5232, 1.5074, Niedersachsen, 3, 0.1099, 2.59, 2.6, 2.6, 2.6
2022-06-05, 0.5357, 1.5946, Niedersachsen, 3, 0.1126, 2.65, 2.66, 2.66, 2.66
2022-06-04, 0.5357, 1.632, Niedersachsen, 3, 0.1126, 2.62, 2.62, 2.62, 2.62
2022-06-03, 0.9717, 2.0805, Niedersachsen, 3, 0.2042, 2.72, 2.72, 2.72, 2.72
2022-06-02, -0.1121, 1.3828, Niedersachsen, 3, -0.0377, 2.28, 2.29, 2.29, 2.29
2022-06-01, -0.6229, 1.171, Niedersachsen, 3, -0.2092, 2.07, 2.07, 2.07, 2.07
2022-05-31, -0.9593, 1.0215, Niedersachsen, 3, -0.3222, 2.02, 2.02, 2.02, 2.02
2022-05-30, -1.5697, 0.9842, Niedersachsen, 3, -0.5272, 1.94, 1.95, 1.95, 1.95
2022-05-29, -1.5323, 1.0589, Niedersachsen, 3, -0.5146, 1.98, 1.99, 1.99, 1.99
2022-05-28, -1.632, 1.0963, Niedersachsen, 3, -0.5481, 2.03, 2.04, 2.04, 2.04
2022-05-27, -1.5946, 1.1088, Niedersachsen, 3, -0.5356, 2.07, 2.07, 2.07, 2.07
2022-05-26, -1.3205, 1.4949, Niedersachsen, 3, -0.4435, 2.53, 2.54, 2.54, 2.54
2022-05-25, -1.0215, 1.7939, Niedersachsen, 3, -0.3431, 2.74, 2.75, 2.75, 2.75
2022-05-24, -0.9842, 1.9808, Niedersachsen, 3, -0.3305, 2.89, 2.9, 2.9, 2.9
2022-05-23, -0.162, 2.5539, Niedersachsen, 3, -0.0544, 3.75, 3.76, 3.76, 3.76
2022-05-22, -0.2367, 2.5912, Niedersachsen, 3, -0.0795, 3.71, 3.72, 3.72, 3.72
2022-05-21, -0.162, 2.7283, Niedersachsen, 3, -0.0544, 3.77, 3.79, 3.79, 3.79
2022-05-20, -0.3613, 2.7034, Niedersachsen, 3, -0.1213, 3.7, 3.71, 3.71, 3.71
2022-05-19, -0.0872, 2.8155, Niedersachsen, 3, -0.0293, 3.99, 4, 4, 4
2022-05-18, -0.1869, 2.8155, Niedersachsen, 3, -0.0628, 4.12, 4.14, 4.14, 4.14
2022-05-17, 0.1993, 2.965, Niedersachsen, 3, 0.0419, 4.42, 4.44, 4.44, 4.44
2022-05-16, -0.1246, 2.7158, Niedersachsen, 3, -0.0418, 4.15, 4.16, 4.16, 4.16
2022-05-15, -0.1121, 2.8279, Niedersachsen, 3, -0.0377, 4.21, 4.22, 4.22, 4.22
2022-05-14, -0.1744, 2.8902, Niedersachsen, 3, -0.0586, 4.12, 4.14, 4.14, 4.14
2022-05-13, 0.3239, 3.0646, Niedersachsen, 3, 0.0681, 4.62, 4.64, 4.64, 4.64
2022-05-12, 0.4859, 2.9027, Niedersachsen, 3, 0.1021, 4.52, 4.54, 4.54, 4.54
2022-05-11, 0.6229, 3.0024, Niedersachsen, 3, 0.1309, 4.67, 4.69, 4.69, 4.69
2022-05-10, 0.3239, 2.7657, Niedersachsen, 3, 0.0681, 4.58, 4.6, 4.6, 4.6
2022-05-09, 0.2118, 2.8404, Niedersachsen, 3, 0.0445, 4.56, 4.57, 4.57, 4.57
2022-05-08, 0.0623, 2.9401, Niedersachsen, 3, 0.0131, 4.56, 4.57, 4.57, 4.57
2022-05-07, -0.0249, 3.0646, Niedersachsen, 3, -0.0084, 4.66, 4.67, 4.67, 4.67
2022-05-06, -0.8347, 2.7407, Niedersachsen, 3, -0.2803, 4.4, 4.41, 4.41, 4.41
2022-05-05, -1.4825, 2.4168, Niedersachsen, 3, -0.4979, 4.26, 4.27, 4.27, 4.27
2022-05-04, -1.7067, 2.3795, Niedersachsen, 3, -0.5732, 4.19, 4.2, 4.2, 4.2
2022-05-03, -2.3047, 2.4417, Niedersachsen, 3, -0.7741, 4.41, 4.42, 4.42, 4.42
2022-05-02, -0.9842, 2.6286, Niedersachsen, 3, -0.3305, 4.81, 4.82, 4.82, 4.82
2022-05-01, -0.8845, 2.8778, Niedersachsen, 3, -0.2971, 4.97, 4.99, 4.99, 4.99
2022-04-30, -0.8098, 3.0896, Niedersachsen, 3, -0.272, 5.05, 5.06, 5.06, 5.06
2022-04-29, 0.5232, 3.5754, Niedersachsen, 3, 0.1099, 5.81, 5.82, 5.82, 5.82
2022-04-28, 0.8596, 3.8993, Niedersachsen, 3, 0.1806, 6.43, 6.45, 6.45, 6.45
2022-04-27, 1.3704, 4.0862, Niedersachsen, 3, 0.288, 7.01, 7.03, 7.03, 7.03
2022-04-26, 2.7781, 4.7465, Niedersachsen, 3, 0.5838, 8.3, 8.32, 8.32, 8.32
2022-04-25, 0.2741, 3.6128, Niedersachsen, 3, 0.0576, 7.08, 7.1, 7.1, 7.1
2022-04-24, 0.2242, 3.7623, Niedersachsen, 3, 0.0471, 6.99, 7.01, 7.01, 7.01
2022-04-23, 0.1744, 3.8993, Niedersachsen, 3, 0.0366, 7.01, 7.03, 7.03, 7.03
2022-04-22, -1.4077, 3.0522, Niedersachsen, 3, -0.4728, 5.84, 5.86, 5.86, 5.86
2022-04-21, -1.4949, 3.0397, Niedersachsen, 3, -0.5021, 5.84, 5.86, 5.86, 5.86
2022-04-20, -1.7815, 2.7158, Niedersachsen, 3, -0.5983, 5.56, 5.57, 5.57, 5.57
2022-04-19, -2.5539, 1.9683, Niedersachsen, 3, -0.8577, 4.77, 4.79, 4.79, 4.79
2022-04-18, -1.0465, 3.3387, Niedersachsen, 3, -0.3515, 6.27, 6.28, 6.28, 6.28
2022-04-17, -1.0589, 3.538, Niedersachsen, 3, -0.3556, 6.4, 6.42, 6.42, 6.42
2022-04-16, -1.0838, 3.7249, Niedersachsen, 3, -0.364, 6.43, 6.45, 6.45, 6.45
2022-04-15, -0.3987, 4.4599, Niedersachsen, 3, -0.1339, 7.25, 7.27, 7.27, 7.27
2022-04-14, -0.6976, 4.5347, Niedersachsen, 3, -0.2343, 7.42, 7.45, 7.45, 7.45
2022-04-13, -0.4734, 4.4973, Niedersachsen, 3, -0.159, 7.6, 7.62, 7.62, 7.62
2022-04-12, -0.4859, 4.5222, Niedersachsen, 3, -0.1632, 8.01, 8.03, 8.03, 8.03
2022-04-11, -0.0498, 4.3852, Niedersachsen, 3, -0.0167, 7.85, 7.87, 7.87, 7.87
2022-04-10, -0.2242, 4.597, Niedersachsen, 3, -0.0753, 7.8, 7.82, 7.82, 7.82
2022-04-09, -0.4111, 4.8088, Niedersachsen, 3, -0.1381, 7.82, 7.85, 7.85, 7.85
2022-04-08, -0.5606, 4.8586, Niedersachsen, 3, -0.1883, 8.2, 8.22, 8.22, 8.22
2022-04-07, -0.3239, 5.2323, Niedersachsen, 3, -0.1088, 8.4, 8.42, 8.42, 8.42
2022-04-06, -0.8471, 4.9707, Niedersachsen, 3, -0.2845, 8.57, 8.6, 8.6, 8.6
2022-04-05, -0.8222, 5.0081, Niedersachsen, 3, -0.2762, 8.6, 8.62, 8.62, 8.62
2022-04-04, -0.7848, 4.435, Niedersachsen, 3, -0.2636, 8.77, 8.8, 8.8, 8.8
2022-04-03, -0.5481, 4.8212, Niedersachsen, 3, -0.1841, 8.97, 9, 9, 9
2022-04-02, -0.4485, 5.2199, Niedersachsen, 3, -0.1506, 9.42, 9.45, 9.45, 9.45
2022-04-01, -0.598, 5.4192, Niedersachsen, 3, -0.2008, 9.85, 9.88, 9.88, 9.88
2022-03-31, -0.3737, 5.5562, Niedersachsen, 3, -0.1255, 10, 10.03, 10.03, 10.03
2022-03-30, 0.0872, 5.8178, Niedersachsen, 3, 0.0183, 10.38, 10.41, 10.41, 10.41
2022-03-29, 0.2741, 5.8303, Niedersachsen, 3, 0.0576, 10.51, 10.55, 10.55, 10.55
2022-03-28, -0.1121, 5.2199, Niedersachsen, 3, -0.0377, 10.19, 10.22, 10.22, 10.22
2022-03-27, -0.2741, 5.3694, Niedersachsen, 3, -0.0921, 10.02, 10.05, 10.05, 10.05
2022-03-26, -0.3613, 5.6683, Niedersachsen, 3, -0.1213, 9.98, 10.01, 10.01, 10.01
2022-03-25, 0.2492, 6.0172, Niedersachsen, 3, 0.0524, 9.93, 9.96, 9.96, 9.96
2022-03-24, 0.2492, 5.93, Niedersachsen, 3, 0.0524, 10.14, 10.17, 10.17, 10.17
2022-03-23, 0.6727, 5.7306, Niedersachsen, 3, 0.1414, 10.13, 10.16, 10.16, 10.16
2022-03-22, 1.196, 5.5562, Niedersachsen, 3, 0.2513, 10.07, 10.1, 10.1, 10.1
2022-03-21, 1.2582, 5.332, Niedersachsen, 3, 0.2644, 9.98, 10.01, 10.01, 10.01
2022-03-20, 1.4077, 5.6434, Niedersachsen, 3, 0.2958, 10.18, 10.21, 10.21, 10.21
2022-03-19, 1.7067, 6.0296, Niedersachsen, 3, 0.3586, 10.3, 10.33, 10.33, 10.33
2022-03-18, 1.6818, 5.768, Niedersachsen, 3, 0.3534, 9.73, 9.76, 9.76, 9.76
2022-03-17, 1.1088, 5.6808, Niedersachsen, 3, 0.233, 9.39, 9.42, 9.42, 9.42
2022-03-16, 0.137, 5.0579, Niedersachsen, 3, 0.0288, 8.78, 8.81, 8.81, 8.81
2022-03-15, -0.3488, 4.3603, Niedersachsen, 3, -0.1172, 8, 8.02, 8.02, 8.02
