Week, difference, region, region_id, trend, value
2021-W52, -36, Nordrhein-Westfalen, 5, -0.3956, 244
2022-W01, -18, Nordrhein-Westfalen, 5, -0.1978, 226
2022-W02, -61, Nordrhein-Westfalen, 5, -0.6703, 165
2022-W03, -15, Nordrhein-Westfalen, 5, -0.1648, 150
2022-W04, 42, Nordrhein-Westfalen, 5, 0.2958, 192
2022-W05, -13, Nordrhein-Westfalen, 5, -0.1429, 179
2022-W06, 69, Nordrhein-Westfalen, 5, 0.4859, 248
2022-W07, 106, Nordrhein-Westfalen, 5, 0.7465, 354
2022-W08, -19, Nordrhein-Westfalen, 5, -0.2088, 335
2022-W09, -16, Nordrhein-Westfalen, 5, -0.1758, 319
2022-W10, -48, Nordrhein-Westfalen, 5, -0.5275, 271
2022-W11, 55, Nordrhein-Westfalen, 5, 0.3873, 326
2022-W12, -17, Nordrhein-Westfalen, 5, -0.1868, 309
2022-W13, 16, Nordrhein-Westfalen, 5, 0.1127, 325
2022-W14, -60, Nordrhein-Westfalen, 5, -0.6593, 265
2022-W15, -15, Nordrhein-Westfalen, 5, -0.1648, 250
2022-W16, -37, Nordrhein-Westfalen, 5, -0.4066, 213
2022-W17, 45, Nordrhein-Westfalen, 5, 0.3169, 258
2022-W18, -76, Nordrhein-Westfalen, 5, -0.8352, 182
2022-W19, -4, Nordrhein-Westfalen, 5, -0.044, 178
2022-W20, -25, Nordrhein-Westfalen, 5, -0.2747, 153
2022-W21, -43, Nordrhein-Westfalen, 5, -0.4725, 110
2022-W22, -20, Nordrhein-Westfalen, 5, -0.2198, 90
2022-W23, -34, Nordrhein-Westfalen, 5, -0.3736, 56
2022-W24, 9, Nordrhein-Westfalen, 5, 0.0634, 65
2022-W25, 40, Nordrhein-Westfalen, 5, 0.2817, 105
2022-W26, -26, Nordrhein-Westfalen, 5, -0.2857, 79
2022-W27, 34, Nordrhein-Westfalen, 5, 0.2394, 113
2022-W28, 42, Nordrhein-Westfalen, 5, 0.2958, 155
2022-W29, 11, Nordrhein-Westfalen, 5, 0.0775, 166
2022-W30, 12, Nordrhein-Westfalen, 5, 0.0845, 178
2022-W31, -1, Nordrhein-Westfalen, 5, -0.011, 177
2022-W32, -27, Nordrhein-Westfalen, 5, -0.2967, 150
2022-W33, 2, Nordrhein-Westfalen, 5, 0.0141, 152
2022-W34, -33, Nordrhein-Westfalen, 5, -0.3626, 119
2022-W35, 20, Nordrhein-Westfalen, 5, 0.1408, 139
2022-W36, -47, Nordrhein-Westfalen, 5, -0.5165, 92
2022-W37, -14, Nordrhein-Westfalen, 5, -0.1538, 78
2022-W38, 18, Nordrhein-Westfalen, 5, 0.1268, 96
2022-W39, 55, Nordrhein-Westfalen, 5, 0.3873, 151
2022-W40, -49, Nordrhein-Westfalen, 5, -0.5385, 102
2022-W41, 35, Nordrhein-Westfalen, 5, 0.2465, 137
2022-W42, 63, Nordrhein-Westfalen, 5, 0.4437, 200
2022-W43, , Nordrhein-Westfalen, 5, , 200
2022-W44, -10, Nordrhein-Westfalen, 5, -0.1099, 190
2022-W45, 8, Nordrhein-Westfalen, 5, 0.0563, 198
2022-W46, 14, Nordrhein-Westfalen, 5, 0.0986, 212
2022-W47, -19, Nordrhein-Westfalen, 5, -0.2088, 193
2022-W48, -4, Nordrhein-Westfalen, 5, -0.044, 189
2022-W49, -22, Nordrhein-Westfalen, 5, -0.2418, 167
2022-W50, 48, Nordrhein-Westfalen, 5, 0.338, 215
2022-W51, 12, Nordrhein-Westfalen, 5, 0.0845, 227
2022-W52, -91, Nordrhein-Westfalen, 5, -1, 136
2023-W01, 142, Nordrhein-Westfalen, 5, 1, 278
2023-W02, -43, Nordrhein-Westfalen, 5, -0.4725, 235
2023-W03, 1, Nordrhein-Westfalen, 5, 0.007, 236
2023-W04, -79, Nordrhein-Westfalen, 5, -0.8681, 157
2023-W05, -55, Nordrhein-Westfalen, 5, -0.6044, 102
2023-W06, 14, Nordrhein-Westfalen, 5, 0.0986, 116
2023-W07, -12, Nordrhein-Westfalen, 5, -0.1319, 104
2023-W08, 3, Nordrhein-Westfalen, 5, 0.0211, 107
2023-W09, 4, Nordrhein-Westfalen, 5, 0.0282, 111
2023-W10, 4, Nordrhein-Westfalen, 5, 0.0282, 115
2023-W11, 25, Nordrhein-Westfalen, 5, 0.1761, 140
2023-W12, 51, Nordrhein-Westfalen, 5, 0.3592, 191
2023-W13, -43, Nordrhein-Westfalen, 5, -0.4725, 148
2023-W14, -76, Nordrhein-Westfalen, 5, -0.8352, 72
2023-W15, 37, Nordrhein-Westfalen, 5, 0.2606, 109
2023-W16, -4, Nordrhein-Westfalen, 5, -0.044, 105
2023-W17, 15, Nordrhein-Westfalen, 5, 0.1056, 120
2023-W18, -61, Nordrhein-Westfalen, 5, -0.6703, 59
2023-W19, -15, Nordrhein-Westfalen, 5, -0.1648, 44
2023-W20, 1, Nordrhein-Westfalen, 5, 0.007, 45
2023-W21, -7, Nordrhein-Westfalen, 5, -0.0769, 38
