Altersgruppe, Meldedatum, difference, trend, value
15-34, 2021-06-21, -15.0716, -0.1188, -45.671
15-34, 2021-06-22, -17.22, -0.1358, -47.2248
15-34, 2021-06-23, -12.8398, -0.1012, -45.4809
15-34, 2021-06-24, -4.395, -0.0346, -41.8809
15-34, 2021-06-25, 2.7772, 0.0241, -39.1815
15-34, 2021-06-26, 12.5447, 0.1088, -34.4226
15-34, 2021-06-27, 14.367, 0.1247, -32.5891
15-34, 2021-06-28, 13.4399, 0.1166, -32.2311
15-34, 2021-06-29, 19.8454, 0.1722, -27.3794
15-34, 2021-06-30, 25.9546, 0.2252, -19.5263
15-34, 2021-07-01, 28.3533, 0.246, -13.5276
15-34, 2021-07-02, 32.1214, 0.2787, -7.0601
15-34, 2021-07-03, 29.8359, 0.2589, -4.5866
15-34, 2021-07-04, 34.6809, 0.3009, 2.0918
15-34, 2021-07-05, 36.7578, 0.3189, 4.5267
15-34, 2021-07-06, 32.4662, 0.2817, 5.0868
15-34, 2021-07-07, 34.0008, 0.295, 14.4745
15-34, 2021-07-08, 35.1281, 0.3048, 21.6005
15-34, 2021-07-09, 37.1491, 0.3223, 30.089
15-34, 2021-07-10, 47.0199, 0.408, 42.4332
15-34, 2021-07-11, 44.8063, 0.3888, 46.8981
15-34, 2021-07-12, 44.7983, 0.3887, 49.3251
15-34, 2021-07-13, 53.5693, 0.4648, 58.656
15-34, 2021-07-14, 49.5339, 0.4298, 64.0084
15-34, 2021-07-15, 54.4015, 0.472, 76.002
15-34, 2021-07-16, 45.5953, 0.3956, 75.6843
15-34, 2021-07-17, 35.2334, 0.3057, 77.6667
15-34, 2021-07-18, 29.9713, 0.2601, 76.8694
15-34, 2021-07-19, 26.5695, 0.2305, 75.8945
15-34, 2021-07-20, 19.7, 0.1709, 78.3561
15-34, 2021-07-21, 2.7223, 0.0236, 66.7306
15-34, 2021-07-22, -19.578, -0.1543, 56.424
15-34, 2021-07-23, -21.6204, -0.1704, 54.0639
15-34, 2021-07-24, -35.2652, -0.278, 42.4015
15-34, 2021-07-25, -42.2802, -0.3333, 34.5893
15-34, 2021-07-26, -39.8774, -0.3144, 36.0171
15-34, 2021-07-27, -50.8656, -0.401, 27.4904
15-34, 2021-07-28, -42.2103, -0.3328, 24.5203
15-34, 2021-07-29, -34.8927, -0.2751, 21.5313
15-34, 2021-07-30, -37.9338, -0.2991, 16.1301
15-34, 2021-07-31, -27.5135, -0.2169, 14.888
15-34, 2021-08-01, -18.4923, -0.1458, 16.097
15-34, 2021-08-02, -22.0058, -0.1735, 14.0113
15-34, 2021-08-03, -13.2994, -0.1048, 14.191
15-34, 2021-08-04, -9.79, -0.0772, 14.7304
15-34, 2021-08-05, -6.0477, -0.0477, 15.4836
15-34, 2021-08-06, 2.7668, 0.024, 18.897
15-34, 2021-08-07, 5.4245, 0.0471, 20.3125
15-34, 2021-08-08, 8.9415, 0.0776, 25.0386
15-34, 2021-08-09, 11.0094, 0.0955, 25.0207
15-34, 2021-08-10, 12.1292, 0.1052, 26.3202
15-34, 2021-08-11, 14.2919, 0.124, 29.0223
15-34, 2021-08-12, 18.3748, 0.1594, 33.8584
15-34, 2021-08-13, 18.8838, 0.1639, 37.7808
15-34, 2021-08-14, 26.4765, 0.2297, 46.789
15-34, 2021-08-15, 23.1731, 0.2011, 48.2117
15-34, 2021-08-16, 25.8518, 0.2243, 50.8725
15-34, 2021-08-17, 28.0572, 0.2434, 54.3773
15-34, 2021-08-18, 29.8202, 0.2587, 58.8425
15-34, 2021-08-19, 23.3214, 0.2024, 57.1798
15-34, 2021-08-20, 20.5784, 0.1786, 58.3592
15-34, 2021-08-21, 2.0584, 0.0179, 48.8474
15-34, 2021-08-22, -3.4277, -0.027, 44.784
15-34, 2021-08-23, -6.9853, -0.0551, 43.8873
15-34, 2021-08-24, -12.5754, -0.0991, 41.8019
15-34, 2021-08-25, -22.2436, -0.1754, 36.599
15-34, 2021-08-26, -22.9375, -0.1808, 34.2422
15-34, 2021-08-27, -28.1477, -0.2219, 30.2115
15-34, 2021-08-28, -18.8278, -0.1484, 30.0196
15-34, 2021-08-29, -17.6091, -0.1388, 27.1749
15-34, 2021-08-30, -17.5479, -0.1383, 26.3394
15-34, 2021-08-31, -20.1963, -0.1592, 21.6057
15-34, 2021-09-01, -20.4704, -0.1614, 16.1286
15-34, 2021-09-02, -24.7936, -0.1955, 9.4487
15-34, 2021-09-03, -23.2251, -0.1831, 6.9863
15-34, 2021-09-04, -25.6997, -0.2026, 4.3199
15-34, 2021-09-05, -22.709, -0.179, 4.4659
15-34, 2021-09-06, -22.5821, -0.178, 3.7572
15-34, 2021-09-07, -16.8289, -0.1327, 4.7768
15-34, 2021-09-08, -13.0262, -0.1027, 3.1024
15-34, 2021-09-09, -6.2051, -0.0489, 3.2436
15-34, 2021-09-10, -7.0827, -0.0558, -0.0964
15-34, 2021-09-11, -6.1331, -0.0484, -1.8132
15-34, 2021-09-12, -11.9225, -0.094, -7.4566
15-34, 2021-09-13, -10.5533, -0.0832, -6.796
15-34, 2021-09-14, -11.886, -0.0937, -7.1092
15-34, 2021-09-15, -12.6424, -0.0997, -9.54
15-34, 2021-09-16, -15.2245, -0.12, -11.9809
15-34, 2021-09-17, -14.6327, -0.1154, -14.7291
15-34, 2021-09-18, -14.8562, -0.1171, -16.6694
15-34, 2021-09-19, -8.8028, -0.0694, -16.2594
15-34, 2021-09-20, -10.9603, -0.0864, -17.7563
15-34, 2021-09-21, -12.5647, -0.0991, -19.6739
15-34, 2021-09-22, -11.189, -0.0882, -20.7291
15-34, 2021-09-23, -9.1478, -0.0721, -21.1287
15-34, 2021-09-24, -5.2031, -0.041, -19.9321
15-34, 2021-09-25, -2.681, -0.0211, -19.3504
15-34, 2021-09-26, 0.9587, 0.0083, -15.3007
15-34, 2021-09-27, 2.3993, 0.0208, -15.357
15-34, 2021-09-28, 5.4138, 0.047, -14.2602
15-34, 2021-09-29, 12.5601, 0.109, -8.169
15-34, 2021-09-30, 17.0193, 0.1477, -4.1094
15-34, 2021-10-01, 19.3315, 0.1677, -0.6006
15-34, 2021-10-02, 21.5072, 0.1866, 2.1568
15-34, 2021-10-03, 15.0191, 0.1303, -0.2816
15-34, 2021-10-04, 15.7637, 0.1368, 0.4068
15-34, 2021-10-05, 15.4561, 0.1341, 1.1959
15-34, 2021-10-06, 5.8203, 0.0505, -2.3486
15-34, 2021-10-07, 1.4995, 0.013, -2.6098
15-34, 2021-10-08, -2.3138, -0.0182, -2.9143
15-34, 2021-10-09, -3.2065, -0.0253, -1.0497
15-34, 2021-10-10, 2.0421, 0.0177, 1.7605
15-34, 2021-10-11, 0.9575, 0.0083, 1.3643
15-34, 2021-10-12, 0.7555, 0.0066, 1.9514
15-34, 2021-10-13, 7.2461, 0.0629, 4.8975
15-34, 2021-10-14, 8.8049, 0.0764, 6.1951
15-34, 2021-10-15, 10.1993, 0.0885, 7.2849
15-34, 2021-10-16, 10.0606, 0.0873, 9.0109
15-34, 2021-10-17, 8.478, 0.0736, 10.2385
15-34, 2021-10-18, 10.6199, 0.0921, 11.9842
15-34, 2021-10-19, 12.5228, 0.1087, 14.4742
15-34, 2021-10-20, 16.2964, 0.1414, 21.1939
15-34, 2021-10-21, 20.3916, 0.1769, 26.5866
15-34, 2021-10-22, 29.5383, 0.2563, 36.8232
15-34, 2021-10-23, 30.1796, 0.2619, 39.1905
15-34, 2021-10-24, 32.3538, 0.2807, 42.5924
15-34, 2021-10-25, 33.027, 0.2866, 45.0113
15-34, 2021-10-26, 33.6253, 0.2918, 48.0995
15-34, 2021-10-27, 23.9563, 0.2079, 45.1502
15-34, 2021-10-28, 20.3035, 0.1762, 46.8901
15-34, 2021-10-29, 3.7312, 0.0324, 40.5545
15-34, 2021-10-30, -0.4839, -0.0038, 38.7066
15-34, 2021-10-31, -8.4327, -0.0665, 34.1597
15-34, 2021-11-01, -11.7202, -0.0924, 33.2911
15-34, 2021-11-02, -19.6713, -0.1551, 28.4282
15-34, 2021-11-03, -29.1279, -0.2296, 16.0223
15-34, 2021-11-04, -34.6479, -0.2732, 12.2422
15-34, 2021-11-05, -26.1471, -0.2061, 14.4074
15-34, 2021-11-06, -18.3102, -0.1444, 20.3964
15-34, 2021-11-07, -11.5676, -0.0912, 22.5921
15-34, 2021-11-08, -7.8342, -0.0618, 25.4569
15-34, 2021-11-09, 6.6178, 0.0574, 35.046
15-34, 2021-11-10, 40.5871, 0.3522, 56.6094
15-34, 2021-11-11, 48.2822, 0.4189, 60.5244
15-34, 2021-11-12, 41.5893, 0.3609, 55.9967
15-34, 2021-11-13, 28.5737, 0.2479, 48.97
15-34, 2021-11-14, 25.438, 0.2207, 48.0301
15-34, 2021-11-15, 21.2186, 0.1841, 46.6755
15-34, 2021-11-16, 5.2564, 0.0456, 40.3024
15-34, 2021-11-17, -25.1493, -0.1983, 31.4601
15-34, 2021-11-18, -31.7057, -0.25, 28.8187
15-34, 2021-11-19, -32.1085, -0.2531, 23.8882
15-34, 2021-11-20, -23.4571, -0.1849, 25.513
15-34, 2021-11-21, -24.2131, -0.1909, 23.817
15-34, 2021-11-22, -24.3814, -0.1922, 22.294
15-34, 2021-11-23, -16.7714, -0.1322, 23.531
15-34, 2021-11-24, -9.833, -0.0775, 21.6271
15-34, 2021-11-25, -9.2357, -0.0728, 19.583
15-34, 2021-11-26, -0.9161, -0.0072, 22.9721
15-34, 2021-11-27, -6.8945, -0.0544, 18.6184
15-34, 2021-11-28, -6.995, -0.0551, 16.822
15-34, 2021-11-29, -8.0762, -0.0637, 14.2178
15-34, 2021-11-30, -13.0286, -0.1027, 10.5024
15-34, 2021-12-01, -13.0566, -0.1029, 8.5705
15-34, 2021-12-02, -14.8764, -0.1173, 4.7066
15-34, 2021-12-03, -21.8649, -0.1724, 1.1072
15-34, 2021-12-04, -19.1182, -0.1507, -0.4998
15-34, 2021-12-05, -18.8028, -0.1482, -1.9808
15-34, 2021-12-06, -16.6349, -0.1311, -2.4171
15-34, 2021-12-07, -15.0011, -0.1183, -4.4988
15-34, 2021-12-08, -13.1224, -0.1035, -4.5518
15-34, 2021-12-09, -9.4519, -0.0745, -4.7453
15-34, 2021-12-10, -8.2821, -0.0653, -7.1749
15-34, 2021-12-11, -9.198, -0.0725, -9.6978
15-34, 2021-12-12, -9.4214, -0.0743, -11.4021
15-34, 2021-12-13, -9.813, -0.0774, -12.2302
15-34, 2021-12-14, -8.8784, -0.07, -13.3772
15-34, 2021-12-15, -12.321, -0.0971, -16.8728
15-34, 2021-12-16, -14.2439, -0.1123, -18.9892
15-34, 2021-12-17, -11.5253, -0.0909, -18.7002
15-34, 2021-12-18, -8.4337, -0.0665, -18.1315
15-34, 2021-12-19, -5.7613, -0.0454, -17.1635
15-34, 2021-12-20, -4.065, -0.032, -16.2952
15-34, 2021-12-21, -1.8885, -0.0149, -15.2657
15-34, 2021-12-22, 2.4268, 0.0211, -14.4461
15-34, 2021-12-23, 6.2516, 0.0542, -12.7376
15-34, 2021-12-24, 4.7784, 0.0415, -13.9218
15-34, 2021-12-25, -0.0542, -0.0004, -18.1857
15-34, 2021-12-26, -6.148, -0.0485, -23.3115
15-34, 2021-12-27, -5.5668, -0.0439, -21.862
15-34, 2021-12-28, -5.8207, -0.0459, -21.0863
15-34, 2021-12-29, -2.6364, -0.0208, -17.0825
15-34, 2021-12-30, 1.3423, 0.0116, -11.3953
15-34, 2021-12-31, 12.973, 0.1126, -0.9488
15-34, 2022-01-01, 29.7853, 0.2584, 11.5996
15-34, 2022-01-02, 46.6406, 0.4047, 23.329
15-34, 2022-01-03, 48.8563, 0.4239, 26.9943
15-34, 2022-01-04, 57.3329, 0.4975, 36.2465
15-34, 2022-01-05, 70.137, 0.6086, 53.0545
15-34, 2022-01-06, 79.7358, 0.6919, 68.3405
15-34, 2022-01-07, 72.6136, 0.6301, 71.6648
15-34, 2022-01-08, 73.9792, 0.6419, 85.5788
15-34, 2022-01-09, 74.0639, 0.6426, 97.3929
15-34, 2022-01-10, 67.2483, 0.5835, 94.2426
15-34, 2022-01-11, 54.1582, 0.4699, 90.4048
15-34, 2022-01-12, 22.8331, 0.1981, 75.8876
15-34, 2022-01-13, -13.0742, -0.1031, 55.2662
15-34, 2022-01-14, -21.1462, -0.1667, 50.5186
15-34, 2022-01-15, -48.4287, -0.3818, 37.1501
15-34, 2022-01-16, -67.3931, -0.5313, 29.9998
15-34, 2022-01-17, -67.2295, -0.53, 27.0131
15-34, 2022-01-18, -64.5517, -0.5089, 25.8531
15-34, 2022-01-19, -51.5902, -0.4067, 24.2974
15-34, 2022-01-20, -26.8204, -0.2114, 28.4459
15-34, 2022-01-21, -21.6386, -0.1706, 28.88
15-34, 2022-01-22, -3.7413, -0.0295, 33.4088
15-34, 2022-01-23, 3.9302, 0.0341, 33.93
15-34, 2022-01-24, 9.2389, 0.0802, 36.252
15-34, 2022-01-25, 13.5277, 0.1174, 39.3808
15-34, 2022-01-26, 16.0902, 0.1396, 40.3875
15-34, 2022-01-27, 13.3074, 0.1155, 41.7533
15-34, 2022-01-28, 9.032, 0.0784, 37.912
15-34, 2022-01-29, 1.3364, 0.0116, 34.7453
15-34, 2022-01-30, -0.5438, -0.0043, 33.3862
15-34, 2022-01-31, -5.3771, -0.0424, 30.8749
15-34, 2022-02-01, -12.7126, -0.1002, 26.6682
15-34, 2022-02-02, -16.0426, -0.1265, 24.3449
15-34, 2022-02-03, -20.4007, -0.1608, 21.3526
15-34, 2022-02-04, -15.9751, -0.1259, 21.9369
15-34, 2022-02-05, -14.6602, -0.1156, 20.0851
15-34, 2022-02-06, -14.674, -0.1157, 18.7123
15-34, 2022-02-07, -11.7114, -0.0923, 19.1636
15-34, 2022-02-08, -8.4318, -0.0665, 18.2364
15-34, 2022-02-09, -7.3712, -0.0581, 16.9737
15-34, 2022-02-10, -8.1086, -0.0639, 13.244
15-34, 2022-02-11, -13.3789, -0.1055, 8.558
15-34, 2022-02-12, -14.127, -0.1114, 5.9581
15-34, 2022-02-13, -14.1941, -0.1119, 4.5182
15-34, 2022-02-14, -16.8113, -0.1325, 2.3522
15-34, 2022-02-15, -18.5774, -0.1465, -0.341
15-34, 2022-02-16, -20.2155, -0.1594, -3.2418
15-34, 2022-02-17, -18.2319, -0.1437, -4.9879
15-34, 2022-02-18, -14.6802, -0.1157, -6.1222
15-34, 2022-02-19, -13.2898, -0.1048, -7.3317
15-34, 2022-02-20, -11.3986, -0.0899, -6.8804
15-34, 2022-02-21, -8.6935, -0.0685, -6.3413
15-34, 2022-02-22, -7.1959, -0.0567, -7.5369
15-34, 2022-02-23, -3.9691, -0.0313, -7.2109
15-34, 2022-02-24, -2.1663, -0.0171, -7.1542
15-34, 2022-02-25, -1.1662, -0.0092, -7.2884
15-34, 2022-02-26, 0.4527, 0.0039, -6.879
15-34, 2022-02-27, -0.9823, -0.0077, -7.8627
15-34, 2022-02-28, -1.9508, -0.0154, -8.2921
15-34, 2022-03-01, 0.0301, 0.0003, -7.5068
15-34, 2022-03-02, -0.9191, -0.0072, -8.13
15-34, 2022-03-03, 1.2014, 0.0104, -5.9528
15-34, 2022-03-04, 5.6577, 0.0491, -1.6307
15-34, 2022-03-05, 10.2639, 0.0891, 3.3849
15-34, 2022-03-06, 14.6908, 0.1275, 6.8281
15-34, 2022-03-07, 18.9318, 0.1643, 10.6397
15-34, 2022-03-08, 24.826, 0.2154, 17.3192
15-34, 2022-03-09, 32.1228, 0.2787, 23.9929
15-34, 2022-03-10, 34.3732, 0.2982, 28.4203
15-34, 2022-03-11, 29.6062, 0.2569, 27.9756
15-34, 2022-03-12, 24.2108, 0.2101, 27.5958
15-34, 2022-03-13, 20.8151, 0.1806, 27.6432
15-34, 2022-03-14, 13.8412, 0.1201, 24.4809
15-34, 2022-03-15, 5.6028, 0.0486, 22.922
15-34, 2022-03-16, -3.1479, -0.0248, 20.845
15-34, 2022-03-17, -11.7653, -0.0928, 16.655
15-34, 2022-03-18, -13.2918, -0.1048, 14.6837
15-34, 2022-03-19, -17.0588, -0.1345, 10.537
15-34, 2022-03-20, -21.8272, -0.1721, 5.816
15-34, 2022-03-21, -19.4697, -0.1535, 5.0112
15-34, 2022-03-22, -20.2866, -0.1599, 2.6354
15-34, 2022-03-23, -20.1657, -0.159, 0.6793
15-34, 2022-03-24, -17.4945, -0.1379, -0.8395
15-34, 2022-03-25, -18.1857, -0.1434, -3.502
15-34, 2022-03-26, -15.1244, -0.1192, -4.5874
15-34, 2022-03-27, -10.5454, -0.0831, -4.7293
15-34, 2022-03-28, -11.1454, -0.0879, -6.1342
15-34, 2022-03-29, -9.2474, -0.0729, -6.612
15-34, 2022-03-30, -8.8697, -0.0699, -8.1904
15-34, 2022-03-31, -9.7141, -0.0766, -10.5536
15-34, 2022-04-01, -8.3779, -0.066, -11.8799
15-34, 2022-04-02, -9.9718, -0.0786, -14.5592
15-34, 2022-04-03, -12.0202, -0.0948, -16.7495
15-34, 2022-04-04, -11.2806, -0.0889, -17.4148
15-34, 2022-04-05, -12.3866, -0.0977, -18.9986
15-34, 2022-04-06, -12.8085, -0.101, -20.9989
15-34, 2022-04-07, -12.5069, -0.0986, -23.0605
15-34, 2022-04-08, -13.7662, -0.1085, -25.6461
15-34, 2022-04-09, -10.6846, -0.0842, -25.2438
15-34, 2022-04-10, -7.6755, -0.0605, -24.425
15-34, 2022-04-11, -6.5362, -0.0515, -23.9509
15-34, 2022-04-12, -2.5178, -0.0198, -21.5164
15-34, 2022-04-13, 0.7804, 0.0068, -20.2185
15-34, 2022-04-14, 5.2778, 0.0458, -17.7827
15-34, 2022-04-15, 12.3947, 0.1075, -13.2514
15-34, 2022-04-16, 4.0206, 0.0349, -21.2232
15-34, 2022-04-17, 2.8781, 0.025, -21.5469
15-34, 2022-04-18, 1.3963, 0.0121, -22.5547
15-34, 2022-04-19, -14.6769, -0.1157, -36.1933
15-34, 2022-04-20, -10.578, -0.0834, -30.7965
15-34, 2022-04-21, -8.5754, -0.0676, -26.3581
15-34, 2022-04-22, -11.8004, -0.093, -25.0518
15-34, 2022-04-23, 17.4444, 0.1514, -3.7788
15-34, 2022-04-24, 20.2236, 0.1755, -1.3233
15-34, 2022-04-25, 22.4888, 0.1951, -0.0659
15-34, 2022-04-26, 75.0786, 0.6514, 38.8853
15-34, 2022-04-27, 59.7072, 0.5181, 28.9108
15-34, 2022-04-28, 43.2168, 0.375, 16.8587
15-34, 2022-04-29, 31.237, 0.271, 6.1852
15-34, 2022-04-30, -7.9291, -0.0625, -11.7079
15-34, 2022-05-01, -15.5799, -0.1228, -16.9032
15-34, 2022-05-02, -18.9344, -0.1493, -19.0003
15-34, 2022-05-03, -70.7982, -0.5581, -31.9129
15-34, 2022-05-04, -64.5178, -0.5086, -35.607
15-34, 2022-05-05, -52.6286, -0.4149, -35.7698
15-34, 2022-05-06, -38.8925, -0.3066, -32.7073
15-34, 2022-05-07, -17.8916, -0.141, -29.5995
15-34, 2022-05-08, -11.4272, -0.0901, -28.3304
15-34, 2022-05-09, -8.2831, -0.0653, -27.2834
15-34, 2022-05-10, 10.1278, 0.0879, -21.7851
15-34, 2022-05-11, 18.2191, 0.1581, -17.3879
15-34, 2022-05-12, 22.4321, 0.1946, -13.3378
15-34, 2022-05-13, 19.6047, 0.1701, -13.1026
15-34, 2022-05-14, 16.5337, 0.1435, -13.0658
15-34, 2022-05-15, 15.8552, 0.1376, -12.4752
15-34, 2022-05-16, 14.6982, 0.1275, -12.5852
15-34, 2022-05-17, 5.5048, 0.0478, -16.2804
15-34, 2022-05-18, -2.2871, -0.018, -19.675
15-34, 2022-05-19, -9.9007, -0.0781, -23.2385
15-34, 2022-05-20, -11.9463, -0.0942, -25.0489
15-34, 2022-05-21, -14.4371, -0.1138, -27.5029
15-34, 2022-05-22, -15.493, -0.1221, -27.9683
15-34, 2022-05-23, -15.5309, -0.1224, -28.1161
15-34, 2022-05-24, -12.5541, -0.099, -28.8345
15-34, 2022-05-25, -9.7633, -0.077, -29.4383
15-34, 2022-05-26, -6.5048, -0.0513, -29.7432
15-34, 2022-05-27, -15.4387, -0.1217, -40.4875
15-34, 2022-05-28, -9.5314, -0.0751, -37.0343
15-34, 2022-05-29, -9.2698, -0.0731, -37.238
15-34, 2022-05-30, -9.4034, -0.0741, -37.5195
15-34, 2022-05-31, -3.1205, -0.0246, -31.955
15-34, 2022-06-01, 6.4274, 0.0558, -23.0108
15-34, 2022-06-02, 19.5346, 0.1695, -10.2087
15-34, 2022-06-03, 76.1038, 0.6603, 35.6163
15-34, 2022-06-04, 78.6329, 0.6823, 41.5986
15-34, 2022-06-05, 81.2775, 0.7052, 44.0395
15-34, 2022-06-06, 84.8114, 0.7359, 47.292
15-34, 2022-06-07, 41.25, 0.3579, 9.295
15-34, 2022-06-08, 45.1069, 0.3914, 22.0961
15-34, 2022-06-09, 37.0258, 0.3213, 26.8171
15-34, 2022-06-10, -14.4534, -0.1139, 21.1628
15-34, 2022-06-11, -12.3626, -0.0975, 29.236
15-34, 2022-06-12, -14.5166, -0.1144, 29.5229
15-34, 2022-06-13, -16.2366, -0.128, 31.0554
15-34, 2022-06-14, 115.2496, 1, 124.5446
15-34, 2022-06-15, 81.0995, 0.7037, 103.1956
15-34, 2022-06-16, 55.6339, 0.4827, 82.4511
15-34, 2022-06-17, 19.1301, 0.166, 40.2929
15-34, 2022-06-18, -0.774, -0.0061, 28.462
15-34, 2022-06-19, -2.8409, -0.0224, 26.682
15-34, 2022-06-20, -5.9775, -0.0471, 25.0779
15-34, 2022-06-21, -126.8455, -1, -2.301
15-34, 2022-06-22, -107.1665, -0.8449, -3.9708
15-34, 2022-06-23, -80.8383, -0.6373, 1.6128
15-34, 2022-06-24, -6.2959, -0.0496, 33.9971
15-34, 2022-06-25, 5.425, 0.0471, 33.887
15-34, 2022-06-26, 9.2311, 0.0801, 35.9132
15-34, 2022-06-27, 9.8584, 0.0855, 34.9364
15-34, 2022-06-28, 37.5054, 0.3254, 35.2044
15-34, 2022-06-29, 34.8029, 0.302, 30.8321
15-34, 2022-06-30, 21.3158, 0.185, 22.9286
15-34, 2022-07-01, -27.9305, -0.2202, 6.0666
15-34, 2022-07-02, -29.0474, -0.229, 4.8396
15-34, 2022-07-03, -31.6575, -0.2496, 4.2556
15-34, 2022-07-04, -30.5629, -0.2409, 4.3735
15-34, 2022-07-05, -33.4721, -0.2639, 1.7323
15-34, 2022-07-06, -31.9467, -0.2519, -1.1146
15-34, 2022-07-07, -25.0244, -0.1973, -2.0958
15-34, 2022-07-08, -8.066, -0.0636, -1.9994
15-34, 2022-07-09, -7.9848, -0.0629, -3.1453
15-34, 2022-07-10, -6.7209, -0.053, -2.4653
15-34, 2022-07-11, -6.4196, -0.0506, -2.0461
15-34, 2022-07-12, -2.2057, -0.0174, -0.4734
15-34, 2022-07-13, 1.1661, 0.0101, 0.0515
15-34, 2022-07-14, 5.5479, 0.0481, 3.4522
15-34, 2022-07-15, 3.7349, 0.0324, 1.7355
15-34, 2022-07-16, 9.3827, 0.0814, 6.2374
15-34, 2022-07-17, 9.0621, 0.0786, 6.5968
15-34, 2022-07-18, 7.9885, 0.0693, 5.9425
15-34, 2022-07-19, 4.5423, 0.0394, 4.0689
15-34, 2022-07-20, 4.3175, 0.0375, 4.369
15-34, 2022-07-21, -3.9652, -0.0313, -0.5131
15-34, 2022-07-22, -3.3049, -0.0261, -1.5694
15-34, 2022-07-23, -14.8363, -0.117, -8.5989
15-34, 2022-07-24, -15.7103, -0.1239, -9.1135
15-34, 2022-07-25, -15.0437, -0.1186, -9.1012
15-34, 2022-07-26, -15.574, -0.1228, -11.5051
15-34, 2022-07-27, -18.0954, -0.1427, -13.7264
15-34, 2022-07-28, -15.3637, -0.1211, -15.8768
15-34, 2022-07-29, -15.6354, -0.1233, -17.2048
15-34, 2022-07-30, -9.8094, -0.0773, -18.4083
15-34, 2022-07-31, -9.5463, -0.0753, -18.6598
15-34, 2022-08-01, -9.5638, -0.0754, -18.665
15-34, 2022-08-02, -11.0236, -0.0869, -22.5287
15-34, 2022-08-03, -11.1122, -0.0876, -24.8386
15-34, 2022-08-04, -10.7798, -0.085, -26.6566
15-34, 2022-08-05, -10.5798, -0.0834, -27.7846
15-34, 2022-08-06, -8.9872, -0.0709, -27.3955
15-34, 2022-08-07, -8.8115, -0.0695, -27.4713
15-34, 2022-08-08, -8.9265, -0.0704, -27.5915
15-34, 2022-08-09, -4.5272, -0.0357, -27.0559
15-34, 2022-08-10, -0.1491, -0.0012, -24.9877
15-34, 2022-08-11, 3.3915, 0.0294, -23.2651
15-34, 2022-08-12, 6.5706, 0.057, -21.214
15-34, 2022-08-13, 8.7233, 0.0757, -18.6721
15-34, 2022-08-14, 8.7141, 0.0756, -18.7572
15-34, 2022-08-15, 8.7663, 0.0761, -18.8252
15-34, 2022-08-16, 9.4499, 0.082, -17.6059
15-34, 2022-08-17, 10.0521, 0.0872, -14.9356
15-34, 2022-08-18, 11.3177, 0.0982, -11.9473
15-34, 2022-08-19, 10.2606, 0.089, -10.9535
15-34, 2022-08-20, 5.0679, 0.044, -13.6043
15-34, 2022-08-21, 5.3896, 0.0468, -13.3675
15-34, 2022-08-22, 5.4727, 0.0475, -13.3525
15-34, 2022-08-23, 6.722, 0.0583, -10.8839
15-34, 2022-08-24, 0.7546, 0.0065, -14.181
15-34, 2022-08-25, -3.0791, -0.0243, -15.0264
15-34, 2022-08-26, -5.3294, -0.042, -16.2828
15-34, 2022-08-27, -0.1591, -0.0013, -13.7633
15-34, 2022-08-28, -0.1955, -0.0015, -13.563
15-34, 2022-08-29, -0.0124, -0.0001, -13.3649
15-34, 2022-08-30, -2.6394, -0.0208, -13.5233
15-34, 2022-08-31, 3.5764, 0.031, -10.6046
15-34, 2022-09-01, 2.3976, 0.0208, -12.6288
15-34, 2022-09-02, 4.807, 0.0417, -11.4758
15-34, 2022-09-03, 1.6658, 0.0145, -12.0975
15-34, 2022-09-04, 1.597, 0.0139, -11.966
15-34, 2022-09-05, 1.229, 0.0107, -12.1359
15-34, 2022-09-06, 0.8774, 0.0076, -12.6459
15-34, 2022-09-07, -2.3909, -0.0188, -12.9954
15-34, 2022-09-08, 4.1307, 0.0358, -8.4981
15-34, 2022-09-09, 6.245, 0.0542, -5.2308
15-34, 2022-09-10, 8.2271, 0.0714, -3.8704
15-34, 2022-09-11, 8.0909, 0.0702, -3.8751
15-34, 2022-09-12, 8.5012, 0.0738, -3.6347
15-34, 2022-09-13, 13.7018, 0.1189, 1.0558
15-34, 2022-09-14, 17.3533, 0.1506, 4.3579
15-34, 2022-09-15, 14.3982, 0.1249, 5.9001
15-34, 2022-09-16, 10.8477, 0.0941, 5.6169
15-34, 2022-09-17, 12.6119, 0.1094, 8.7415
15-34, 2022-09-18, 13.2428, 0.1149, 9.3677
15-34, 2022-09-19, 13.0868, 0.1136, 9.4521
15-34, 2022-09-20, 7.7149, 0.0669, 8.7707
15-34, 2022-09-21, 4.493, 0.039, 8.8509
15-34, 2022-09-22, 4.8632, 0.0422, 10.7633
15-34, 2022-09-23, 6.812, 0.0591, 12.4289
15-34, 2022-09-24, 4.7288, 0.041, 13.4703
15-34, 2022-09-25, 4.5456, 0.0394, 13.9133
15-34, 2022-09-26, 4.8605, 0.0422, 14.3126
15-34, 2022-09-27, 13.7313, 0.1191, 22.502
15-34, 2022-09-28, 25.2824, 0.2194, 34.1333
15-34, 2022-09-29, 27.1243, 0.2354, 37.8877
15-34, 2022-09-30, 39.6226, 0.3438, 52.0515
15-34, 2022-10-01, 42.901, 0.3722, 56.3713
15-34, 2022-10-02, 42.0908, 0.3652, 56.0041
15-34, 2022-10-03, 41.5425, 0.3605, 55.8551
15-34, 2022-10-04, -12.6867, -0.1, 9.8153
