Meldedatum, region, region_id, value, difference, trend
2022-02-28, Brandenburg, 12, 1477.6, -268.8871, -0.7883
2022-03-01, Brandenburg, 12, 1467.1, -185.1948, -0.5429
2022-03-02, Brandenburg, 12, 1486.3, -146.7767, -0.4303
2022-03-03, Brandenburg, 12, 1510.2, -32.153, -0.0943
2022-03-04, Brandenburg, 12, 1477.4, -21.5141, -0.0631
2022-03-05, Brandenburg, 12, 1467.1, -25.7303, -0.0754
2022-03-06, Brandenburg, 12, 1489.4, 0.7487, 0.0013
2022-03-07, Brandenburg, 12, 1493.8, 9.575, 0.0168
2022-03-08, Brandenburg, 12, 1495.7, 15.6431, 0.0274
2022-03-09, Brandenburg, 12, 1491.6, 37.5906, 0.0659
2022-03-10, Brandenburg, 12, 1497.7, 16.6281, 0.0292
2022-03-11, Brandenburg, 12, 1520.1, 41.1763, 0.0722
2022-03-12, Brandenburg, 12, 1566.4, 92.9126, 0.1629
2022-03-13, Brandenburg, 12, 1586.1, 101.0297, 0.1772
2022-03-14, Brandenburg, 12, 1587.9, 96.5377, 0.1693
2022-03-15, Brandenburg, 12, 1624, 120.5342, 0.2114
2022-03-16, Brandenburg, 12, 1633.3, 118.8399, 0.2084
2022-03-17, Brandenburg, 12, 1676.6, 141.8513, 0.2488
2022-03-18, Brandenburg, 12, 1701, 128.0996, 0.2247
2022-03-19, Brandenburg, 12, 1665.5, 94.5282, 0.1658
2022-03-20, Brandenburg, 12, 1587.5, -33.6109, -0.0985
2022-03-21, Brandenburg, 12, 1577.2, -35.2658, -0.1034
2022-03-22, Brandenburg, 12, 1620.1, -38.6545, -0.1133
2022-03-23, Brandenburg, 12, 1623.1, -57.2922, -0.168
2022-03-24, Brandenburg, 12, 1582.8, -153.3177, -0.4495
2022-03-25, Brandenburg, 12, 1528.5, -174.359, -0.5111
2022-03-26, Brandenburg, 12, 1471.2, -203.8719, -0.5977
2022-03-27, Brandenburg, 12, 1470, -152.2932, -0.4465
2022-03-28, Brandenburg, 12, 1467.6, -142.1666, -0.4168
2022-03-29, Brandenburg, 12, 1399.9, -239.1771, -0.7012
2022-03-30, Brandenburg, 12, 1359.1, -283.8209, -0.832
2022-03-31, Brandenburg, 12, 1273.4, -235.4732, -0.6903
2022-04-01, Brandenburg, 12, 1210.1, -299.2275, -0.8772
2022-04-02, Brandenburg, 12, 1177.1, -282.7176, -0.8288
2022-04-03, Brandenburg, 12, 1149.2, -281.969, -0.8266
2022-04-04, Brandenburg, 12, 1144.7, -279.7624, -0.8201
2022-04-05, Brandenburg, 12, 1117.6, -271.0937, -0.7947
2022-04-06, Brandenburg, 12, 1026.9, -268.3749, -0.7868
2022-04-07, Brandenburg, 12, 962.2, -303.1679, -0.8888
2022-04-08, Brandenburg, 12, 879, -292.135, -0.8564
2022-04-09, Brandenburg, 12, 831.2, -328.5435, -0.9632
2022-04-10, Brandenburg, 12, 830.9, -300.7249, -0.8816
2022-04-11, Brandenburg, 12, 828.4, -296.8634, -0.8703
2022-04-12, Brandenburg, 12, 765.8, -309.3147, -0.9068
2022-04-13, Brandenburg, 12, 725.9, -290.2042, -0.8508
2022-04-14, Brandenburg, 12, 690.2, -256.3175, -0.7514
2022-04-15, Brandenburg, 12, 678.7, -197.8826, -0.5801
2022-04-16, Brandenburg, 12, 591.2, -248.2793, -0.7279
2022-04-17, Brandenburg, 12, 580.9, -248.4763, -0.7284
2022-04-18, Brandenburg, 12, 582.3, -245.6393, -0.7201
2022-04-19, Brandenburg, 12, 470.6, -341.1131, -1
2022-04-20, Brandenburg, 12, 436.6, -282.2448, -0.8274
2022-04-21, Brandenburg, 12, 494.2, -197.5674, -0.5792
2022-04-22, Brandenburg, 12, 524.2, -155.406, -0.4556
2022-04-23, Brandenburg, 12, 605.8, 31.3649, 0.055
2022-04-24, Brandenburg, 12, 603.9, 42.3584, 0.0743
2022-04-25, Brandenburg, 12, 603.7, 41.8067, 0.0733
2022-04-26, Brandenburg, 12, 720.7, 286.0275, 0.5016
2022-04-27, Brandenburg, 12, 735, 297.0998, 0.521
2022-04-28, Brandenburg, 12, 661.7, 182.7912, 0.3206
2022-04-29, Brandenburg, 12, 602.3, 110.1712, 0.1932
2022-04-30, Brandenburg, 12, 563.5, -5.3982, -0.0158
2022-05-01, Brandenburg, 12, 558.9, -3.9403, -0.0116
2022-05-02, Brandenburg, 12, 553, -4.5708, -0.0134
2022-05-03, Brandenburg, 12, 505.1, -176.7625, -0.5182
2022-05-04, Brandenburg, 12, 455.3, -235.3156, -0.6898
2022-05-05, Brandenburg, 12, 417, -214.0379, -0.6275
2022-05-06, Brandenburg, 12, 407.7, -198.1979, -0.581
2022-05-07, Brandenburg, 12, 391.5, -176.6837, -0.518
2022-05-08, Brandenburg, 12, 387.7, -171.916, -0.504
2022-05-09, Brandenburg, 12, 386, -165.9661, -0.4865
2022-05-10, Brandenburg, 12, 380.6, -108.3981, -0.3178
2022-05-11, Brandenburg, 12, 359.3, -93.4249, -0.2739
2022-05-12, Brandenburg, 12, 347.7, -60.6415, -0.1778
2022-05-13, Brandenburg, 12, 322.6, -76.5209, -0.2243
2022-05-14, Brandenburg, 12, 320, -63.8725, -0.1872
2022-05-15, Brandenburg, 12, 318.1, -60.1686, -0.1764
2022-05-16, Brandenburg, 12, 318.3, -58.5531, -0.1717
2022-05-17, Brandenburg, 12, 291, -85.1502, -0.2496
2022-05-18, Brandenburg, 12, 248.4, -97.9562, -0.2872
2022-05-19, Brandenburg, 12, 236.5, -117.1456, -0.3434
2022-05-20, Brandenburg, 12, 227.2, -92.8338, -0.2721
2022-05-21, Brandenburg, 12, 210.4, -109.8166, -0.3219
2022-05-22, Brandenburg, 12, 208.3, -107.6494, -0.3156
2022-05-23, Brandenburg, 12, 208.2, -107.807, -0.316
2022-05-24, Brandenburg, 12, 193.4, -97.7986, -0.2867
2022-05-25, Brandenburg, 12, 182.4, -66.3943, -0.1946
2022-05-26, Brandenburg, 12, 164.6, -64.8182, -0.19
2022-05-27, Brandenburg, 12, 134.4, -93.1885, -0.2732
2022-05-28, Brandenburg, 12, 131.9, -82.7072, -0.2425
2022-05-29, Brandenburg, 12, 132.9, -80.6583, -0.2365
2022-05-30, Brandenburg, 12, 132.7, -80.54, -0.2361
2022-05-31, Brandenburg, 12, 131.1, -59.6958, -0.175
2022-06-01, Brandenburg, 12, 138.1, -54.0611, -0.1585
2022-06-02, Brandenburg, 12, 142.4, -27.9762, -0.082
2022-06-03, Brandenburg, 12, 168.4, 34.596, 0.0607
2022-06-04, Brandenburg, 12, 172, 44.565, 0.0782
2022-06-05, Brandenburg, 12, 171.1, 43.5799, 0.0764
2022-06-06, Brandenburg, 12, 171, 43.7375, 0.0767
2022-06-07, Brandenburg, 12, 141.9, 2.0884, 0.0037
2022-06-08, Brandenburg, 12, 140.9, 9.8508, 0.0173
2022-06-09, Brandenburg, 12, 169.1, 21.5141, 0.0377
2022-06-10, Brandenburg, 12, 189.8, 13.8699, 0.0243
2022-06-11, Brandenburg, 12, 209.7, 30.1434, 0.0529
2022-06-12, Brandenburg, 12, 215.4, 30.9315, 0.0542
2022-06-13, Brandenburg, 12, 215.9, 31.1285, 0.0546
2022-06-14, Brandenburg, 12, 273.3, 130.5032, 0.2289
2022-06-15, Brandenburg, 12, 305.5, 147.092, 0.258
2022-06-16, Brandenburg, 12, 302.6, 132.237, 0.2319
2022-06-17, Brandenburg, 12, 299.1, 105.3246, 0.1847
2022-06-18, Brandenburg, 12, 309.7, 98.3109, 0.1724
2022-06-19, Brandenburg, 12, 311.2, 92.4398, 0.1621
2022-06-20, Brandenburg, 12, 313.1, 91.8487, 0.1611
2022-06-21, Brandenburg, 12, 326.6, 37.1178, 0.0651
2022-06-22, Brandenburg, 12, 348.9, 41.0975, 0.0721
2022-06-23, Brandenburg, 12, 380.4, 69.6254, 0.1221
2022-06-24, Brandenburg, 12, 406.3, 105.8763, 0.1857
2022-06-25, Brandenburg, 12, 413.9, 98.3503, 0.1725
2022-06-26, Brandenburg, 12, 411.5, 96.7741, 0.1697
2022-06-27, Brandenburg, 12, 413.8, 94.9222, 0.1665
2022-06-28, Brandenburg, 12, 433.8, 111.0381, 0.1947
2022-06-29, Brandenburg, 12, 463.9, 92.0064, 0.1614
2022-06-30, Brandenburg, 12, 461.1, 73.6445, 0.1292
2022-07-01, Brandenburg, 12, 473.2, 63.9513, 0.1122
2022-07-02, Brandenburg, 12, 473.6, 55.9919, 0.0982
2022-07-03, Brandenburg, 12, 474.1, 58.6713, 0.1029
2022-07-04, Brandenburg, 12, 471.1, 56.3465, 0.0988
2022-07-05, Brandenburg, 12, 468.3, 38.3787, 0.0673
2022-07-06, Brandenburg, 12, 454.8, 11.9392, 0.0209
2022-07-07, Brandenburg, 12, 492.9, 41.5703, 0.0729
2022-07-08, Brandenburg, 12, 512, 35.3446, 0.062
2022-07-09, Brandenburg, 12, 524.8, 60.8779, 0.1068
2022-07-10, Brandenburg, 12, 529.3, 60.405, 0.1059
2022-07-11, Brandenburg, 12, 529.3, 63.3209, 0.111
2022-07-12, Brandenburg, 12, 538.1, 73.6839, 0.1292
2022-07-13, Brandenburg, 12, 555.2, 107.0978, 0.1878
2022-07-14, Brandenburg, 12, 529.1, 41.9644, 0.0736
2022-07-15, Brandenburg, 12, 513.1, 5.5952, 0.0098
2022-07-16, Brandenburg, 12, 514.5, -15.8007, -0.0463
2022-07-17, Brandenburg, 12, 508.9, -20.4108, -0.0598
2022-07-18, Brandenburg, 12, 508.6, -20.2138, -0.0593
2022-07-19, Brandenburg, 12, 518.6, -26.2031, -0.0768
2022-07-20, Brandenburg, 12, 520.2, -35.1082, -0.1029
2022-07-21, Brandenburg, 12, 517.8, -10.3236, -0.0303
2022-07-22, Brandenburg, 12, 532.8, 22.2628, 0.039
2022-07-23, Brandenburg, 12, 536.2, 22.1052, 0.0388
2022-07-24, Brandenburg, 12, 540.5, 27.7792, 0.0487
2022-07-25, Brandenburg, 12, 540.8, 28.0156, 0.0491
2022-07-26, Brandenburg, 12, 533.5, 24.5876, 0.0431
2022-07-27, Brandenburg, 12, 533.7, 15.9189, 0.0279
2022-07-28, Brandenburg, 12, 530.2, 6.1469, 0.0108
2022-07-29, Brandenburg, 12, 494.8, -34.2019, -0.1003
2022-07-30, Brandenburg, 12, 468.8, -59.2229, -0.1736
2022-07-31, Brandenburg, 12, 465.5, -63.3209, -0.1856
2022-08-01, Brandenburg, 12, 465.1, -63.6361, -0.1866
2022-08-02, Brandenburg, 12, 440.8, -91.7305, -0.2689
2022-08-03, Brandenburg, 12, 414.9, -117.8548, -0.3455
2022-08-04, Brandenburg, 12, 390.3, -140.8269, -0.4128
2022-08-05, Brandenburg, 12, 387.6, -107.2554, -0.3144
2022-08-06, Brandenburg, 12, 380.8, -90.2726, -0.2646
2022-08-07, Brandenburg, 12, 378.7, -87.3174, -0.256
2022-08-08, Brandenburg, 12, 378.2, -86.9628, -0.2549
2022-08-09, Brandenburg, 12, 365.5, -69.4284, -0.2035
2022-08-10, Brandenburg, 12, 352.8, -63.6361, -0.1866
2022-08-11, Brandenburg, 12, 361.8, -22.4992, -0.066
2022-08-12, Brandenburg, 12, 359.9, -25.0604, -0.0735
2022-08-13, Brandenburg, 12, 361.7, -15.7219, -0.0461
2022-08-14, Brandenburg, 12, 361, -13.6729, -0.0401
2022-08-15, Brandenburg, 12, 361.3, -13.2001, -0.0387
2022-08-16, Brandenburg, 12, 376.7, 8.1565, 0.0143
2022-08-17, Brandenburg, 12, 364.4, 16.5099, 0.029
2022-08-18, Brandenburg, 12, 361, -2.443, -0.0072
2022-08-19, Brandenburg, 12, 350.8, -10.4812, -0.0307
2022-08-20, Brandenburg, 12, 341.8, -19.3864, -0.0568
2022-08-21, Brandenburg, 12, 340.6, -18.4407, -0.0541
2022-08-22, Brandenburg, 12, 339.4, -18.4407, -0.0541
2022-08-23, Brandenburg, 12, 317, -62.7298, -0.1839
2022-08-24, Brandenburg, 12, 314.8, -53.1549, -0.1558
2022-08-25, Brandenburg, 12, 316.9, -38.4575, -0.1127
2022-08-26, Brandenburg, 12, 312.5, -34.7142, -0.1018
2022-08-27, Brandenburg, 12, 311.8, -27.9762, -0.082
2022-08-28, Brandenburg, 12, 311.5, -26.9912, -0.0791
2022-08-29, Brandenburg, 12, 311.4, -26.1637, -0.0767
2022-08-30, Brandenburg, 12, 302.7, -5.9499, -0.0174
2022-08-31, Brandenburg, 12, 303.4, -3.6251, -0.0106
2022-09-01, Brandenburg, 12, 273.9, -39.0091, -0.1144
2022-09-02, Brandenburg, 12, 268.5, -45.7865, -0.1342
2022-09-03, Brandenburg, 12, 266.4, -45.156, -0.1324
2022-09-04, Brandenburg, 12, 266.2, -44.8802, -0.1316
2022-09-05, Brandenburg, 12, 266.6, -44.8014, -0.1313
2022-09-06, Brandenburg, 12, 266.4, -37.5118, -0.11
2022-09-07, Brandenburg, 12, 252.1, -52.485, -0.1539
2022-09-08, Brandenburg, 12, 271.2, -10.9147, -0.032
2022-09-09, Brandenburg, 12, 288.2, 23.3267, 0.0409
2022-09-10, Brandenburg, 12, 293.4, 19.741, 0.0346
2022-09-11, Brandenburg, 12, 294.3, 19.9774, 0.035
2022-09-12, Brandenburg, 12, 294.8, 19.6228, 0.0344
2022-09-13, Brandenburg, 12, 305.5, 29.2371, 0.0513
2022-09-14, Brandenburg, 12, 318.8, 64.4636, 0.1131
2022-09-15, Brandenburg, 12, 325.2, 58.5137, 0.1026
2022-09-16, Brandenburg, 12, 320.8, 21.8293, 0.0383
2022-09-17, Brandenburg, 12, 320.1, 33.4139, 0.0586
2022-09-18, Brandenburg, 12, 322.5, 32.3894, 0.0568
2022-09-19, Brandenburg, 12, 322.3, 31.9166, 0.056
2022-09-20, Brandenburg, 12, 324, 20.529, 0.036
2022-09-21, Brandenburg, 12, 337.7, 20.6473, 0.0362
2022-09-22, Brandenburg, 12, 340, 11.1117, 0.0195
2022-09-23, Brandenburg, 12, 346.7, 31.9954, 0.0561
2022-09-24, Brandenburg, 12, 362.5, 36.0933, 0.0633
2022-09-25, Brandenburg, 12, 361.1, 33.9261, 0.0595
2022-09-26, Brandenburg, 12, 363.9, 34.2413, 0.0601
2022-09-27, Brandenburg, 12, 390.5, 57.8438, 0.1014
2022-09-28, Brandenburg, 12, 416.1, 47.4808, 0.0833
2022-09-29, Brandenburg, 12, 463.1, 110.2106, 0.1933
2022-09-30, Brandenburg, 12, 488.9, 131.6065, 0.2308
2022-10-01, Brandenburg, 12, 514.3, 146.8161, 0.2575
2022-10-02, Brandenburg, 12, 517.4, 148.2347, 0.26
2022-10-03, Brandenburg, 12, 515.7, 145.3582, 0.2549
2022-10-04, Brandenburg, 12, 426.9, 29.3948, 0.0516
2022-10-05, Brandenburg, 12, 432.9, 30.3798, 0.0533
2022-10-06, Brandenburg, 12, 494.5, 17.692, 0.031
2022-10-07, Brandenburg, 12, 582.3, 82.195, 0.1442
2022-10-08, Brandenburg, 12, 634.6, 105.9945, 0.1859
2022-10-09, Brandenburg, 12, 641.5, 102.6452, 0.18
2022-10-10, Brandenburg, 12, 644.2, 104.2607, 0.1828
2022-10-11, Brandenburg, 12, 790.1, 353.5251, 0.62
2022-10-12, Brandenburg, 12, 848.5, 410.4232, 0.7198
2022-10-13, Brandenburg, 12, 805, 327.6372, 0.5746
2022-10-14, Brandenburg, 12, 748.1, 174.2013, 0.3055
2022-10-15, Brandenburg, 12, 709.1, 86.8445, 0.1523
2022-10-16, Brandenburg, 12, 715.4, 80.0278, 0.1403
2022-10-17, Brandenburg, 12, 714.1, 77.6636, 0.1362
2022-10-18, Brandenburg, 12, 707.3, -72.4624, -0.2124
2022-10-19, Brandenburg, 12, 715.4, -137.9504, -0.4044
2022-10-20, Brandenburg, 12, 722.7, -87.1992, -0.2556
2022-10-21, Brandenburg, 12, 715.5, -27.7398, -0.0813
2022-10-22, Brandenburg, 12, 708.5, 0.9851, 0.0017
2022-10-23, Brandenburg, 12, 699.9, -5.2406, -0.0154
2022-10-24, Brandenburg, 12, 701.1, -4.2161, -0.0124
2022-10-25, Brandenburg, 12, 676.7, -24.7058, -0.0724
2022-10-26, Brandenburg, 12, 629.3, -66.4731, -0.1949
2022-10-27, Brandenburg, 12, 573.7, -136.4137, -0.3999
2022-10-28, Brandenburg, 12, 536, -172.8616, -0.5068
2022-10-29, Brandenburg, 12, 506.8, -200.9955, -0.5892
2022-10-30, Brandenburg, 12, 502.4, -192.4056, -0.5641
2022-10-31, Brandenburg, 12, 500.7, -193.6665, -0.5677
2022-11-01, Brandenburg, 12, 389.3, -298.6759, -0.8756
2022-11-02, Brandenburg, 12, 341.3, -288.9039, -0.8469
2022-11-03, Brandenburg, 12, 343.4, -232.4786, -0.6815
2022-11-04, Brandenburg, 12, 342.8, -192.1692, -0.5634
2022-11-05, Brandenburg, 12, 333.3, -163.1291, -0.4782
2022-11-06, Brandenburg, 12, 328.7, -158.6765, -0.4652
2022-11-07, Brandenburg, 12, 326.9, -156.9822, -0.4602
2022-11-08, Brandenburg, 12, 387.7, 21.1989, 0.0372
2022-11-09, Brandenburg, 12, 365.5, 37.3148, 0.0654
2022-11-10, Brandenburg, 12, 323.6, -15.6825, -0.046
2022-11-11, Brandenburg, 12, 296.6, -39.679, -0.1163
2022-11-12, Brandenburg, 12, 280.4, -53.6671, -0.1573
2022-11-13, Brandenburg, 12, 278.9, -48.8599, -0.1432
2022-11-14, Brandenburg, 12, 279.3, -47.1656, -0.1383
2022-11-15, Brandenburg, 12, 261.2, -122.071, -0.3579
2022-11-16, Brandenburg, 12, 245.8, -121.2041, -0.3553
2022-11-17, Brandenburg, 12, 236.7, -75.9693, -0.2227
2022-11-18, Brandenburg, 12, 226.1, -69.5466, -0.2039
2022-11-19, Brandenburg, 12, 223.5, -52.7214, -0.1546
2022-11-20, Brandenburg, 12, 223.9, -51.4605, -0.1509
2022-11-21, Brandenburg, 12, 223.6, -51.8545, -0.152
2022-11-22, Brandenburg, 12, 222.4, -39.9548, -0.1171
2022-11-23, Brandenburg, 12, 228.7, -17.298, -0.0507
2022-11-24, Brandenburg, 12, 233.5, -10.0478, -0.0295
2022-11-25, Brandenburg, 12, 246.2, 14.658, 0.0257
2022-11-26, Brandenburg, 12, 254.5, 25.6515, 0.045
2022-11-27, Brandenburg, 12, 256.6, 25.2968, 0.0444
2022-11-28, Brandenburg, 12, 258.2, 25.7303, 0.0451
2022-11-29, Brandenburg, 12, 272.5, 49.7662, 0.0873
2022-11-30, Brandenburg, 12, 294.5, 66.5913, 0.1168
2022-12-01, Brandenburg, 12, 321.6, 90.509, 0.1587
2022-12-02, Brandenburg, 12, 330.7, 84.9138, 0.1489
2022-12-03, Brandenburg, 12, 341.9, 87.081, 0.1527
2022-12-04, Brandenburg, 12, 340.7, 84.9138, 0.1489
2022-12-05, Brandenburg, 12, 339.9, 83.1407, 0.1458
2022-12-06, Brandenburg, 12, 352.2, 73.4475, 0.1288
2022-12-07, Brandenburg, 12, 365.7, 58.2379, 0.1021
2022-12-08, Brandenburg, 12, 368.1, 31.0891, 0.0545
2022-12-09, Brandenburg, 12, 369.8, 42.3978, 0.0744
2022-12-10, Brandenburg, 12, 367.7, 29.8676, 0.0524
2022-12-11, Brandenburg, 12, 372.1, 31.0103, 0.0544
2022-12-12, Brandenburg, 12, 370.8, 31.8377, 0.0558
2022-12-13, Brandenburg, 12, 370.7, 27.7004, 0.0486
2022-12-14, Brandenburg, 12, 371.5, 16.6675, 0.0292
2022-12-15, Brandenburg, 12, 362.2, 3.034, 0.0053
2022-12-16, Brandenburg, 12, 362.8, -11.0329, -0.0323
2022-12-17, Brandenburg, 12, 350.7, -7.4866, -0.0219
2022-12-18, Brandenburg, 12, 340.9, -11.8998, -0.0349
2022-12-19, Brandenburg, 12, 339.2, -10.5206, -0.0308
