Meldedatum, difference, frozen, region, region_id, trend, value, Lower, Prediction, Upper
2023-03-16, 1.5448, 5.5189, Niedersachsen, 3, 0.3246, 7.11, 7.24, 7.29, 7.37
2023-03-15, 1.2707, 5.17, Niedersachsen, 3, 0.267, 6.84, 6.95, 7, 7.07
2023-03-14, 0.8471, 4.5098, Niedersachsen, 3, 0.178, 6.3, 6.39, 6.44, 6.5
2023-03-13, 0.1121, 3.538, Niedersachsen, 3, 0.0236, 5.67, 5.73, 5.77, 5.82
2023-03-12, 0.1246, 3.7374, Niedersachsen, 3, 0.0262, 5.59, 5.65, 5.69, 5.74
2023-03-11, 0.2616, 4.0364, Niedersachsen, 3, 0.055, 5.54, 5.6, 5.63, 5.68
2023-03-10, 0.1993, 4.0862, Niedersachsen, 3, 0.0419, 5.27, 5.32, 5.35, 5.39
2023-03-09, -0.0498, 3.9741, Niedersachsen, 3, -0.0114, 5.1, 5.14, 5.17, 5.2
2023-03-08, -0.4983, 3.8993, Niedersachsen, 3, -0.1136, 5.12, 5.16, 5.18, 5.22
2023-03-07, -0.7226, 3.6626, Niedersachsen, 3, -0.1648, 5.16, 5.19, 5.21, 5.25
2023-03-06, -1.0465, 3.4259, Niedersachsen, 3, -0.2386, 5.11, 5.14, 5.15, 5.18
2023-03-05, -1.0215, 3.6128, Niedersachsen, 3, -0.233, 5.06, 5.09, 5.1, 5.13
2023-03-04, -1.1337, 3.7747, Niedersachsen, 3, -0.2585, 4.91, 4.93, 4.95, 4.98
2023-03-03, -1.3205, 3.8869, Niedersachsen, 3, -0.3011, 5.11, 5.13, 5.15, 5.17
2023-03-02, -0.6727, 4.0239, Niedersachsen, 3, -0.1534, 5.42, 5.44, 5.45, 5.48
2023-03-01, -0.1121, 4.3976, Niedersachsen, 3, -0.0256, 5.88, 5.9, 5.91, 5.93
2023-02-28, -0.3239, 4.3852, Niedersachsen, 3, -0.0739, 6.13, 6.15, 6.16, 6.17
2023-02-27, -0.1869, 4.4724, Niedersachsen, 3, -0.0426, 6.42, 6.44, 6.44, 6.44
2023-02-26, -0.1869, 4.6343, Niedersachsen, 3, -0.0426, 6.44, 6.46, 6.46, 6.46
2023-02-25, -0.0872, 4.9084, Niedersachsen, 3, -0.0199, 6.58, 6.6, 6.6, 6.6
2023-02-24, 0.6478, 5.2074, Niedersachsen, 3, 0.1361, 6.79, 6.81, 6.81, 6.81
2023-02-23, 0.7226, 4.6966, Niedersachsen, 3, 0.1518, 6.73, 6.75, 6.75, 6.75
2023-02-22, 0.6104, 4.5098, Niedersachsen, 3, 0.1283, 6.43, 6.45, 6.45, 6.45
2023-02-21, 0.7599, 4.7091, Niedersachsen, 3, 0.1597, 6.43, 6.45, 6.45, 6.45
2023-02-20, 1.3205, 4.6593, Niedersachsen, 3, 0.2775, 6.4, 6.42, 6.42, 6.42
2023-02-19, 1.2707, 4.8212, Niedersachsen, 3, 0.267, 6.39, 6.41, 6.41, 6.41
2023-02-18, 1.3455, 4.9956, Niedersachsen, 3, 0.2827, 6.29, 6.31, 6.31, 6.31
2023-02-17, 0.9343, 4.5596, Niedersachsen, 3, 0.1963, 5.82, 5.84, 5.84, 5.84
2023-02-16, 0.4859, 3.9741, Niedersachsen, 3, 0.1021, 5.71, 5.72, 5.72, 5.72
2023-02-15, 0.4983, 3.8993, Niedersachsen, 3, 0.1047, 5.74, 5.76, 5.76, 5.76
2023-02-14, 0.4859, 3.9492, Niedersachsen, 3, 0.1021, 5.29, 5.31, 5.31, 5.31
2023-02-13, -0.0498, 3.3387, Niedersachsen, 3, -0.0114, 4.75, 4.76, 4.76, 4.76
2023-02-12, -0.137, 3.5505, Niedersachsen, 3, -0.0313, 4.8, 4.81, 4.81, 4.81
2023-02-11, -0.1744, 3.6502, Niedersachsen, 3, -0.0398, 4.75, 4.76, 4.76, 4.76
2023-02-10, -0.0249, 3.6253, Niedersachsen, 3, -0.0057, 4.92, 4.94, 4.94, 4.94
2023-02-09, -0.2118, 3.4882, Niedersachsen, 3, -0.0483, 4.87, 4.89, 4.89, 4.89
2023-02-08, -0.0872, 3.401, Niedersachsen, 3, -0.0199, 4.82, 4.84, 4.84, 4.84
2023-02-07, 0.2367, 3.4633, Niedersachsen, 3, 0.0497, 4.8, 4.81, 4.81, 4.81
2023-02-06, 0.4609, 3.3886, Niedersachsen, 3, 0.0969, 4.9, 4.91, 4.91, 4.91
2023-02-05, 0.5232, 3.6875, Niedersachsen, 3, 0.1099, 4.96, 4.97, 4.97, 4.97
2023-02-04, 0.598, 3.8246, Niedersachsen, 3, 0.1257, 4.96, 4.97, 4.97, 4.97
2023-02-03, 0.6603, 3.6502, Niedersachsen, 3, 0.1387, 4.8, 4.81, 4.81, 4.81
2023-02-02, 0.8596, 3.7, Niedersachsen, 3, 0.1806, 4.82, 4.84, 4.84, 4.84
2023-02-01, 0.5855, 3.4882, Niedersachsen, 3, 0.123, 4.57, 4.59, 4.59, 4.59
2023-01-31, 0.2741, 3.2266, Niedersachsen, 3, 0.0576, 4.62, 4.64, 4.64, 4.64
2023-01-30, 0.162, 2.9276, Niedersachsen, 3, 0.034, 4.27, 4.29, 4.29, 4.29
2023-01-29, 0.2741, 3.1643, Niedersachsen, 3, 0.0576, 4.22, 4.24, 4.24, 4.24
2023-01-28, 0.1121, 3.2266, Niedersachsen, 3, 0.0236, 4.15, 4.16, 4.16, 4.16
2023-01-27, -0.0872, 2.9899, Niedersachsen, 3, -0.0199, 3.97, 3.99, 3.99, 3.99
2023-01-26, -0.4236, 2.8404, Niedersachsen, 3, -0.0966, 3.84, 3.85, 3.85, 3.85
2023-01-25, -0.5481, 2.9027, Niedersachsen, 3, -0.125, 3.89, 3.9, 3.9, 3.9
2023-01-24, -0.6976, 2.9525, Niedersachsen, 3, -0.1591, 3.79, 3.8, 3.8, 3.8
2023-01-23, -1.2333, 2.7657, Niedersachsen, 3, -0.2812, 3.92, 3.94, 3.94, 3.94
2023-01-22, -1.2458, 2.8902, Niedersachsen, 3, -0.2841, 3.82, 3.84, 3.84, 3.84
2023-01-21, -1.1088, 3.1145, Niedersachsen, 3, -0.2528, 3.97, 3.99, 3.99, 3.99
2023-01-20, -1.1461, 3.0771, Niedersachsen, 3, -0.2614, 4.09, 4.1, 4.1, 4.1
2023-01-19, -1.1835, 3.264, Niedersachsen, 3, -0.2699, 4.24, 4.25, 4.25, 4.25
2023-01-18, -1.0465, 3.4508, Niedersachsen, 3, -0.2386, 4.34, 4.35, 4.35, 4.35
2023-01-17, -1.1088, 3.6502, Niedersachsen, 3, -0.2528, 4.72, 4.74, 4.74, 4.74
2023-01-16, -1.0714, 3.999, Niedersachsen, 3, -0.2443, 5.43, 5.45, 5.45, 5.45
2023-01-15, -1.2458, 4.136, Niedersachsen, 3, -0.2841, 5.44, 5.46, 5.46, 5.46
2023-01-14, -1.3455, 4.2232, Niedersachsen, 3, -0.3068, 5.31, 5.32, 5.32, 5.32
2023-01-13, -1.8687, 4.2232, Niedersachsen, 3, -0.4261, 5.57, 5.59, 5.59, 5.59
2023-01-12, -1.7815, 4.4475, Niedersachsen, 3, -0.4062, 5.91, 5.92, 5.92, 5.92
2023-01-11, -2.1926, 4.4973, Niedersachsen, 3, -0.5, 6.33, 6.35, 6.35, 6.35
2023-01-10, -2.4044, 4.7589, Niedersachsen, 3, -0.5483, 6.78, 6.8, 6.8, 6.8
2023-01-09, 0.3488, 5.0704, Niedersachsen, 3, 0.0733, 7.42, 7.45, 7.45, 7.45
2023-01-08, 0.4734, 5.3818, Niedersachsen, 3, 0.0995, 7.62, 7.65, 7.65, 7.65
2023-01-07, 0.4485, 5.5687, Niedersachsen, 3, 0.0942, 7.77, 7.8, 7.8, 7.8
2023-01-06, 0.4609, 6.0919, Niedersachsen, 3, 0.0969, 8.51, 8.53, 8.53, 8.53
2023-01-05, 0.4609, 6.229, Niedersachsen, 3, 0.0969, 8.76, 8.78, 8.78, 8.78
2023-01-04, 0.5481, 6.6899, Niedersachsen, 3, 0.1152, 9.77, 9.8, 9.8, 9.8
2023-01-03, 1.2458, 7.1633, Niedersachsen, 3, 0.2618, 10.95, 10.98, 10.98, 10.98
2023-01-02, -3.9741, 4.7215, Niedersachsen, 3, -0.9062, 8.8, 8.82, 8.82, 8.82
2023-01-01, -4.2232, 4.9084, Niedersachsen, 3, -0.9631, 8.7, 8.72, 8.72, 8.72
2022-12-31, -4.3852, 5.1202, Niedersachsen, 3, -1, 8.86, 8.88, 8.88, 8.88
2022-12-30, -3.2515, 5.631, Niedersachsen, 3, -0.7415, 9.12, 9.15, 9.15, 9.15
2022-12-29, -3.0771, 5.768, Niedersachsen, 3, -0.7017, 9.78, 9.81, 9.81, 9.81
2022-12-28, -1.931, 6.1417, Niedersachsen, 3, -0.4403, 9.83, 9.86, 9.86, 9.86
2022-12-27, -0.7848, 5.9175, Niedersachsen, 3, -0.179, 9.9, 9.93, 9.93, 9.93
2022-12-26, 1.7939, 8.6956, Niedersachsen, 3, 0.377, 13.09, 13.13, 13.13, 13.13
2022-12-25, 1.7566, 9.1316, Niedersachsen, 3, 0.3691, 13.27, 13.31, 13.31, 13.31
2022-12-24, 1.7939, 9.5054, Niedersachsen, 3, 0.377, 13.27, 13.31, 13.31, 13.31
2022-12-23, 1.47, 8.8825, Niedersachsen, 3, 0.3089, 12.98, 13.02, 13.02, 13.02
2022-12-22, 1.5946, 8.8451, Niedersachsen, 3, 0.3351, 12.98, 13.02, 13.02, 13.02
2022-12-21, 1.0714, 8.0727, Niedersachsen, 3, 0.2251, 12.43, 12.47, 12.47, 12.47
2022-12-20, -0.4485, 6.7024, Niedersachsen, 3, -0.1023, 11.47, 11.51, 11.51, 11.51
2022-12-19, 0.4485, 6.9017, Niedersachsen, 3, 0.0942, 10.89, 10.92, 10.92, 10.92
2022-12-18, 0.7226, 7.3751, Niedersachsen, 3, 0.1518, 11.08, 11.11, 11.11, 11.11
2022-12-17, 0.7724, 7.7114, Niedersachsen, 3, 0.1623, 11.12, 11.16, 11.16, 11.16
2022-12-16, 0.6603, 7.4125, Niedersachsen, 3, 0.1387, 11.21, 11.25, 11.25, 11.25
2022-12-15, 0.5108, 7.2505, Niedersachsen, 3, 0.1073, 10.81, 10.85, 10.85, 10.85
2022-12-14, 0.7599, 7.0013, Niedersachsen, 3, 0.1597, 10.66, 10.7, 10.7, 10.7
2022-12-13, 1.2333, 7.1508, Niedersachsen, 3, 0.2592, 10.85, 10.88, 10.88, 10.88
2022-12-12, 0.2492, 6.4532, Niedersachsen, 3, 0.0524, 10.17, 10.2, 10.2, 10.2
2022-12-11, 0.2367, 6.6525, Niedersachsen, 3, 0.0497, 9.83, 9.86, 9.86, 9.86
2022-12-10, 0.3613, 6.9391, Niedersachsen, 3, 0.0759, 9.67, 9.7, 9.7, 9.7
2022-12-09, -0.0747, 6.7522, Niedersachsen, 3, -0.017, 9.38, 9.41, 9.41, 9.41
2022-12-08, 0.7973, 6.7397, Niedersachsen, 3, 0.1675, 9.38, 9.41, 9.41, 9.41
2022-12-07, 0.5108, 6.2414, Niedersachsen, 3, 0.1073, 9.24, 9.27, 9.27, 9.27
2022-12-06, 0.9842, 5.9175, Niedersachsen, 3, 0.2068, 8.87, 8.9, 8.9, 8.9
2022-12-05, 2.2175, 6.204, Niedersachsen, 3, 0.466, 9.32, 9.35, 9.35, 9.35
2022-12-04, 2.205, 6.4158, Niedersachsen, 3, 0.4634, 9.29, 9.32, 9.32, 9.32
2022-12-03, 2.205, 6.5778, Niedersachsen, 3, 0.4634, 9.21, 9.23, 9.23, 9.23
2022-12-02, 2.6909, 6.8269, Niedersachsen, 3, 0.5654, 9.29, 9.32, 9.32, 9.32
2022-12-01, 2.0057, 5.9424, Niedersachsen, 3, 0.4215, 8.38, 8.41, 8.41, 8.41
2022-11-30, 2.9152, 5.7306, Niedersachsen, 3, 0.6126, 8.26, 8.28, 8.28, 8.28
2022-11-29, 1.4825, 4.9333, Niedersachsen, 3, 0.3115, 7.6, 7.62, 7.62, 7.62
2022-11-28, 0.1495, 3.9865, Niedersachsen, 3, 0.0314, 6.71, 6.73, 6.73, 6.73
2022-11-27, 0.2118, 4.2108, Niedersachsen, 3, 0.0445, 6.65, 6.67, 6.67, 6.67
2022-11-26, 0.2616, 4.3727, Niedersachsen, 3, 0.055, 6.65, 6.67, 6.67, 6.67
2022-11-25, 0.299, 4.136, Niedersachsen, 3, 0.0628, 5.87, 5.88, 5.88, 5.88
2022-11-24, 0.3364, 3.9367, Niedersachsen, 3, 0.0707, 5.98, 6, 6, 6
2022-11-23, -0.8347, 2.8155, Niedersachsen, 3, -0.1903, 5.62, 5.64, 5.64, 5.64
2022-11-22, -0.1744, 3.4508, Niedersachsen, 3, -0.0398, 5.42, 5.44, 5.44, 5.44
2022-11-21, -0.3613, 3.837, Niedersachsen, 3, -0.0824, 5.39, 5.41, 5.41, 5.41
2022-11-20, -0.4111, 3.999, Niedersachsen, 3, -0.0937, 5.42, 5.44, 5.44, 5.44
2022-11-19, -0.4111, 4.1111, Niedersachsen, 3, -0.0937, 5.33, 5.35, 5.35, 5.35
2022-11-18, -0.7973, 3.837, Niedersachsen, 3, -0.1818, 5.26, 5.27, 5.27, 5.27
2022-11-17, -1.3579, 3.6003, Niedersachsen, 3, -0.3097, 5.13, 5.15, 5.15, 5.15
2022-11-16, -1.5697, 3.6502, Niedersachsen, 3, -0.358, 5.23, 5.25, 5.25, 5.25
2022-11-15, -2.504, 3.6253, Niedersachsen, 3, -0.571, 5.39, 5.41, 5.41, 5.41
2022-11-14, -0.4111, 4.1983, Niedersachsen, 3, -0.0937, 5.98, 6, 6, 6
2022-11-13, -0.4236, 4.4101, Niedersachsen, 3, -0.0966, 5.99, 6.01, 6.01, 6.01
2022-11-12, -0.3862, 4.5222, Niedersachsen, 3, -0.0881, 5.99, 6.01, 6.01, 6.01
2022-11-11, 0.0249, 4.6343, Niedersachsen, 3, 0.0052, 6.28, 6.3, 6.3, 6.3
2022-11-10, 0.6229, 4.9582, Niedersachsen, 3, 0.1309, 6.79, 6.81, 6.81, 6.81
2022-11-09, 2.4791, 5.2199, Niedersachsen, 3, 0.5209, 7.18, 7.2, 7.2, 7.2
2022-11-08, 3.1145, 6.1293, Niedersachsen, 3, 0.6545, 8.76, 8.78, 8.78, 8.78
2022-11-07, -0.5357, 4.6094, Niedersachsen, 3, -0.1222, 6.7, 6.72, 6.72, 6.72
2022-11-06, -0.5357, 4.8337, Niedersachsen, 3, -0.1222, 6.8, 6.82, 6.82, 6.82
2022-11-05, -0.6354, 4.9084, Niedersachsen, 3, -0.1449, 6.78, 6.8, 6.8, 6.8
2022-11-04, -0.7973, 4.6094, Niedersachsen, 3, -0.1818, 7.13, 7.15, 7.15, 7.15
2022-11-03, -1.0215, 4.3354, Niedersachsen, 3, -0.233, 7.19, 7.21, 7.21, 7.21
2022-11-02, -2.965, 2.7407, Niedersachsen, 3, -0.6761, 7.24, 7.26, 7.26, 7.26
2022-11-01, -2.9774, 3.0148, Niedersachsen, 3, -0.679, 6.18, 6.2, 6.2, 6.2
2022-10-31, -1.196, 5.1451, Niedersachsen, 3, -0.2727, 9.16, 9.18, 9.18, 9.18
2022-10-30, -1.0963, 5.3694, Niedersachsen, 3, -0.25, 9.12, 9.15, 9.15, 9.15
2022-10-29, -1.1461, 5.5438, Niedersachsen, 3, -0.2614, 9.27, 9.3, 9.3, 9.3
2022-10-28, -1.4077, 5.4067, Niedersachsen, 3, -0.321, 9.7, 9.73, 9.73, 9.73
2022-10-27, -1.4202, 5.3569, Niedersachsen, 3, -0.3239, 10.19, 10.22, 10.22, 10.22
2022-10-26, -1.1835, 5.7057, Niedersachsen, 3, -0.2699, 10.44, 10.47, 10.47, 10.47
2022-10-25, -0.5232, 5.9923, Niedersachsen, 3, -0.1193, 11.37, 11.41, 11.41, 11.41
2022-10-24, -0.0997, 6.3411, Niedersachsen, 3, -0.0227, 12.02, 12.06, 12.06, 12.06
2022-10-23, -0.2865, 6.4657, Niedersachsen, 3, -0.0653, 11.93, 11.97, 11.97, 11.97
2022-10-22, -0.3114, 6.6899, Niedersachsen, 3, -0.071, 12.05, 12.08, 12.08, 12.08
2022-10-21, -0.0249, 6.8145, Niedersachsen, 3, -0.0057, 12.2, 12.23, 12.23, 12.23
2022-10-20, 0.0747, 6.7771, Niedersachsen, 3, 0.0157, 12.21, 12.24, 12.24, 12.24
2022-10-19, 1.4451, 6.8892, Niedersachsen, 3, 0.3037, 12.57, 12.61, 12.61, 12.61
2022-10-18, -0.897, 6.5155, Niedersachsen, 3, -0.2045, 12.3, 12.33, 12.33, 12.33
2022-10-17, 1.2209, 6.4407, Niedersachsen, 3, 0.2565, 11.52, 11.56, 11.56, 11.56
2022-10-16, 1.2707, 6.7522, Niedersachsen, 3, 0.267, 11.77, 11.81, 11.81, 11.81
2022-10-15, 1.3081, 7.0013, Niedersachsen, 3, 0.2749, 11.77, 11.81, 11.81, 11.81
2022-10-14, 1.4327, 6.8394, Niedersachsen, 3, 0.301, 11.6, 11.63, 11.63, 11.63
2022-10-13, 2.0057, 6.7024, Niedersachsen, 3, 0.4215, 11.82, 11.86, 11.86, 11.86
2022-10-12, 1.5572, 5.4441, Niedersachsen, 3, 0.3272, 11.56, 11.6, 11.6, 11.6
2022-10-11, 4.7589, 7.4125, Niedersachsen, 3, 1, 12.53, 12.57, 12.57, 12.57
2022-10-10, 1.5074, 5.2199, Niedersachsen, 3, 0.3168, 9.92, 9.95, 9.95, 9.95
2022-10-09, 1.6195, 5.4815, Niedersachsen, 3, 0.3403, 9.87, 9.9, 9.9, 9.9
2022-10-08, 1.7566, 5.6933, Niedersachsen, 3, 0.3691, 9.87, 9.9, 9.9, 9.9
2022-10-07, 1.7815, 5.4067, Niedersachsen, 3, 0.3743, 9.53, 9.56, 9.56, 9.56
2022-10-06, 2.2549, 4.6966, Niedersachsen, 3, 0.4738, 8.56, 8.58, 8.58, 8.58
2022-10-05, 0.9094, 3.8869, Niedersachsen, 3, 0.1911, 8.06, 8.08, 8.08, 8.08
2022-10-04, 0.2118, 2.6535, Niedersachsen, 3, 0.0445, 6.17, 6.18, 6.18, 6.18
2022-10-03, 1.4451, 3.7125, Niedersachsen, 3, 0.3037, 7.1, 7.12, 7.12, 7.12
2022-10-02, 1.5323, 3.862, Niedersachsen, 3, 0.322, 6.93, 6.95, 6.95, 6.95
2022-10-01, 1.5822, 3.9367, Niedersachsen, 3, 0.3325, 6.74, 6.76, 6.76, 6.76
2022-09-30, 1.4202, 3.6253, Niedersachsen, 3, 0.2984, 6.32, 6.33, 6.33, 6.33
2022-09-29, 0.598, 2.4417, Niedersachsen, 3, 0.1257, 5.82, 5.84, 5.84, 5.84
2022-09-28, 1.2458, 2.9774, Niedersachsen, 3, 0.2618, 5.28, 5.3, 5.3, 5.3
2022-09-27, 0.6478, 2.4417, Niedersachsen, 3, 0.1361, 4.77, 4.79, 4.79, 4.79
2022-09-26, 0.4609, 2.2673, Niedersachsen, 3, 0.0969, 4.3, 4.31, 4.31, 4.31
2022-09-25, 0.4983, 2.3296, Niedersachsen, 3, 0.1047, 4.12, 4.14, 4.14, 4.14
2022-09-24, 0.4609, 2.3545, Niedersachsen, 3, 0.0969, 4.01, 4.02, 4.02, 4.02
2022-09-23, 0.2865, 2.205, Niedersachsen, 3, 0.0602, 3.61, 3.62, 3.62, 3.62
2022-09-22, -0.2492, 1.8438, Niedersachsen, 3, -0.0568, 3.48, 3.49, 3.49, 3.49
2022-09-21, -0.2118, 1.7316, Niedersachsen, 3, -0.0483, 3.1, 3.11, 3.11, 3.11
2022-09-20, -2.1054, 1.7939, Niedersachsen, 3, -0.4801, 2.9, 2.91, 2.91, 2.91
2022-09-19, -0.1869, 1.8064, Niedersachsen, 3, -0.0426, 2.94, 2.95, 2.95, 2.95
2022-09-18, -0.1869, 1.8313, Niedersachsen, 3, -0.0426, 2.94, 2.95, 2.95, 2.95
2022-09-17, -0.1744, 1.8936, Niedersachsen, 3, -0.0398, 2.95, 2.96, 2.96, 2.96
2022-09-16, -0.2118, 1.9185, Niedersachsen, 3, -0.0483, 3.03, 3.04, 3.04, 3.04
2022-09-15, 0.2242, 2.0929, Niedersachsen, 3, 0.0471, 3.3, 3.31, 3.31, 3.31
2022-09-14, , 1.9434, Niedersachsen, 3, , 3.26, 3.27, 3.27, 3.27
2022-09-13, 1.9808, 3.8993, Niedersachsen, 3, 0.4162, 3.38, 3.39, 3.39, 3.39
2022-09-12, -0.0623, 1.9933, Niedersachsen, 3, -0.0142, 3.36, 3.37, 3.37, 3.37
2022-09-11, -0.1121, 2.0182, Niedersachsen, 3, -0.0256, 3.4, 3.41, 3.41, 3.41
2022-09-10, -0.0997, 2.068, Niedersachsen, 3, -0.0227, 3.45, 3.46, 3.46, 3.46
2022-09-09, -0.1993, 2.1303, Niedersachsen, 3, -0.0455, 3.5, 3.51, 3.51, 3.51
2022-09-08, -0.4734, 1.8687, Niedersachsen, 3, -0.108, 3.21, 3.22, 3.22, 3.22
2022-09-07, -0.4983, 1.9434, Niedersachsen, 3, -0.1136, 3.35, 3.36, 3.36, 3.36
2022-09-06, -0.5232, 1.9185, Niedersachsen, 3, -0.1193, 3.29, 3.3, 3.3, 3.3
2022-09-05, -0.436, 2.0556, Niedersachsen, 3, -0.0994, 3.31, 3.32, 3.32, 3.32
2022-09-04, -0.3987, 2.1303, Niedersachsen, 3, -0.0909, 3.33, 3.34, 3.34, 3.34
2022-09-03, -0.3737, 2.1677, Niedersachsen, 3, -0.0852, 3.31, 3.32, 3.32, 3.32
2022-09-02, -0.1744, 2.3296, Niedersachsen, 3, -0.0398, 3.6, 3.61, 3.61, 3.61
2022-09-01, -0.0125, 2.3421, Niedersachsen, 3, -0.0028, 3.86, 3.87, 3.87, 3.87
2022-08-31, -0.0623, 2.4417, Niedersachsen, 3, -0.0142, 3.89, 3.9, 3.9, 3.9
2022-08-30, 0.0125, 2.4417, Niedersachsen, 3, 0.0026, 4.17, 4.19, 4.19, 4.19
2022-08-29, -0.3114, 2.4916, Niedersachsen, 3, -0.071, 4.39, 4.4, 4.4, 4.4
2022-08-28, -0.4111, 2.529, Niedersachsen, 3, -0.0938, 4.34, 4.35, 4.35, 4.35
2022-08-27, -0.5108, 2.5414, Niedersachsen, 3, -0.1165, 4.31, 4.32, 4.32, 4.32
2022-08-26, -0.4983, 2.504, Niedersachsen, 3, -0.1136, 4.12, 4.14, 4.14, 4.14
2022-08-25, -0.7226, 2.3545, Niedersachsen, 3, -0.1648, 4.2, 4.21, 4.21, 4.21
2022-08-24, -0.2492, 2.504, Niedersachsen, 3, -0.0568, 4.34, 4.35, 4.35, 4.35
2022-08-23, -0.6104, 2.4293, Niedersachsen, 3, -0.1392, 4.45, 4.46, 4.46, 4.46
2022-08-22, -0.137, 2.803, Niedersachsen, 3, -0.0313, 4.46, 4.47, 4.47, 4.47
2022-08-21, -0.1121, 2.9401, Niedersachsen, 3, -0.0256, 4.65, 4.66, 4.66, 4.66
2022-08-20, -0.1121, 3.0522, Niedersachsen, 3, -0.0256, 4.75, 4.76, 4.76, 4.76
2022-08-19, -0.3239, 3.0024, Niedersachsen, 3, -0.0739, 4.95, 4.96, 4.96, 4.96
2022-08-18, -0.3239, 3.0771, Niedersachsen, 3, -0.0739, 4.9, 4.91, 4.91, 4.91
2022-08-17, -0.5357, 2.7532, Niedersachsen, 3, -0.1222, 4.82, 4.84, 4.84, 4.84
2022-08-16, -0.0498, 3.0397, Niedersachsen, 3, -0.0114, 5, 5.01, 5.01, 5.01
2022-08-15, -0.299, 2.9401, Niedersachsen, 3, -0.0682, 5.17, 5.19, 5.19, 5.19
2022-08-14, -0.3488, 3.0522, Niedersachsen, 3, -0.0795, 5.08, 5.1, 5.1, 5.1
2022-08-13, -0.3488, 3.1643, Niedersachsen, 3, -0.0795, 5.16, 5.17, 5.17, 5.17
2022-08-12, -0.0747, 3.3263, Niedersachsen, 3, -0.017, 5.1, 5.11, 5.11, 5.11
2022-08-11, -0.162, 3.401, Niedersachsen, 3, -0.0369, 5.38, 5.4, 5.4, 5.4
2022-08-10, -0.0498, 3.2889, Niedersachsen, 3, -0.0114, 5.72, 5.74, 5.74, 5.74
2022-08-09, -0.3239, 3.0896, Niedersachsen, 3, -0.0739, 5.51, 5.52, 5.52, 5.52
2022-08-08, -0.598, 3.2391, Niedersachsen, 3, -0.1364, 5.88, 5.9, 5.9, 5.9
2022-08-07, -0.5232, 3.401, Niedersachsen, 3, -0.1193, 5.99, 6.01, 6.01, 6.01
2022-08-06, -0.5232, 3.5131, Niedersachsen, 3, -0.1193, 5.91, 5.92, 5.92, 5.92
2022-08-05, -0.436, 3.401, Niedersachsen, 3, -0.0994, 5.97, 5.98, 5.98, 5.98
2022-08-04, -0.4485, 3.563, Niedersachsen, 3, -0.1023, 6.29, 6.31, 6.31, 6.31
2022-08-03, -0.735, 3.3387, Niedersachsen, 3, -0.1676, 6.12, 6.13, 6.13, 6.13
2022-08-02, -0.2865, 3.4135, Niedersachsen, 3, -0.0653, 6.52, 6.53, 6.53, 6.53
2022-08-01, , 3.837, Niedersachsen, 3, , 6.88, 6.9, 6.9, 6.9
2022-07-31, -0.0498, 3.9242, Niedersachsen, 3, -0.0114, 6.76, 6.78, 6.78, 6.78
2022-07-30, -0.0374, 4.0364, Niedersachsen, 3, -0.0085, 6.78, 6.8, 6.8, 6.8
2022-07-29, -0.3737, 3.837, Niedersachsen, 3, -0.0852, 6.96, 6.98, 6.98, 6.98
2022-07-28, 0.0747, 4.0114, Niedersachsen, 3, 0.0157, 7.16, 7.18, 7.18, 7.18
