Meldedatum, region, region_id, value, difference, trend
2021-10-03, Saarland, 10, 44.2, -14.3534, -0.0228
2021-10-04, Saarland, 10, 44.1, -14.9641, -0.0238
2021-10-05, Saarland, 10, 43.6, -15.2695, -0.0243
2021-10-06, Saarland, 10, 40.3, -13.8444, -0.022
2021-10-07, Saarland, 10, 40.6, -10.5869, -0.0168
2021-10-08, Saarland, 10, 40.4, -5.7006, -0.0091
2021-10-09, Saarland, 10, 44.6, 0.1018, 0.0001
2021-10-10, Saarland, 10, 46.6, 2.2395, 0.0023
2021-10-11, Saarland, 10, 46.9, 3.0539, 0.0031
2021-10-12, Saarland, 10, 49.2, 6.006, 0.0061
2021-10-13, Saarland, 10, 55, 14.6588, 0.0148
2021-10-14, Saarland, 10, 61.6, 21.072, 0.0213
2021-10-15, Saarland, 10, 62.6, 22.2935, 0.0226
2021-10-16, Saarland, 10, 61.3, 17.7127, 0.0179
2021-10-17, Saarland, 10, 62.3, 17.1019, 0.0173
2021-10-18, Saarland, 10, 62.6, 16.6947, 0.0169
2021-10-19, Saarland, 10, 61.1, 12.2156, 0.0124
2021-10-20, Saarland, 10, 57.8, 3.3593, 0.0034
2021-10-21, Saarland, 10, 52.4, -9.4671, -0.0151
2021-10-22, Saarland, 10, 52.8, -9.4671, -0.0151
2021-10-23, Saarland, 10, 53.3, -8.042, -0.0128
2021-10-24, Saarland, 10, 53.6, -8.8563, -0.0141
2021-10-25, Saarland, 10, 53.3, -9.5689, -0.0152
2021-10-26, Saarland, 10, 54.1, -7.8384, -0.0125
2021-10-27, Saarland, 10, 53.4, -4.7845, -0.0076
2021-10-28, Saarland, 10, 61.1, 7.8384, 0.0079
2021-10-29, Saarland, 10, 65.9, 12.7246, 0.0129
2021-10-30, Saarland, 10, 70, 16.8983, 0.0171
2021-10-31, Saarland, 10, 71.9, 18.3234, 0.0185
2021-11-01, Saarland, 10, 72.9, 19.4432, 0.0197
2021-11-02, Saarland, 10, 74.6, 21.1738, 0.0214
2021-11-03, Saarland, 10, 70.2, 16.4911, 0.0167
2021-11-04, Saarland, 10, 76.8, 17.3055, 0.0175
2021-11-05, Saarland, 10, 91.6, 26.2636, 0.0266
2021-11-06, Saarland, 10, 98.2, 27.4852, 0.0278
2021-11-07, Saarland, 10, 109, 36.8505, 0.0373
2021-11-08, Saarland, 10, 110.9, 38.072, 0.0385
2021-11-09, Saarland, 10, 112.3, 37.3595, 0.0378
2021-11-10, Saarland, 10, 139.8, 69.9345, 0.0708
2021-11-11, Saarland, 10, 152.7, 75.4315, 0.0764
2021-11-12, Saarland, 10, 154.5, 62.4015, 0.0632
2021-11-13, Saarland, 10, 168.5, 71.4614, 0.0723
2021-11-14, Saarland, 10, 183.1, 75.7369, 0.0767
2021-11-15, Saarland, 10, 189.3, 79.8088, 0.0808
2021-11-16, Saarland, 10, 196.6, 85.0004, 0.086
2021-11-17, Saarland, 10, 226.9, 88.5633, 0.0897
2021-11-18, Saarland, 10, 251.4, 99.9646, 0.1012
2021-11-19, Saarland, 10, 288, 132.0306, 0.1337
2021-11-20, Saarland, 10, 315.1, 147.1983, 0.149
2021-11-21, Saarland, 10, 343.8, 160.8391, 0.1628
2021-11-22, Saarland, 10, 350.3, 161.3481, 0.1633
2021-11-23, Saarland, 10, 364.4, 168.1685, 0.1702
2021-11-24, Saarland, 10, 398.4, 171.2224, 0.1733
2021-11-25, Saarland, 10, 428.3, 175.8033, 0.178
2021-11-26, Saarland, 10, 438.1, 153.408, 0.1553
2021-11-27, Saarland, 10, 441.4, 126.1264, 0.1277
2021-11-28, Saarland, 10, 438, 93.755, 0.0949
2021-11-29, Saarland, 10, 441.3, 90.4975, 0.0916
2021-11-30, Saarland, 10, 440.3, 77.1621, 0.0781
2021-12-01, Saarland, 10, 411.1, 13.7426, 0.0139
2021-12-02, Saarland, 10, 410.5, -14.8624, -0.0236
2021-12-03, Saarland, 10, 407.3, -30.3355, -0.0483
2021-12-04, Saarland, 10, 408.5, -30.6409, -0.0488
2021-12-05, Saarland, 10, 401.1, -35.0181, -0.0557
2021-12-06, Saarland, 10, 404.2, -35.0181, -0.0557
2021-12-07, Saarland, 10, 400.5, -39.9044, -0.0635
2021-12-08, Saarland, 10, 407.5, -2.6467, -0.0042
2021-12-09, Saarland, 10, 396.1, -15.9821, -0.0254
2021-12-10, Saarland, 10, 389.1, -18.4252, -0.0293
2021-12-11, Saarland, 10, 376.6, -33.6948, -0.0536
2021-12-12, Saarland, 10, 373.9, -28.9103, -0.046
2021-12-13, Saarland, 10, 362.3, -43.7727, -0.0696
2021-12-14, Saarland, 10, 356, -45.605, -0.0726
2021-12-15, Saarland, 10, 343.3, -65.9644, -0.105
2021-12-16, Saarland, 10, 324.9, -71.0542, -0.1131
2021-12-17, Saarland, 10, 299, -91.4136, -0.1454
2021-12-18, Saarland, 10, 288.3, -89.1741, -0.1419
2021-12-19, Saarland, 10, 278.6, -95.2819, -0.1516
2021-12-20, Saarland, 10, 275.6, -86.9346, -0.1383
2021-12-21, Saarland, 10, 271.3, -85.204, -0.1356
2021-12-22, Saarland, 10, 252.9, -91.0064, -0.1448
2021-12-23, Saarland, 10, 230.8, -94.8747, -0.151
2021-12-24, Saarland, 10, 223.7, -75.6351, -0.1203
2021-12-25, Saarland, 10, 209.2, -79.0962, -0.1259
2021-12-26, Saarland, 10, 179.6, -99.6592, -0.1586
2021-12-27, Saarland, 10, 182.4, -93.1442, -0.1482
2021-12-28, Saarland, 10, 186, -84.8986, -0.1351
2021-12-29, Saarland, 10, 179.1, -74.4135, -0.1184
2021-12-30, Saarland, 10, 181.6, -49.0661, -0.0781
2021-12-31, Saarland, 10, 184.9, -39.7008, -0.0632
2022-01-01, Saarland, 10, 195.3, -13.2336, -0.0211
2022-01-02, Saarland, 10, 204.6, 25.6528, 0.026
2022-01-03, Saarland, 10, 211.6, 29.4193, 0.0298
2022-01-04, Saarland, 10, 218, 31.9642, 0.0324
2022-01-05, Saarland, 10, 253, 74.8207, 0.0757
2022-01-06, Saarland, 10, 273.6, 92.5334, 0.0937
2022-01-07, Saarland, 10, 308.6, 124.4976, 0.126
2022-01-08, Saarland, 10, 324.8, 128.2641, 0.1298
2022-01-09, Saarland, 10, 361.4, 156.0547, 0.158
2022-01-10, Saarland, 10, 373.4, 161.5517, 0.1635
2022-01-11, Saarland, 10, 379.7, 159.5158, 0.1615
2022-01-12, Saarland, 10, 382.7, 129.6893, 0.1313
2022-01-13, Saarland, 10, 403, 128.8749, 0.1305
2022-01-14, Saarland, 10, 421.8, 114.2161, 0.1156
2022-01-15, Saarland, 10, 444.5, 119.815, 0.1213
2022-01-16, Saarland, 10, 463, 101.2879, 0.1025
2022-01-17, Saarland, 10, 478.3, 104.24, 0.1055
2022-01-18, Saarland, 10, 491.2, 113.0964, 0.1145
2022-01-19, Saarland, 10, 528.7, 145.7732, 0.1476
2022-01-20, Saarland, 10, 601.8, 197.8932, 0.2003
2022-01-21, Saarland, 10, 701.4, 279.9415, 0.2834
2022-01-22, Saarland, 10, 766.6, 323.4088, 0.3274
2022-01-23, Saarland, 10, 832.2, 371.457, 0.376
2022-01-24, Saarland, 10, 862, 382.3492, 0.3871
2022-01-25, Saarland, 10, 890, 400.7745, 0.4057
2022-01-26, Saarland, 10, 982, 454.9304, 0.4605
2022-01-27, Saarland, 10, 1031.9, 432.7387, 0.4381
2022-01-28, Saarland, 10, 1064.1, 363.8222, 0.3683
2022-01-29, Saarland, 10, 1111.6, 345.9059, 0.3502
2022-01-30, Saarland, 10, 1134.2, 301.3189, 0.305
2022-01-31, Saarland, 10, 1172.7, 314.4507, 0.3183
2022-02-01, Saarland, 10, 1214.6, 326.8699, 0.3309
2022-02-02, Saarland, 10, 1260.3, 280.5523, 0.284
2022-02-03, Saarland, 10, 1356.9, 326.7681, 0.3308
2022-02-04, Saarland, 10, 1378.9, 316.4866, 0.3204
2022-02-05, Saarland, 10, 1425.3, 315.8758, 0.3198
2022-02-06, Saarland, 10, 1491.4, 361.3791, 0.3658
2022-02-07, Saarland, 10, 1468.7, 298.8758, 0.3026
2022-02-08, Saarland, 10, 1470.2, 256.8336, 0.26
2022-02-09, Saarland, 10, 1528.2, 270.169, 0.2735
2022-02-10, Saarland, 10, 1520.8, 165.5218, 0.1676
2022-02-11, Saarland, 10, 1536.2, 158.7014, 0.1607
2022-02-12, Saarland, 10, 1539.4, 114.3179, 0.1157
2022-02-13, Saarland, 10, 1518.5, 27.2816, 0.0276
2022-02-14, Saarland, 10, 1531.4, 63.0123, 0.0638
2022-02-15, Saarland, 10, 1518, 48.3535, 0.0489
2022-02-16, Saarland, 10, 1486.8, -42.2457, -0.0672
2022-02-17, Saarland, 10, 1470.5, -51.8146, -0.0824
2022-02-18, Saarland, 10, 1446.2, -91.3118, -0.1453
2022-02-19, Saarland, 10, 1423.4, -117.0665, -0.1863
2022-02-20, Saarland, 10, 1400.6, -120.0186, -0.191
2022-02-21, Saarland, 10, 1373.5, -159.5158, -0.2538
2022-02-22, Saarland, 10, 1370, -150.0487, -0.2387
2022-02-23, Saarland, 10, 1335.6, -152.4918, -0.2426
2022-02-24, Saarland, 10, 1247.9, -224.055, -0.3565
2022-02-25, Saarland, 10, 1272.9, -173.1566, -0.2755
2022-02-26, Saarland, 10, 1245.3, -177.6356, -0.2826
2022-02-27, Saarland, 10, 1223.9, -176.5159, -0.2809
2022-02-28, Saarland, 10, 1214.6, -160.4319, -0.2553
2022-03-01, Saarland, 10, 1221, -149.3361, -0.2376
2022-03-02, Saarland, 10, 1225.6, -110.5515, -0.1759
2022-03-03, Saarland, 10, 1275.5, 28.2995, 0.0286
2022-03-04, Saarland, 10, 1298, 24.2277, 0.0245
2022-03-05, Saarland, 10, 1367.1, 123.8869, 0.1254
2022-03-06, Saarland, 10, 1410.9, 188.9351, 0.1913
2022-03-07, Saarland, 10, 1448.2, 236.9832, 0.2399
2022-03-08, Saarland, 10, 1507.2, 289.205, 0.2928
2022-03-09, Saarland, 10, 1587.8, 363.3132, 0.3678
2022-03-10, Saarland, 10, 1678.2, 404.3374, 0.4093
2022-03-11, Saarland, 10, 1754.4, 458.0861, 0.4637
2022-03-12, Saarland, 10, 1798.5, 431.2117, 0.4365
2022-03-13, Saarland, 10, 1863.5, 453.0981, 0.4587
2022-03-14, Saarland, 10, 1921.8, 474.7808, 0.4806
2022-03-15, Saarland, 10, 1968.4, 461.7508, 0.4674
2022-03-16, Saarland, 10, 2082.3, 499.1103, 0.5053
2022-03-17, Saarland, 10, 2191.3, 519.5715, 0.526
2022-03-18, Saarland, 10, 2234.2, 483.23, 0.4892
2022-03-19, Saarland, 10, 2269.9, 473.1521, 0.479
2022-03-20, Saarland, 10, 2273.6, 411.056, 0.4161
2022-03-21, Saarland, 10, 2247.1, 325.6483, 0.3297
2022-03-22, Saarland, 10, 2260.6, 291.241, 0.2948
2022-03-23, Saarland, 10, 2276.2, 190.2584, 0.1926
2022-03-24, Saarland, 10, 2234, 39.09, 0.0396
2022-03-25, Saarland, 10, 2229.5, -6.3114, -0.01
2022-03-26, Saarland, 10, 2270.9, 2.8503, 0.0029
2022-03-27, Saarland, 10, 2278.3, 10.6887, 0.0108
2022-03-28, Saarland, 10, 2275.8, 35.4253, 0.0359
2022-03-29, Saarland, 10, 2270, 15.5749, 0.0158
2022-03-30, Saarland, 10, 2224.6, -46.3176, -0.0737
2022-03-31, Saarland, 10, 2242.3, 12.8264, 0.013
2022-04-01, Saarland, 10, 2252.9, 27.3834, 0.0277
2022-04-02, Saarland, 10, 2214.2, -56.2937, -0.0896
2022-04-03, Saarland, 10, 2204.3, -77.1621, -0.1228
2022-04-04, Saarland, 10, 2104.8, -174.5817, -0.2778
2022-04-05, Saarland, 10, 2070.4, -200.6417, -0.3192
2022-04-06, Saarland, 10, 1960.9, -264.4684, -0.4208
2022-04-07, Saarland, 10, 1856.2, -390.5948, -0.6215
2022-04-08, Saarland, 10, 1732.8, -522.1164, -0.8307
2022-04-09, Saarland, 10, 1651.5, -565.8891, -0.9004
2022-04-10, Saarland, 10, 1586.1, -621.9792, -0.9896
2022-04-11, Saarland, 10, 1557.8, -551.6375, -0.8777
2022-04-12, Saarland, 10, 1592.9, -482.721, -0.7681
2022-04-13, Saarland, 10, 1577.5, -387.2355, -0.6161
2022-04-14, Saarland, 10, 1513, -345.4987, -0.5497
2022-04-15, Saarland, 10, 1460.4, -278.1092, -0.4425
2022-04-16, Saarland, 10, 1277, -454.625, -0.7234
2022-04-17, Saarland, 10, 1192.1, -397.517, -0.6325
2022-04-18, Saarland, 10, 1195.9, -376.445, -0.599
2022-04-19, Saarland, 10, 979.3, -628.4942, -1
2022-04-20, Saarland, 10, 983.7, -599.0749, -0.9532
2022-04-21, Saarland, 10, 976.8, -539.0147, -0.8576
2022-04-22, Saarland, 10, 947, -513.4637, -0.817
2022-04-23, Saarland, 10, 1017, -183.6416, -0.2922
2022-04-24, Saarland, 10, 1007.7, -184.6596, -0.2938
2022-04-25, Saarland, 10, 1003.5, -188.5279, -0.3
2022-04-26, Saarland, 10, 1129.4, 161.7553, 0.1637
2022-04-27, Saarland, 10, 1033.5, 52.0182, 0.0527
2022-04-28, Saarland, 10, 919.3, -58.4314, -0.093
2022-04-29, Saarland, 10, 826.7, -121.7491, -0.1937
2022-04-30, Saarland, 10, 783.7, -234.8455, -0.3737
2022-05-01, Saarland, 10, 747.2, -262.1271, -0.4171
2022-05-02, Saarland, 10, 740.1, -257.8516, -0.4103
2022-05-03, Saarland, 10, 704.6, -425.1039, -0.6764
2022-05-04, Saarland, 10, 639.7, -395.2774, -0.6289
2022-05-05, Saarland, 10, 611.5, -308.2411, -0.4904
2022-05-06, Saarland, 10, 585.9, -240.8515, -0.3832
2022-05-07, Saarland, 10, 564.4, -219.1688, -0.3487
2022-05-08, Saarland, 10, 538.8, -207.8693, -0.3307
2022-05-09, Saarland, 10, 541.5, -200.7435, -0.3194
2022-05-10, Saarland, 10, 536.6, -169.4919, -0.2697
2022-05-11, Saarland, 10, 509.2, -131.9288, -0.2099
2022-05-12, Saarland, 10, 488.8, -134.1683, -0.2135
2022-05-13, Saarland, 10, 474.8, -111.4676, -0.1774
2022-05-14, Saarland, 10, 443.6, -127.0426, -0.2021
2022-05-15, Saarland, 10, 422.7, -116.6593, -0.1856
2022-05-16, Saarland, 10, 420, -119.306, -0.1898
2022-05-17, Saarland, 10, 395.6, -140.7851, -0.224
2022-05-18, Saarland, 10, 358.4, -150.2523, -0.2391
2022-05-19, Saarland, 10, 328, -149.7433, -0.2383
2022-05-20, Saarland, 10, 301.8, -173.3602, -0.2758
2022-05-21, Saarland, 10, 290.3, -147.1983, -0.2342
2022-05-22, Saarland, 10, 256.9, -165.5218, -0.2634
2022-05-23, Saarland, 10, 260.9, -162.8751, -0.2592
2022-05-24, Saarland, 10, 252.3, -143.7372, -0.2287
2022-05-25, Saarland, 10, 228.8, -130.5037, -0.2076
2022-05-26, Saarland, 10, 214.4, -114.6233, -0.1824
2022-05-27, Saarland, 10, 170.3, -132.2342, -0.2104
2022-05-28, Saarland, 10, 177.2, -114.1143, -0.1816
2022-05-29, Saarland, 10, 177.2, -80.725, -0.1284
2022-05-30, Saarland, 10, 173.3, -84.695, -0.1348
2022-05-31, Saarland, 10, 185, -67.4914, -0.1074
2022-06-01, Saarland, 10, 199.9, -28.8085, -0.0458
2022-06-02, Saarland, 10, 215.4, 1.9341, 0.002
2022-06-03, Saarland, 10, 258.9, 88.8687, 0.09
2022-06-04, Saarland, 10, 257.5, 80.4196, 0.0814
2022-06-05, Saarland, 10, 257.5, 80.4196, 0.0814
2022-06-06, Saarland, 10, 257.5, 84.3896, 0.0854
2022-06-07, Saarland, 10, 198.9, 7.9402, 0.008
2022-06-08, Saarland, 10, 246.3, 46.0122, 0.0466
2022-06-09, Saarland, 10, 287.4, 71.156, 0.072
2022-06-10, Saarland, 10, 322.8, 63.8267, 0.0646
2022-06-11, Saarland, 10, 365.3, 107.8029, 0.1091
2022-06-12, Saarland, 10, 365.5, 107.8029, 0.1091
2022-06-13, Saarland, 10, 373.9, 107.8029, 0.1091
2022-06-14, Saarland, 10, 531.5, 337.864, 0.342
2022-06-15, Saarland, 10, 581, 310.277, 0.3141
2022-06-16, Saarland, 10, 622.3, 333.4867, 0.3376
2022-06-17, Saarland, 10, 543.4, 218.9652, 0.2217
2022-06-18, Saarland, 10, 598.4, 89.7849, 0.0909
2022-06-19, Saarland, 10, 598.3, 89.6831, 0.0908
2022-06-20, Saarland, 10, 596.1, 81.2339, 0.0822
2022-06-21, Saarland, 10, 627.4, 96.7071, 0.0979
2022-06-22, Saarland, 10, 660.6, 104.3418, 0.1056
2022-06-23, Saarland, 10, 702.5, 82.0483, 0.0831
2022-06-24, Saarland, 10, 836.9, 295.2111, 0.2988
2022-06-25, Saarland, 10, 823.3, 368.6066, 0.3731
2022-06-26, Saarland, 10, 823.3, 368.7084, 0.3732
2022-06-27, Saarland, 10, 822.2, 370.8462, 0.3754
2022-06-28, Saarland, 10, 823.1, 196.3663, 0.1988
2022-06-29, Saarland, 10, 826.7, 166.1326, 0.1682
2022-06-30, Saarland, 10, 843.1, 140.8869, 0.1426
2022-07-01, Saarland, 10, 868.4, 31.6588, 0.032
2022-07-02, Saarland, 10, 827.8, 2.6467, 0.0027
2022-07-03, Saarland, 10, 827.8, 2.6467, 0.0027
2022-07-04, Saarland, 10, 826.6, 3.7665, 0.0038
2022-07-05, Saarland, 10, 850.7, 25.7546, 0.0261
2022-07-06, Saarland, 10, 898.1, 35.7307, 0.0362
2022-07-07, Saarland, 10, 931.8, 88.8687, 0.09
2022-07-08, Saarland, 10, 962.7, 94.7729, 0.0959
2022-07-09, Saarland, 10, 1030.2, 204.8154, 0.2073
2022-07-10, Saarland, 10, 1030.2, 204.8154, 0.2073
2022-07-11, Saarland, 10, 1032.4, 206.037, 0.2086
2022-07-12, Saarland, 10, 1065.5, 217.2346, 0.2199
2022-07-13, Saarland, 10, 1081.7, 220.1867, 0.2229
2022-07-14, Saarland, 10, 1088, 156.6655, 0.1586
2022-07-15, Saarland, 10, 1101.4, 139.4618, 0.1412
2022-07-16, Saarland, 10, 1132.3, 102.2041, 0.1035
2022-07-17, Saarland, 10, 1132.3, 102.2041, 0.1035
2022-07-18, Saarland, 10, 1126.1, 99.9646, 0.1012
2022-07-19, Saarland, 10, 1146, 79.8088, 0.0808
2022-07-20, Saarland, 10, 1129.5, 47.9463, 0.0485
2022-07-21, Saarland, 10, 1121.1, 32.4732, 0.0329
2022-07-22, Saarland, 10, 1102.9, 0.7126, 0.0007
2022-07-23, Saarland, 10, 1064, -69.0183, -0.1098
2022-07-24, Saarland, 10, 1064, -69.0183, -0.1098
2022-07-25, Saarland, 10, 1069.5, -62.8087, -0.0999
2022-07-26, Saarland, 10, 1036.2, -110.2461, -0.1754
2022-07-27, Saarland, 10, 971.7, -158.396, -0.252
2022-07-28, Saarland, 10, 911.6, -208.8873, -0.3324
2022-07-29, Saarland, 10, 832.5, -270.169, -0.4299
2022-07-30, Saarland, 10, 775.6, -287.7799, -0.4579
2022-07-31, Saarland, 10, 775.6, -287.7799, -0.4579
2022-08-01, Saarland, 10, 772.1, -293.2769, -0.4666
2022-08-02, Saarland, 10, 677.3, -358.8341, -0.5709
2022-08-03, Saarland, 10, 621.1, -351.5048, -0.5593
2022-08-04, Saarland, 10, 553.5, -359.2413, -0.5716
2022-08-05, Saarland, 10, 514.2, -319.2351, -0.5079
2022-08-06, Saarland, 10, 490.5, -286.1511, -0.4553
2022-08-07, Saarland, 10, 490.6, -286.1511, -0.4553
2022-08-08, Saarland, 10, 492.9, -282.69, -0.4498
2022-08-09, Saarland, 10, 447.4, -230.6718, -0.367
2022-08-10, Saarland, 10, 411.8, -208.7855, -0.3322
2022-08-11, Saarland, 10, 386.6, -166.438, -0.2648
2022-08-12, Saarland, 10, 372.6, -141.4977, -0.2251
2022-08-13, Saarland, 10, 361.7, -128.1623, -0.2039
2022-08-14, Saarland, 10, 361.6, -128.2641, -0.2041
2022-08-15, Saarland, 10, 361.9, -130.6054, -0.2078
2022-08-16, Saarland, 10, 263, -188.3243, -0.2996
2022-08-17, Saarland, 10, 284.6, -127.4497, -0.2028
2022-08-18, Saarland, 10, 300.5, -86.4256, -0.1375
2022-08-19, Saarland, 10, 319.4, -51.8146, -0.0824
2022-08-20, Saarland, 10, 310.2, -50.7967, -0.0808
2022-08-21, Saarland, 10, 310.2, -50.6949, -0.0807
2022-08-22, Saarland, 10, 310.2, -51.0003, -0.0811
2022-08-23, Saarland, 10, 388.9, 131.318, 0.1329
2022-08-24, Saarland, 10, 349.6, 64.9464, 0.0657
2022-08-25, Saarland, 10, 317.1, 16.1857, 0.0164
2022-08-26, Saarland, 10, 283.9, -37.1559, -0.0591
2022-08-27, Saarland, 10, 274.5, -37.3595, -0.0594
2022-08-28, Saarland, 10, 274.5, -37.3595, -0.0594
2022-08-29, Saarland, 10, 273.2, -37.3595, -0.0594
2022-08-30, Saarland, 10, 259, -131.6234, -0.2094
2022-08-31, Saarland, 10, 249.2, -100.3718, -0.1597
2022-09-01, Saarland, 10, 249.7, -67.0842, -0.1067
2022-09-02, Saarland, 10, 243.1, -40.3116, -0.0641
2022-09-03, Saarland, 10, 239.7, -34.2038, -0.0544
2022-09-04, Saarland, 10, 239.7, -34.2038, -0.0544
2022-09-05, Saarland, 10, 239.6, -32.8804, -0.0523
2022-09-06, Saarland, 10, 241.9, -16.2875, -0.0259
2022-09-07, Saarland, 10, 239.2, -9.8743, -0.0157
2022-09-08, Saarland, 10, 240.4, -9.3653, -0.0149
2022-09-09, Saarland, 10, 250.9, 7.533, 0.0076
2022-09-10, Saarland, 10, 261.9, 21.9881, 0.0223
2022-09-11, Saarland, 10, 261.9, 21.9881, 0.0223
2022-09-12, Saarland, 10, 262.1, 22.0899, 0.0224
2022-09-13, Saarland, 10, 267.1, 3.9701, 0.004
2022-09-14, Saarland, 10, 293.7, 54.3596, 0.055
2022-09-15, Saarland, 10, 323.4, 82.6591, 0.0837
2022-09-16, Saarland, 10, 343.2, 91.9226, 0.0931
2022-09-17, Saarland, 10, 359.2, 97.0125, 0.0982
2022-09-18, Saarland, 10, 359.2, 97.0125, 0.0982
2022-09-19, Saarland, 10, 362.1, 96.8089, 0.098
2022-09-20, Saarland, 10, 389.5, 143.1265, 0.1449
2022-09-21, Saarland, 10, 428.1, 134.2701, 0.1359
2022-09-22, Saarland, 10, 450, 126.6354, 0.1282
2022-09-23, Saarland, 10, 472.5, 129.4857, 0.1311
2022-09-24, Saarland, 10, 501.2, 142.0067, 0.1438
2022-09-25, Saarland, 10, 501.2, 142.0067, 0.1438
2022-09-26, Saarland, 10, 502, 139.1564, 0.1409
2022-09-27, Saarland, 10, 561.1, 171.5278, 0.1736
2022-09-28, Saarland, 10, 628.1, 200.0309, 0.2025
2022-09-29, Saarland, 10, 714.1, 264.2648, 0.2675
2022-09-30, Saarland, 10, 790.2, 318.0136, 0.3219
2022-10-01, Saarland, 10, 841.1, 340.7143, 0.3449
2022-10-02, Saarland, 10, 841.1, 340.7143, 0.3449
2022-10-03, Saarland, 10, 840, 340.0017, 0.3442
2022-10-04, Saarland, 10, 681.8, 115.4377, 0.1169
2022-10-05, Saarland, 10, 787.1, 159.3122, 0.1613
2022-10-06, Saarland, 10, 949.9, 235.5581, 0.2385
2022-10-07, Saarland, 10, 1119.6, 328.6005, 0.3326
2022-10-08, Saarland, 10, 1253, 412.3793, 0.4175
2022-10-09, Saarland, 10, 1253.1, 412.3793, 0.4175
2022-10-10, Saarland, 10, 1256.8, 413.4991, 0.4186
2022-10-11, Saarland, 10, 1661.5, 987.8373, 1
2022-10-12, Saarland, 10, 1670.1, 885.9386, 0.8968
2022-10-13, Saarland, 10, 1570.4, 623.3025, 0.631
2022-10-14, Saarland, 10, 1458.4, 342.1394, 0.3464
2022-10-15, Saarland, 10, 1358.5, 106.4796, 0.1078
2022-10-16, Saarland, 10, 1358.4, 106.3778, 0.1077
2022-10-17, Saarland, 10, 1353.8, 102.7131, 0.104
2022-10-18, Saarland, 10, 1228.6, -435.6908, -0.6932
2022-10-19, Saarland, 10, 1177.3, -495.5474, -0.7885
2022-10-20, Saarland, 10, 1121.9, -451.2657, -0.718
2022-10-21, Saarland, 10, 1057.4, -403.4212, -0.6419
2022-10-22, Saarland, 10, 1000.5, -359.5467, -0.5721
2022-10-23, Saarland, 10, 1000.5, -359.4449, -0.5719
2022-10-24, Saarland, 10, 1000.2, -354.8641, -0.5646
2022-10-25, Saarland, 10, 904, -323.6124, -0.5149
2022-10-26, Saarland, 10, 860.3, -316.1812, -0.5031
2022-10-27, Saarland, 10, 762.4, -358.427, -0.5703
2022-10-28, Saarland, 10, 683, -374.4091, -0.5957
2022-10-29, Saarland, 10, 627.3, -373.3911, -0.5941
2022-10-30, Saarland, 10, 627.3, -373.3911, -0.5941
2022-10-31, Saarland, 10, 622.6, -373.0857, -0.5936
2022-11-01, Saarland, 10, 534.7, -370.0318, -0.5888
2022-11-02, Saarland, 10, 330.9, -530.7691, -0.8445
2022-11-03, Saarland, 10, 323.1, -440.1699, -0.7004
2022-11-04, Saarland, 10, 306.3, -377.3612, -0.6004
2022-11-05, Saarland, 10, 286.6, -341.2233, -0.5429
2022-11-06, Saarland, 10, 286.6, -341.2233, -0.5429
2022-11-07, Saarland, 10, 290.1, -336.5406, -0.5355
2022-11-08, Saarland, 10, 261.1, -273.5283, -0.4352
2022-11-09, Saarland, 10, 318.6, -11.9102, -0.019
2022-11-10, Saarland, 10, 271.3, -51.611, -0.0821
2022-11-11, Saarland, 10, 244.2, -61.7907, -0.0983
2022-11-12, Saarland, 10, 232.5, -53.8506, -0.0857
2022-11-13, Saarland, 10, 232.5, -53.8506, -0.0857
2022-11-14, Saarland, 10, 228.9, -57.3117, -0.0912
2022-11-15, Saarland, 10, 216, -45.5032, -0.0724
2022-11-16, Saarland, 10, 203.1, -115.9467, -0.1845
2022-11-17, Saarland, 10, 198.5, -73.192, -0.1165
2022-11-18, Saarland, 10, 196.3, -48.0481, -0.0764
2022-11-19, Saarland, 10, 206.3, -26.3654, -0.042
2022-11-20, Saarland, 10, 206.3, -26.3654, -0.042
2022-11-21, Saarland, 10, 206.3, -22.9043, -0.0364
2022-11-22, Saarland, 10, 211.4, -4.7845, -0.0076
2022-11-23, Saarland, 10, 216.7, 13.6408, 0.0138
2022-11-24, Saarland, 10, 216.1, 18.0181, 0.0182
2022-11-25, Saarland, 10, 220.3, 24.0241, 0.0243
2022-11-26, Saarland, 10, 207.8, 1.4252, 0.0014
2022-11-27, Saarland, 10, 207.8, 1.4252, 0.0014
2022-11-28, Saarland, 10, 207.8, 1.4252, 0.0014
2022-11-29, Saarland, 10, 203.4, -7.533, -0.012
2022-11-30, Saarland, 10, 207.8, -8.7545, -0.0139
2022-12-01, Saarland, 10, 211.7, -4.3773, -0.007
2022-12-02, Saarland, 10, 212.2, -7.8384, -0.0125
2022-12-03, Saarland, 10, 213.2, 5.497, 0.0056
2022-12-04, Saarland, 10, 213.2, 5.497, 0.0056
2022-12-05, Saarland, 10, 213.2, 5.497, 0.0056
2022-12-06, Saarland, 10, 209.9, 6.006, 0.0061
2022-12-07, Saarland, 10, 208.4, 0.3054, 0.0003
2022-12-08, Saarland, 10, 217.4, 5.1916, 0.0053
2022-12-09, Saarland, 10, 219.2, 6.7186, 0.0068
2022-12-10, Saarland, 10, 227.4, 12.9282, 0.0131
2022-12-11, Saarland, 10, 227.4, 12.9282, 0.0131
2022-12-12, Saarland, 10, 227.4, 12.9282, 0.0131
2022-12-13, Saarland, 10, 229.3, 19.7486, 0.02
2022-12-14, Saarland, 10, 235.3, 27.1798, 0.0275
