Meldedatum, region, region_id, value, difference, trend
2020-09-05, Hamburg, 2, 14.1, 4.2612, 0.0058
2020-09-06, Hamburg, 2, 13.8, 2.9667, 0.0041
2020-09-07, Hamburg, 2, 14.5, 1.8879, 0.0026
2020-09-08, Hamburg, 2, 14.2, 3.2364, 0.0044
2020-09-09, Hamburg, 2, 15.7, 0.3776, 0.0005
2020-09-10, Hamburg, 2, 16.5, 2.5891, 0.0035
2020-09-11, Hamburg, 2, 16.6, 2.3733, 0.0033
2020-09-12, Hamburg, 2, 17.4, 3.0206, 0.0041
2020-09-13, Hamburg, 2, 17.1, 3.8297, 0.0052
2020-09-14, Hamburg, 2, 17.3, 3.7218, 0.0051
2020-09-15, Hamburg, 2, 18.6, 2.8588, 0.0039
2020-09-16, Hamburg, 2, 18, 5.2321, 0.0072
2020-09-17, Hamburg, 2, 17.2, 1.7261, 0.0024
2020-09-18, Hamburg, 2, 18.8, 0.3236, 0.0004
2020-09-19, Hamburg, 2, 19.9, -0.8091, -0.0019
2020-09-20, Hamburg, 2, 21.8, 1.1867, 0.0016
2020-09-21, Hamburg, 2, 21.6, 1.2406, 0.0017
2020-09-22, Hamburg, 2, 21.5, 2.3194, 0.0032
2020-09-23, Hamburg, 2, 23.2, 2.4812, 0.0034
2020-09-24, Hamburg, 2, 24.3, 4.9624, 0.0068
2020-09-25, Hamburg, 2, 24.8, 4.0454, 0.0055
2020-09-26, Hamburg, 2, 25.9, 5.9873, 0.0082
2020-09-27, Hamburg, 2, 26.4, 4.6927, 0.0064
2020-09-28, Hamburg, 2, 27.5, 6.9042, 0.0095
2020-09-29, Hamburg, 2, 28.2, 6.6885, 0.0092
2020-09-30, Hamburg, 2, 28.9, 6.1491, 0.0084
2020-10-01, Hamburg, 2, 30.4, 3.9376, 0.0054
2020-10-02, Hamburg, 2, 29.7, 4.8545, 0.0067
2020-10-03, Hamburg, 2, 32.8, 1.5642, 0.0021
2020-10-04, Hamburg, 2, 33.2, 2.3733, 0.0033
2020-10-05, Hamburg, 2, 34.5, 2.1576, 0.003
2020-10-06, Hamburg, 2, 36.7, 3.5061, 0.0048
2020-10-07, Hamburg, 2, 36.9, 4.3151, 0.0059
2020-10-08, Hamburg, 2, 37.1, 4.8545, 0.0067
2020-10-09, Hamburg, 2, 39.9, 7.6594, 0.0105
2020-10-10, Hamburg, 2, 37.9, 8.037, 0.011
2020-10-11, Hamburg, 2, 36.7, 7.0121, 0.0096
2020-10-12, Hamburg, 2, 37.1, 4.8006, 0.0066
2020-10-13, Hamburg, 2, 39.4, 1.5103, 0.0021
2020-10-14, Hamburg, 2, 39.5, 1.4024, 0.0019
2020-10-15, Hamburg, 2, 44.2, 3.3982, 0.0047
2020-10-16, Hamburg, 2, 45.8, 2.9127, 0.004
2020-10-17, Hamburg, 2, 48.6, -2.9127, -0.0068
2020-10-18, Hamburg, 2, 53.8, 8.4145, 0.0115
2020-10-19, Hamburg, 2, 54.5, 13.9163, 0.0191
2020-10-20, Hamburg, 2, 56.2, 12.3521, 0.0169
2020-10-21, Hamburg, 2, 63.3, 17.2066, 0.0236
2020-10-22, Hamburg, 2, 70.2, 15.966, 0.0219
2020-10-23, Hamburg, 2, 81.9, 20.0654, 0.0275
2020-10-24, Hamburg, 2, 95.3, 36.5709, 0.0501
2020-10-25, Hamburg, 2, 100.2, 32.2557, 0.0442
2020-10-26, Hamburg, 2, 106.4, 31.8242, 0.0436
2020-10-27, Hamburg, 2, 114.1, 43.3672, 0.0594
2020-10-28, Hamburg, 2, 129.5, 41.4254, 0.0568
2020-10-29, Hamburg, 2, 134, 45.7945, 0.0628
2020-10-30, Hamburg, 2, 140.4, 40.4545, 0.0555
2020-10-31, Hamburg, 2, 143, 29.8284, 0.0409
2020-11-01, Hamburg, 2, 144.4, 29.6127, 0.0406
2020-11-02, Hamburg, 2, 145.1, 29.6666, 0.0407
2020-11-03, Hamburg, 2, 149.3, 17.6382, 0.0242
2020-11-04, Hamburg, 2, 152.8, 12.46, 0.0171
2020-11-05, Hamburg, 2, 159, 7.3357, 0.0101
2020-11-06, Hamburg, 2, 159.4, 15.2109, 0.0209
2020-11-07, Hamburg, 2, 159.3, 15.3727, 0.0211
2020-11-08, Hamburg, 2, 167.1, 22.8703, 0.0313
2020-11-09, Hamburg, 2, 169.3, 22.3848, 0.0307
2020-11-10, Hamburg, 2, 170.1, 20.3891, 0.0279
2020-11-11, Hamburg, 2, 169.5, 12.6218, 0.0173
2020-11-12, Hamburg, 2, 165.3, 5.9873, 0.0082
2020-11-13, Hamburg, 2, 163.5, 5.2321, 0.0072
2020-11-14, Hamburg, 2, 162.6, 9.2236, 0.0126
2020-11-15, Hamburg, 2, 153.2, -0.5933, -0.0014
2020-11-16, Hamburg, 2, 149.6, -5.2321, -0.0123
2020-11-17, Hamburg, 2, 146.4, -11.8127, -0.0277
2020-11-18, Hamburg, 2, 136.8, -10.5721, -0.0248
2020-11-19, Hamburg, 2, 139.7, -14.186, -0.0333
2020-11-20, Hamburg, 2, 137.7, -12.46, -0.0292
2020-11-21, Hamburg, 2, 139.2, -20.8206, -0.0488
2020-11-22, Hamburg, 2, 135.9, -15.9121, -0.0373
2020-11-23, Hamburg, 2, 132.9, -16.0739, -0.0377
2020-11-24, Hamburg, 2, 127.8, -10.8418, -0.0254
2020-11-25, Hamburg, 2, 128.1, -3.3442, -0.0078
2020-11-26, Hamburg, 2, 117.6, -19.526, -0.0458
2020-11-27, Hamburg, 2, 110.7, -14.0782, -0.033
2020-11-28, Hamburg, 2, 91.3, -21.2521, -0.0498
2020-11-29, Hamburg, 2, 86.9, -25.5133, -0.0598
2020-11-30, Hamburg, 2, 87.3, -25.9448, -0.0608
2020-12-01, Hamburg, 2, 90.1, -25.3515, -0.0595
2020-12-02, Hamburg, 2, 86.7, -30.9072, -0.0725
2020-12-03, Hamburg, 2, 86.4, -2.8588, -0.0067
2020-12-04, Hamburg, 2, 96.4, -17.2606, -0.0405
2020-12-05, Hamburg, 2, 109.4, 15.7503, 0.0216
2020-12-06, Hamburg, 2, 114.7, 22.8703, 0.0313
2020-12-07, Hamburg, 2, 120.4, 29.1812, 0.04
2020-12-08, Hamburg, 2, 118.5, 31.123, 0.0427
2020-12-09, Hamburg, 2, 119.3, 33.9818, 0.0466
2020-12-10, Hamburg, 2, 127.8, 34.9527, 0.0479
2020-12-11, Hamburg, 2, 126, 35.0606, 0.0481
2020-12-12, Hamburg, 2, 134.7, 17.1527, 0.0235
2020-12-13, Hamburg, 2, 139.6, 20.8745, 0.0286
2020-12-14, Hamburg, 2, 141.5, 17.4224, 0.0239
2020-12-15, Hamburg, 2, 144.2, 23.3018, 0.0319
2020-12-16, Hamburg, 2, 154.3, 22.4388, 0.0308
2020-12-17, Hamburg, 2, 156.5, 26.2145, 0.0359
2020-12-18, Hamburg, 2, 161.7, 26.8078, 0.0367
2020-12-19, Hamburg, 2, 165.4, 25.6212, 0.0351
2020-12-20, Hamburg, 2, 169.9, 21.1982, 0.0291
2020-12-21, Hamburg, 2, 166.1, 21.0363, 0.0288
2020-12-22, Hamburg, 2, 182.2, 18.0697, 0.0248
2020-12-23, Hamburg, 2, 187.3, 24.5424, 0.0336
2020-12-24, Hamburg, 2, 189.8, 22.7624, 0.0312
2020-12-25, Hamburg, 2, 178.2, 23.2478, 0.0319
2020-12-26, Hamburg, 2, 158.5, 9.0618, 0.0124
2020-12-27, Hamburg, 2, 151.6, -7.8212, -0.0183
2020-12-28, Hamburg, 2, 148.1, -8.6303, -0.0202
2020-12-29, Hamburg, 2, 140.9, -33.1187, -0.0777
2020-12-30, Hamburg, 2, 133.5, -45.2012, -0.106
2020-12-31, Hamburg, 2, 135.5, -52.6987, -0.1236
2021-01-01, Hamburg, 2, 136, -41.9109, -0.0983
2021-01-02, Hamburg, 2, 135.8, -24.6503, -0.0578
2021-01-03, Hamburg, 2, 137.2, -20.7666, -0.0487
2021-01-04, Hamburg, 2, 139.6, -29.0194, -0.0681
2021-01-05, Hamburg, 2, 140.7, -11.2733, -0.0264
2021-01-06, Hamburg, 2, 142.5, 9.0618, 0.0124
2021-01-07, Hamburg, 2, 137.2, 12.2982, 0.0169
2021-01-08, Hamburg, 2, 146.5, 4.2612, 0.0058
2021-01-09, Hamburg, 2, 154.9, 16.5594, 0.0227
2021-01-10, Hamburg, 2, 151.3, 21.306, 0.0292
2021-01-11, Hamburg, 2, 156, 30.0981, 0.0413
2021-01-12, Hamburg, 2, 147.7, 25.0818, 0.0344
2021-01-13, Hamburg, 2, 140.3, 6.7424, 0.0092
2021-01-14, Hamburg, 2, 132.9, 2.1036, 0.0029
2021-01-15, Hamburg, 2, 121.9, -13.1073, -0.0307
2021-01-16, Hamburg, 2, 122.8, -35.6, -0.0835
2021-01-17, Hamburg, 2, 120, -30.4218, -0.0713
2021-01-18, Hamburg, 2, 110.8, -41.6412, -0.0977
2021-01-19, Hamburg, 2, 107.4, -33.6042, -0.0788
2021-01-20, Hamburg, 2, 103.1, -33.6581, -0.0789
2021-01-21, Hamburg, 2, 100.9, -32.1478, -0.0754
2021-01-22, Hamburg, 2, 99.4, -21.8994, -0.0514
2021-01-23, Hamburg, 2, 91.8, -20.0654, -0.0471
2021-01-24, Hamburg, 2, 97.3, -26.8078, -0.0629
2021-01-25, Hamburg, 2, 99.5, -8.2527, -0.0194
2021-01-26, Hamburg, 2, 95.3, -9.1157, -0.0214
2021-01-27, Hamburg, 2, 94.2, -10.4103, -0.0244
2021-01-28, Hamburg, 2, 94.4, 1.2406, 0.0017
2021-01-29, Hamburg, 2, 92.8, -11.7048, -0.0275
2021-01-30, Hamburg, 2, 92.8, 3.1285, 0.0043
2021-01-31, Hamburg, 2, 86.6, -0.1079, -0.0003
2021-02-01, Hamburg, 2, 83.6, -9.3315, -0.0219
2021-02-02, Hamburg, 2, 84.1, -8.3067, -0.0195
2021-02-03, Hamburg, 2, 80.9, -15.6424, -0.0367
2021-02-04, Hamburg, 2, 76.5, -18.8248, -0.0441
2021-02-05, Hamburg, 2, 73.6, -7.0661, -0.0166
2021-02-06, Hamburg, 2, 70.6, -20.1733, -0.0473
2021-02-07, Hamburg, 2, 70.3, -18.2854, -0.0429
2021-02-08, Hamburg, 2, 71.8, -16.2357, -0.0381
2021-02-09, Hamburg, 2, 70.6, -13.6466, -0.032
2021-02-10, Hamburg, 2, 68.6, -1.0788, -0.0025
2021-02-11, Hamburg, 2, 66.9, -6.9042, -0.0162
2021-02-12, Hamburg, 2, 66.9, -5.8794, -0.0138
2021-02-13, Hamburg, 2, 68.1, -2.4273, -0.0057
2021-02-14, Hamburg, 2, 66.1, -1.4564, -0.0034
2021-02-15, Hamburg, 2, 68, -2.7509, -0.0065
2021-02-16, Hamburg, 2, 67.5, -1.6182, -0.0038
2021-02-17, Hamburg, 2, 67.9, -0.1079, -0.0003
2021-02-18, Hamburg, 2, 70.2, 2.2115, 0.003
2021-02-19, Hamburg, 2, 69.2, 2.3194, 0.0032
2021-02-20, Hamburg, 2, 71.2, -2.7509, -0.0065
2021-02-21, Hamburg, 2, 73.5, 4.7467, 0.0065
2021-02-22, Hamburg, 2, 72.9, 2.5351, 0.0035
2021-02-23, Hamburg, 2, 73.7, 4.9624, 0.0068
2021-02-24, Hamburg, 2, 77.8, 5.1242, 0.007
2021-02-25, Hamburg, 2, 79, 3.9376, 0.0054
2021-02-26, Hamburg, 2, 82.4, 13.0533, 0.0179
2021-02-27, Hamburg, 2, 79.8, 12.5139, 0.0172
2021-02-28, Hamburg, 2, 78.6, 5.9333, 0.0081
2021-03-01, Hamburg, 2, 82.4, 7.4436, 0.0102
2021-03-02, Hamburg, 2, 82.9, 8.6842, 0.0119
2021-03-03, Hamburg, 2, 81.1, 5.9333, 0.0081
2021-03-04, Hamburg, 2, 82.1, 3.56, 0.0049
2021-03-05, Hamburg, 2, 81.3, -4.2073, -0.0099
2021-03-06, Hamburg, 2, 82.6, 0.5933, 0.0008
2021-03-07, Hamburg, 2, 84.7, 3.56, 0.0049
2021-03-08, Hamburg, 2, 81.7, 1.8339, 0.0025
2021-03-09, Hamburg, 2, 82, -1.9958, -0.0047
2021-03-10, Hamburg, 2, 81.2, -10.3024, -0.0242
2021-03-11, Hamburg, 2, 81.8, -1.5103, -0.0035
2021-03-12, Hamburg, 2, 87, 1.4024, 0.0019
2021-03-13, Hamburg, 2, 87.4, 6.3109, 0.0087
2021-03-14, Hamburg, 2, 89.1, 3.1285, 0.0043
2021-03-15, Hamburg, 2, 93.5, 7.6054, 0.0104
2021-03-16, Hamburg, 2, 94.2, 10.68, 0.0146
2021-03-17, Hamburg, 2, 105.3, 22.6545, 0.0311
2021-03-18, Hamburg, 2, 111.9, -0.1079, -0.0003
2021-03-19, Hamburg, 2, 114.1, 20.3891, 0.0279
2021-03-20, Hamburg, 2, 118.3, 23.14, 0.0317
2021-03-21, Hamburg, 2, 118.4, 28.1024, 0.0385
2021-03-22, Hamburg, 2, 118.3, 22.2769, 0.0305
2021-03-23, Hamburg, 2, 121.6, 23.2478, 0.0319
2021-03-24, Hamburg, 2, 122.8, 16.9909, 0.0233
2021-03-25, Hamburg, 2, 127.5, 32.0939, 0.044
2021-03-26, Hamburg, 2, 139.9, 17.5303, 0.024
2021-03-27, Hamburg, 2, 146.3, 21.0363, 0.0288
2021-03-28, Hamburg, 2, 151.9, 29.2351, 0.0401
2021-03-29, Hamburg, 2, 154.2, 33.7121, 0.0462
2021-03-30, Hamburg, 2, 157.7, 34.3054, 0.047
2021-03-31, Hamburg, 2, 166.4, 34.7369, 0.0476
2021-04-01, Hamburg, 2, 168, 40.4545, 0.0555
2021-04-02, Hamburg, 2, 161.3, 27.2394, 0.0373
2021-04-03, Hamburg, 2, 160.5, 17.4763, 0.024
2021-04-04, Hamburg, 2, 159.8, 10.2485, 0.014
2021-04-05, Hamburg, 2, 156.9, 5.4479, 0.0075
2021-04-06, Hamburg, 2, 152.9, -3.8836, -0.0091
2021-04-07, Hamburg, 2, 137.1, -14.0782, -0.033
2021-04-08, Hamburg, 2, 134.5, -31.3387, -0.0735
2021-04-09, Hamburg, 2, 133.7, -26.2685, -0.0616
2021-04-10, Hamburg, 2, 136.4, -27.1854, -0.0638
2021-04-11, Hamburg, 2, 141.6, -24.4345, -0.0573
2021-04-12, Hamburg, 2, 144.7, -14.4018, -0.0338
2021-04-13, Hamburg, 2, 145, -7.4436, -0.0175
2021-04-14, Hamburg, 2, 151.8, 6.7424, 0.0092
2021-04-15, Hamburg, 2, 151.9, 18.8788, 0.0259
2021-04-16, Hamburg, 2, 149.3, 17.4763, 0.024
2021-04-17, Hamburg, 2, 147.3, 13.4309, 0.0184
2021-04-18, Hamburg, 2, 142.1, 3.0745, 0.0042
2021-04-19, Hamburg, 2, 140.4, -2.4273, -0.0057
2021-04-20, Hamburg, 2, 137.9, -4.6927, -0.011
2021-04-21, Hamburg, 2, 134.6, -13.7006, -0.0321
2021-04-22, Hamburg, 2, 132.8, -17.9079, -0.042
2021-04-23, Hamburg, 2, 127.6, -18.2854, -0.0429
2021-04-24, Hamburg, 2, 120.2, -19.4182, -0.0455
2021-04-25, Hamburg, 2, 120.6, -22.9782, -0.0539
2021-04-26, Hamburg, 2, 116.9, -20.3351, -0.0477
2021-04-27, Hamburg, 2, 115.6, -19.8497, -0.0466
2021-04-28, Hamburg, 2, 112.4, -17.4224, -0.0409
2021-04-29, Hamburg, 2, 108.3, -20.0115, -0.0469
2021-04-30, Hamburg, 2, 106.8, -15.2109, -0.0357
2021-05-01, Hamburg, 2, 106.9, -15.0491, -0.0353
2021-05-02, Hamburg, 2, 104.3, -11.1654, -0.0262
2021-05-03, Hamburg, 2, 102.9, -13.377, -0.0314
2021-05-04, Hamburg, 2, 103.4, -14.6176, -0.0343
