Meldedatum, difference, frozen, region, region_id, trend, value, Lower, Prediction, Upper
2022-09-30, 2.4826, 6.8342, Nordrhein-Westfalen, 5, 0.409, 10.19, 10.32, 10.39, 10.5
2022-09-29, 2.1256, 6.0978, Nordrhein-Westfalen, 5, 0.3502, 9.7, 9.8, 9.86, 9.96
2022-09-28, 1.8857, 5.6849, Nordrhein-Westfalen, 5, 0.3107, 9.15, 9.23, 9.29, 9.37
2022-09-27, 1.3613, 4.8481, Nordrhein-Westfalen, 5, 0.2243, 8.26, 8.32, 8.36, 8.42
2022-09-26, 0.7922, 4.2846, Nordrhein-Westfalen, 5, 0.1305, 7.45, 7.49, 7.52, 7.57
2022-09-25, 0.7532, 4.5691, Nordrhein-Westfalen, 5, 0.1241, 7.28, 7.31, 7.34, 7.4
2022-09-24, 0.7141, 4.9039, Nordrhein-Westfalen, 5, 0.1176, 7.1, 7.13, 7.15, 7.2
2022-09-23, 0.3013, 4.3516, Nordrhein-Westfalen, 5, 0.0496, 6.62, 6.64, 6.66, 6.71
2022-09-22, 0.1841, 3.9722, Nordrhein-Westfalen, 5, 0.0303, 6.27, 6.28, 6.3, 6.34
2022-09-21, -0.2622, 3.7992, Nordrhein-Westfalen, 5, -0.081, 6.01, 6.02, 6.04, 6.07
2022-09-20, -0.5746, 3.4868, Nordrhein-Westfalen, 5, -0.1776, 5.63, 5.64, 5.65, 5.67
2022-09-19, -0.4352, 3.4924, Nordrhein-Westfalen, 5, -0.1345, 5.62, 5.62, 5.62, 5.64
2022-09-18, -0.5021, 3.816, Nordrhein-Westfalen, 5, -0.1552, 5.67, 5.67, 5.68, 5.69
2022-09-17, -0.5077, 4.1898, Nordrhein-Westfalen, 5, -0.1569, 5.68, 5.69, 5.69, 5.7
2022-09-16, -0.6527, 4.0503, Nordrhein-Westfalen, 5, -0.2017, 5.86, 5.86, 5.86, 5.86
2022-09-15, -0.5523, 3.7881, Nordrhein-Westfalen, 5, -0.1707, 5.7, 5.7, 5.7, 5.7
2022-09-14, -0.2957, 4.0615, Nordrhein-Westfalen, 5, -0.0914, 5.89, 5.89, 5.89, 5.89
2022-09-13, -0.0614, 4.0615, Nordrhein-Westfalen, 5, -0.019, 6.18, 6.18, 6.18, 6.18
2022-09-12, -0.1395, 3.9276, Nordrhein-Westfalen, 5, -0.0431, 6.23, 6.23, 6.23, 6.23
2022-09-11, -0.2064, 4.3181, Nordrhein-Westfalen, 5, -0.0638, 6.29, 6.29, 6.29, 6.29
2022-09-10, -0.2232, 4.6975, Nordrhein-Westfalen, 5, -0.069, 6.32, 6.32, 6.32, 6.32
2022-09-09, -0.3068, 4.703, Nordrhein-Westfalen, 5, -0.0948, 6.36, 6.36, 6.36, 6.36
2022-09-08, -0.4463, 4.3404, Nordrhein-Westfalen, 5, -0.1379, 6.48, 6.48, 6.48, 6.48
2022-09-07, -0.3013, 4.3571, Nordrhein-Westfalen, 5, -0.0931, 6.38, 6.38, 6.38, 6.38
2022-09-06, -0.424, 4.1228, Nordrhein-Westfalen, 5, -0.131, 6.53, 6.53, 6.53, 6.53
2022-09-05, -0.8313, 4.067, Nordrhein-Westfalen, 5, -0.2569, 6.63, 6.63, 6.63, 6.63
2022-09-04, -0.7253, 4.5245, Nordrhein-Westfalen, 5, -0.2241, 6.69, 6.69, 6.69, 6.69
2022-09-03, -0.8815, 4.9206, Nordrhein-Westfalen, 5, -0.2724, 6.73, 6.73, 6.73, 6.73
2022-09-02, -0.9875, 5.0099, Nordrhein-Westfalen, 5, -0.3052, 7, 7, 7, 7
2022-09-01, -1.0042, 4.7867, Nordrhein-Westfalen, 5, -0.3103, 7.14, 7.14, 7.14, 7.14
2022-08-31, -0.954, 4.6584, Nordrhein-Westfalen, 5, -0.2948, 7.34, 7.34, 7.34, 7.34
2022-08-30, -0.7699, 4.5468, Nordrhein-Westfalen, 5, -0.2379, 7.7, 7.7, 7.7, 7.7
2022-08-29, -0.6639, 4.8983, Nordrhein-Westfalen, 5, -0.2052, 8.17, 8.17, 8.17, 8.17
2022-08-28, -0.7532, 5.2498, Nordrhein-Westfalen, 5, -0.2328, 8.06, 8.06, 8.06, 8.06
2022-08-27, -0.6304, 5.8021, Nordrhein-Westfalen, 5, -0.1948, 8.23, 8.23, 8.23, 8.23
2022-08-26, -0.3905, 5.9973, Nordrhein-Westfalen, 5, -0.1207, 8.3, 8.3, 8.3, 8.3
2022-08-25, -0.1674, 5.7909, Nordrhein-Westfalen, 5, -0.0517, 8.76, 8.76, 8.76, 8.76
2022-08-24, -0.2734, 5.6124, Nordrhein-Westfalen, 5, -0.0845, 8.91, 8.91, 8.91, 8.91
2022-08-23, -0.1562, 5.3167, Nordrhein-Westfalen, 5, -0.0483, 9.11, 9.11, 9.11, 9.11
2022-08-22, 0.2064, 5.5622, Nordrhein-Westfalen, 5, 0.034, 9.44, 9.44, 9.44, 9.44
2022-08-21, 0.1451, 6.0029, Nordrhein-Westfalen, 5, 0.0239, 9.56, 9.56, 9.56, 9.56
2022-08-20, 0.0335, 6.4325, Nordrhein-Westfalen, 5, 0.0055, 9.47, 9.47, 9.47, 9.47
2022-08-19, 0.1841, 6.3879, Nordrhein-Westfalen, 5, 0.0303, 9.77, 9.77, 9.77, 9.77
2022-08-18, -0.2343, 5.9583, Nordrhein-Westfalen, 5, -0.0724, 9.66, 9.66, 9.66, 9.66
2022-08-17, -0.6081, 5.8858, Nordrhein-Westfalen, 5, -0.1879, 9.77, 9.77, 9.77, 9.77
2022-08-16, -1.099, 5.4729, Nordrhein-Westfalen, 5, -0.3397, 9.56, 9.56, 9.56, 9.56
2022-08-15, -1.1995, 5.3558, Nordrhein-Westfalen, 5, -0.3707, 9.47, 9.47, 9.47, 9.47
2022-08-14, -1.1883, 5.8579, Nordrhein-Westfalen, 5, -0.3672, 9.61, 9.61, 9.61, 9.61
2022-08-13, -1.2218, 6.399, Nordrhein-Westfalen, 5, -0.3776, 9.67, 9.67, 9.67, 9.67
2022-08-12, -0.53, 6.2038, Nordrhein-Westfalen, 5, -0.1638, 9.57, 9.57, 9.57, 9.57
2022-08-11, -0.6472, 6.1926, Nordrhein-Westfalen, 5, -0.2, 9.75, 9.75, 9.75, 9.75
2022-08-10, -0.5077, 6.4939, Nordrhein-Westfalen, 5, -0.1569, 10.04, 10.04, 10.04, 10.04
2022-08-09, -0.4575, 6.572, Nordrhein-Westfalen, 5, -0.1414, 10.76, 10.76, 10.76, 10.76
2022-08-08, -0.6025, 6.5552, Nordrhein-Westfalen, 5, -0.1862, 11.08, 11.08, 11.08, 11.08
2022-08-07, -0.8034, 7.0462, Nordrhein-Westfalen, 5, -0.2483, 11.04, 11.03, 11.03, 11.03
2022-08-06, -0.8926, 7.6208, Nordrhein-Westfalen, 5, -0.2759, 11.07, 11.07, 11.07, 11.07
2022-08-05, -1.3557, 6.7338, Nordrhein-Westfalen, 5, -0.419, 11.07, 11.07, 11.07, 11.07
2022-08-04, -1.2608, 6.8398, Nordrhein-Westfalen, 5, -0.3897, 11.31, 11.31, 11.31, 11.31
2022-08-03, -0.742, 7.0016, Nordrhein-Westfalen, 5, -0.2293, 11.54, 11.54, 11.54, 11.54
2022-08-02, -0.318, 7.0294, Nordrhein-Westfalen, 5, -0.0983, 11.62, 11.62, 11.62, 11.62
2022-08-01, -0.4909, 7.1578, Nordrhein-Westfalen, 5, -0.1517, 11.82, 11.82, 11.82, 11.82
2022-07-31, -0.3626, 7.8496, Nordrhein-Westfalen, 5, -0.1121, 12.02, 12.02, 12.02, 12.02
2022-07-30, -0.318, 8.5134, Nordrhein-Westfalen, 5, -0.0983, 12.2, 12.19, 12.19, 12.19
2022-07-29, -0.4073, 8.0894, Nordrhein-Westfalen, 5, -0.1259, 12.65, 12.65, 12.65, 12.65
2022-07-28, 0.2176, 8.1006, Nordrhein-Westfalen, 5, 0.0358, 13.32, 13.32, 13.32, 13.32
2022-07-27, -0.2455, 7.7436, Nordrhein-Westfalen, 5, -0.0759, 13.43, 13.43, 13.43, 13.43
2022-07-26, -0.4017, 7.3474, Nordrhein-Westfalen, 5, -0.1241, 13.57, 13.57, 13.57, 13.57
2022-07-25, -0.0669, 7.6487, Nordrhein-Westfalen, 5, -0.0207, 14.04, 14.04, 14.04, 14.04
2022-07-24, -0.2343, 8.2122, Nordrhein-Westfalen, 5, -0.0724, 13.93, 13.92, 13.92, 13.92
2022-07-23, -0.2734, 8.8314, Nordrhein-Westfalen, 5, -0.0845, 13.86, 13.86, 13.86, 13.86
2022-07-22, -0.3068, 8.4967, Nordrhein-Westfalen, 5, -0.0948, 13.98, 13.98, 13.98, 13.98
2022-07-21, 0.4909, 7.883, Nordrhein-Westfalen, 5, 0.0809, 13.83, 13.83, 13.83, 13.83
2022-07-20, 0.887, 7.989, Nordrhein-Westfalen, 5, 0.1461, 14.41, 14.41, 14.41, 14.41
2022-07-19, 0.5802, 7.7491, Nordrhein-Westfalen, 5, 0.0956, 14.43, 14.43, 14.43, 14.43
2022-07-18, 0.7978, 7.7157, Nordrhein-Westfalen, 5, 0.1314, 14.44, 14.44, 14.44, 14.44
2022-07-17, 0.9261, 8.4465, Nordrhein-Westfalen, 5, 0.1526, 14.71, 14.71, 14.71, 14.71
2022-07-16, 0.9484, 9.1048, Nordrhein-Westfalen, 5, 0.1562, 14.78, 14.78, 14.78, 14.78
2022-07-15, 0.7141, 8.8035, Nordrhein-Westfalen, 5, 0.1176, 14.61, 14.61, 14.61, 14.61
2022-07-14, -0.0223, 7.3921, Nordrhein-Westfalen, 5, -0.0069, 14.22, 14.21, 14.21, 14.21
2022-07-13, -0.4296, 7.102, Nordrhein-Westfalen, 5, -0.1328, 13.91, 13.91, 13.91, 13.91
2022-07-12, -0.1506, 7.1689, Nordrhein-Westfalen, 5, -0.0466, 13.74, 13.74, 13.74, 13.74
2022-07-11, -0.0391, 6.9179, Nordrhein-Westfalen, 5, -0.0121, 13.14, 13.14, 13.14, 13.14
2022-07-10, 0.0167, 7.5204, Nordrhein-Westfalen, 5, 0.0028, 12.99, 12.99, 12.99, 12.99
2022-07-09, 0.0167, 8.1564, Nordrhein-Westfalen, 5, 0.0028, 12.99, 12.99, 12.99, 12.99
2022-07-08, 0.0781, 8.0894, Nordrhein-Westfalen, 5, 0.0129, 12.99, 12.99, 12.99, 12.99
2022-07-07, 0.5691, 7.4144, Nordrhein-Westfalen, 5, 0.0938, 13.02, 13.02, 13.02, 13.02
2022-07-06, 0.8368, 7.5316, Nordrhein-Westfalen, 5, 0.1379, 12.88, 12.88, 12.88, 12.88
2022-07-05, 1.0098, 7.3196, Nordrhein-Westfalen, 5, 0.1664, 12.88, 12.88, 12.88, 12.88
2022-07-04, 0.7978, 6.9569, Nordrhein-Westfalen, 5, 0.1314, 13.31, 13.31, 13.31, 13.31
2022-07-03, 0.7364, 7.5037, Nordrhein-Westfalen, 5, 0.1213, 13.21, 13.2, 13.2, 13.2
2022-07-02, 0.7699, 8.1397, Nordrhein-Westfalen, 5, 0.1268, 13.1, 13.1, 13.1, 13.1
2022-07-01, 0.6974, 8.0113, Nordrhein-Westfalen, 5, 0.1149, 13.07, 13.07, 13.07, 13.07
2022-06-30, 0.8257, 6.8453, Nordrhein-Westfalen, 5, 0.136, 12.77, 12.77, 12.77, 12.77
2022-06-29, 1.4561, 6.6947, Nordrhein-Westfalen, 5, 0.2399, 12.41, 12.41, 12.41, 12.41
2022-06-28, 2.0475, 6.3098, Nordrhein-Westfalen, 5, 0.3373, 12.14, 12.14, 12.14, 12.14
2022-06-27, 2.5049, 6.1591, Nordrhein-Westfalen, 5, 0.4127, 11.72, 11.72, 11.72, 11.72
2022-06-26, 2.9457, 6.7672, Nordrhein-Westfalen, 5, 0.4853, 11.72, 11.72, 11.72, 11.72
2022-06-25, 3.2023, 7.3698, Nordrhein-Westfalen, 5, 0.5276, 11.68, 11.68, 11.68, 11.68
2022-06-24, 3.4757, 7.314, Nordrhein-Westfalen, 5, 0.5726, 11.36, 11.36, 11.36, 11.36
2022-06-23, 1.2218, 6.0197, Nordrhein-Westfalen, 5, 0.2013, 10.27, 10.27, 10.27, 10.27
2022-06-22, 0.5356, 5.2386, Nordrhein-Westfalen, 5, 0.0882, 9.51, 9.51, 9.51, 9.51
2022-06-21, -0.4073, 4.2623, Nordrhein-Westfalen, 5, -0.1259, 8.77, 8.77, 8.77, 8.77
2022-06-20, 0.0112, 3.6542, Nordrhein-Westfalen, 5, 0.0018, 7.82, 7.82, 7.82, 7.82
2022-06-19, 0.1339, 3.8216, Nordrhein-Westfalen, 5, 0.0221, 7.63, 7.63, 7.63, 7.63
2022-06-18, 0.212, 4.1675, Nordrhein-Westfalen, 5, 0.0349, 7.37, 7.37, 7.37, 7.37
2022-06-17, 0.3849, 3.8383, Nordrhein-Westfalen, 5, 0.0634, 6.95, 6.95, 6.95, 6.95
2022-06-16, 1.8857, 4.7979, Nordrhein-Westfalen, 5, 0.3107, 7.63, 7.63, 7.63, 7.63
2022-06-15, 2.2762, 4.703, Nordrhein-Westfalen, 5, 0.375, 7.7, 7.7, 7.7, 7.7
2022-06-14, 2.7839, 4.6696, Nordrhein-Westfalen, 5, 0.4586, 7.8, 7.8, 7.8, 7.8
2022-06-13, 1.0823, 3.643, Nordrhein-Westfalen, 5, 0.1783, 6.76, 6.76, 6.76, 6.76
2022-06-12, 0.9819, 3.6877, Nordrhein-Westfalen, 5, 0.1618, 6.54, 6.54, 6.54, 6.54
2022-06-11, 1.0544, 3.9555, Nordrhein-Westfalen, 5, 0.1737, 6.45, 6.45, 6.45, 6.45
2022-06-10, 0.5746, 3.4534, Nordrhein-Westfalen, 5, 0.0947, 6.15, 6.15, 6.15, 6.15
2022-06-09, 0.5467, 2.9122, Nordrhein-Westfalen, 5, 0.0901, 5.66, 5.66, 5.66, 5.66
2022-06-08, 0.2622, 2.4268, Nordrhein-Westfalen, 5, 0.0432, 5.09, 5.09, 5.09, 5.09
2022-06-07, -0.0669, 1.8857, Nordrhein-Westfalen, 5, -0.0207, 4.41, 4.41, 4.41, 4.41
2022-06-06, 0.7141, 2.5607, Nordrhein-Westfalen, 5, 0.1176, 4.75, 4.75, 4.75, 4.75
2022-06-05, 0.7141, 2.7058, Nordrhein-Westfalen, 5, 0.1176, 4.71, 4.71, 4.71, 4.71
2022-06-04, 0.8201, 2.901, Nordrhein-Westfalen, 5, 0.1351, 4.61, 4.61, 4.61, 4.61
2022-06-03, 0.8592, 2.8787, Nordrhein-Westfalen, 5, 0.1415, 4.51, 4.51, 4.51, 4.51
2022-06-02, -0.2901, 2.3655, Nordrhein-Westfalen, 5, -0.0897, 3.98, 3.98, 3.98, 3.98
2022-06-01, -0.7029, 2.1646, Nordrhein-Westfalen, 5, -0.2172, 3.86, 3.86, 3.86, 3.86
2022-05-31, -1.1214, 1.9526, Nordrhein-Westfalen, 5, -0.3466, 3.69, 3.69, 3.69, 3.69
2022-05-30, -1.4505, 1.8466, Nordrhein-Westfalen, 5, -0.4483, 3.67, 3.67, 3.67, 3.67
2022-05-29, -1.3668, 1.9917, Nordrhein-Westfalen, 5, -0.4224, 3.64, 3.64, 3.64, 3.64
2022-05-28, -1.5007, 2.0809, Nordrhein-Westfalen, 5, -0.4638, 3.7, 3.7, 3.7, 3.7
2022-05-27, -1.3836, 2.0196, Nordrhein-Westfalen, 5, -0.4276, 3.6, 3.6, 3.6, 3.6
2022-05-26, -0.8926, 2.6556, Nordrhein-Westfalen, 5, -0.2759, 4.11, 4.11, 4.11, 4.11
2022-05-25, -0.781, 2.8676, Nordrhein-Westfalen, 5, -0.2414, 4.41, 4.41, 4.41, 4.41
2022-05-24, -0.6472, 3.074, Nordrhein-Westfalen, 5, -0.2, 4.79, 4.79, 4.79, 4.79
2022-05-23, -0.8145, 3.2971, Nordrhein-Westfalen, 5, -0.2517, 5.23, 5.23, 5.23, 5.23
2022-05-22, -1.0321, 3.3585, Nordrhein-Westfalen, 5, -0.319, 5.24, 5.24, 5.24, 5.24
2022-05-21, -1.1269, 3.5817, Nordrhein-Westfalen, 5, -0.3483, 5.37, 5.37, 5.37, 5.37
2022-05-20, -1.2887, 3.4031, Nordrhein-Westfalen, 5, -0.3983, 5.57, 5.57, 5.57, 5.57
2022-05-19, -0.8424, 3.5482, Nordrhein-Westfalen, 5, -0.2603, 6.04, 6.04, 6.04, 6.04
2022-05-18, -1.0656, 3.6486, Nordrhein-Westfalen, 5, -0.3293, 6.21, 6.21, 6.21, 6.21
2022-05-17, -1.0712, 3.7211, Nordrhein-Westfalen, 5, -0.331, 6.39, 6.39, 6.39, 6.39
2022-05-16, -0.3905, 4.1117, Nordrhein-Westfalen, 5, -0.1207, 6.7, 6.7, 6.7, 6.7
2022-05-15, -0.4909, 4.3906, Nordrhein-Westfalen, 5, -0.1517, 6.82, 6.82, 6.82, 6.82
2022-05-14, -0.5021, 4.7086, Nordrhein-Westfalen, 5, -0.1552, 7, 7, 7, 7
2022-05-13, -0.4407, 4.6919, Nordrhein-Westfalen, 5, -0.1362, 7.21, 7.21, 7.21, 7.21
2022-05-12, -0.4742, 4.3906, Nordrhein-Westfalen, 5, -0.1466, 7.26, 7.26, 7.26, 7.26
2022-05-11, 0.0837, 4.7142, Nordrhein-Westfalen, 5, 0.0138, 7.66, 7.66, 7.66, 7.66
2022-05-10, 0.4686, 4.7923, Nordrhein-Westfalen, 5, 0.0772, 8.11, 8.11, 8.11, 8.11
2022-05-09, -0.0391, 4.5022, Nordrhein-Westfalen, 5, -0.0121, 7.8, 7.8, 7.8, 7.8
2022-05-08, -0.0112, 4.8816, Nordrhein-Westfalen, 5, -0.0034, 8.01, 8.01, 8.01, 8.01
2022-05-07, 0.1785, 5.2107, Nordrhein-Westfalen, 5, 0.0294, 8.03, 8.03, 8.03, 8.03
2022-05-06, -0.0502, 5.1326, Nordrhein-Westfalen, 5, -0.0155, 8.26, 8.26, 8.26, 8.26
2022-05-05, -0.6137, 4.8648, Nordrhein-Westfalen, 5, -0.1897, 8.3, 8.3, 8.3, 8.3
2022-05-04, -1.3445, 4.6305, Nordrhein-Westfalen, 5, -0.4155, 8.23, 8.23, 8.23, 8.23
2022-05-03, -2.014, 4.3237, Nordrhein-Westfalen, 5, -0.6224, 7.96, 7.96, 7.96, 7.96
2022-05-02, -0.8034, 4.5412, Nordrhein-Westfalen, 5, -0.2483, 8.65, 8.65, 8.65, 8.65
2022-05-01, -0.5858, 4.8927, Nordrhein-Westfalen, 5, -0.181, 8.7, 8.7, 8.7, 8.7
2022-04-30, -0.6974, 5.0322, Nordrhein-Westfalen, 5, -0.2155, 8.73, 8.72, 8.72, 8.72
2022-04-29, 0.2734, 5.1828, Nordrhein-Westfalen, 5, 0.045, 8.97, 8.96, 8.96, 8.96
2022-04-28, 0.848, 5.4785, Nordrhein-Westfalen, 5, 0.1397, 9.52, 9.52, 9.52, 9.52
2022-04-27, 1.4617, 5.975, Nordrhein-Westfalen, 5, 0.2408, 10.21, 10.21, 10.21, 10.21
2022-04-26, 2.1423, 6.3377, Nordrhein-Westfalen, 5, 0.3529, 11.04, 11.03, 11.03, 11.03
2022-04-25, -0.3571, 5.3446, Nordrhein-Westfalen, 5, -0.1103, 9.93, 9.93, 9.93, 9.93
2022-04-24, -0.781, 5.4785, Nordrhein-Westfalen, 5, -0.2414, 9.96, 9.96, 9.96, 9.96
2022-04-23, -0.7587, 5.7296, Nordrhein-Westfalen, 5, -0.2345, 10.15, 10.15, 10.15, 10.15
2022-04-22, -2.6667, 4.9095, Nordrhein-Westfalen, 5, -0.8241, 9.53, 9.53, 9.53, 9.53
2022-04-21, -2.8453, 4.6305, Nordrhein-Westfalen, 5, -0.8793, 9.65, 9.65, 9.65, 9.65
2022-04-20, -3.0851, 4.5134, Nordrhein-Westfalen, 5, -0.9534, 9.7, 9.7, 9.7, 9.7
2022-04-19, -3.2358, 4.1954, Nordrhein-Westfalen, 5, -1, 9.7, 9.7, 9.7, 9.7
2022-04-18, -1.3724, 5.7017, Nordrhein-Westfalen, 5, -0.4241, 11.19, 11.19, 11.19, 11.19
2022-04-17, -0.8647, 6.2596, Nordrhein-Westfalen, 5, -0.2672, 11.52, 11.52, 11.52, 11.52
2022-04-16, -1.0767, 6.4883, Nordrhein-Westfalen, 5, -0.3328, 11.67, 11.67, 11.67, 11.67
2022-04-15, 0.8759, 7.5762, Nordrhein-Westfalen, 5, 0.1443, 12.7, 12.7, 12.7, 12.7
2022-04-14, 1.0209, 7.4758, Nordrhein-Westfalen, 5, 0.1682, 12.82, 12.82, 12.82, 12.82
2022-04-13, 0.9596, 7.5985, Nordrhein-Westfalen, 5, 0.1581, 13.11, 13.11, 13.11, 13.11
2022-04-12, 0.781, 7.4311, Nordrhein-Westfalen, 5, 0.1287, 13.39, 13.39, 13.39, 13.39
2022-04-11, 0.6248, 7.0741, Nordrhein-Westfalen, 5, 0.1029, 13.16, 13.16, 13.16, 13.16
2022-04-10, 0.3961, 7.1243, Nordrhein-Westfalen, 5, 0.0653, 13.06, 13.06, 13.06, 13.06
2022-04-09, 0.4798, 7.565, Nordrhein-Westfalen, 5, 0.079, 13.13, 13.13, 13.13, 13.13
2022-04-08, -0.5356, 6.7003, Nordrhein-Westfalen, 5, -0.1655, 12.8, 12.8, 12.8, 12.8
2022-04-07, -0.5746, 6.4548, Nordrhein-Westfalen, 5, -0.1776, 12.83, 12.83, 12.83, 12.83
2022-04-06, -0.6193, 6.6389, Nordrhein-Westfalen, 5, -0.1914, 12.8, 12.8, 12.8, 12.8
2022-04-05, -0.6193, 6.6501, Nordrhein-Westfalen, 5, -0.1914, 12.91, 12.91, 12.91, 12.91
2022-04-04, -0.5188, 6.4492, Nordrhein-Westfalen, 5, -0.1603, 12.99, 12.99, 12.99, 12.99
2022-04-03, -0.3849, 6.7282, Nordrhein-Westfalen, 5, -0.119, 13.14, 13.14, 13.14, 13.14
2022-04-02, -0.0893, 7.0852, Nordrhein-Westfalen, 5, -0.0276, 13.38, 13.38, 13.38, 13.38
2022-04-01, 0.2789, 7.2359, Nordrhein-Westfalen, 5, 0.046, 14.11, 14.11, 14.11, 14.11
2022-03-31, 0.318, 7.0294, Nordrhein-Westfalen, 5, 0.0524, 14.21, 14.21, 14.21, 14.21
2022-03-30, 0.2678, 7.2582, Nordrhein-Westfalen, 5, 0.0441, 14.41, 14.41, 14.41, 14.41
2022-03-29, -0.0502, 7.2693, Nordrhein-Westfalen, 5, -0.0155, 14.64, 14.64, 14.64, 14.64
2022-03-28, -0.8592, 6.9681, Nordrhein-Westfalen, 5, -0.2655, 14.84, 14.84, 14.84, 14.84
2022-03-27, -0.9094, 7.1131, Nordrhein-Westfalen, 5, -0.281, 14.73, 14.73, 14.73, 14.73
2022-03-26, -1.2441, 7.1745, Nordrhein-Westfalen, 5, -0.3845, 14.49, 14.49, 14.49, 14.49
2022-03-25, -1.0544, 6.9569, Nordrhein-Westfalen, 5, -0.3259, 14.51, 14.51, 14.51, 14.51
2022-03-24, -1.0656, 6.7115, Nordrhein-Westfalen, 5, -0.3293, 14.72, 14.72, 14.72, 14.72
2022-03-23, -0.8257, 6.9904, Nordrhein-Westfalen, 5, -0.2552, 14.82, 14.82, 14.82, 14.82
2022-03-22, -0.4854, 7.3196, Nordrhein-Westfalen, 5, -0.15, 15, 15, 15, 15
2022-03-21, 0.3292, 7.8272, Nordrhein-Westfalen, 5, 0.0542, 15.58, 15.58, 15.58, 15.58
2022-03-20, 0.1004, 8.0225, Nordrhein-Westfalen, 5, 0.0165, 15.79, 15.79, 15.79, 15.79
2022-03-19, 0.2734, 8.4186, Nordrhein-Westfalen, 5, 0.045, 15.93, 15.93, 15.93, 15.93
2022-03-18, 0.318, 8.0113, Nordrhein-Westfalen, 5, 0.0524, 15.67, 15.66, 15.66, 15.66
2022-03-17, 0.6527, 7.777, Nordrhein-Westfalen, 5, 0.1075, 15.73, 15.73, 15.73, 15.73
2022-03-16, 0.9149, 7.8161, Nordrhein-Westfalen, 5, 0.1507, 15.49, 15.49, 15.49, 15.49
2022-03-15, 1.6346, 7.8049, Nordrhein-Westfalen, 5, 0.2693, 15.17, 15.17, 15.17, 15.17
2022-03-14, 1.6625, 7.4981, Nordrhein-Westfalen, 5, 0.2739, 14.4, 14.4, 14.4, 14.4
2022-03-13, 1.9359, 7.9221, Nordrhein-Westfalen, 5, 0.3189, 14.34, 14.34, 14.34, 14.34
2022-03-12, 1.9247, 8.1452, Nordrhein-Westfalen, 5, 0.3171, 14.06, 14.06, 14.06, 14.06
2022-03-11, 1.484, 7.6933, Nordrhein-Westfalen, 5, 0.2445, 13.67, 13.67, 13.67, 13.67
2022-03-10, 0.8034, 7.1243, Nordrhein-Westfalen, 5, 0.1324, 13.32, 13.32, 13.32, 13.32
