Meldedatum, difference, frozen, region, region_id, trend, value, Lower, Prediction, Upper
2022-11-04, -1.0348, 2.3652, Bremen, 4, -0.0909, 5.17, 5.15, 5.15, 5.15
2022-11-03, -0.2957, 2.8087, Bremen, 4, -0.026, 5.32, 5.29, 5.29, 5.29
2022-11-02, -1.3304, 2.8087, Bremen, 4, -0.1169, 5.17, 5.15, 5.15, 5.15
2022-11-01, -1.9218, 1.7739, Bremen, 4, -0.1688, 3.99, 3.97, 3.97, 3.97
2022-10-31, -1.9218, 3.1044, Bremen, 4, -0.1688, 5.32, 5.29, 5.29, 5.29
2022-10-30, -2.0696, 3.1044, Bremen, 4, -0.1818, 5.32, 5.29, 5.29, 5.29
2022-10-29, -2.0696, 3.1044, Bremen, 4, -0.1818, 5.32, 5.29, 5.29, 5.29
2022-10-28, -1.6261, 3.4, Bremen, 4, -0.1429, 5.77, 5.73, 5.73, 5.73
2022-10-27, -2.6609, 3.1044, Bremen, 4, -0.2338, 5.47, 5.44, 5.44, 5.44
2022-10-26, -2.9566, 4.1392, Bremen, 4, -0.2597, 6.21, 6.18, 6.18, 6.18
2022-10-25, -4.1392, 3.6957, Bremen, 4, -0.3636, 6.5, 6.47, 6.47, 6.47
2022-10-24, -1.1826, 5.0261, Bremen, 4, -0.1039, 8.72, 8.67, 8.67, 8.67
2022-10-23, -1.0348, 5.174, Bremen, 4, -0.0909, 8.87, 8.82, 8.82, 8.82
2022-10-22, -1.0348, 5.174, Bremen, 4, -0.0909, 8.87, 8.82, 8.82, 8.82
2022-10-21, -1.1826, 5.0261, Bremen, 4, -0.1039, 9.31, 9.26, 9.26, 9.26
2022-10-20, -0.4435, 5.7653, Bremen, 4, -0.039, 9.9, 9.85, 9.85, 9.85
2022-10-19, 1.7739, 7.0957, Bremen, 4, 0.1846, 9.17, 9.12, 9.12, 9.12
2022-10-18, 0.5913, 7.8349, Bremen, 4, 0.0615, 9.17, 9.12, 9.12, 9.12
2022-10-17, 0.7391, 6.2088, Bremen, 4, 0.0769, 7.39, 7.35, 7.35, 7.35
2022-10-16, 0.7391, 6.2088, Bremen, 4, 0.0769, 7.24, 7.2, 7.2, 7.2
2022-10-15, 0.5913, 6.2088, Bremen, 4, 0.0615, 7.24, 7.2, 7.2, 7.2
2022-10-14, 1.3304, 6.2088, Bremen, 4, 0.1385, 7.54, 7.5, 7.5, 7.5
2022-10-13, 1.4783, 6.2088, Bremen, 4, 0.1538, 6.8, 6.76, 6.76, 6.76
2022-10-12, 2.9566, 5.3218, Bremen, 4, 0.3077, 7.39, 7.35, 7.35, 7.35
2022-10-11, 6.5044, 7.2436, Bremen, 4, 0.6769, 9.31, 9.26, 9.26, 9.26
2022-10-10, 3.6957, 5.4696, Bremen, 4, 0.3846, 7.24, 7.2, 7.2, 7.2
2022-10-09, 3.6957, 5.4696, Bremen, 4, 0.3846, 7.24, 7.2, 7.2, 7.2
2022-10-08, 3.6957, 5.6175, Bremen, 4, 0.3846, 7.54, 7.5, 7.5, 7.5
2022-10-07, 2.9566, 4.8783, Bremen, 4, 0.3077, 6.36, 6.32, 6.32, 6.32
2022-10-06, 2.9566, 4.7305, Bremen, 4, 0.3077, 6.21, 6.18, 6.18, 6.18
2022-10-05, 0.4435, 2.3652, Bremen, 4, 0.0462, 4.73, 4.7, 4.7, 4.7
2022-10-04, -1.0348, 0.7391, Bremen, 4, -0.0909, 2.22, 2.21, 2.21, 2.21
2022-10-03, 0.5913, 1.7739, Bremen, 4, 0.0615, 3.84, 3.82, 3.82, 3.82
2022-10-02, 0.5913, 1.7739, Bremen, 4, 0.0615, 3.84, 3.82, 3.82, 3.82
2022-10-01, 0.7391, 1.9218, Bremen, 4, 0.0769, 3.7, 3.68, 3.68, 3.68
2022-09-30, -1.0348, 1.9218, Bremen, 4, -0.0909, 3.4, 3.38, 3.38, 3.38
2022-09-29, 0.5913, 1.7739, Bremen, 4, 0.0615, 3.1, 3.09, 3.09, 3.09
2022-09-28, 0.1478, 1.9218, Bremen, 4, 0.0154, 3.4, 3.38, 3.38, 3.38
2022-09-27, 0.887, 1.7739, Bremen, 4, 0.0923, 3.55, 3.53, 3.53, 3.53
2022-09-26, , 1.1826, Bremen, 4, , 2.22, 2.21, 2.21, 2.21
2022-09-25, , 1.1826, Bremen, 4, , 2.22, 2.21, 2.21, 2.21
2022-09-24, , 1.1826, Bremen, 4, , 2.07, 2.06, 2.06, 2.06
2022-09-23, 1.0348, 2.9566, Bremen, 4, 0.1077, 1.63, 1.62, 1.62, 1.62
2022-09-22, -1.1826, 1.1826, Bremen, 4, -0.1039, 1.48, 1.47, 1.47, 1.47
2022-09-21, -0.4435, 1.7739, Bremen, 4, -0.039, 1.48, 1.47, 1.47, 1.47
2022-09-20, -0.7391, 0.887, Bremen, 4, -0.0649, 1.77, 1.76, 1.76, 1.76
2022-09-19, , 1.1826, Bremen, 4, , 2.81, 2.79, 2.79, 2.79
2022-09-18, , 1.1826, Bremen, 4, , 2.81, 2.79, 2.79, 2.79
2022-09-17, , 1.1826, Bremen, 4, , 2.96, 2.94, 2.94, 2.94
2022-09-16, 0.2957, 1.9218, Bremen, 4, 0.0308, 3.7, 3.68, 3.68, 3.68
2022-09-15, 1.0348, 2.3652, Bremen, 4, 0.1077, 3.99, 3.97, 3.97, 3.97
2022-09-14, 1.1826, 2.2174, Bremen, 4, 0.1231, 4.43, 4.41, 4.41, 4.41
2022-09-13, 0.2957, 1.6261, Bremen, 4, 0.0308, 4.14, 4.12, 4.12, 4.12
2022-09-12, -0.1478, 1.1826, Bremen, 4, -0.013, 4.29, 4.26, 4.26, 4.26
2022-09-11, -0.1478, 1.1826, Bremen, 4, -0.013, 4.29, 4.26, 4.26, 4.26
2022-09-10, -0.1478, 1.1826, Bremen, 4, -0.013, 4.14, 4.12, 4.12, 4.12
2022-09-09, 0.2957, 1.6261, Bremen, 4, 0.0308, 3.84, 3.82, 3.82, 3.82
2022-09-08, -0.4435, 1.3304, Bremen, 4, -0.039, 3.55, 3.53, 3.53, 3.53
2022-09-07, -1.1826, 1.0348, Bremen, 4, -0.1039, 2.96, 2.94, 2.94, 2.94
2022-09-06, -0.1478, 1.3304, Bremen, 4, -0.013, 2.81, 2.79, 2.79, 2.79
2022-09-05, , 1.3304, Bremen, 4, , 1.92, 1.91, 1.91, 1.91
2022-09-04, , 1.3304, Bremen, 4, , 1.92, 1.91, 1.91, 1.91
2022-09-03, , 1.3304, Bremen, 4, , 1.92, 1.91, 1.91, 1.91
2022-09-02, 0.1478, 1.3304, Bremen, 4, 0.0154, 1.92, 1.91, 1.91, 1.91
2022-09-01, 0.887, 1.7739, Bremen, 4, 0.0923, 2.22, 2.21, 2.21, 2.21
2022-08-31, 1.1826, 2.2174, Bremen, 4, 0.1231, 2.66, 2.65, 2.65, 2.65
2022-08-30, 0.2957, 1.4783, Bremen, 4, 0.0308, 2.22, 2.21, 2.21, 2.21
2022-08-29, 0.2957, 1.3304, Bremen, 4, 0.0308, 2.07, 2.06, 2.06, 2.06
2022-08-28, 0.2957, 1.3304, Bremen, 4, 0.0308, 2.07, 2.06, 2.06, 2.06
2022-08-27, 0.2957, 1.3304, Bremen, 4, 0.0308, 2.07, 2.06, 2.06, 2.06
2022-08-26, 0.1478, 1.1826, Bremen, 4, 0.0154, 1.77, 1.76, 1.76, 1.76
2022-08-25, -0.4435, 0.887, Bremen, 4, -0.039, 1.63, 1.62, 1.62, 1.62
2022-08-24, -0.2957, 1.0348, Bremen, 4, -0.026, 1.33, 1.32, 1.32, 1.32
2022-08-23, -0.5913, 1.1826, Bremen, 4, -0.0519, 1.63, 1.62, 1.62, 1.62
2022-08-22, -0.5913, 1.0348, Bremen, 4, -0.0519, 1.63, 1.62, 1.62, 1.62
2022-08-21, -0.5913, 1.0348, Bremen, 4, -0.0519, 1.63, 1.62, 1.62, 1.62
2022-08-20, -0.5913, 1.0348, Bremen, 4, -0.0519, 1.63, 1.62, 1.62, 1.62
2022-08-19, -1.1826, 1.0348, Bremen, 4, -0.1039, 1.92, 1.91, 1.91, 1.91
2022-08-18, -1.4783, 1.3304, Bremen, 4, -0.1299, 2.37, 2.35, 2.35, 2.35
2022-08-17, -1.4783, 1.3304, Bremen, 4, -0.1299, 2.07, 2.06, 2.06, 2.06
2022-08-16, -0.4435, 1.7739, Bremen, 4, -0.039, 2.51, 2.5, 2.5, 2.5
2022-08-15, -1.3304, 1.6261, Bremen, 4, -0.1169, 2.37, 2.35, 2.35, 2.35
2022-08-14, -1.3304, 1.6261, Bremen, 4, -0.1169, 2.37, 2.35, 2.35, 2.35
2022-08-13, -1.3304, 1.6261, Bremen, 4, -0.1169, 2.37, 2.35, 2.35, 2.35
2022-08-12, -1.4783, 2.2174, Bremen, 4, -0.1299, 2.81, 2.79, 2.79, 2.79
2022-08-11, 0.1478, 2.8087, Bremen, 4, 0.0154, 2.66, 2.65, 2.65, 2.65
2022-08-10, -0.2957, 2.8087, Bremen, 4, -0.026, 3.25, 3.23, 3.23, 3.23
2022-08-09, -1.1826, 2.2174, Bremen, 4, -0.1039, 2.51, 2.5, 2.5, 2.5
2022-08-08, -2.6609, 2.9566, Bremen, 4, -0.2338, 3.7, 3.68, 3.68, 3.68
2022-08-07, -2.6609, 2.9566, Bremen, 4, -0.2338, 3.7, 3.68, 3.68, 3.68
2022-08-06, -2.9566, 2.9566, Bremen, 4, -0.2597, 3.7, 3.68, 3.68, 3.68
2022-08-05, -1.6261, 3.6957, Bremen, 4, -0.1429, 3.25, 3.23, 3.23, 3.23
2022-08-04, -1.6261, 2.6609, Bremen, 4, -0.1429, 3.7, 3.68, 3.68, 3.68
2022-08-03, -0.1478, 3.1044, Bremen, 4, -0.013, 3.55, 3.53, 3.53, 3.53
2022-08-02, 0.4435, 3.4, Bremen, 4, 0.0462, 5.77, 5.73, 5.73, 5.73
2022-08-01, 2.8087, 5.6175, Bremen, 4, 0.2923, 5.91, 5.88, 5.88, 5.88
2022-07-31, 2.8087, 5.6175, Bremen, 4, 0.2923, 5.91, 5.88, 5.88, 5.88
2022-07-30, 3.1044, 5.9131, Bremen, 4, 0.3231, 6.21, 6.18, 6.18, 6.18
2022-07-29, 2.3652, 5.3218, Bremen, 4, 0.2462, 6.36, 6.32, 6.32, 6.32
2022-07-28, 1.7739, 4.287, Bremen, 4, 0.1846, 6.06, 6.03, 6.03, 6.03
2022-07-27, -0.7391, 3.2522, Bremen, 4, -0.0649, 6.65, 6.62, 6.62, 6.62
2022-07-26, -1.4783, 2.9566, Bremen, 4, -0.1299, 5.47, 5.44, 5.44, 5.44
2022-07-25, -1.4783, 2.8087, Bremen, 4, -0.1299, 4.88, 4.85, 4.85, 4.85
2022-07-24, -1.6261, 2.8087, Bremen, 4, -0.1429, 5.03, 5, 5, 5
2022-07-23, -1.6261, 2.8087, Bremen, 4, -0.1429, 4.73, 4.7, 4.7, 4.7
2022-07-22, -0.5913, 2.9566, Bremen, 4, -0.0519, 4.73, 4.7, 4.7, 4.7
2022-07-21, -0.5913, 2.5131, Bremen, 4, -0.0519, 5.03, 5, 5, 5
2022-07-20, 1.6261, 3.9913, Bremen, 4, 0.1692, 5.62, 5.59, 5.59, 5.59
2022-07-19, 2.8087, 4.4348, Bremen, 4, 0.2923, 5.77, 5.73, 5.73, 5.73
2022-07-18, 1.9218, 4.287, Bremen, 4, 0.2, 6.36, 6.32, 6.32, 6.32
2022-07-17, 2.0696, 4.4348, Bremen, 4, 0.2154, 6.36, 6.32, 6.32, 6.32
2022-07-16, 2.0696, 4.4348, Bremen, 4, 0.2154, 6.5, 6.47, 6.47, 6.47
2022-07-15, 1.0348, 3.5479, Bremen, 4, 0.1077, 6.36, 6.32, 6.32, 6.32
2022-07-14, 1.1826, 3.1044, Bremen, 4, 0.1231, 6.06, 6.03, 6.03, 6.03
2022-07-13, 0.1478, 2.3652, Bremen, 4, 0.0154, 4.29, 4.26, 4.26, 4.26
2022-07-12, -0.2957, 1.6261, Bremen, 4, -0.026, 3.7, 3.68, 3.68, 3.68
2022-07-11, 0.4435, 2.3652, Bremen, 4, 0.0462, 3.55, 3.53, 3.53, 3.53
2022-07-10, 0.4435, 2.3652, Bremen, 4, 0.0462, 3.4, 3.38, 3.38, 3.38
2022-07-09, 0.1478, 2.3652, Bremen, 4, 0.0154, 3.4, 3.38, 3.38, 3.38
2022-07-08, -0.2957, 2.5131, Bremen, 4, -0.026, 2.96, 2.94, 2.94, 2.94
2022-07-07, -1.1826, 1.9218, Bremen, 4, -0.1039, 2.51, 2.5, 2.5, 2.5
2022-07-06, -1.0348, 2.2174, Bremen, 4, -0.0909, 2.66, 2.65, 2.65, 2.65
2022-07-05, -1.0348, 1.9218, Bremen, 4, -0.0909, 2.81, 2.79, 2.79, 2.79
2022-07-04, -0.5913, 1.9218, Bremen, 4, -0.0519, 1.92, 1.91, 1.91, 1.91
2022-07-03, -0.1478, 1.9218, Bremen, 4, -0.013, 1.92, 1.91, 1.91, 1.91
2022-07-02, 0.1478, 2.2174, Bremen, 4, 0.0154, 2.07, 2.06, 2.06, 2.06
2022-07-01, 0.887, 2.8087, Bremen, 4, 0.0923, 3.1, 3.09, 3.09, 3.09
2022-06-30, 1.4783, 3.1044, Bremen, 4, 0.1538, 2.96, 2.94, 2.94, 2.94
2022-06-29, 2.3652, 3.2522, Bremen, 4, 0.2462, 3.4, 3.38, 3.38, 3.38
2022-06-28, 1.9218, 2.9566, Bremen, 4, 0.2, 3.1, 3.09, 3.09, 3.09
2022-06-27, 1.9218, 2.5131, Bremen, 4, 0.2, 3.55, 3.53, 3.53, 3.53
2022-06-26, 1.6261, 2.0696, Bremen, 4, 0.1692, 3.55, 3.53, 3.53, 3.53
2022-06-25, 1.6261, 2.0696, Bremen, 4, 0.1692, 3.25, 3.23, 3.23, 3.23
2022-06-24, 1.1826, 1.9218, Bremen, 4, 0.1231, 2.66, 2.65, 2.65, 2.65
2022-06-23, 0.5913, 1.6261, Bremen, 4, 0.0615, 2.51, 2.5, 2.5, 2.5
2022-06-22, 0.1478, 0.887, Bremen, 4, 0.0154, 1.92, 1.91, 1.91, 1.91
2022-06-21, -0.1478, 1.0348, Bremen, 4, -0.013, 1.92, 1.91, 1.91, 1.91
2022-06-20, -0.1478, 0.5913, Bremen, 4, -0.013, 0.89, 0.88, 0.88, 0.88
2022-06-19, -0.1478, 0.4435, Bremen, 4, -0.013, 0.89, 0.88, 0.88, 0.88
2022-06-18, -0.1478, 0.4435, Bremen, 4, -0.013, 0.89, 0.88, 0.88, 0.88
2022-06-17, -0.1478, 0.7391, Bremen, 4, -0.013, 0.89, 0.88, 0.88, 0.88
2022-06-16, 0.4435, 1.0348, Bremen, 4, 0.0462, 1.03, 1.03, 1.03, 1.03
2022-06-15, , 0.7391, Bremen, 4, , 1.18, 1.18, 1.18, 1.18
2022-06-14, 0.2957, 1.1826, Bremen, 4, 0.0308, 1.03, 1.03, 1.03, 1.03
2022-06-13, -0.2957, 0.7391, Bremen, 4, -0.026, 1.03, 1.03, 1.03, 1.03
2022-06-12, 0.1478, 0.5913, Bremen, 4, 0.0154, 1.18, 1.18, 1.18, 1.18
2022-06-11, , 0.5913, Bremen, 4, , 1.18, 1.18, 1.18, 1.18
2022-06-10, 0.1478, 0.887, Bremen, 4, 0.0154, 0.89, 0.88, 0.88, 0.88
2022-06-09, , 0.5913, Bremen, 4, , 1.03, 1.03, 1.03, 1.03
2022-06-08, 0.2957, 0.7391, Bremen, 4, 0.0308, 1.33, 1.32, 1.32, 1.32
2022-06-07, -0.1478, 0.887, Bremen, 4, -0.013, 1.48, 1.47, 1.47, 1.47
2022-06-06, 0.1478, 1.0348, Bremen, 4, 0.0154, 1.77, 1.76, 1.76, 1.76
2022-06-05, -0.4435, 0.4435, Bremen, 4, -0.039, 1.63, 1.62, 1.62, 1.62
2022-06-04, -0.5913, 0.5913, Bremen, 4, -0.0519, 2.07, 2.06, 2.06, 2.06
2022-06-03, -0.7391, 0.7391, Bremen, 4, -0.0649, 2.22, 2.21, 2.21, 2.21
2022-06-02, -0.887, 0.5913, Bremen, 4, -0.0779, 1.92, 1.91, 1.91, 1.91
2022-06-01, -1.0348, 0.4435, Bremen, 4, -0.0909, 1.77, 1.76, 1.76, 1.76
2022-05-31, 0.1478, 1.0348, Bremen, 4, 0.0154, 2.07, 2.06, 2.06, 2.06
2022-05-30, -0.7391, 0.887, Bremen, 4, -0.0649, 1.92, 1.91, 1.91, 1.91
2022-05-29, -0.7391, 0.887, Bremen, 4, -0.0649, 1.92, 1.91, 1.91, 1.91
2022-05-28, -0.2957, 1.1826, Bremen, 4, -0.026, 1.92, 1.91, 1.91, 1.91
2022-05-27, , 1.4783, Bremen, 4, , 1.63, 1.62, 1.62, 1.62
2022-05-26, -0.1478, 1.4783, Bremen, 4, -0.013, 1.63, 1.62, 1.62, 1.62
2022-05-25, -0.1478, 1.4783, Bremen, 4, -0.013, 1.48, 1.47, 1.47, 1.47
2022-05-24, -0.1478, 0.887, Bremen, 4, -0.013, 1.03, 1.03, 1.03, 1.03
2022-05-23, 0.1478, 1.6261, Bremen, 4, 0.0154, 1.77, 1.76, 1.76, 1.76
2022-05-22, 0.1478, 1.6261, Bremen, 4, 0.0154, 1.77, 1.76, 1.76, 1.76
2022-05-21, -0.2957, 1.4783, Bremen, 4, -0.026, 1.63, 1.62, 1.62, 1.62
2022-05-20, -0.4435, 1.4783, Bremen, 4, -0.039, 1.63, 1.62, 1.62, 1.62
2022-05-19, , 1.6261, Bremen, 4, , 2.22, 2.21, 2.21, 2.21
2022-05-18, -0.7391, 1.6261, Bremen, 4, -0.0649, 2.22, 2.21, 2.21, 2.21
2022-05-17, -0.887, 1.0348, Bremen, 4, -0.0779, 2.22, 2.21, 2.21, 2.21
2022-05-16, , 1.4783, Bremen, 4, , 2.37, 2.35, 2.35, 2.35
2022-05-15, , 1.4783, Bremen, 4, , 2.37, 2.35, 2.35, 2.35
2022-05-14, , 1.7739, Bremen, 4, , 2.37, 2.35, 2.35, 2.35
2022-05-13, , 1.9218, Bremen, 4, , 2.81, 2.79, 2.79, 2.79
2022-05-12, 0.1478, 1.6261, Bremen, 4, 0.0154, 2.22, 2.21, 2.21, 2.21
2022-05-11, 0.5913, 2.3652, Bremen, 4, 0.0615, 2.81, 2.79, 2.79, 2.79
2022-05-10, 0.7391, 1.9218, Bremen, 4, 0.0769, 3.1, 3.09, 3.09, 3.09
2022-05-09, 0.7391, 1.4783, Bremen, 4, 0.0769, 2.51, 2.5, 2.5, 2.5
