Altersgruppe, Meldedatum, difference, trend, value
5-14, 2021-06-22, -24.9202, -0.2319, -49.1387
5-14, 2021-06-23, -13.0661, -0.1216, -45.4692
5-14, 2021-06-24, -9.3823, -0.0873, -43.7425
5-14, 2021-06-25, 0.8548, 0.0059, -40.0137
5-14, 2021-06-26, 8.6192, 0.0597, -37.9804
5-14, 2021-06-27, 11.3, 0.0782, -37.7404
5-14, 2021-06-28, 13.9342, 0.0965, -35.8569
5-14, 2021-06-29, 11.7947, 0.0816, -37.344
5-14, 2021-06-30, 10.1693, 0.0704, -35.2999
5-14, 2021-07-01, 10.2665, 0.0711, -33.4759
5-14, 2021-07-02, 4.4302, 0.0307, -35.5835
5-14, 2021-07-03, 3.7155, 0.0257, -34.2649
5-14, 2021-07-04, 5.8228, 0.0403, -31.9176
5-14, 2021-07-05, 5.1176, 0.0354, -30.7393
5-14, 2021-07-06, 6.7608, 0.0468, -30.5832
5-14, 2021-07-07, 7.7923, 0.0539, -27.5076
5-14, 2021-07-08, 5.6624, 0.0392, -27.8135
5-14, 2021-07-09, 14.0915, 0.0975, -21.492
5-14, 2021-07-10, 16.8897, 0.1169, -17.3752
5-14, 2021-07-11, 20.9535, 0.145, -10.9641
5-14, 2021-07-12, 19.3161, 0.1337, -11.4232
5-14, 2021-07-13, 27.5094, 0.1904, -3.0738
5-14, 2021-07-14, 37.1512, 0.2572, 9.6436
5-14, 2021-07-15, 60.9984, 0.4222, 33.1849
5-14, 2021-07-16, 67.8721, 0.4698, 46.3801
5-14, 2021-07-17, 79.3439, 0.5492, 61.9687
5-14, 2021-07-18, 75.083, 0.5197, 64.1189
5-14, 2021-07-19, 82.882, 0.5737, 71.4588
5-14, 2021-07-20, 80.2408, 0.5554, 77.167
5-14, 2021-07-21, 56.5132, 0.3912, 66.1568
5-14, 2021-07-22, 23.0024, 0.1592, 56.1873
5-14, 2021-07-23, 14.5164, 0.1005, 60.8964
5-14, 2021-07-24, -11.5543, -0.1075, 50.4144
5-14, 2021-07-25, -20.3932, -0.1897, 43.7257
5-14, 2021-07-26, -26.4526, -0.2461, 45.0062
5-14, 2021-07-27, -26.3317, -0.245, 50.8353
5-14, 2021-07-28, -13.5676, -0.1262, 52.5892
5-14, 2021-07-29, 0.2367, 0.0016, 56.424
5-14, 2021-07-30, -15.5554, -0.1447, 45.341
5-14, 2021-07-31, -7.0718, -0.0658, 43.3425
5-14, 2021-08-01, 2.2689, 0.0157, 45.9946
5-14, 2021-08-02, -4.7, -0.0437, 40.3061
5-14, 2021-08-03, -19.1898, -0.1785, 31.6456
5-14, 2021-08-04, -18.8788, -0.1757, 33.7104
5-14, 2021-08-05, -29.3193, -0.2728, 27.1047
5-14, 2021-08-06, -12.4924, -0.1162, 32.8486
5-14, 2021-08-07, -4.7134, -0.0439, 38.6291
5-14, 2021-08-08, 0.4296, 0.003, 46.4242
5-14, 2021-08-09, 9.6333, 0.0667, 49.9394
5-14, 2021-08-10, 23.5828, 0.1632, 55.2284
5-14, 2021-08-11, 21.6195, 0.1497, 55.3299
5-14, 2021-08-12, 38.808, 0.2686, 65.9128
5-14, 2021-08-13, 36.2558, 0.251, 69.1045
5-14, 2021-08-14, 32.6741, 0.2262, 71.3031
5-14, 2021-08-15, 21.8285, 0.1511, 68.2526
5-14, 2021-08-16, 17.6435, 0.1221, 67.5829
5-14, 2021-08-17, 13.6838, 0.0947, 68.9121
5-14, 2021-08-18, 17.0375, 0.1179, 72.3675
5-14, 2021-08-19, 5.8497, 0.0405, 71.7624
5-14, 2021-08-20, 19.8334, 0.1373, 88.9379
5-14, 2021-08-21, 27.5639, 0.1908, 98.867
5-14, 2021-08-22, 34.8254, 0.2411, 103.0781
5-14, 2021-08-23, 39.0018, 0.27, 106.5847
5-14, 2021-08-24, 37.2534, 0.2579, 106.1655
5-14, 2021-08-25, 31.1505, 0.2156, 103.518
5-14, 2021-08-26, 27.5573, 0.1908, 99.3197
5-14, 2021-08-27, -14.7087, -0.1369, 74.2292
5-14, 2021-08-28, -45.1909, -0.4205, 53.6761
5-14, 2021-08-29, -59.7263, -0.5557, 43.3518
5-14, 2021-08-30, -67.6471, -0.6294, 38.9375
5-14, 2021-08-31, -74.8036, -0.696, 31.3619
5-14, 2021-09-01, -76.1606, -0.7086, 27.3574
5-14, 2021-09-02, -77.6948, -0.7229, 21.625
5-14, 2021-09-03, -52.6991, -0.4903, 21.5301
5-14, 2021-09-04, -32.3238, -0.3007, 21.3523
5-14, 2021-09-05, -20.0216, -0.1863, 23.3302
5-14, 2021-09-06, -16.8703, -0.157, 22.0672
5-14, 2021-09-07, -8.8839, -0.0827, 22.478
5-14, 2021-09-08, -11.8503, -0.1103, 15.5072
5-14, 2021-09-09, -9.6599, -0.0899, 11.9651
5-14, 2021-09-10, -17.1691, -0.1597, 4.3609
5-14, 2021-09-11, -20.7486, -0.1931, 0.6037
5-14, 2021-09-12, -29.3802, -0.2734, -6.05
5-14, 2021-09-13, -27.6985, -0.2577, -5.6313
5-14, 2021-09-14, -28.766, -0.2676, -6.288
5-14, 2021-09-15, -22.6771, -0.211, -7.17
5-14, 2021-09-16, -21.1895, -0.1972, -9.2245
5-14, 2021-09-17, -12.7677, -0.1188, -8.4067
5-14, 2021-09-18, -8.9184, -0.083, -8.3147
5-14, 2021-09-19, -1.0351, -0.0096, -7.0851
5-14, 2021-09-20, -1.9263, -0.0179, -7.5576
5-14, 2021-09-21, -3.9465, -0.0367, -10.2345
5-14, 2021-09-22, -4.3361, -0.0403, -11.5061
5-14, 2021-09-23, -4.1892, -0.039, -13.4136
5-14, 2021-09-24, -5.1877, -0.0483, -13.5944
5-14, 2021-09-25, -5.9271, -0.0551, -14.2418
5-14, 2021-09-26, -5.3949, -0.0502, -12.48
5-14, 2021-09-27, -5.116, -0.0476, -12.6736
5-14, 2021-09-28, -1.8733, -0.0174, -12.1078
5-14, 2021-09-29, 3.5232, 0.0244, -7.9829
5-14, 2021-09-30, 13.263, 0.0918, -0.1506
5-14, 2021-10-01, 15.5533, 0.1077, 1.9589
5-14, 2021-10-02, 19.6855, 0.1363, 5.4437
5-14, 2021-10-03, 16.9869, 0.1176, 4.5069
5-14, 2021-10-04, 16.3244, 0.113, 3.6508
5-14, 2021-10-05, 16.3975, 0.1135, 4.2897
5-14, 2021-10-06, 8.681, 0.0601, 0.6981
5-14, 2021-10-07, -5.8904, -0.0548, -6.041
5-14, 2021-10-08, -8.788, -0.0818, -6.8291
5-14, 2021-10-09, -12.49, -0.1162, -7.0463
5-14, 2021-10-10, -8.8194, -0.0821, -4.3125
5-14, 2021-10-11, -7.2166, -0.0671, -3.5658
5-14, 2021-10-12, -7.0319, -0.0654, -2.7422
5-14, 2021-10-13, -2.325, -0.0216, -1.6269
5-14, 2021-10-14, 7.7215, 0.0534, 1.6805
5-14, 2021-10-15, 7.3165, 0.0506, 0.4874
5-14, 2021-10-16, 8.3504, 0.0578, 1.3041
5-14, 2021-10-17, 4.8234, 0.0334, 0.5109
5-14, 2021-10-18, 5.5277, 0.0383, 1.9618
5-14, 2021-10-19, 4.8061, 0.0333, 2.0639
5-14, 2021-10-20, 11.4089, 0.079, 9.782
5-14, 2021-10-21, 10.6593, 0.0738, 12.3398
5-14, 2021-10-22, 24.2211, 0.1677, 24.7085
5-14, 2021-10-23, 28.6274, 0.1982, 29.9315
5-14, 2021-10-24, 33.836, 0.2342, 34.3469
5-14, 2021-10-25, 33.1596, 0.2295, 35.1215
5-14, 2021-10-26, 38.5156, 0.2666, 40.5796
5-14, 2021-10-27, 30.3875, 0.2103, 40.1695
5-14, 2021-10-28, 43.5573, 0.3015, 55.8972
5-14, 2021-10-29, 27.1239, 0.1878, 51.8325
5-14, 2021-10-30, 22.2567, 0.1541, 52.1882
5-14, 2021-10-31, 15.7713, 0.1092, 50.1182
5-14, 2021-11-01, 15.6824, 0.1086, 50.8039
5-14, 2021-11-02, 4.9637, 0.0344, 45.5433
5-14, 2021-11-03, -10.3331, -0.0961, 29.8363
5-14, 2021-11-04, -42.4257, -0.3947, 13.4715
5-14, 2021-11-05, -36.9261, -0.3436, 14.9064
5-14, 2021-11-06, -35.6839, -0.332, 16.5043
5-14, 2021-11-07, -33.9969, -0.3163, 16.1213
5-14, 2021-11-08, -33.7245, -0.3138, 17.0793
5-14, 2021-11-09, -19.3652, -0.1802, 26.1781
5-14, 2021-11-10, 22.6893, 0.1571, 52.5256
5-14, 2021-11-11, 57.7194, 0.3995, 71.191
5-14, 2021-11-12, 56.4603, 0.3908, 71.3667
5-14, 2021-11-13, 56.3611, 0.3901, 72.8654
5-14, 2021-11-14, 59.2478, 0.4101, 75.3692
5-14, 2021-11-15, 59.5802, 0.4124, 76.6595
5-14, 2021-11-16, 44.9692, 0.3113, 71.1473
5-14, 2021-11-17, 0.0121, 0.0001, 52.5378
5-14, 2021-11-18, -28.3061, -0.2634, 42.8848
5-14, 2021-11-19, -39.6428, -0.3688, 31.7239
5-14, 2021-11-20, -40.9297, -0.3808, 31.9357
5-14, 2021-11-21, -45.2257, -0.4208, 30.1434
5-14, 2021-11-22, -47.4413, -0.4414, 29.2182
5-14, 2021-11-23, -42.1217, -0.3919, 29.0256
5-14, 2021-11-24, -24.3094, -0.2262, 28.2283
5-14, 2021-11-25, -16.2522, -0.1512, 26.6327
5-14, 2021-11-26, 0.4047, 0.0028, 32.1286
5-14, 2021-11-27, -8.2184, -0.0765, 23.7173
5-14, 2021-11-28, -10.5072, -0.0978, 19.6362
5-14, 2021-11-29, -12.8327, -0.1194, 16.3855
5-14, 2021-11-30, -16.5646, -0.1541, 12.461
5-14, 2021-12-01, -18.8939, -0.1758, 9.3344
5-14, 2021-12-02, -22.7606, -0.2118, 3.872
5-14, 2021-12-03, -31.8268, -0.2961, 0.3018
5-14, 2021-12-04, -23.6745, -0.2203, 0.0427
5-14, 2021-12-05, -20.2622, -0.1885, -0.626
5-14, 2021-12-06, -17.5075, -0.1629, -1.1219
5-14, 2021-12-07, -14.9857, -0.1394, -2.5247
5-14, 2021-12-08, -10.6321, -0.0989, -1.2977
5-14, 2021-12-09, -5.1311, -0.0477, -1.259
5-14, 2021-12-10, -4.1955, -0.039, -3.8936
5-14, 2021-12-11, -5.8743, -0.0547, -5.8316
5-14, 2021-12-12, -6.716, -0.0625, -7.342
5-14, 2021-12-13, -7.2041, -0.067, -8.326
5-14, 2021-12-14, -7.2304, -0.0673, -9.7551
5-14, 2021-12-15, -11.8003, -0.1098, -13.098
5-14, 2021-12-16, -14.0272, -0.1305, -15.2862
5-14, 2021-12-17, -11.7929, -0.1097, -15.6865
5-14, 2021-12-18, -11.1859, -0.1041, -17.0175
5-14, 2021-12-19, -9.3303, -0.0868, -16.6723
5-14, 2021-12-20, -7.8568, -0.0731, -16.1828
5-14, 2021-12-21, -6.1928, -0.0576, -15.9479
5-14, 2021-12-22, -4.1343, -0.0385, -17.2323
5-14, 2021-12-23, -2.2896, -0.0213, -17.5758
5-14, 2021-12-24, -5.5253, -0.0514, -21.2118
5-14, 2021-12-25, -9.4363, -0.0878, -26.4538
5-14, 2021-12-26, -16.3878, -0.1525, -33.0601
5-14, 2021-12-27, -17.2524, -0.1605, -33.4352
5-14, 2021-12-28, -19.2974, -0.1795, -35.2454
5-14, 2021-12-29, -21.9443, -0.2042, -39.1766
5-14, 2021-12-30, -24.3868, -0.2269, -41.9626
5-14, 2021-12-31, -20.8241, -0.1938, -42.0359
5-14, 2022-01-01, -10.8507, -0.101, -37.3046
5-14, 2022-01-02, 2.742, 0.019, -30.3181
5-14, 2022-01-03, 4.8255, 0.0334, -28.6098
5-14, 2022-01-04, 11.0262, 0.0763, -24.2192
5-14, 2022-01-05, 27.3958, 0.1896, -11.7808
5-14, 2022-01-06, 43.338, 0.3, 1.3754
5-14, 2022-01-07, 54.579, 0.3778, 12.5431
5-14, 2022-01-08, 63.4013, 0.4389, 26.0968
5-14, 2022-01-09, 68.0605, 0.4711, 37.7424
5-14, 2022-01-10, 69.2041, 0.479, 40.5944
5-14, 2022-01-11, 72.3583, 0.5009, 48.1391
5-14, 2022-01-12, 79.5199, 0.5504, 67.7391
5-14, 2022-01-13, 85.0282, 0.5886, 86.4037
5-14, 2022-01-14, 100.529, 0.6959, 113.0721
5-14, 2022-01-15, 91.2391, 0.6316, 117.3358
5-14, 2022-01-16, 75.7535, 0.5244, 113.4959
5-14, 2022-01-17, 72.3914, 0.5011, 112.9857
5-14, 2022-01-18, 70.7077, 0.4894, 118.8468
5-14, 2022-01-19, 40.2807, 0.2788, 108.0199
5-14, 2022-01-20, 17.2702, 0.1195, 103.6739
5-14, 2022-01-21, -14.4221, -0.1342, 98.6499
5-14, 2022-01-22, -16.7388, -0.1557, 100.597
5-14, 2022-01-23, -14.3685, -0.1337, 99.1274
5-14, 2022-01-24, -11.7772, -0.1096, 101.2085
5-14, 2022-01-25, -18.2853, -0.1701, 100.5614
5-14, 2022-01-26, -14.56, -0.1355, 93.4598
5-14, 2022-01-27, -19.9158, -0.1853, 83.7581
5-14, 2022-01-28, -29.9872, -0.279, 68.6627
5-14, 2022-01-29, -43.1454, -0.4014, 57.4517
5-14, 2022-01-30, -46.3182, -0.431, 52.8091
5-14, 2022-01-31, -53.3397, -0.4963, 47.8688
5-14, 2022-02-01, -60.3766, -0.5618, 40.1848
5-14, 2022-02-02, -61.5363, -0.5726, 31.9235
5-14, 2022-02-03, -59.1949, -0.5508, 24.5632
5-14, 2022-02-04, -46.9118, -0.4365, 21.7509
5-14, 2022-02-05, -39.8894, -0.3711, 17.5623
5-14, 2022-02-06, -38.5652, -0.3588, 14.2439
5-14, 2022-02-07, -34.1304, -0.3176, 13.7384
5-14, 2022-02-08, -29.2373, -0.272, 10.9475
5-14, 2022-02-09, -22.1777, -0.2063, 9.7458
5-14, 2022-02-10, -18.709, -0.1741, 5.8542
5-14, 2022-02-11, -21.1808, -0.1971, 0.5701
5-14, 2022-02-12, -20.1571, -0.1875, -2.5948
5-14, 2022-02-13, -18.2393, -0.1697, -3.9954
5-14, 2022-02-14, -20.015, -0.1862, -6.2766
5-14, 2022-02-15, -19.3284, -0.1798, -8.381
5-14, 2022-02-16, -21.5851, -0.2008, -11.8393
5-14, 2022-02-17, -19.9201, -0.1853, -14.0659
5-14, 2022-02-18, -16.0433, -0.1493, -15.4732
5-14, 2022-02-19, -14.913, -0.1388, -17.5078
5-14, 2022-02-20, -13.8846, -0.1292, -17.88
5-14, 2022-02-21, -11.3797, -0.1059, -17.6563
5-14, 2022-02-22, -10.7562, -0.1001, -19.1371
5-14, 2022-02-23, -6.7048, -0.0624, -18.544
5-14, 2022-02-24, -4.6708, -0.0435, -18.7368
5-14, 2022-02-25, -2.8753, -0.0268, -18.3485
5-14, 2022-02-26, 1.2982, 0.009, -16.2096
5-14, 2022-02-27, 1.5606, 0.0108, -16.3194
5-14, 2022-02-28, 1.4337, 0.0099, -16.2226
5-14, 2022-03-01, 4.1593, 0.0288, -14.9778
5-14, 2022-03-02, 1.1116, 0.0077, -17.4324
5-14, 2022-03-03, 1.5859, 0.011, -17.1509
5-14, 2022-03-04, 2.8641, 0.0198, -15.4844
5-14, 2022-03-05, 1.065, 0.0074, -15.1447
5-14, 2022-03-06, 2.1407, 0.0148, -14.1787
5-14, 2022-03-07, 3.5538, 0.0246, -12.6688
5-14, 2022-03-08, 6.5879, 0.0456, -8.3899
5-14, 2022-03-09, 18.0908, 0.1252, 0.6584
5-14, 2022-03-10, 27.3333, 0.1892, 10.1825
5-14, 2022-03-11, 29.8958, 0.2069, 14.4113
5-14, 2022-03-12, 34.2269, 0.2369, 19.0822
5-14, 2022-03-13, 35.7761, 0.2476, 21.5974
5-14, 2022-03-14, 34.1997, 0.2367, 21.531
5-14, 2022-03-15, 29.7551, 0.206, 21.3652
5-14, 2022-03-16, 17.4313, 0.1207, 18.0897
5-14, 2022-03-17, 4.046, 0.028, 14.2285
5-14, 2022-03-18, 0.0587, 0.0004, 14.47
5-14, 2022-03-19, -6.1087, -0.0568, 12.9736
5-14, 2022-03-20, -11.8844, -0.1106, 9.713
5-14, 2022-03-21, -12.9238, -0.1202, 8.6072
5-14, 2022-03-22, -13.9687, -0.13, 7.3965
5-14, 2022-03-23, -10.4906, -0.0976, 7.5991
5-14, 2022-03-24, -7.8697, -0.0732, 6.3588
5-14, 2022-03-25, -11.0743, -0.103, 3.3957
5-14, 2022-03-26, -10.6753, -0.0993, 2.2983
5-14, 2022-03-27, -7.6672, -0.0713, 2.0458
5-14, 2022-03-28, -8.1793, -0.0761, 0.4279
5-14, 2022-03-29, -7.7751, -0.0723, -0.3786
5-14, 2022-03-30, -11.4983, -0.107, -3.8992
5-14, 2022-03-31, -15.4488, -0.1437, -9.09
5-14, 2022-04-01, -16.8808, -0.1571, -13.4851
5-14, 2022-04-02, -20.5746, -0.1914, -18.2763
5-14, 2022-04-03, -23.0333, -0.2143, -20.9875
5-14, 2022-04-04, -22.2295, -0.2068, -21.8016
5-14, 2022-04-05, -24.1758, -0.2249, -24.5544
5-14, 2022-04-06, -22.8068, -0.2122, -26.706
5-14, 2022-04-07, -19.3712, -0.1802, -28.4612
5-14, 2022-04-08, -16.7615, -0.156, -30.2465
5-14, 2022-04-09, -11.2591, -0.1048, -29.5354
5-14, 2022-04-10, -7.6063, -0.0708, -28.5937
5-14, 2022-04-11, -6.3259, -0.0589, -28.1275
5-14, 2022-04-12, -1.6407, -0.0153, -26.1951
5-14, 2022-04-13, -0.933, -0.0087, -27.639
5-14, 2022-04-14, 0.7477, 0.0052, -27.7135
5-14, 2022-04-15, 3.2885, 0.0228, -26.958
5-14, 2022-04-16, -5.3423, -0.0497, -34.8777
5-14, 2022-04-17, -8.0554, -0.0749, -36.6491
5-14, 2022-04-18, -9.8443, -0.0916, -37.9717
5-14, 2022-04-19, -23.5128, -0.2188, -49.708
5-14, 2022-04-20, -18.4136, -0.1713, -46.0526
5-14, 2022-04-21, -15.5801, -0.145, -43.2935
5-14, 2022-04-22, -14.6698, -0.1365, -41.6278
5-14, 2022-04-23, 9.9821, 0.0691, -24.8956
5-14, 2022-04-24, 14.8775, 0.103, -21.7716
5-14, 2022-04-25, 17.3141, 0.1198, -20.6577
5-14, 2022-04-26, 63.6992, 0.4409, 13.9913
5-14, 2022-04-27, 63.0716, 0.4366, 17.0189
5-14, 2022-04-28, 60.0764, 0.4159, 16.7829
5-14, 2022-04-29, 56.7996, 0.3932, 15.1717
5-14, 2022-04-30, 27.1072, 0.1876, 2.2116
5-14, 2022-05-01, 20.8085, 0.144, -0.9631
5-14, 2022-05-02, 18.5799, 0.1286, -2.0778
5-14, 2022-05-03, -26.9231, -0.2505, -12.9318
5-14, 2022-05-04, -35.6577, -0.3318, -18.6388
5-14, 2022-05-05, -36.2461, -0.3372, -19.4632
5-14, 2022-05-06, -31.9858, -0.2976, -16.8141
5-14, 2022-05-07, -18.8663, -0.1755, -16.6547
5-14, 2022-05-08, -15.4524, -0.1438, -16.4155
5-14, 2022-05-09, -13.8222, -0.1286, -15.9
5-14, 2022-05-10, -0.5202, -0.0048, -13.452
5-14, 2022-05-11, 8.2447, 0.0571, -10.3941
5-14, 2022-05-12, 12.2626, 0.0849, -7.2005
5-14, 2022-05-13, 8.3979, 0.0581, -8.4162
5-14, 2022-05-14, 8.5327, 0.0591, -8.122
5-14, 2022-05-15, 8.7476, 0.0606, -7.6679
5-14, 2022-05-16, 8.1021, 0.0561, -7.7979
5-14, 2022-05-17, -0.8155, -0.0076, -14.2675
5-14, 2022-05-18, -9.359, -0.0871, -19.7531
5-14, 2022-05-19, -19.1071, -0.1778, -26.3076
5-14, 2022-05-20, -20.9165, -0.1946, -29.3327
5-14, 2022-05-21, -24.8177, -0.2309, -32.9397
5-14, 2022-05-22, -26.0219, -0.2421, -33.6898
5-14, 2022-05-23, -26.1265, -0.2431, -33.9244
5-14, 2022-05-24, -21.5643, -0.2006, -35.8317
5-14, 2022-05-25, -18.0287, -0.1677, -37.7818
5-14, 2022-05-26, -12.6796, -0.118, -38.9872
5-14, 2022-05-27, -18.6322, -0.1734, -47.9649
5-14, 2022-05-28, -12.9988, -0.1209, -45.9385
5-14, 2022-05-29, -12.8258, -0.1193, -46.5156
5-14, 2022-05-30, -13.0257, -0.1212, -46.9501
5-14, 2022-05-31, -8.8157, -0.082, -44.6474
5-14, 2022-06-01, -2.9237, -0.0272, -40.7055
5-14, 2022-06-02, 4.5636, 0.0316, -34.4236
5-14, 2022-06-03, 40.443, 0.28, -7.5219
5-14, 2022-06-04, 38.6821, 0.2678, -7.2563
5-14, 2022-06-05, 40.9172, 0.2832, -5.5984
5-14, 2022-06-06, 43.3626, 0.3002, -3.5875
5-14, 2022-06-07, 17.8679, 0.1237, -26.7795
5-14, 2022-06-08, 33.0353, 0.2287, -7.6702
5-14, 2022-06-09, 41.4844, 0.2872, 7.0607
5-14, 2022-06-10, 17.7783, 0.1231, 10.2564
5-14, 2022-06-11, 29.3623, 0.2032, 22.106
5-14, 2022-06-12, 28.4686, 0.1971, 22.8702
5-14, 2022-06-13, 27.821, 0.1926, 24.2335
5-14, 2022-06-14, 144.4647, 1, 117.6853
5-14, 2022-06-15, 97.2441, 0.6731, 89.5739
5-14, 2022-06-16, 60.7234, 0.4203, 67.7841
5-14, 2022-06-17, 20.4413, 0.1415, 30.6977
5-14, 2022-06-18, 5.4565, 0.0378, 27.5625
5-14, 2022-06-19, 4.3999, 0.0305, 27.2701
5-14, 2022-06-20, 2.3235, 0.0161, 26.557
5-14, 2022-06-21, -107.4773, -1, 10.2079
5-14, 2022-06-22, -71.5074, -0.6653, 18.0665
5-14, 2022-06-23, -39.1806, -0.3645, 28.6035
5-14, 2022-06-24, 33.7196, 0.2334, 64.4173
5-14, 2022-06-25, 33.4293, 0.2314, 60.9918
5-14, 2022-06-26, 34.8064, 0.2409, 62.0766
5-14, 2022-06-27, 34.0793, 0.2359, 60.6363
5-14, 2022-06-28, 42.3296, 0.293, 52.5375
5-14, 2022-06-29, 22.5335, 0.156, 40.6
5-14, 2022-06-30, 3.3781, 0.0234, 31.9816
5-14, 2022-07-01, -46.9566, -0.4369, 17.4608
5-14, 2022-07-02, -45.6039, -0.4243, 15.3879
5-14, 2022-07-03, -47.1021, -0.4383, 14.9745
5-14, 2022-07-04, -45.6496, -0.4247, 14.9867
5-14, 2022-07-05, -42.7546, -0.3978, 9.7829
5-14, 2022-07-06, -35.5253, -0.3305, 5.0747
5-14, 2022-07-07, -29.7811, -0.2771, 2.2005
5-14, 2022-07-08, -16.0216, -0.1491, 1.4392
5-14, 2022-07-09, -14.6255, -0.1361, 0.7624
5-14, 2022-07-10, -13.2967, -0.1237, 1.6778
5-14, 2022-07-11, -12.5753, -0.117, 2.4114
5-14, 2022-07-12, -6.4837, -0.0603, 3.2992
5-14, 2022-07-13, -3.0272, -0.0282, 2.0475
5-14, 2022-07-14, 1.3206, 0.0091, 3.5211
5-14, 2022-07-15, -2.0002, -0.0186, -0.5611
5-14, 2022-07-16, 2.4652, 0.0171, 3.2276
5-14, 2022-07-17, 1.8219, 0.0126, 3.4997
5-14, 2022-07-18, 0.3425, 0.0024, 2.7539
5-14, 2022-07-19, -2.5882, -0.0241, 0.711
5-14, 2022-07-20, -0.9097, -0.0085, 1.1377
5-14, 2022-07-21, -7.8807, -0.0733, -4.3596
5-14, 2022-07-22, -5.6686, -0.0527, -6.2296
5-14, 2022-07-23, -18.1656, -0.169, -14.938
5-14, 2022-07-24, -19.5393, -0.1818, -16.0396
5-14, 2022-07-25, -18.7922, -0.1748, -16.0382
5-14, 2022-07-26, -22.028, -0.205, -21.3169
5-14, 2022-07-27, -28.4885, -0.2651, -27.3508
5-14, 2022-07-28, -27.2802, -0.2538, -31.6398
5-14, 2022-07-29, -27.8657, -0.2593, -34.0953
5-14, 2022-07-30, -20.7573, -0.1931, -35.6953
5-14, 2022-07-31, -20.0615, -0.1867, -36.1011
5-14, 2022-08-01, -20.244, -0.1884, -36.2823
5-14, 2022-08-02, -18.154, -0.1689, -39.4709
5-14, 2022-08-03, -13.4806, -0.1254, -40.8314
5-14, 2022-08-04, -10.3585, -0.0964, -41.9983
5-14, 2022-08-05, -6.4996, -0.0605, -40.5949
5-14, 2022-08-06, -3.4715, -0.0323, -39.1669
5-14, 2022-08-07, -3.0788, -0.0286, -39.1799
5-14, 2022-08-08, -2.95, -0.0274, -39.2323
5-14, 2022-08-09, 4.5417, 0.0314, -34.9292
5-14, 2022-08-10, 13.0759, 0.0905, -27.7555
5-14, 2022-08-11, 20.8259, 0.1442, -21.1724
5-14, 2022-08-12, 26.1833, 0.1812, -14.4117
5-14, 2022-08-13, 31.9798, 0.2214, -7.1871
5-14, 2022-08-14, 32.4799, 0.2248, -6.6999
5-14, 2022-08-15, 32.4226, 0.2244, -6.8096
5-14, 2022-08-16, 35.0251, 0.2424, 0.0958
5-14, 2022-08-17, 35.5564, 0.2461, 7.801
5-14, 2022-08-18, 34.7007, 0.2402, 13.5283
5-14, 2022-08-19, 23.9937, 0.1661, 9.582
5-14, 2022-08-20, 13.4178, 0.0929, 6.2307
5-14, 2022-08-21, 13.2028, 0.0914, 6.5029
5-14, 2022-08-22, 13.1685, 0.0912, 6.3588
5-14, 2022-08-23, 7.4537, 0.0516, 7.5495
5-14, 2022-08-24, -4.7265, -0.044, 3.0745
5-14, 2022-08-25, -10.1963, -0.0949, 3.332
5-14, 2022-08-26, -4.6458, -0.0432, 4.9362
5-14, 2022-08-27, 0.0463, 0.0003, 6.277
5-14, 2022-08-28, -0.3051, -0.0028, 6.1978
5-14, 2022-08-29, 0.0437, 0.0003, 6.4026
5-14, 2022-08-30, -2.8789, -0.0268, 4.6706
5-14, 2022-08-31, -0.0105, -0.0001, 3.0639
5-14, 2022-09-01, -6.317, -0.0588, -2.985
5-14, 2022-09-02, -10.4978, -0.0977, -5.5616
5-14, 2022-09-03, -14.6283, -0.1361, -8.3513
5-14, 2022-09-04, -14.7588, -0.1373, -8.561
5-14, 2022-09-05, -14.9958, -0.1395, -8.5932
5-14, 2022-09-06, -14.9559, -0.1392, -10.2853
5-14, 2022-09-07, -12.7437, -0.1186, -9.6797
5-14, 2022-09-08, -1.4067, -0.0131, -4.3916
5-14, 2022-09-09, 6.0428, 0.0418, 0.4812
5-14, 2022-09-10, 10.8945, 0.0754, 2.5431
5-14, 2022-09-11, 11.5992, 0.0803, 3.0383
5-14, 2022-09-12, 12.4558, 0.0862, 3.8626
5-14, 2022-09-13, 13.6837, 0.0947, 3.3985
5-14, 2022-09-14, 13.9085, 0.0963, 4.2287
5-14, 2022-09-15, 7.1979, 0.0498, 2.8063
5-14, 2022-09-16, 0.9554, 0.0066, 1.4366
5-14, 2022-09-17, 1.1601, 0.008, 3.7032
5-14, 2022-09-18, 2.0035, 0.0139, 5.0417
5-14, 2022-09-19, 1.3902, 0.0096, 5.2529
5-14, 2022-09-20, 5.8271, 0.0403, 9.2256
5-14, 2022-09-21, 5.0776, 0.0351, 9.3064
5-14, 2022-09-22, 9.9051, 0.0686, 12.7113
5-14, 2022-09-23, 12.8586, 0.089, 14.2952
5-14, 2022-09-24, 11.9491, 0.0827, 15.6523
5-14, 2022-09-25, 10.6702, 0.0739, 15.7119
5-14, 2022-09-26, 10.2486, 0.0709, 15.5015
5-14, 2022-09-27, 8.1837, 0.0566, 17.4093
5-14, 2022-09-28, 14.501, 0.1004, 23.8074
5-14, 2022-09-29, 7.0368, 0.0487, 19.7482
5-14, 2022-09-30, 9.4686, 0.0655, 23.7638
5-14, 2022-10-01, 6.3446, 0.0439, 21.9968
5-14, 2022-10-02, 5.703, 0.0395, 21.4149
5-14, 2022-10-03, 5.7638, 0.0399, 21.2653
5-14, 2022-10-04, -32.6716, -0.304, -15.2623
