Week, difference, region, region_id, trend, value
2022-W27, 7, Hamburg, 2, 0.2593, 18
2022-W28, -5, Hamburg, 2, -0.1667, 13
2022-W29, 21, Hamburg, 2, 0.7778, 34
2022-W30, 2, Hamburg, 2, 0.0741, 36
2022-W31, -10, Hamburg, 2, -0.3333, 26
2022-W32, 16, Hamburg, 2, 0.5926, 42
2022-W33, -15, Hamburg, 2, -0.5, 27
2022-W34, 5, Hamburg, 2, 0.1852, 32
2022-W35, -4, Hamburg, 2, -0.1333, 28
2022-W36, , Hamburg, 2, , 28
2022-W37, -18, Hamburg, 2, -0.6, 10
2022-W38, 27, Hamburg, 2, 1, 37
2022-W39, -27, Hamburg, 2, -0.9, 10
2022-W40, -2, Hamburg, 2, -0.0667, 8
2022-W41, 17, Hamburg, 2, 0.6296, 25
2022-W42, -9, Hamburg, 2, -0.3, 16
2022-W43, 2, Hamburg, 2, 0.0741, 18
2022-W44, 16, Hamburg, 2, 0.5926, 34
2022-W45, 2, Hamburg, 2, 0.0741, 36
2022-W46, -19, Hamburg, 2, -0.6333, 17
2022-W47, 7, Hamburg, 2, 0.2593, 24
2022-W48, , Hamburg, 2, , 24
2022-W49, 6, Hamburg, 2, 0.2222, 30
2022-W50, 5, Hamburg, 2, 0.1852, 35
2022-W51, -16, Hamburg, 2, -0.5333, 19
2022-W52, 6, Hamburg, 2, 0.2222, 25
2023-W01, 18, Hamburg, 2, 0.6667, 43
2023-W02, -5, Hamburg, 2, -0.1667, 38
2023-W03, -6, Hamburg, 2, -0.2, 32
2023-W04, -12, Hamburg, 2, -0.4, 20
2023-W05, 22, Hamburg, 2, 0.8148, 42
2023-W06, -30, Hamburg, 2, -1, 12
2023-W07, 18, Hamburg, 2, 0.6667, 30
2023-W08, -24, Hamburg, 2, -0.8, 6
2023-W09, 7, Hamburg, 2, 0.2593, 13
2023-W10, -2, Hamburg, 2, -0.0667, 11
2023-W11, 1, Hamburg, 2, 0.037, 12
2023-W12, -1, Hamburg, 2, -0.0333, 11
2023-W13, -3, Hamburg, 2, -0.1, 8
2023-W14, 5, Hamburg, 2, 0.1852, 13
2023-W15, 15, Hamburg, 2, 0.5556, 28
2023-W16, -18, Hamburg, 2, -0.6, 10
2023-W17, 7, Hamburg, 2, 0.2593, 17
