Meldedatum, difference, frozen, region, region_id, trend, value, Lower, Prediction, Upper
2022-02-28, -0.8036, 5.8201, Rheinland-Pfalz, 7, -0.1774, 12.35, 12.37, 12.37, 12.37
2022-02-27, -1.4124, 5.2843, Rheinland-Pfalz, 7, -0.3118, 12.18, 12.2, 12.2, 12.2
2022-02-26, -1.2663, 5.2843, Rheinland-Pfalz, 7, -0.2796, 12.37, 12.4, 12.4, 12.4
2022-02-25, -1.1445, 5.1382, Rheinland-Pfalz, 7, -0.2527, 13.13, 13.15, 13.15, 13.15
2022-02-24, -0.5844, 4.919, Rheinland-Pfalz, 7, -0.129, 13.03, 13.05, 13.05, 13.05
2022-02-23, 0.8523, 6.161, Rheinland-Pfalz, 7, 0.1048, 13.47, 13.49, 13.49, 13.49
2022-02-22, 1.3393, 6.4776, Rheinland-Pfalz, 7, 0.1647, 13.47, 13.49, 13.49, 13.49
2022-02-21, 0.7793, 6.6237, Rheinland-Pfalz, 7, 0.0958, 13.49, 13.52, 13.52, 13.52
2022-02-20, 0.6331, 6.6967, Rheinland-Pfalz, 7, 0.0778, 13.64, 13.66, 13.66, 13.66
2022-02-19, 0.414, 6.5506, Rheinland-Pfalz, 7, 0.0509, 13.39, 13.42, 13.42, 13.42
2022-02-18, -0.0244, 6.2827, Rheinland-Pfalz, 7, -0.0054, 12.81, 12.83, 12.83, 12.83
2022-02-17, -0.7793, 5.5035, Rheinland-Pfalz, 7, -0.172, 12.57, 12.59, 12.59, 12.59
2022-02-16, -0.5357, 5.3087, Rheinland-Pfalz, 7, -0.1183, 12.2, 12.22, 12.22, 12.22
2022-02-15, -0.3896, 5.1382, Rheinland-Pfalz, 7, -0.086, 12.1, 12.13, 12.13, 12.13
2022-02-14, 0.1948, 5.8444, Rheinland-Pfalz, 7, 0.024, 12.2, 12.22, 12.22, 12.22
2022-02-13, 0.3653, 6.0636, Rheinland-Pfalz, 7, 0.0449, 12.42, 12.44, 12.44, 12.44
2022-02-12, 0.2435, 6.1366, Rheinland-Pfalz, 7, 0.0299, 12.57, 12.59, 12.59, 12.59
2022-02-11, 1.388, 6.3071, Rheinland-Pfalz, 7, 0.1707, 13.1, 13.13, 13.13, 13.13
2022-02-10, 1.5829, 6.2827, Rheinland-Pfalz, 7, 0.1946, 13, 13.03, 13.03, 13.03
2022-02-09, 1.6803, 5.8444, Rheinland-Pfalz, 7, 0.2066, 13, 13.03, 13.03, 13.03
2022-02-08, 1.4611, 5.5278, Rheinland-Pfalz, 7, 0.1796, 13.05, 13.08, 13.08, 13.08
2022-02-07, 1.4611, 5.6496, Rheinland-Pfalz, 7, 0.1796, 12.27, 12.3, 12.3, 12.3
2022-02-06, 1.1932, 5.6983, Rheinland-Pfalz, 7, 0.1467, 12.2, 12.22, 12.22, 12.22
2022-02-05, 1.3637, 5.8931, Rheinland-Pfalz, 7, 0.1677, 12.32, 12.35, 12.35, 12.35
2022-02-04, 0.0244, 4.919, Rheinland-Pfalz, 7, 0.003, 11.74, 11.76, 11.76, 11.76
2022-02-03, -0.487, 4.6999, Rheinland-Pfalz, 7, -0.1075, 11.25, 11.27, 11.27, 11.27
2022-02-02, -0.1461, 4.1641, Rheinland-Pfalz, 7, -0.0323, 10.59, 10.61, 10.61, 10.61
2022-02-01, -0.8036, 4.0667, Rheinland-Pfalz, 7, -0.1774, 10.2, 10.22, 10.22, 10.22
2022-01-31, -1.1689, 4.1885, Rheinland-Pfalz, 7, -0.2581, 9.96, 9.98, 9.98, 9.98
2022-01-30, -0.7062, 4.5051, Rheinland-Pfalz, 7, -0.1559, 10.06, 10.08, 10.08, 10.08
2022-01-29, -0.4627, 4.5294, Rheinland-Pfalz, 7, -0.1022, 9.94, 9.96, 9.96, 9.96
2022-01-28, 0.4383, 4.8947, Rheinland-Pfalz, 7, 0.0539, 9.67, 9.69, 9.69, 9.69
2022-01-27, 1.315, 5.1869, Rheinland-Pfalz, 7, 0.1617, 9.5, 9.52, 9.52, 9.52
2022-01-26, 0.9497, 4.3103, Rheinland-Pfalz, 7, 0.1168, 9.47, 9.49, 9.49, 9.49
2022-01-25, 1.9968, 4.8703, Rheinland-Pfalz, 7, 0.2455, 9.59, 9.61, 9.61, 9.61
2022-01-24, 2.4352, 5.3574, Rheinland-Pfalz, 7, 0.2994, 9.69, 9.71, 9.71, 9.71
2022-01-23, 2.2891, 5.2113, Rheinland-Pfalz, 7, 0.2814, 9.25, 9.27, 9.27, 9.27
2022-01-22, 2.216, 4.9921, Rheinland-Pfalz, 7, 0.2725, 8.86, 8.88, 8.88, 8.88
2022-01-21, 1.5829, 4.4564, Rheinland-Pfalz, 7, 0.1946, 8.35, 8.37, 8.37, 8.37
2022-01-20, 1.1689, 3.8719, Rheinland-Pfalz, 7, 0.1437, 7.74, 7.76, 7.76, 7.76
2022-01-19, 0.7306, 3.3605, Rheinland-Pfalz, 7, 0.0898, 7.23, 7.25, 7.25, 7.25
2022-01-18, 0.2679, 2.8735, Rheinland-Pfalz, 7, 0.0329, 5.94, 5.95, 5.95, 5.95
2022-01-17, 0.0244, 2.9222, Rheinland-Pfalz, 7, 0.003, 5.48, 5.49, 5.49, 5.49
2022-01-16, -0.0244, 2.9222, Rheinland-Pfalz, 7, -0.0054, 5.43, 5.44, 5.44, 5.44
2022-01-15, 0.1948, 2.7761, Rheinland-Pfalz, 7, 0.024, 5.31, 5.32, 5.32, 5.32
2022-01-14, 0.8036, 2.8735, Rheinland-Pfalz, 7, 0.0988, 5.26, 5.27, 5.27, 5.27
2022-01-13, 0.3896, 2.703, Rheinland-Pfalz, 7, 0.0479, 5.04, 5.05, 5.05, 5.05
2022-01-12, 0.1948, 2.63, Rheinland-Pfalz, 7, 0.024, 5.09, 5.1, 5.1, 5.1
2022-01-11, 0.1705, 2.6056, Rheinland-Pfalz, 7, 0.021, 5.28, 5.29, 5.29, 5.29
2022-01-10, 0.6088, 2.8979, Rheinland-Pfalz, 7, 0.0749, 5.28, 5.29, 5.29, 5.29
2022-01-09, 0.6088, 2.9466, Rheinland-Pfalz, 7, 0.0749, 5.41, 5.42, 5.42, 5.42
2022-01-08, 0.1461, 2.5813, Rheinland-Pfalz, 7, 0.018, 5.24, 5.25, 5.25, 5.25
2022-01-07, -0.1705, 2.0699, Rheinland-Pfalz, 7, -0.0376, 4.77, 4.78, 4.78, 4.78
2022-01-06, , 2.3134, Rheinland-Pfalz, 7, , 4.99, 5, 5, 5
2022-01-05, 0.2435, 2.4352, Rheinland-Pfalz, 7, 0.0299, 4.97, 4.98, 4.98, 4.98
2022-01-04, 0.3166, 2.4352, Rheinland-Pfalz, 7, 0.0389, 5.19, 5.2, 5.2, 5.2
2022-01-03, -0.3166, 2.2891, Rheinland-Pfalz, 7, -0.0699, 5.28, 5.29, 5.29, 5.29
2022-01-02, -0.3166, 2.3378, Rheinland-Pfalz, 7, -0.0699, 5.11, 5.12, 5.12, 5.12
2022-01-01, -0.2922, 2.4352, Rheinland-Pfalz, 7, -0.0645, 5.11, 5.12, 5.12, 5.12
2021-12-31, -0.8767, 2.2404, Rheinland-Pfalz, 7, -0.1935, 5.02, 5.03, 5.03, 5.03
2021-12-30, -1.0715, 2.3134, Rheinland-Pfalz, 7, -0.2366, 5.07, 5.08, 5.08, 5.08
2021-12-29, -1.2906, 2.1917, Rheinland-Pfalz, 7, -0.2849, 4.97, 4.98, 4.98, 4.98
2021-12-28, -1.7533, 2.1186, Rheinland-Pfalz, 7, -0.3871, 5.07, 5.08, 5.08, 5.08
2021-12-27, -1.4855, 2.6056, Rheinland-Pfalz, 7, -0.328, 5.31, 5.32, 5.32, 5.32
2021-12-26, -1.388, 2.6543, Rheinland-Pfalz, 7, -0.3065, 5.43, 5.44, 5.44, 5.44
2021-12-25, -1.7777, 2.7274, Rheinland-Pfalz, 7, -0.3925, 5.87, 5.88, 5.88, 5.88
2021-12-24, -0.9497, 3.117, Rheinland-Pfalz, 7, -0.2097, 6.82, 6.83, 6.83, 6.83
2021-12-23, -0.9497, 3.3849, Rheinland-Pfalz, 7, -0.2097, 7.06, 7.08, 7.08, 7.08
2021-12-22, -0.6818, 3.4823, Rheinland-Pfalz, 7, -0.1505, 7.57, 7.59, 7.59, 7.59
2021-12-21, 0.2679, 3.8719, Rheinland-Pfalz, 7, 0.0329, 8.82, 8.83, 8.83, 8.83
2021-12-20, 0.1218, 4.0911, Rheinland-Pfalz, 7, 0.015, 9.03, 9.05, 9.05, 9.05
2021-12-19, 0.1705, 4.0424, Rheinland-Pfalz, 7, 0.021, 9.16, 9.17, 9.17, 9.17
2021-12-18, 0.5601, 4.5051, Rheinland-Pfalz, 7, 0.0689, 9.59, 9.61, 9.61, 9.61
2021-12-17, 0.0487, 4.0667, Rheinland-Pfalz, 7, 0.006, 9.74, 9.76, 9.76, 9.76
2021-12-16, 0.4627, 4.3346, Rheinland-Pfalz, 7, 0.0569, 10.25, 10.27, 10.27, 10.27
2021-12-15, 0.5844, 4.1641, Rheinland-Pfalz, 7, 0.0719, 10.52, 10.54, 10.54, 10.54
2021-12-14, 0.1948, 3.6041, Rheinland-Pfalz, 7, 0.024, 9.67, 9.69, 9.69, 9.69
2021-12-13, 0.0974, 3.9693, Rheinland-Pfalz, 7, 0.012, 9.77, 9.78, 9.78, 9.78
2021-12-12, -0.1461, 3.8719, Rheinland-Pfalz, 7, -0.0323, 9.72, 9.74, 9.74, 9.74
2021-12-11, -0.4627, 3.945, Rheinland-Pfalz, 7, -0.1022, 9.4, 9.42, 9.42, 9.42
2021-12-10, -0.5114, 4.018, Rheinland-Pfalz, 7, -0.1129, 9.86, 9.88, 9.88, 9.88
2021-12-09, -0.3409, 3.8719, Rheinland-Pfalz, 7, -0.0753, 9.79, 9.81, 9.81, 9.81
2021-12-08, -0.6818, 3.5797, Rheinland-Pfalz, 7, -0.1505, 9.72, 9.74, 9.74, 9.74
2021-12-07, -0.7062, 3.4092, Rheinland-Pfalz, 7, -0.1559, 9.62, 9.64, 9.64, 9.64
2021-12-06, -0.3653, 3.8719, Rheinland-Pfalz, 7, -0.0806, 9.72, 9.74, 9.74, 9.74
2021-12-05, -0.0244, 4.018, Rheinland-Pfalz, 7, -0.0054, 9.86, 9.88, 9.88, 9.88
2021-12-04, 0.3653, 4.4077, Rheinland-Pfalz, 7, 0.0449, 10.18, 10.2, 10.2, 10.2
2021-12-03, 0.7793, 4.5294, Rheinland-Pfalz, 7, 0.0958, 9.98, 10, 10, 10
2021-12-02, 0.7549, 4.2128, Rheinland-Pfalz, 7, 0.0928, 9.94, 9.96, 9.96, 9.96
2021-12-01, 0.8036, 4.2616, Rheinland-Pfalz, 7, 0.0988, 10.45, 10.47, 10.47, 10.47
2021-11-30, 0.5844, 4.1154, Rheinland-Pfalz, 7, 0.0719, 10.45, 10.47, 10.47, 10.47
2021-11-29, 0.487, 4.2372, Rheinland-Pfalz, 7, 0.0599, 10.5, 10.52, 10.52, 10.52
2021-11-28, 0.1218, 4.0424, Rheinland-Pfalz, 7, 0.015, 10.57, 10.59, 10.59, 10.59
2021-11-27, 0.0244, 4.0424, Rheinland-Pfalz, 7, 0.003, 10.08, 10.1, 10.1, 10.1
2021-11-26, 0.0974, 3.7502, Rheinland-Pfalz, 7, 0.012, 9.59, 9.61, 9.61, 9.61
2021-11-25, 0.1218, 3.4579, Rheinland-Pfalz, 7, 0.015, 9.64, 9.66, 9.66, 9.66
2021-11-24, 0.3653, 3.4579, Rheinland-Pfalz, 7, 0.0449, 8.72, 8.74, 8.74, 8.74
2021-11-23, 0.414, 3.531, Rheinland-Pfalz, 7, 0.0509, 8.67, 8.69, 8.69, 8.69
2021-11-22, 0.4627, 3.7502, Rheinland-Pfalz, 7, 0.0569, 8.38, 8.39, 8.39, 8.39
2021-11-21, 0.7793, 3.9206, Rheinland-Pfalz, 7, 0.0958, 8.21, 8.22, 8.22, 8.22
2021-11-20, 0.6575, 4.018, Rheinland-Pfalz, 7, 0.0808, 8.33, 8.34, 8.34, 8.34
2021-11-19, 0.3166, 3.6528, Rheinland-Pfalz, 7, 0.0389, 8.26, 8.27, 8.27, 8.27
2021-11-18, -0.1705, 3.3362, Rheinland-Pfalz, 7, -0.0376, 7.99, 8, 8, 8
2021-11-17, -0.8036, 3.0927, Rheinland-Pfalz, 7, -0.1774, 7.45, 7.47, 7.47, 7.47
2021-11-16, -0.3166, 3.117, Rheinland-Pfalz, 7, -0.0699, 7.01, 7.03, 7.03, 7.03
2021-11-15, 0.2922, 3.2875, Rheinland-Pfalz, 7, 0.0359, 6.57, 6.59, 6.59, 6.59
2021-11-14, 0.0974, 3.1414, Rheinland-Pfalz, 7, 0.012, 6.28, 6.3, 6.3, 6.3
2021-11-13, 0.5844, 3.3605, Rheinland-Pfalz, 7, 0.0719, 6.4, 6.42, 6.42, 6.42
2021-11-12, 0.6088, 3.3362, Rheinland-Pfalz, 7, 0.0749, 6.23, 6.25, 6.25, 6.25
2021-11-11, 1.1202, 3.5066, Rheinland-Pfalz, 7, 0.1377, 6.21, 6.22, 6.22, 6.22
2021-11-10, 1.5098, 3.8963, Rheinland-Pfalz, 7, 0.1856, 6.89, 6.91, 6.91, 6.91
2021-11-09, 1.1445, 3.4336, Rheinland-Pfalz, 7, 0.1407, 7.04, 7.05, 7.05, 7.05
2021-11-08, 0.1705, 2.9953, Rheinland-Pfalz, 7, 0.021, 6.31, 6.32, 6.32, 6.32
2021-11-07, , 3.044, Rheinland-Pfalz, 7, , 6.57, 6.59, 6.59, 6.59
2021-11-06, -0.487, 2.7761, Rheinland-Pfalz, 7, -0.1075, 6.11, 6.12, 6.12, 6.12
2021-11-05, -0.2679, 2.7274, Rheinland-Pfalz, 7, -0.0591, 5.99, 6, 6, 6
2021-11-04, -0.5114, 2.3865, Rheinland-Pfalz, 7, -0.1129, 5.41, 5.42, 5.42, 5.42
2021-11-03, -0.1461, 2.3865, Rheinland-Pfalz, 7, -0.0323, 5.14, 5.15, 5.15, 5.15
2021-11-02, -0.2922, 2.2891, Rheinland-Pfalz, 7, -0.0645, 4.65, 4.66, 4.66, 4.66
2021-11-01, 0.3653, 2.8248, Rheinland-Pfalz, 7, 0.0449, 5.24, 5.25, 5.25, 5.25
2021-10-31, 0.6818, 3.044, Rheinland-Pfalz, 7, 0.0838, 5.31, 5.32, 5.32, 5.32
2021-10-30, 0.9741, 3.2631, Rheinland-Pfalz, 7, 0.1198, 5.38, 5.39, 5.39, 5.39
2021-10-29, 0.901, 2.9953, Rheinland-Pfalz, 7, 0.1108, 5.5, 5.51, 5.51, 5.51
2021-10-28, 0.9984, 2.8979, Rheinland-Pfalz, 7, 0.1228, 5.5, 5.51, 5.51, 5.51
2021-10-27, 0.7306, 2.5326, Rheinland-Pfalz, 7, 0.0898, 5.21, 5.22, 5.22, 5.22
2021-10-26, 1.1202, 2.5813, Rheinland-Pfalz, 7, 0.1377, 5.55, 5.56, 5.56, 5.56
2021-10-25, 1.0471, 2.4595, Rheinland-Pfalz, 7, 0.1287, 5.53, 5.54, 5.54, 5.54
2021-10-24, 0.9254, 2.3621, Rheinland-Pfalz, 7, 0.1138, 5.19, 5.2, 5.2, 5.2
2021-10-23, 0.5114, 2.2891, Rheinland-Pfalz, 7, 0.0629, 4.94, 4.95, 4.95, 4.95
2021-10-22, 0.487, 2.0942, Rheinland-Pfalz, 7, 0.0599, 4.36, 4.37, 4.37, 4.37
2021-10-21, 0.1948, 1.8994, Rheinland-Pfalz, 7, 0.024, 3.92, 3.93, 3.93, 3.93
2021-10-20, -0.0244, 1.802, Rheinland-Pfalz, 7, -0.0054, 3.63, 3.64, 3.64, 3.64
2021-10-19, -0.0731, 1.4611, Rheinland-Pfalz, 7, -0.0161, 2.95, 2.95, 2.95, 2.95
2021-10-18, 0.0974, 1.4124, Rheinland-Pfalz, 7, 0.012, 2.53, 2.54, 2.54, 2.54
2021-10-17, , 1.4368, Rheinland-Pfalz, 7, , 2.56, 2.56, 2.56, 2.56
2021-10-16, 0.1461, 1.7777, Rheinland-Pfalz, 7, 0.018, 2.9, 2.9, 2.9, 2.9
2021-10-15, -0.414, 1.6072, Rheinland-Pfalz, 7, -0.0914, 2.8, 2.81, 2.81, 2.81
2021-10-14, -0.0244, 1.7046, Rheinland-Pfalz, 7, -0.0054, 3, 3, 3, 3
2021-10-13, 0.1948, 1.8264, Rheinland-Pfalz, 7, 0.024, 3.17, 3.17, 3.17, 3.17
2021-10-12, 0.0731, 1.5342, Rheinland-Pfalz, 7, 0.009, 3.31, 3.32, 3.32, 3.32
2021-10-11, -0.0487, 1.315, Rheinland-Pfalz, 7, -0.0108, 3.09, 3.1, 3.1, 3.1
2021-10-10, 0.0731, 1.4368, Rheinland-Pfalz, 7, 0.009, 3.14, 3.15, 3.15, 3.15
2021-10-09, 0.3166, 1.6316, Rheinland-Pfalz, 7, 0.0389, 3.04, 3.05, 3.05, 3.05
2021-10-08, 0.8767, 2.0212, Rheinland-Pfalz, 7, 0.1078, 3.41, 3.42, 3.42, 3.42
2021-10-07, 0.7062, 1.729, Rheinland-Pfalz, 7, 0.0868, 3.34, 3.34, 3.34, 3.34
2021-10-06, 0.1461, 1.6316, Rheinland-Pfalz, 7, 0.018, 3.19, 3.2, 3.2, 3.2
2021-10-05, -0.0731, 1.4611, Rheinland-Pfalz, 7, -0.0161, 3.07, 3.07, 3.07, 3.07
2021-10-04, -0.2679, 1.3637, Rheinland-Pfalz, 7, -0.0591, 3.17, 3.17, 3.17, 3.17
2021-10-03, -0.3166, 1.3637, Rheinland-Pfalz, 7, -0.0699, 3.19, 3.2, 3.2, 3.2
2021-10-02, -0.5357, 1.315, Rheinland-Pfalz, 7, -0.1183, 2.85, 2.85, 2.85, 2.85
2021-10-01, -0.7306, 1.1445, Rheinland-Pfalz, 7, -0.1613, 2.61, 2.61, 2.61, 2.61
2021-09-30, -0.6331, 1.0228, Rheinland-Pfalz, 7, -0.1398, 2.46, 2.46, 2.46, 2.46
2021-09-29, -0.0731, 1.4855, Rheinland-Pfalz, 7, -0.0161, 2.7, 2.71, 2.71, 2.71
2021-09-28, -0.1218, 1.5342, Rheinland-Pfalz, 7, -0.0269, 2.92, 2.93, 2.93, 2.93
2021-09-27, -0.1461, 1.6316, Rheinland-Pfalz, 7, -0.0323, 3.19, 3.2, 3.2, 3.2
2021-09-26, -0.0487, 1.6803, Rheinland-Pfalz, 7, -0.0108, 3.12, 3.12, 3.12, 3.12
2021-09-25, -0.1948, 1.8507, Rheinland-Pfalz, 7, -0.043, 3.41, 3.42, 3.42, 3.42
2021-09-24, -0.1461, 1.8751, Rheinland-Pfalz, 7, -0.0323, 3.7, 3.71, 3.71, 3.71
2021-09-23, -0.2679, 1.6559, Rheinland-Pfalz, 7, -0.0591, 3.82, 3.83, 3.83, 3.83
2021-09-22, -0.6818, 1.5585, Rheinland-Pfalz, 7, -0.1505, 3.51, 3.51, 3.51, 3.51
2021-09-21, -0.8767, 1.6559, Rheinland-Pfalz, 7, -0.1935, 3.53, 3.54, 3.54, 3.54
2021-09-20, -0.7306, 1.7777, Rheinland-Pfalz, 7, -0.1613, 3.75, 3.76, 3.76, 3.76
2021-09-19, -0.7306, 1.729, Rheinland-Pfalz, 7, -0.1613, 3.75, 3.76, 3.76, 3.76
2021-09-18, -0.5601, 2.0455, Rheinland-Pfalz, 7, -0.1237, 3.94, 3.95, 3.95, 3.95
2021-09-17, -0.5601, 2.0212, Rheinland-Pfalz, 7, -0.1237, 3.68, 3.68, 3.68, 3.68
2021-09-16, -0.3896, 1.9238, Rheinland-Pfalz, 7, -0.086, 3.94, 3.95, 3.95, 3.95
2021-09-15, 0.2192, 2.2404, Rheinland-Pfalz, 7, 0.0269, 4.58, 4.59, 4.59, 4.59
2021-09-14, 0.6818, 2.5326, Rheinland-Pfalz, 7, 0.0838, 4.87, 4.88, 4.88, 4.88
2021-09-13, 0.5357, 2.5082, Rheinland-Pfalz, 7, 0.0659, 4.89, 4.9, 4.9, 4.9
2021-09-12, 0.2922, 2.4595, Rheinland-Pfalz, 7, 0.0359, 4.94, 4.95, 4.95, 4.95
2021-09-11, 0.3653, 2.6056, Rheinland-Pfalz, 7, 0.0449, 4.92, 4.93, 4.93, 4.93
2021-09-10, 0.2435, 2.5813, Rheinland-Pfalz, 7, 0.0299, 5.07, 5.08, 5.08, 5.08
2021-09-09, 0.0974, 2.3134, Rheinland-Pfalz, 7, 0.012, 4.85, 4.86, 4.86, 4.86
2021-09-08, 0.0731, 2.0212, Rheinland-Pfalz, 7, 0.009, 4.55, 4.56, 4.56, 4.56
2021-09-07, 0.1948, 1.8507, Rheinland-Pfalz, 7, 0.024, 4.63, 4.64, 4.64, 4.64
2021-09-06, 0.0974, 1.9725, Rheinland-Pfalz, 7, 0.012, 4.38, 4.39, 4.39, 4.39
2021-09-05, 0.2679, 2.1673, Rheinland-Pfalz, 7, 0.0329, 4.6, 4.61, 4.61, 4.61
2021-09-04, 0.3166, 2.2404, Rheinland-Pfalz, 7, 0.0389, 4.46, 4.47, 4.47, 4.47
2021-09-03, 0.6818, 2.3378, Rheinland-Pfalz, 7, 0.0838, 4.51, 4.51, 4.51, 4.51
2021-09-02, 0.6575, 2.216, Rheinland-Pfalz, 7, 0.0808, 4.51, 4.51, 4.51, 4.51
2021-09-01, 0.1218, 1.9481, Rheinland-Pfalz, 7, 0.015, 4.26, 4.27, 4.27, 4.27
2021-08-31, -0.2192, 1.6559, Rheinland-Pfalz, 7, -0.0484, 3.7, 3.71, 3.71, 3.71
2021-08-30, 0.0487, 1.8751, Rheinland-Pfalz, 7, 0.006, 3.75, 3.76, 3.76, 3.76
2021-08-29, -0.0487, 1.8994, Rheinland-Pfalz, 7, -0.0108, 3.51, 3.51, 3.51, 3.51
2021-08-28, -0.0974, 1.9238, Rheinland-Pfalz, 7, -0.0215, 3.41, 3.42, 3.42, 3.42
2021-08-27, -0.3166, 1.6559, Rheinland-Pfalz, 7, -0.0699, 3.14, 3.15, 3.15, 3.15
2021-08-26, -0.1218, 1.5585, Rheinland-Pfalz, 7, -0.0269, 3.17, 3.17, 3.17, 3.17
2021-08-25, 0.414, 1.8264, Rheinland-Pfalz, 7, 0.0509, 3.31, 3.32, 3.32, 3.32
2021-08-24, 0.8036, 1.8751, Rheinland-Pfalz, 7, 0.0988, 3.46, 3.46, 3.46, 3.46
2021-08-23, 0.828, 1.8264, Rheinland-Pfalz, 7, 0.1018, 3.41, 3.42, 3.42, 3.42
2021-08-22, 0.9984, 1.9481, Rheinland-Pfalz, 7, 0.1228, 3.43, 3.44, 3.44, 3.44
2021-08-21, 1.0228, 2.0212, Rheinland-Pfalz, 7, 0.1257, 3.36, 3.37, 3.37, 3.37
2021-08-20, 1.0471, 1.9725, Rheinland-Pfalz, 7, 0.1287, 3.41, 3.42, 3.42, 3.42
2021-08-19, 0.8767, 1.6803, Rheinland-Pfalz, 7, 0.1078, 3.02, 3.03, 3.03, 3.03
2021-08-18, 0.7793, 1.4124, Rheinland-Pfalz, 7, 0.0958, 2.58, 2.59, 2.59, 2.59
2021-08-17, 0.487, 1.0715, Rheinland-Pfalz, 7, 0.0599, 2.05, 2.05, 2.05, 2.05
2021-08-16, 0.487, 0.9984, Rheinland-Pfalz, 7, 0.0599, 1.66, 1.66, 1.66, 1.66
2021-08-15, 0.4627, 0.9497, Rheinland-Pfalz, 7, 0.0569, 1.53, 1.54, 1.54, 1.54
2021-08-14, 0.4383, 0.9984, Rheinland-Pfalz, 7, 0.0539, 1.44, 1.44, 1.44, 1.44
2021-08-13, 0.3896, 0.9254, Rheinland-Pfalz, 7, 0.0479, 1.27, 1.27, 1.27, 1.27
2021-08-12, 0.1948, 0.8036, Rheinland-Pfalz, 7, 0.024, 1.1, 1.1, 1.1, 1.1
2021-08-11, 0.1461, 0.6331, Rheinland-Pfalz, 7, 0.018, 0.97, 0.98, 0.98, 0.98
2021-08-10, 0.0974, 0.5844, Rheinland-Pfalz, 7, 0.012, 0.95, 0.95, 0.95, 0.95
2021-08-09, , 0.5114, Rheinland-Pfalz, 7, , 0.93, 0.93, 0.93, 0.93
2021-08-08, -0.0244, 0.487, Rheinland-Pfalz, 7, -0.0054, 0.9, 0.9, 0.9, 0.9
2021-08-07, 0.0487, 0.5601, Rheinland-Pfalz, 7, 0.006, 0.93, 0.93, 0.93, 0.93
2021-08-06, 0.0487, 0.5357, Rheinland-Pfalz, 7, 0.006, 0.9, 0.9, 0.9, 0.9
2021-08-05, 0.0974, 0.6088, Rheinland-Pfalz, 7, 0.012, 0.97, 0.98, 0.98, 0.98
2021-08-04, 0.0244, 0.487, Rheinland-Pfalz, 7, 0.003, 0.95, 0.95, 0.95, 0.95
2021-08-03, , 0.487, Rheinland-Pfalz, 7, , 1.05, 1.05, 1.05, 1.05
2021-08-02, 0.0487, 0.5114, Rheinland-Pfalz, 7, 0.006, 1.07, 1.07, 1.07, 1.07
2021-08-01, 0.0974, 0.5114, Rheinland-Pfalz, 7, 0.012, 1.07, 1.07, 1.07, 1.07
2021-07-31, 0.0974, 0.5114, Rheinland-Pfalz, 7, 0.012, 1.02, 1.02, 1.02, 1.02
2021-07-30, 0.2192, 0.487, Rheinland-Pfalz, 7, 0.0269, 0.93, 0.93, 0.93, 0.93
2021-07-29, 0.2922, 0.5114, Rheinland-Pfalz, 7, 0.0359, 0.97, 0.98, 0.98, 0.98
2021-07-28, 0.3166, 0.4627, Rheinland-Pfalz, 7, 0.0389, 0.95, 0.95, 0.95, 0.95
2021-07-27, 0.2922, 0.487, Rheinland-Pfalz, 7, 0.0359, 0.83, 0.83, 0.83, 0.83
2021-07-26, 0.2435, 0.4627, Rheinland-Pfalz, 7, 0.0299, 0.75, 0.76, 0.76, 0.76
2021-07-25, 0.1705, 0.414, Rheinland-Pfalz, 7, 0.021, 0.73, 0.73, 0.73, 0.73
2021-07-24, 0.1461, 0.414, Rheinland-Pfalz, 7, 0.018, 0.68, 0.68, 0.68, 0.68
2021-07-23, -0.0487, 0.2679, Rheinland-Pfalz, 7, -0.0108, 0.68, 0.68, 0.68, 0.68
2021-07-22, -0.1218, 0.2192, Rheinland-Pfalz, 7, -0.0269, 0.54, 0.54, 0.54, 0.54
2021-07-21, -0.1705, 0.1461, Rheinland-Pfalz, 7, -0.0376, 0.51, 0.51, 0.51, 0.51
2021-07-20, -0.2435, 0.1948, Rheinland-Pfalz, 7, -0.0538, 0.44, 0.44, 0.44, 0.44
2021-07-19, -0.2435, 0.2192, Rheinland-Pfalz, 7, -0.0538, 0.39, 0.39, 0.39, 0.39
2021-07-18, -0.2435, 0.2435, Rheinland-Pfalz, 7, -0.0538, 0.39, 0.39, 0.39, 0.39
2021-07-17, -0.2922, 0.2679, Rheinland-Pfalz, 7, -0.0645, 0.46, 0.46, 0.46, 0.46
2021-07-16, -0.1218, 0.3166, Rheinland-Pfalz, 7, -0.0269, 0.44, 0.44, 0.44, 0.44
2021-07-15, -0.0731, 0.3409, Rheinland-Pfalz, 7, -0.0161, 0.49, 0.49, 0.49, 0.49
2021-07-14, -0.1218, 0.3166, Rheinland-Pfalz, 7, -0.0269, 0.56, 0.56, 0.56, 0.56
2021-07-13, 0.0974, 0.4383, Rheinland-Pfalz, 7, 0.012, 0.58, 0.59, 0.59, 0.59
2021-07-12, 0.1948, 0.4627, Rheinland-Pfalz, 7, 0.024, 0.58, 0.59, 0.59, 0.59
2021-07-11, 0.2435, 0.487, Rheinland-Pfalz, 7, 0.0299, 0.58, 0.59, 0.59, 0.59
2021-07-10, 0.3166, 0.5601, Rheinland-Pfalz, 7, 0.0389, 0.61, 0.61, 0.61, 0.61
2021-07-09, 0.1705, 0.4383, Rheinland-Pfalz, 7, 0.021, 0.56, 0.56, 0.56, 0.56
