Week, difference, region, region_id, trend, value
2020-12, , Nordrhein-Westfalen, 5, , 7.7
2020-13, 1.2, Nordrhein-Westfalen, 5, 0.1277, 8.9
2020-14, -0.4, Nordrhein-Westfalen, 5, -0.04, 8.5
2020-15, -1.9, Nordrhein-Westfalen, 5, -0.19, 6.6
2020-16, -1.7, Nordrhein-Westfalen, 5, -0.17, 4.9
2020-17, -1, Nordrhein-Westfalen, 5, -0.1, 3.9
2020-18, -0.9, Nordrhein-Westfalen, 5, -0.09, 3
2020-19, -0.9, Nordrhein-Westfalen, 5, -0.09, 2.1
2020-20, -0.3, Nordrhein-Westfalen, 5, -0.03, 1.8
2020-21, -0.5, Nordrhein-Westfalen, 5, -0.05, 1.3
2020-22, -0.3, Nordrhein-Westfalen, 5, -0.03, 1
2020-23, -0.2, Nordrhein-Westfalen, 5, -0.02, 0.8
2020-24, 0.1, Nordrhein-Westfalen, 5, 0.0106, 0.9
2020-25, 0.4, Nordrhein-Westfalen, 5, 0.0426, 1.3
2020-26, -0.4, Nordrhein-Westfalen, 5, -0.04, 0.9
2020-27, -0.2, Nordrhein-Westfalen, 5, -0.02, 0.7
2020-28, 0.2, Nordrhein-Westfalen, 5, 0.0213, 0.9
2020-29, 0.3, Nordrhein-Westfalen, 5, 0.0319, 1.2
2020-30, -0.1, Nordrhein-Westfalen, 5, -0.01, 1.1
2020-31, 0.2, Nordrhein-Westfalen, 5, 0.0213, 1.3
2020-32, , Nordrhein-Westfalen, 5, , 1.3
2020-33, -0.2, Nordrhein-Westfalen, 5, -0.02, 1.1
2020-34, -0.3, Nordrhein-Westfalen, 5, -0.03, 0.8
2020-35, -0.2, Nordrhein-Westfalen, 5, -0.02, 0.6
2020-36, 0.1, Nordrhein-Westfalen, 5, 0.0106, 0.7
2020-37, 0.1, Nordrhein-Westfalen, 5, 0.0106, 0.8
2020-38, 0.2, Nordrhein-Westfalen, 5, 0.0213, 1
2020-39, , Nordrhein-Westfalen, 5, , 1
2020-40, 0.6, Nordrhein-Westfalen, 5, 0.0638, 1.6
2020-41, 0.5, Nordrhein-Westfalen, 5, 0.0532, 2.1
2020-42, 2, Nordrhein-Westfalen, 5, 0.2128, 4.1
2020-43, 2.8, Nordrhein-Westfalen, 5, 0.2979, 6.9
2020-44, 1.4, Nordrhein-Westfalen, 5, 0.1489, 8.3
2020-45, -0.4, Nordrhein-Westfalen, 5, -0.04, 7.9
2020-46, 1, Nordrhein-Westfalen, 5, 0.1064, 8.9
2020-47, , Nordrhein-Westfalen, 5, , 8.9
2020-48, -0.4, Nordrhein-Westfalen, 5, -0.04, 8.5
2020-49, 0.7, Nordrhein-Westfalen, 5, 0.0745, 9.2
2020-50, 0.9, Nordrhein-Westfalen, 5, 0.0957, 10.1
2020-51, -0.7, Nordrhein-Westfalen, 5, -0.07, 9.4
2020-52, 2.9, Nordrhein-Westfalen, 5, 0.3085, 12.3
2020-53, 3.2, Nordrhein-Westfalen, 5, 0.3404, 15.5
2021-01, -3.3, Nordrhein-Westfalen, 5, -0.33, 12.2
2021-02, -2, Nordrhein-Westfalen, 5, -0.2, 10.2
2021-03, -0.3, Nordrhein-Westfalen, 5, -0.03, 9.9
2021-04, -1, Nordrhein-Westfalen, 5, -0.1, 8.9
2021-05, -1, Nordrhein-Westfalen, 5, -0.1, 7.9
2021-06, -0.9, Nordrhein-Westfalen, 5, -0.09, 7
2021-07, -0.6, Nordrhein-Westfalen, 5, -0.06, 6.4
2021-08, 0.5, Nordrhein-Westfalen, 5, 0.0532, 6.9
2021-09, -0.6, Nordrhein-Westfalen, 5, -0.06, 6.3
2021-10, 0.9, Nordrhein-Westfalen, 5, 0.0957, 7.2
2021-11, 1.2, Nordrhein-Westfalen, 5, 0.1277, 8.4
2021-12, 0.9, Nordrhein-Westfalen, 5, 0.0957, 9.3
2021-13, 2.1, Nordrhein-Westfalen, 5, 0.2234, 11.4
