Week, difference, region, region_id, trend, value
2020-12, , Berlin, 11, , 6.4
2020-13, 2.4, Berlin, 11, 0.6857, 8.8
2020-14, -0.2, Berlin, 11, -0.0351, 8.6
2020-15, -2.6, Berlin, 11, -0.4561, 6
2020-16, -1.6, Berlin, 11, -0.2807, 4.4
2020-17, -0.5, Berlin, 11, -0.0877, 3.9
2020-18, -0.3, Berlin, 11, -0.0526, 3.6
2020-19, -0.9, Berlin, 11, -0.1579, 2.7
2020-20, -0.7, Berlin, 11, -0.1228, 2
2020-21, -0.7, Berlin, 11, -0.1228, 1.3
2020-22, -0.1, Berlin, 11, -0.0175, 1.2
2020-23, -0.2, Berlin, 11, -0.0351, 1
2020-24, 0.2, Berlin, 11, 0.0571, 1.2
2020-25, 0.1, Berlin, 11, 0.0286, 1.3
2020-26, -0.2, Berlin, 11, -0.0351, 1.1
2020-27, -0.2, Berlin, 11, -0.0351, 0.9
2020-28, -0.3, Berlin, 11, -0.0526, 0.6
2020-29, -0.1, Berlin, 11, -0.0175, 0.5
2020-30, 0.1, Berlin, 11, 0.0286, 0.6
2020-31, 0.1, Berlin, 11, 0.0286, 0.7
2020-32, 0.2, Berlin, 11, 0.0571, 0.9
2020-33, -0.1, Berlin, 11, -0.0175, 0.8
2020-34, -0.1, Berlin, 11, -0.0175, 0.7
2020-35, , Berlin, 11, , 0.7
2020-36, , Berlin, 11, , 0.7
2020-37, 0.1, Berlin, 11, 0.0286, 0.8
2020-38, 0.6, Berlin, 11, 0.1714, 1.4
2020-39, 0.3, Berlin, 11, 0.0857, 1.7
2020-40, 0.6, Berlin, 11, 0.1714, 2.3
2020-41, 0.9, Berlin, 11, 0.2571, 3.2
2020-42, 1.3, Berlin, 11, 0.3714, 4.5
2020-43, 2.1, Berlin, 11, 0.6, 6.6
2020-44, 1.2, Berlin, 11, 0.3429, 7.8
2020-45, 0.3, Berlin, 11, 0.0857, 8.1
2020-46, , Berlin, 11, , 8.1
2020-47, 0.2, Berlin, 11, 0.0571, 8.3
2020-48, -0.1, Berlin, 11, -0.0175, 8.2
2020-49, 0.1, Berlin, 11, 0.0286, 8.3
2020-50, 1.8, Berlin, 11, 0.5143, 10.1
2020-51, -0.8, Berlin, 11, -0.1404, 9.3
2020-52, 2.7, Berlin, 11, 0.7714, 12
2020-53, 2.7, Berlin, 11, 0.7714, 14.7
2021-01, -3.1, Berlin, 11, -0.5439, 11.6
2021-02, -2.1, Berlin, 11, -0.3684, 9.5
2021-03, -1.4, Berlin, 11, -0.2456, 8.1
2021-04, -1.7, Berlin, 11, -0.2982, 6.4
2021-05, -1.6, Berlin, 11, -0.2807, 4.8
2021-06, -0.8, Berlin, 11, -0.1404, 4
2021-07, -0.4, Berlin, 11, -0.0702, 3.6
2021-08, , Berlin, 11, , 3.6
2021-09, , Berlin, 11, , 3.6
2021-10, 0.5, Berlin, 11, 0.1429, 4.1
2021-11, -0.6, Berlin, 11, -0.1053, 3.5
2021-12, 0.3, Berlin, 11, 0.0857, 3.8
2021-13, 1.4, Berlin, 11, 0.4, 5.2
2021-14, 1, Berlin, 11, 0.2857, 6.2
