Altersgruppe, Meldedatum, difference, trend, value
60-79, 2023-02-14, 1.2337, 0.1088, 9.36
60-79, 2023-02-13, 1.5176, 0.1338, 11.02
60-79, 2023-02-12, 1.5667, 0.1381, 11.23
60-79, 2023-02-11, 1.6649, 0.1468, 11.4
60-79, 2023-02-10, 1.8942, 0.167, 11.82
60-79, 2023-02-09, 1.2392, 0.1092, 11.67
60-79, 2023-02-08, 1.1081, 0.0977, 11.38
60-79, 2023-02-07, 1.5339, 0.1352, 11.42
60-79, 2023-02-06, 1.2009, 0.1059, 10.78
60-79, 2023-02-05, 1.261, 0.1112, 10.74
60-79, 2023-02-04, 1.2665, 0.1116, 10.65
60-79, 2023-02-03, 1.1136, 0.0982, 10.28
60-79, 2023-02-02, 1.4793, 0.1304, 10.2
60-79, 2023-02-01, 1.0426, 0.0919, 9.95
60-79, 2023-01-31, 0.6223, 0.0549, 9.51
60-79, 2023-01-30, 0.2238, 0.0197, 9.23
60-79, 2023-01-29, 0.1528, 0.0135, 9.14
60-79, 2023-01-28, 0.0382, 0.0034, 9.12
60-79, 2023-01-27, -0.6332, -0.0843, 8.89
60-79, 2023-01-26, -0.9444, -0.1257, 8.63
60-79, 2023-01-25, -1.4248, -0.1897, 8.55
60-79, 2023-01-24, -1.9106, -0.2544, 8.4
60-79, 2023-01-23, -3.0242, -0.4026, 8.76
60-79, 2023-01-22, -3.0733, -0.4092, 8.87
60-79, 2023-01-21, -3.0733, -0.4092, 9
60-79, 2023-01-20, -2.451, -0.3263, 9.45
60-79, 2023-01-19, -2.9096, -0.3874, 10.02
60-79, 2023-01-18, -2.8604, -0.3808, 10.68
60-79, 2023-01-17, -2.8277, -0.3765, 11.51
60-79, 2023-01-16, -2.0361, -0.2711, 13.09
60-79, 2023-01-15, -2.1399, -0.2849, 13.14
60-79, 2023-01-14, -2.3036, -0.3067, 13.17
60-79, 2023-01-13, -3.2862, -0.4375, 13.25
60-79, 2023-01-12, -3.1006, -0.4128, 14.02
60-79, 2023-01-11, -2.9696, -0.3953, 14.99
60-79, 2023-01-10, -4.0177, -0.5349, 16.14
60-79, 2023-01-09, 0.3166, 0.0279, 17.12
60-79, 2023-01-08, 0.2238, 0.0197, 17.28
60-79, 2023-01-07, 0.1419, 0.0125, 17.49
60-79, 2023-01-06, 0.5404, 0.0476, 18.66
60-79, 2023-01-05, 1.1955, 0.1054, 19.76
60-79, 2023-01-04, 1.8451, 0.1627, 21.11
60-79, 2023-01-03, 3.057, 0.2695, 23.86
60-79, 2023-01-02, -6.2012, -0.8256, 19.4
60-79, 2023-01-01, -6.436, -0.8568, 19.61
60-79, 2022-12-31, -6.5397, -0.8706, 19.77
60-79, 2022-12-30, -5.7209, -0.7616, 20.59
60-79, 2022-12-29, -5.2787, -0.7028, 21.11
60-79, 2022-12-28, -4.378, -0.5828, 21.56
60-79, 2022-12-27, -3.1716, -0.4222, 21.05
60-79, 2022-12-26, 2.1453, 0.1891, 27.01
60-79, 2022-12-25, 2.2545, 0.1987, 27.16
60-79, 2022-12-24, 2.26, 0.1992, 27.22
60-79, 2022-12-23, 2.1672, 0.191, 26.98
60-79, 2022-12-22, 2.4838, 0.219, 26.57
60-79, 2022-12-21, 1.8069, 0.1593, 25.84
60-79, 2022-12-20, 1.4575, 0.1285, 24.61
60-79, 2022-12-19, 2.1399, 0.1886, 24.11
60-79, 2022-12-18, 2.129, 0.1877, 24
60-79, 2022-12-17, 2.3255, 0.205, 23.96
60-79, 2022-12-16, 2.8222, 0.2488, 23.74
60-79, 2022-12-15, 2.4619, 0.217, 23.13
60-79, 2022-12-14, 2.5274, 0.2228, 22.5
60-79, 2022-12-13, 2.6585, 0.2344, 21.74
60-79, 2022-12-12, 2.1781, 0.192, 20.59
60-79, 2022-12-11, 2.3746, 0.2093, 20.57
60-79, 2022-12-10, 2.4074, 0.2122, 20.35
60-79, 2022-12-09, 1.7796, 0.1569, 19.61
60-79, 2022-12-08, 1.5285, 0.1347, 19.17
60-79, 2022-12-07, 1.3265, 0.1169, 18.67
60-79, 2022-12-06, 1.1464, 0.1011, 17.99
60-79, 2022-12-05, 1.5503, 0.1367, 17.35
60-79, 2022-12-04, 1.6377, 0.1444, 17.18
60-79, 2022-12-03, 1.6595, 0.1463, 17.15
60-79, 2022-12-02, 1.5012, 0.1323, 16.97
60-79, 2022-12-01, 1.2009, 0.1059, 16.54
60-79, 2022-11-30, 1.1627, 0.1025, 16.01
60-79, 2022-11-29, 1.0481, 0.0924, 15.58
60-79, 2022-11-28, 0.7206, 0.0635, 15
60-79, 2022-11-27, 0.7315, 0.0645, 14.81
60-79, 2022-11-26, 0.7697, 0.0679, 14.78
60-79, 2022-11-25, 0.535, 0.0472, 14.44
60-79, 2022-11-24, 0.4695, 0.0414, 14.16
60-79, 2022-11-23, -0.0491, -0.0065, 13.96
60-79, 2022-11-22, -0.6168, -0.0821, 13.52
60-79, 2022-11-21, -0.9717, -0.1294, 13.03
60-79, 2022-11-20, -1.0536, -0.1403, 13.05
60-79, 2022-11-19, -1.2228, -0.1628, 13.01
60-79, 2022-11-18, -1.3865, -0.1846, 13.19
60-79, 2022-11-17, -2.058, -0.274, 13.25
60-79, 2022-11-16, -3.1061, -0.4135, 13.59
60-79, 2022-11-15, -2.6148, -0.3481, 13.97
60-79, 2022-11-14, -0.9717, -0.1294, 14.58
60-79, 2022-11-13, -1.0972, -0.1461, 14.66
60-79, 2022-11-12, -1.1191, -0.149, 14.86
60-79, 2022-11-11, -0.8025, -0.1068, 15.12
60-79, 2022-11-10, 0.595, 0.0525, 15.92
60-79, 2022-11-09, 2.6093, 0.23, 17.35
60-79, 2022-11-08, -0.0382, -0.0051, 17.52
60-79, 2022-11-07, -4.4326, -0.5901, 16.65
60-79, 2022-11-06, -4.6509, -0.6192, 16.81
60-79, 2022-11-05, -4.8966, -0.6519, 16.81
60-79, 2022-11-04, -5.246, -0.6984, 17.27
60-79, 2022-11-03, -6.4141, -0.8539, 17.84
60-79, 2022-11-02, -7.5114, -1, 17.81
60-79, 2022-11-01, -5.8628, -0.7805, 19.72
60-79, 2022-10-31, -4.1924, -0.5581, 23.65
60-79, 2022-10-30, -4.3725, -0.5821, 23.94
60-79, 2022-10-29, -4.5254, -0.6025, 24.3
60-79, 2022-10-28, -4.4217, -0.5887, 25.45
60-79, 2022-10-27, -3.1825, -0.4237, 26.69
60-79, 2022-10-26, -2.9423, -0.3917, 27.62
60-79, 2022-10-25, -1.5885, -0.2115, 29.41
60-79, 2022-10-24, -0.2948, -0.0392, 31.58
60-79, 2022-10-23, -0.1965, -0.0262, 31.81
60-79, 2022-10-22, -0.1638, -0.0218, 32.09
60-79, 2022-10-21, 0.8025, 0.0707, 32.94
60-79, 2022-10-20, 1.0372, 0.0914, 33.64
60-79, 2022-10-19, 1.392, 0.1227, 34.94
60-79, 2022-10-18, -0.2839, -0.0378, 34.76
60-79, 2022-10-17, 4.0505, 0.3571, 34.13
60-79, 2022-10-16, 4.1979, 0.3701, 34.09
60-79, 2022-10-15, 4.4872, 0.3956, 34.05
60-79, 2022-10-14, 5.4643, 0.4817, 33.7
60-79, 2022-10-13, 7.293, 0.6429, 33.57
60-79, 2022-10-12, 9.149, 0.8065, 33.96
60-79, 2022-10-11, 11.3435, 1, 36.01
60-79, 2022-10-10, 3.5537, 0.3133, 28.72
60-79, 2022-10-09, 3.7611, 0.3316, 28.46
60-79, 2022-10-08, 3.8267, 0.3373, 28.1
60-79, 2022-10-07, 3.1607, 0.2786, 26.75
60-79, 2022-10-06, 1.7468, 0.154, 24.9
60-79, 2022-10-05, 0.202, 0.0178, 21.94
60-79, 2022-10-04, 0.2784, 0.0245, 17.63
60-79, 2022-10-03, 4.5691, 0.4028, 20.8
60-79, 2022-10-02, 4.8311, 0.4259, 20.52
60-79, 2022-10-01, 5.1422, 0.4533, 20.29
60-79, 2022-09-30, 4.7274, 0.4167, 19.32
60-79, 2022-09-29, 4.045, 0.3566, 17.98
60-79, 2022-09-28, 3.9304, 0.3465, 16.74
60-79, 2022-09-27, 2.5875, 0.2281, 14.65
60-79, 2022-09-26, 1.9543, 0.1723, 12.78
60-79, 2022-09-25, 1.987, 0.1752, 12.46
60-79, 2022-09-24, 2.0307, 0.179, 12.13
60-79, 2022-09-23, 1.4739, 0.1299, 11.26
60-79, 2022-09-22, 0.8516, 0.0751, 10.5
60-79, 2022-09-21, 0.5786, 0.051, 9.68
60-79, 2022-09-20, 0.4149, 0.0366, 9.24
60-79, 2022-09-19, 0.7315, 0.0645, 8.85
60-79, 2022-09-18, 0.6496, 0.0573, 8.84
60-79, 2022-09-17, 0.5732, 0.0505, 8.77
60-79, 2022-09-16, 0.4149, 0.0366, 8.72
60-79, 2022-09-15, 0.5623, 0.0496, 8.46
60-79, 2022-09-14, 0.1474, 0.013, 8.36
60-79, 2022-09-13, 0.1474, 0.013, 8.28
60-79, 2022-09-12, -0.5077, -0.0676, 7.84
60-79, 2022-09-11, -0.535, -0.0712, 7.92
60-79, 2022-09-10, -0.5131, -0.0683, 8.03
60-79, 2022-09-09, -0.4749, -0.0632, 7.84
60-79, 2022-09-08, -0.9335, -0.1243, 7.78
60-79, 2022-09-07, -0.7642, -0.1017, 7.79
60-79, 2022-09-06, -0.6223, -0.0828, 7.8
60-79, 2022-09-05, -0.5623, -0.0749, 8.34
60-79, 2022-09-04, -0.4968, -0.0661, 8.34
60-79, 2022-09-03, -0.6005, -0.0799, 8.31
60-79, 2022-09-02, -0.8025, -0.1068, 8.48
60-79, 2022-09-01, -0.524, -0.0698, 8.79
60-79, 2022-08-31, -0.7533, -0.1003, 8.97
60-79, 2022-08-30, -1.4029, -0.1868, 9.25
60-79, 2022-08-29, -1.2719, -0.1693, 9.41
60-79, 2022-08-28, -1.3756, -0.1831, 9.32
60-79, 2022-08-27, -1.3483, -0.1795, 9.44
60-79, 2022-08-26, -1.5012, -0.1999, 9.78
60-79, 2022-08-25, -1.5503, -0.2064, 10.04
60-79, 2022-08-24, -1.0809, -0.1439, 10.33
60-79, 2022-08-23, 0.3275, 0.0289, 11.43
60-79, 2022-08-22, -0.0655, -0.0087, 11.65
60-79, 2022-08-21, -0.0764, -0.0102, 11.84
60-79, 2022-08-20, -0.1365, -0.0182, 11.84
60-79, 2022-08-19, 0.1037, 0.0091, 12.18
60-79, 2022-08-18, -0.1911, -0.0254, 12.35
60-79, 2022-08-17, -0.5677, -0.0756, 12.53
60-79, 2022-08-16, -1.463, -0.1948, 11.92
60-79, 2022-08-15, -1.7195, -0.2289, 12.22
60-79, 2022-08-14, -1.7468, -0.2326, 12.21
60-79, 2022-08-13, -1.8997, -0.2529, 12.27
60-79, 2022-08-12, -1.654, -0.2202, 12.46
60-79, 2022-08-11, -1.7086, -0.2275, 12.82
60-79, 2022-08-10, -1.7032, -0.2267, 13.14
60-79, 2022-08-09, -1.5339, -0.2042, 13.85
60-79, 2022-08-08, -1.4521, -0.1933, 14.88
60-79, 2022-08-07, -1.6158, -0.2151, 14.92
60-79, 2022-08-06, -1.7195, -0.2289, 15.06
60-79, 2022-08-05, -1.725, -0.2297, 15.27
60-79, 2022-08-04, -1.5994, -0.2129, 15.67
60-79, 2022-08-03, -1.2282, -0.1635, 16.22
60-79, 2022-08-02, -0.5022, -0.0669, 16.89
60-79, 2022-08-01, 0.2729, 0.0241, 17.73
60-79, 2022-07-31, 0.3002, 0.0265, 17.97
60-79, 2022-07-30, 0.4258, 0.0375, 18.18
60-79, 2022-07-29, 0.524, 0.0462, 18.78
60-79, 2022-07-28, 1.0972, 0.0967, 19.52
60-79, 2022-07-27, 1.2282, 0.1083, 19.81
60-79, 2022-07-26, 0.7369, 0.065, 19.64
60-79, 2022-07-25, 0.0546, 0.0048, 18.9
60-79, 2022-07-24, 0.1092, 0.0096, 18.83
60-79, 2022-07-23, 0.1692, 0.0149, 18.69
60-79, 2022-07-22, 0.8188, 0.0722, 18.73
60-79, 2022-07-21, 0.928, 0.0818, 18.45
60-79, 2022-07-20, 0.8352, 0.0736, 18.13
60-79, 2022-07-19, 0.857, 0.0756, 17.75
60-79, 2022-07-18, 1.7577, 0.155, 18.03
60-79, 2022-07-17, 1.9488, 0.1718, 18.01
60-79, 2022-07-16, 1.987, 0.1752, 17.92
60-79, 2022-07-15, 1.0044, 0.0885, 17.2
60-79, 2022-07-14, 0.8898, 0.0784, 16.46
60-79, 2022-07-13, 0.857, 0.0756, 16.27
60-79, 2022-07-12, 0.4312, 0.038, 15.85
60-79, 2022-07-11, 0.7097, 0.0626, 14.9
60-79, 2022-07-10, 0.6605, 0.0582, 14.77
60-79, 2022-07-09, 0.6714, 0.0592, 14.74
60-79, 2022-07-08, 1.0263, 0.0905, 14.5
60-79, 2022-07-07, 1.2937, 0.1141, 14.14
60-79, 2022-07-06, 1.2228, 0.1078, 13.6
60-79, 2022-07-05, 1.4466, 0.1275, 13.58
60-79, 2022-07-04, 0.7697, 0.0679, 13.41
60-79, 2022-07-03, 0.8188, 0.0722, 13.39
60-79, 2022-07-02, 0.8898, 0.0784, 13.34
60-79, 2022-07-01, 0.4968, 0.0438, 13
60-79, 2022-06-30, 0.7315, 0.0645, 12.68
60-79, 2022-06-29, 1.3811, 0.1218, 12.5
60-79, 2022-06-28, 1.8287, 0.1612, 12.15
60-79, 2022-06-27, 2.2982, 0.2026, 11.92
60-79, 2022-06-26, 2.4565, 0.2166, 11.8
60-79, 2022-06-25, 2.582, 0.2276, 11.71
60-79, 2022-06-24, 3.0842, 0.2719, 11.87
60-79, 2022-06-23, 1.5066, 0.1328, 10.91
60-79, 2022-06-22, 0.5295, 0.0467, 10.34
60-79, 2022-06-21, -0.5404, -0.0719, 9.66
60-79, 2022-06-20, 0.3821, 0.0337, 8.62
60-79, 2022-06-19, 0.4367, 0.0385, 8.53
60-79, 2022-06-18, 0.393, 0.0346, 8.37
60-79, 2022-06-17, 0.333, 0.0294, 7.75
60-79, 2022-06-16, 1.3047, 0.115, 8.22
60-79, 2022-06-15, 2.0252, 0.1785, 8.21
60-79, 2022-06-14, 3.0133, 0.2656, 8.64
60-79, 2022-06-13, 0.7752, 0.0683, 6.87
60-79, 2022-06-12, 0.7642, 0.0674, 6.8
60-79, 2022-06-11, 0.928, 0.0818, 6.87
60-79, 2022-06-10, 0.4422, 0.039, 6.55
60-79, 2022-06-09, 0.7369, 0.065, 6.18
60-79, 2022-06-08, 0.2293, 0.0202, 5.63
60-79, 2022-06-07, -0.3767, -0.0501, 4.56
60-79, 2022-06-06, 0.5459, 0.0481, 5.41
60-79, 2022-06-05, 0.4913, 0.0433, 5.36
60-79, 2022-06-04, 0.4312, 0.038, 5.12
60-79, 2022-06-03, 0.6714, 0.0592, 5.16
60-79, 2022-06-02, -0.7861, -0.1047, 4.47
60-79, 2022-06-01, -1.2064, -0.1606, 4.42
60-79, 2022-05-31, -1.4193, -0.189, 4.51
60-79, 2022-05-30, -1.3702, -0.1824, 4.69
60-79, 2022-05-29, -1.2992, -0.173, 4.77
60-79, 2022-05-28, -1.3647, -0.1817, 4.99
60-79, 2022-05-27, -1.5994, -0.2129, 5.01
60-79, 2022-05-26, -1.0972, -0.1461, 5.84
60-79, 2022-05-25, -0.8898, -0.1185, 6.24
60-79, 2022-05-24, -0.6387, -0.085, 6.54
60-79, 2022-05-23, -1.1354, -0.1512, 6.77
60-79, 2022-05-22, -1.2719, -0.1693, 6.75
60-79, 2022-05-21, -1.3265, -0.1766, 6.69
60-79, 2022-05-20, -1.261, -0.1679, 7.04
60-79, 2022-05-19, -0.8953, -0.1192, 7.45
60-79, 2022-05-18, -0.9225, -0.1228, 7.76
60-79, 2022-05-17, -1.1846, -0.1577, 7.91
60-79, 2022-05-16, -0.4422, -0.0589, 8.49
60-79, 2022-05-15, -0.5131, -0.0683, 8.56
60-79, 2022-05-14, -0.5568, -0.0741, 8.75
60-79, 2022-05-13, -0.5623, -0.0749, 8.94
60-79, 2022-05-12, -0.6223, -0.0828, 9.17
60-79, 2022-05-11, -0.5677, -0.0756, 9.31
60-79, 2022-05-10, -0.3384, -0.0451, 9.77
60-79, 2022-05-09, -0.595, -0.0792, 9.67
60-79, 2022-05-08, -0.7369, -0.0981, 9.77
60-79, 2022-05-07, -0.857, -0.1141, 9.82
60-79, 2022-05-06, -0.9171, -0.1221, 10.2
60-79, 2022-05-05, -1.3047, -0.1737, 10.36
60-79, 2022-05-04, -1.6213, -0.2158, 10.59
60-79, 2022-05-03, -2.6475, -0.3525, 10.73
60-79, 2022-05-02, -1.0372, -0.1381, 11.27
60-79, 2022-05-01, -0.7915, -0.1054, 11.57
60-79, 2022-04-30, -0.4749, -0.0632, 11.81
60-79, 2022-04-29, 0.7697, 0.0679, 11.95
60-79, 2022-04-28, 1.6759, 0.1477, 12.56
60-79, 2022-04-27, 2.7513, 0.2425, 13.48
60-79, 2022-04-26, 3.8649, 0.3407, 14.89
60-79, 2022-04-25, 0.2893, 0.0255, 13.06
60-79, 2022-04-24, -0.0273, -0.0036, 13.07
60-79, 2022-04-23, -0.333, -0.0443, 12.96
60-79, 2022-04-22, -2.8604, -0.3808, 11.95
60-79, 2022-04-21, -3.3135, -0.4411, 12.12
60-79, 2022-04-20, -4.1323, -0.5501, 11.74
60-79, 2022-04-19, -4.0505, -0.5392, 11.41
60-79, 2022-04-18, -1.9652, -0.2616, 13.69
60-79, 2022-04-17, -1.785, -0.2376, 13.85
60-79, 2022-04-16, -1.7687, -0.2355, 14.26
60-79, 2022-04-15, 0.0055, 0.0005, 15.69
60-79, 2022-04-14, 0.071, 0.0063, 15.92
60-79, 2022-04-13, 0.0764, 0.0067, 16.58
60-79, 2022-04-12, -0.0382, -0.0051, 16.49
60-79, 2022-04-11, -0.1692, -0.0225, 16.69
60-79, 2022-04-10, -0.3767, -0.0501, 16.78
60-79, 2022-04-09, -0.6005, -0.0799, 16.9
60-79, 2022-04-08, -0.9007, -0.1199, 17.2
60-79, 2022-04-07, -0.7915, -0.1054, 17.43
60-79, 2022-04-06, -1.0481, -0.1395, 17.58
60-79, 2022-04-05, -0.5459, -0.0727, 18.42
60-79, 2022-04-04, -0.2948, -0.0392, 18.77
60-79, 2022-04-03, -0.1965, -0.0262, 19.06
60-79, 2022-04-02, 0.0819, 0.0072, 19.66
60-79, 2022-04-01, 0.3112, 0.0274, 20.23
60-79, 2022-03-31, 0.1801, 0.0159, 20.54
60-79, 2022-03-30, 0.6332, 0.0558, 21.22
60-79, 2022-03-29, -0.1965, -0.0262, 21.16
60-79, 2022-03-28, -0.7588, -0.101, 21.17
60-79, 2022-03-27, -0.6005, -0.0799, 21.13
60-79, 2022-03-26, -0.4585, -0.061, 20.98
60-79, 2022-03-25, -0.5131, -0.0683, 20.79
60-79, 2022-03-24, -0.0873, -0.0116, 21.07
60-79, 2022-03-23, 0.1365, 0.012, 20.78
60-79, 2022-03-22, 0.4913, 0.0433, 20.85
60-79, 2022-03-21, 1.3756, 0.1213, 20.86
60-79, 2022-03-20, 1.2992, 0.1145, 20.96
60-79, 2022-03-19, 1.3593, 0.1198, 20.95
60-79, 2022-03-18, 1.2937, 0.1141, 20.99
60-79, 2022-03-17, 1.0208, 0.09, 20.32
60-79, 2022-03-16, 0.9608, 0.0847, 19.82
60-79, 2022-03-15, 1.2774, 0.1126, 19.43
60-79, 2022-03-14, 0.9116, 0.0804, 18.64
60-79, 2022-03-13, 1.1081, 0.0977, 18.4
60-79, 2022-03-12, 0.8516, 0.0751, 18.05
60-79, 2022-03-11, 0.8516, 0.0751, 17.51
60-79, 2022-03-10, 0.6059, 0.0534, 17.34
60-79, 2022-03-09, 0.5513, 0.0486, 16.79
60-79, 2022-03-08, 0.535, 0.0472, 16.19
60-79, 2022-03-07, 0.06, 0.0053, 15.97
60-79, 2022-03-06, -0.1638, -0.0218, 15.86
60-79, 2022-03-05, -0.0928, -0.0124, 16.1
60-79, 2022-03-04, 0.1201, 0.0106, 16.11
60-79, 2022-03-03, 0.0983, 0.0087, 15.86
60-79, 2022-03-02, -0.2893, -0.0385, 16.04
60-79, 2022-03-01, -0.3821, -0.0509, 16.18
60-79, 2022-02-28, 0.1911, 0.0168, 16.52
60-79, 2022-02-27, 0.3112, 0.0274, 16.69
60-79, 2022-02-26, 0.5732, 0.0505, 16.66
60-79, 2022-02-25, 0.5404, 0.0476, 16.63
60-79, 2022-02-24, 1.0208, 0.09, 16.85
60-79, 2022-02-23, 1.1191, 0.0987, 17.02
60-79, 2022-02-22, 0.9335, 0.0823, 16.87
60-79, 2022-02-21, 0.666, 0.0587, 16.4
60-79, 2022-02-20, 0.5186, 0.0457, 16.29
60-79, 2022-02-19, 0.4312, 0.038, 15.93
60-79, 2022-02-18, -0.1201, -0.016, 15.73
60-79, 2022-02-17, -0.3275, -0.0436, 15.5
60-79, 2022-02-16, -0.0546, -0.0073, 15.16
60-79, 2022-02-15, 0.3876, 0.0342, 15.25
60-79, 2022-02-14, 0.6332, 0.0558, 15.49
60-79, 2022-02-13, 0.8025, 0.0707, 15.5
60-79, 2022-02-12, 0.9881, 0.0871, 15.72
60-79, 2022-02-11, 1.6267, 0.1434, 15.86
60-79, 2022-02-10, 1.8178, 0.1603, 16.02
60-79, 2022-02-09, 2.0307, 0.179, 16.11
60-79, 2022-02-08, 1.6213, 0.1429, 15.65
60-79, 2022-02-07, 1.2064, 0.1064, 15.19
60-79, 2022-02-06, 1.321, 0.1165, 15.07
60-79, 2022-02-05, 1.392, 0.1227, 14.73
60-79, 2022-02-04, 1.1081, 0.0977, 14.07
60-79, 2022-02-03, 0.7206, 0.0635, 13.27
60-79, 2022-02-02, 0.6824, 0.0602, 12.44
60-79, 2022-02-01, 0.6496, 0.0573, 11.82
60-79, 2022-01-31, 0.9007, 0.0794, 11.5
60-79, 2022-01-30, 0.8843, 0.078, 11.29
60-79, 2022-01-29, 0.8134, 0.0717, 11.1
60-79, 2022-01-28, 0.7915, 0.0698, 10.95
60-79, 2022-01-27, 0.9225, 0.0813, 10.51
60-79, 2022-01-26, 0.7642, 0.0674, 10.23
60-79, 2022-01-25, 0.8953, 0.0789, 9.69
60-79, 2022-01-24, 0.7097, 0.0626, 9.25
60-79, 2022-01-23, 0.7097, 0.0626, 9.13
60-79, 2022-01-22, 0.5841, 0.0515, 8.91
60-79, 2022-01-21, 0.393, 0.0346, 8.43
60-79, 2022-01-20, 0.3057, 0.0269, 8.15
60-79, 2022-01-19, -0.1528, -0.0203, 7.7
60-79, 2022-01-18, -0.7369, -0.0981, 7.37
60-79, 2022-01-17, -0.8243, -0.1097, 7.13
60-79, 2022-01-16, -0.8352, -0.1112, 7.01
60-79, 2022-01-15, -0.726, -0.0967, 7
60-79, 2022-01-14, -0.3657, -0.0487, 6.99
60-79, 2022-01-13, -0.7097, -0.0945, 6.96
60-79, 2022-01-12, -0.5022, -0.0669, 7.46
60-79, 2022-01-11, -0.2347, -0.0313, 8.23
60-79, 2022-01-10, -0.2347, -0.0313, 8.6
60-79, 2022-01-09, -0.1528, -0.0203, 8.71
60-79, 2022-01-08, -0.262, -0.0349, 8.56
60-79, 2022-01-07, -0.6551, -0.0872, 8.48
60-79, 2022-01-06, -0.535, -0.0712, 9.17
60-79, 2022-01-05, -0.4094, -0.0545, 9.36
60-79, 2022-01-04, -0.7479, -0.0996, 9.6
60-79, 2022-01-03, -0.7642, -0.1017, 9.73
60-79, 2022-01-02, -0.7915, -0.1054, 9.85
60-79, 2022-01-01, -1.2719, -0.1693, 9.94
60-79, 2021-12-31, -2.4237, -0.3227, 9.87
60-79, 2021-12-30, -2.5711, -0.3423, 9.86
60-79, 2021-12-29, -2.5547, -0.3401, 9.94
60-79, 2021-12-28, -2.4674, -0.3285, 10.14
60-79, 2021-12-27, -2.2763, -0.3031, 10.48
60-79, 2021-12-26, -2.4237, -0.3227, 10.73
60-79, 2021-12-25, -2.3418, -0.3118, 11.66
60-79, 2021-12-24, -1.0208, -0.1359, 13.05
60-79, 2021-12-23, -0.7424, -0.0988, 13.75
60-79, 2021-12-22, -1.1846, -0.1577, 14.46
60-79, 2021-12-21, -0.9335, -0.1243, 15.42
60-79, 2021-12-20, -0.8079, -0.1076, 15.77
60-79, 2021-12-19, -1.1081, -0.1475, 16.08
60-79, 2021-12-18, -0.9881, -0.1315, 16.53
60-79, 2021-12-17, -1.0317, -0.1374, 16.82
60-79, 2021-12-16, -0.9498, -0.1265, 17.24
60-79, 2021-12-15, -0.8134, -0.1083, 18.03
60-79, 2021-12-14, -0.0873, -0.0116, 18.37
60-79, 2021-12-13, 0.0873, 0.0077, 19.12
60-79, 2021-12-12, 0.3657, 0.0322, 19.54
60-79, 2021-12-11, 0.5295, 0.0467, 19.77
60-79, 2021-12-10, 0.6387, 0.0563, 20.18
60-79, 2021-12-09, 0.5077, 0.0448, 20.53
60-79, 2021-12-08, 0.4367, 0.0385, 21.04
60-79, 2021-12-07, -0.4258, -0.0567, 20.83
60-79, 2021-12-06, -0.5513, -0.0734, 20.57
60-79, 2021-12-05, -0.535, -0.0712, 20.4
60-79, 2021-12-04, -0.6824, -0.0908, 20.35
60-79, 2021-12-03, -0.8352, -0.1112, 20.65
60-79, 2021-12-02, -0.2074, -0.0276, 20.84
60-79, 2021-12-01, 0.0819, 0.0072, 20.7
60-79, 2021-11-30, 0.3657, 0.0322, 21.18
60-79, 2021-11-29, 0.8516, 0.0751, 21.33
60-79, 2021-11-28, 0.8134, 0.0717, 21.4
60-79, 2021-11-27, 0.9935, 0.0876, 21.22
60-79, 2021-11-26, 1.0863, 0.0958, 21
60-79, 2021-11-25, 0.7206, 0.0635, 20.59
60-79, 2021-11-24, 0.8243, 0.0727, 20.02
60-79, 2021-11-23, 1.1245, 0.0991, 19.79
60-79, 2021-11-22, 0.7042, 0.0621, 19.35
60-79, 2021-11-21, 0.9389, 0.0828, 19.29
60-79, 2021-11-20, 1.13, 0.0996, 19.01
60-79, 2021-11-19, 1.4575, 0.1285, 18.47
60-79, 2021-11-18, 1.4739, 0.1299, 18.23
60-79, 2021-11-17, 1.4029, 0.1237, 17.87
60-79, 2021-11-16, 1.1846, 0.1044, 17.1
60-79, 2021-11-15, 1.6104, 0.142, 16.61
60-79, 2021-11-14, 1.5776, 0.1391, 15.92
60-79, 2021-11-13, 1.3156, 0.116, 15.69
60-79, 2021-11-12, 0.999, 0.0881, 15.1
60-79, 2021-11-11, 1.0426, 0.0919, 14.56
60-79, 2021-11-10, 1.2337, 0.1088, 14.12
60-79, 2021-11-09, 1.7305, 0.1526, 13.47
60-79, 2021-11-08, 0.8297, 0.0731, 12.44
60-79, 2021-11-07, 0.9553, 0.0842, 12.35
60-79, 2021-11-06, 1.0699, 0.0943, 12.11
60-79, 2021-11-05, 1.0481, 0.0924, 11.83
60-79, 2021-11-04, 0.8625, 0.076, 11.31
60-79, 2021-11-03, 1.0372, 0.0914, 10.72
60-79, 2021-11-02, 0.4367, 0.0385, 10.09
60-79, 2021-11-01, 0.8243, 0.0727, 10.21
60-79, 2021-10-31, 0.7697, 0.0679, 9.95
60-79, 2021-10-30, 0.9335, 0.0823, 9.71
60-79, 2021-10-29, 1.1191, 0.0987, 9.38
60-79, 2021-10-28, 1.3647, 0.1203, 9.04
60-79, 2021-10-27, 1.0481, 0.0924, 8.46
60-79, 2021-10-26, 1.1791, 0.1039, 8.35
60-79, 2021-10-25, 1.2937, 0.1141, 8.29
60-79, 2021-10-24, 1.2937, 0.1141, 8.16
60-79, 2021-10-23, 1.2009, 0.1059, 7.76
60-79, 2021-10-22, 0.9389, 0.0828, 7.22
60-79, 2021-10-21, 0.6987, 0.0616, 6.7
60-79, 2021-10-20, 0.6168, 0.0544, 6.19
60-79, 2021-10-19, 0.7915, 0.0698, 5.63
60-79, 2021-10-18, 0.5841, 0.0515, 5.13
