Meldedatum, difference, frozen, region, region_id, trend, value, Lower, Prediction, Upper
2020-04-26, -1.2391, 1.8268, Hessen, 6, -0.4127, 2.78, , , 
2020-04-27, -1.2867, 1.7792, Hessen, 6, -0.4286, 2.5735, , , 
2020-04-28, -1.1596, 1.7792, Hessen, 6, -0.3862, 2.5099, , , 
2020-04-29, -0.9214, 1.8268, Hessen, 6, -0.3069, 2.4464, , , 
2020-04-30, -1.0008, 1.668, Hessen, 6, -0.3333, 2.3352, , , 
2020-05-01, -0.699, 1.668, Hessen, 6, -0.2328, 2.3352, , , 
2020-05-02, -0.6037, 1.4932, Hessen, 6, -0.2011, 2.1128, , , 
2020-05-03, -0.4289, 1.3979, Hessen, 6, -0.1429, 1.8745, , , 
2020-05-04, -0.5083, 1.2708, Hessen, 6, -0.1693, 1.8268, , , 
2020-05-05, -0.5242, 1.255, Hessen, 6, -0.1746, 1.6362, , , 
2020-05-06, -0.8261, 1.0008, Hessen, 6, -0.2751, 1.3979, , , 
2020-05-07, -0.7784, 0.8896, Hessen, 6, -0.2593, 1.1755, , , 
2020-05-08, -0.8419, 0.8261, Hessen, 6, -0.2804, 1.1755, , , 
2020-05-09, -0.7149, 0.7784, Hessen, 6, -0.2381, 1.1596, , , 
2020-05-10, -0.6195, 0.7784, Hessen, 6, -0.2063, 1.1914, , , 
2020-05-11, -0.5401, 0.7307, Hessen, 6, -0.1799, 1.112, , , 
2020-05-12, -0.556, 0.699, Hessen, 6, -0.1852, 1.1755, , , 
2020-05-13, -0.1271, 0.8737, Hessen, 6, -0.0423, 1.2708, , , 
2020-05-14, , 0.8896, Hessen, 6, , 1.382, , , 
2020-05-15, -0.0159, 0.8102, Hessen, 6, -0.0053, 1.3344, , , 
2020-05-16, 0.0953, 0.8737, Hessen, 6, 0.0353, 1.3662, , , 
2020-05-17, 0.0159, 0.7943, Hessen, 6, 0.0059, 1.2391, , , 
2020-05-18, 0.0477, 0.7784, Hessen, 6, 0.0176, 1.3026, , , 
2020-05-19, -0.0477, 0.6513, Hessen, 6, -0.0159, 1.2232, , , 
2020-05-20, -0.2542, 0.6195, Hessen, 6, -0.0847, 1.1279, , , 
2020-05-21, -0.2859, 0.6037, Hessen, 6, -0.0952, 1.0643, , , 
2020-05-22, -0.1906, 0.6195, Hessen, 6, -0.0635, 0.9531, , , 
2020-05-23, -0.3971, 0.4766, Hessen, 6, -0.1323, 0.8261, , , 
2020-05-24, -0.1589, 0.6354, Hessen, 6, -0.0529, 0.9372, , , 
2020-05-25, -0.1747, 0.6037, Hessen, 6, -0.0582, 0.8578, , , 
2020-05-26, -0.0794, 0.5719, Hessen, 6, -0.0265, 0.8419, , , 
2020-05-27, -0.1747, 0.4448, Hessen, 6, -0.0582, 0.699, , , 
2020-05-28, -0.2859, 0.3177, Hessen, 6, -0.0952, 0.5083, , , 
2020-05-29, -0.2542, 0.3654, Hessen, 6, -0.0847, 0.5242, , , 
2020-05-30, -0.143, 0.3336, Hessen, 6, -0.0476, 0.4766, , , 
2020-05-31, -0.3495, 0.2859, Hessen, 6, -0.1164, 0.4925, , , 
2020-06-01, -0.2542, 0.3495, Hessen, 6, -0.0847, 0.4766, , , 
2020-06-02, -0.2542, 0.3177, Hessen, 6, -0.0847, 0.3971, , , 
2020-06-03, -0.1747, 0.2701, Hessen, 6, -0.0582, 0.3813, , , 
2020-06-04, -0.0477, 0.2701, Hessen, 6, -0.0159, 0.3971, , , 
2020-06-05, -0.0794, 0.2859, Hessen, 6, -0.0265, 0.3654, , , 
2020-06-06, -0.0635, 0.2701, Hessen, 6, -0.0212, 0.3495, , , 
2020-06-07, -0.1271, 0.1589, Hessen, 6, -0.0423, 0.2383, , , 
2020-06-08, -0.1589, 0.1906, Hessen, 6, -0.0529, 0.2701, , , 
2020-06-09, -0.143, 0.1747, Hessen, 6, -0.0476, 0.3177, , , 
2020-06-10, -0.0953, 0.1747, Hessen, 6, -0.0317, 0.2859, , , 
2020-06-11, -0.0318, 0.2383, Hessen, 6, -0.0106, 0.3336, , , 
2020-06-12, -0.0477, 0.2383, Hessen, 6, -0.0159, 0.2859, , , 
2020-06-13, -0.0318, 0.2383, Hessen, 6, -0.0106, 0.3018, , , 
2020-06-14, 0.0635, 0.2224, Hessen, 6, 0.0235, 0.3971, , , 
2020-06-15, -0.0159, 0.1747, Hessen, 6, -0.0053, 0.3813, , , 
2020-06-16, 0.0635, 0.2383, Hessen, 6, 0.0235, 0.3177, , , 
2020-06-17, 0.1271, 0.3018, Hessen, 6, 0.0471, 0.3495, , , 
2020-06-18, 0.0318, 0.2701, Hessen, 6, 0.0118, 0.3177, , , 
2020-06-19, 0.0635, 0.3018, Hessen, 6, 0.0235, 0.3654, , , 
2020-06-20, 0.0953, 0.3336, Hessen, 6, 0.0353, 0.4448, , , 
2020-06-21, 0.0318, 0.2542, Hessen, 6, 0.0118, 0.3654, , , 
2020-06-22, 0.0477, 0.2224, Hessen, 6, 0.0176, 0.3495, , , 
2020-06-23, 0.0794, 0.3177, Hessen, 6, 0.0294, 0.3495, , , 
2020-06-24, -0.0159, 0.2859, Hessen, 6, -0.0053, 0.3813, , , 
2020-06-25, -0.0318, 0.2383, Hessen, 6, -0.0106, 0.3654, , , 
2020-06-26, , 0.3018, Hessen, 6, , 0.3971, , , 
2020-06-27, -0.0794, 0.2542, Hessen, 6, -0.0265, 0.3336, , , 
2020-06-28, -0.0159, 0.2383, Hessen, 6, -0.0053, 0.3336, , , 
2020-06-29, , 0.2224, Hessen, 6, , 0.3336, , , 
2020-06-30, -0.0318, 0.2859, Hessen, 6, -0.0106, 0.3654, , , 
2020-07-01, -0.0794, 0.2065, Hessen, 6, -0.0265, 0.3018, , , 
2020-07-02, -0.0794, 0.1589, Hessen, 6, -0.0265, 0.2859, , , 
2020-07-03, -0.143, 0.1589, Hessen, 6, -0.0476, 0.2859, , , 
2020-07-04, -0.0318, 0.2224, Hessen, 6, -0.0106, 0.3177, , , 
2020-07-05, -0.0318, 0.2065, Hessen, 6, -0.0106, 0.2859, , , 
2020-07-06, -0.0159, 0.2065, Hessen, 6, -0.0053, 0.3018, , , 
2020-07-07, , 0.2859, Hessen, 6, , 0.3495, , , 
2020-07-08, 0.0953, 0.3018, Hessen, 6, 0.0353, 0.3495, , , 
2020-07-09, 0.2701, 0.4289, Hessen, 6, 0.1, 0.4766, , , 
2020-07-10, 0.2383, 0.3971, Hessen, 6, 0.0882, 0.4448, , , 
2020-07-11, 0.143, 0.3654, Hessen, 6, 0.0529, 0.5242, , , 
2020-07-12, 0.2701, 0.4766, Hessen, 6, 0.1, 0.6195, , , 
2020-07-13, 0.2859, 0.4925, Hessen, 6, 0.1059, 0.5878, , , 
2020-07-14, 0.1906, 0.4766, Hessen, 6, 0.0706, 0.5878, , , 
2020-07-15, 0.1747, 0.4766, Hessen, 6, 0.0647, 0.6195, , , 
2020-07-16, 0.0318, 0.4607, Hessen, 6, 0.0118, 0.5401, , , 
2020-07-17, 0.0477, 0.4448, Hessen, 6, 0.0176, 0.5878, , , 
2020-07-18, 0.0953, 0.4607, Hessen, 6, 0.0353, 0.556, , , 
2020-07-19, -0.0794, 0.3971, Hessen, 6, -0.0265, 0.4925, , , 
2020-07-20, -0.0477, 0.4448, Hessen, 6, -0.0159, 0.556, , , 
2020-07-21, -0.0794, 0.3971, Hessen, 6, -0.0265, 0.5242, , , 
2020-07-22, -0.0477, 0.4289, Hessen, 6, -0.0159, 0.5719, , , 
2020-07-23, 0.0318, 0.4925, Hessen, 6, 0.0118, 0.6354, , , 
2020-07-24, 0.0794, 0.5242, Hessen, 6, 0.0294, 0.6195, , , 
2020-07-25, 0.0635, 0.5242, Hessen, 6, 0.0235, 0.6354, , , 
2020-07-26, 0.1271, 0.5242, Hessen, 6, 0.0471, 0.6513, , , 
2020-07-27, 0.0477, 0.4925, Hessen, 6, 0.0176, 0.6037, , , 
2020-07-28, 0.0953, 0.4925, Hessen, 6, 0.0353, 0.6672, , , 
2020-07-29, 0.0635, 0.4925, Hessen, 6, 0.0235, 0.6672, , , 
2020-07-30, 0.0318, 0.5242, Hessen, 6, 0.0118, 0.6354, , , 
2020-07-31, -0.0318, 0.4925, Hessen, 6, -0.0106, 0.6195, , , 
2020-08-01, -0.1112, 0.413, Hessen, 6, -0.037, 0.6195, , , 
2020-08-02, -0.0635, 0.4607, Hessen, 6, -0.0212, 0.6672, , , 
2020-08-03, , 0.4925, Hessen, 6, , 0.7625, , , 
2020-08-04, , 0.4925, Hessen, 6, , 0.7466, , , 
2020-08-05, -0.0159, 0.4766, Hessen, 6, -0.0053, 0.7307, , , 
2020-08-06, -0.0794, 0.4448, Hessen, 6, -0.0265, 0.6831, , , 
2020-08-07, 0.0635, 0.556, Hessen, 6, 0.0235, 0.7149, , , 
2020-08-08, 0.143, 0.556, Hessen, 6, 0.0529, 0.6831, , , 
2020-08-09, 0.0318, 0.4925, Hessen, 6, 0.0118, 0.6672, , , 
2020-08-10, -0.1112, 0.3813, Hessen, 6, -0.037, 0.556, , , 
2020-08-11, -0.1271, 0.3654, Hessen, 6, -0.0423, 0.5401, , , 
2020-08-12, -0.1112, 0.3654, Hessen, 6, -0.037, 0.5242, , , 
2020-08-13, -0.0953, 0.3495, Hessen, 6, -0.0317, 0.5719, , , 
2020-08-14, -0.1589, 0.3971, Hessen, 6, -0.0529, 0.6513, , , 
2020-08-15, -0.143, 0.413, Hessen, 6, -0.0476, 0.6513, , , 
2020-08-16, -0.143, 0.3495, Hessen, 6, -0.0476, 0.5878, , , 
2020-08-17, 0.0477, 0.4289, Hessen, 6, 0.0176, 0.6831, , , 
2020-08-18, 0.0794, 0.4448, Hessen, 6, 0.0294, 0.7307, , , 
2020-08-19, 0.1112, 0.4766, Hessen, 6, 0.0412, 0.7149, , , 
2020-08-20, 0.1747, 0.5242, Hessen, 6, 0.0647, 0.7943, , , 
2020-08-21, 0.0953, 0.4925, Hessen, 6, 0.0353, 0.7943, , , 
2020-08-22, , 0.413, Hessen, 6, , 0.8261, , , 
2020-08-23, 0.0635, 0.413, Hessen, 6, 0.0235, 0.9214, , , 
2020-08-24, -0.0635, 0.3654, Hessen, 6, -0.0212, 0.8578, , , 
2020-08-25, -0.0318, 0.413, Hessen, 6, -0.0106, 0.8578, , , 
2020-08-26, 0.0635, 0.5401, Hessen, 6, 0.0235, 0.9214, , , 
2020-08-27, -0.0953, 0.4289, Hessen, 6, -0.0317, 0.7466, , , 
2020-08-28, -0.0318, 0.4607, Hessen, 6, -0.0106, 0.6672, , , 
2020-08-29, 0.0159, 0.4289, Hessen, 6, 0.0059, 0.6354, , , 
2020-08-30, -0.0159, 0.3971, Hessen, 6, -0.0053, 0.5401, , , 
2020-08-31, 0.0159, 0.3813, Hessen, 6, 0.0059, 0.5242, , , 
2020-09-01, -0.0953, 0.3177, Hessen, 6, -0.0317, 0.5083, , , 
2020-09-02, -0.2224, 0.3177, Hessen, 6, -0.0741, 0.5242, , , 
2020-09-03, , 0.4289, Hessen, 6, , 0.6513, , , 
2020-09-04, 0.0318, 0.4925, Hessen, 6, 0.0118, 0.7149, , , 
2020-09-05, 0.0635, 0.4925, Hessen, 6, 0.0235, 0.7307, , , 
2020-09-06, 0.143, 0.5401, Hessen, 6, 0.0529, 0.7784, , , 
2020-09-07, 0.2383, 0.6195, Hessen, 6, 0.0882, 0.8102, , , 
2020-09-08, 0.3018, 0.6195, Hessen, 6, 0.1118, 0.7943, , , 
2020-09-09, 0.2542, 0.5719, Hessen, 6, 0.0941, 0.699, , , 
2020-09-10, 0.0953, 0.5242, Hessen, 6, 0.0353, 0.6354, , , 
2020-09-11, -0.0794, 0.413, Hessen, 6, -0.0265, 0.5878, , , 
2020-09-12, -0.143, 0.3495, Hessen, 6, -0.0476, 0.5878, , , 
2020-09-13, -0.1747, 0.3654, Hessen, 6, -0.0582, 0.556, , , 
2020-09-14, -0.2701, 0.3495, Hessen, 6, -0.0899, 0.6354, , , 
2020-09-15, -0.2701, 0.3495, Hessen, 6, -0.0899, 0.6831, , , 
2020-09-16, -0.0477, 0.5242, Hessen, 6, -0.0159, 0.7466, , , 
2020-09-17, 0.0794, 0.6037, Hessen, 6, 0.0294, 0.9372, , , 
2020-09-18, 0.2542, 0.6672, Hessen, 6, 0.0941, 1.0167, , , 
2020-09-19, 0.3813, 0.7307, Hessen, 6, 0.1412, 1.0167, , , 
2020-09-20, 0.3971, 0.7625, Hessen, 6, 0.1471, 1.0484, , , 
2020-09-21, 0.3971, 0.7466, Hessen, 6, 0.1471, 1.0008, , , 
2020-09-22, 0.4289, 0.7784, Hessen, 6, 0.1588, 1.112, , , 
2020-09-23, 0.3177, 0.8419, Hessen, 6, 0.1176, 1.1914, , , 
2020-09-24, 0.3654, 0.969, Hessen, 6, 0.1353, 1.255, , , 
2020-09-25, 0.3654, 1.0326, Hessen, 6, 0.1353, 1.3662, , , 
2020-09-26, 0.3018, 1.0326, Hessen, 6, 0.1118, 1.4932, , , 
2020-09-27, 0.3813, 1.1438, Hessen, 6, 0.1412, 1.6044, , , 
2020-09-28, 0.3813, 1.1279, Hessen, 6, 0.1412, 1.5568, , , 
2020-09-29, 0.2065, 0.9849, Hessen, 6, 0.0765, 1.525, , , 
2020-09-30, 0.143, 0.9849, Hessen, 6, 0.0529, 1.5568, , , 
2020-10-01, -0.1589, 0.8102, Hessen, 6, -0.0529, 1.5091, , , 
2020-10-02, -0.2224, 0.8102, Hessen, 6, -0.0741, 1.382, , , 
2020-10-03, -0.1747, 0.8578, Hessen, 6, -0.0582, 1.2867, , , 
2020-10-04, -0.3495, 0.7943, Hessen, 6, -0.1164, 1.2708, , , 
2020-10-05, -0.2383, 0.8896, Hessen, 6, -0.0794, 1.3979, , , 
2020-10-06, -0.0953, 0.8896, Hessen, 6, -0.0317, 1.4774, , , 
2020-10-07, 0.0159, 1.0008, Hessen, 6, 0.0059, 1.7951, , , 
2020-10-08, 0.2065, 1.0167, Hessen, 6, 0.0765, 1.9698, , , 
2020-10-09, 0.6672, 1.4774, Hessen, 6, 0.2471, 2.3828, , , 
2020-10-10, 0.8896, 1.7474, Hessen, 6, 0.3294, 2.6529, , , 
2020-10-11, 1.0961, 1.8904, Hessen, 6, 0.4059, 2.9865, , , 
2020-10-12, 1.0484, 1.938, Hessen, 6, 0.3882, 2.9547, , , 
2020-10-13, 1.0961, 1.9857, Hessen, 6, 0.4059, 3.2407, , , 
2020-10-14, 1.0167, 2.0175, Hessen, 6, 0.3765, 3.1295, , , 
2020-10-15, 1.0008, 2.0175, Hessen, 6, 0.3706, 3.1771, , , 
2020-10-16, 0.3654, 1.8427, Hessen, 6, 0.1353, 3.2883, , , 
2020-10-17, 0.1271, 1.8745, Hessen, 6, 0.0471, 3.892, , , 
2020-10-18, , 1.8904, Hessen, 6, , 4.0191, , , 
2020-10-19, 0.0794, 2.0175, Hessen, 6, 0.0294, 4.3685, , , 
2020-10-20, 0.5242, 2.5099, Hessen, 6, 0.1941, 4.8928, , , 
2020-10-21, 0.9214, 2.9388, Hessen, 6, 0.3412, 5.3852, , , 
2020-10-22, 1.2708, 3.2883, Hessen, 6, 0.4706, 6.0842, , , 
2020-10-23, 1.6362, 3.4789, Hessen, 6, 0.6059, 6.7355, , , 
2020-10-24, 1.6839, 3.5584, Hessen, 6, 0.6235, 7.2597, , , 
2020-10-25, 1.8745, 3.7649, Hessen, 6, 0.6941, 7.9904, , , 
2020-10-26, 1.8586, 3.8761, Hessen, 6, 0.6882, 8.2446, , , 
2020-10-27, 1.3979, 3.9079, Hessen, 6, 0.5176, 8.6576, , , 
2020-10-28, 1.4456, 4.3844, Hessen, 6, 0.5353, 9.6108, , , 
2020-10-29, 1.4297, 4.718, Hessen, 6, 0.5294, 10.3097, , , 
2020-10-30, 1.0961, 4.575, Hessen, 6, 0.4059, 10.7069, , , 
2020-10-31, 1.3185, 4.8769, Hessen, 6, 0.4882, 10.8181, , , 
2020-11-01, 0.6037, 4.3685, Hessen, 6, 0.2235, 11.3264, , , 
2020-11-02, 0.7149, 4.5909, Hessen, 6, 0.2647, 11.7712, , , 
2020-11-03, 0.5083, 4.4162, Hessen, 6, 0.1882, 12.1048, , , 
2020-11-04, -0.0318, 4.3526, Hessen, 6, -0.0106, 12.3272, , , 
2020-11-05, -0.0794, 4.6386, Hessen, 6, -0.0265, 12.6132, , , 
2020-11-06, 0.2065, 4.7816, Hessen, 6, 0.0765, 12.6926, , , 
2020-11-07, 0.0477, 4.9245, Hessen, 6, 0.0176, 12.7244, , , 
2020-11-08, 0.143, 4.5115, Hessen, 6, 0.0529, 12.4702, , , 
2020-11-09, -0.2224, 4.3685, Hessen, 6, -0.0741, 12.1048, , , 
2020-11-10, 0.0794, 4.4956, Hessen, 6, 0.0294, 12.3431, , , 
2020-11-11, 0.3813, 4.7339, Hessen, 6, 0.1412, 12.4066, , , 
2020-11-12, 0.0318, 4.6704, Hessen, 6, 0.0118, 12.2954, , , 
2020-11-13, , 4.7816, Hessen, 6, , 12.5496, , , 
2020-11-14, 0.2383, 5.1628, Hessen, 6, 0.0882, 13.5027, , , 
2020-11-15, 0.969, 5.4805, Hessen, 6, 0.3588, 13.6457, , , 
2020-11-16, 1.4456, 5.8141, Hessen, 6, 0.5353, 13.7569, , , 
2020-11-17, 1.6362, 6.1318, Hessen, 6, 0.6059, 13.8046, , , 
2020-11-18, 1.382, 6.1159, Hessen, 6, 0.5118, 14.0746, , , 
2020-11-19, 1.4932, 6.1636, Hessen, 6, 0.5529, 14.2017, , , 
2020-11-20, 1.9857, 6.7673, Hessen, 6, 0.7353, 14.1858, , , 
2020-11-21, 0.8737, 6.0365, Hessen, 6, 0.3235, 13.2645, , , 
2020-11-22, 0.4289, 5.9094, Hessen, 6, 0.1588, 13.3121, , , 
2020-11-23, -0.1112, 5.7029, Hessen, 6, -0.037, 13.3121, , , 
2020-11-24, -0.3177, 5.8141, Hessen, 6, -0.1058, 12.9785, , , 
2020-11-25, -0.4289, 5.687, Hessen, 6, -0.1429, 12.5973, , , 
2020-11-26, -0.0635, 6.1001, Hessen, 6, -0.0212, 13.1215, , , 
2020-11-27, -0.1747, 6.5925, Hessen, 6, -0.0582, 13.328, , , 
2020-11-28, 0.9372, 6.9738, Hessen, 6, 0.3471, 13.8363, , , 
2020-11-29, 1.0484, 6.9579, Hessen, 6, 0.3882, 13.4869, , , 
2020-11-30, 1.1438, 6.8467, Hessen, 6, 0.4235, 13.4869, , , 
2020-12-01, 1.2232, 7.0373, Hessen, 6, 0.4529, 13.5504, , , 
2020-12-02, 2.1128, 7.7998, Hessen, 6, 0.7824, 14.0905, , , 
2020-12-03, 1.2073, 7.3074, Hessen, 6, 0.4471, 13.9634, , , 
2020-12-04, 0.8419, 7.4345, Hessen, 6, 0.3118, 14.44, , , 
2020-12-05, 0.1589, 7.1326, Hessen, 6, 0.0588, 14.8689, , , 
2020-12-06, 0.1747, 7.1326, Hessen, 6, 0.0647, 15.4408, , , 
2020-12-07, 0.5242, 7.3709, Hessen, 6, 0.1941, 15.552, , , 
2020-12-08, 0.9214, 7.9587, Hessen, 6, 0.3412, 15.5043, , , 
2020-12-09, 0.5242, 8.324, Hessen, 6, 0.1941, 16.4575, , , 
2020-12-10, 0.3971, 7.7045, Hessen, 6, 0.1471, 17.1405, , , 
2020-12-11, , 7.4345, Hessen, 6, , 17.49, , , 
2020-12-12, 1.8427, 8.9754, Hessen, 6, 0.6824, 17.8395, , , 
2020-12-13, 1.7156, 8.8483, Hessen, 6, 0.6353, 18.7609, , , 
2020-12-14, 1.5568, 8.9277, Hessen, 6, 0.5765, 19.2374, , , 
2020-12-15, 1.5409, 9.4996, Hessen, 6, 0.5706, 19.8411, , , 
2020-12-16, 1.4932, 9.8173, Hessen, 6, 0.5529, 19.8887, , , 
2020-12-17, 2.3193, 10.0238, Hessen, 6, 0.8588, 20.3018, , , 
2020-12-18, 2.0334, 9.4678, Hessen, 6, 0.7529, 20.4289, , , 
2020-12-19, 1.0167, 9.992, Hessen, 6, 0.3765, 20.3018, , , 
2020-12-20, 1.1596, 10.0079, Hessen, 6, 0.4294, 19.8252, , , 
2020-12-21, 1.0167, 9.9444, Hessen, 6, 0.3765, 19.857, , , 
2020-12-22, -0.2542, 9.2454, Hessen, 6, -0.0847, 19.5234, , , 
2020-12-23, 0.143, 9.9603, Hessen, 6, 0.0529, 19.0627, , , 
2020-12-24, -1.4615, 8.5623, Hessen, 6, -0.4868, 19.2533, , , 
2020-12-25, -1.1438, 8.324, Hessen, 6, -0.381, 18.1731, , , 
2020-12-26, -2.5099, 7.4821, Hessen, 6, -0.836, 17.1247, , , 
2020-12-27, -2.7482, 7.2597, Hessen, 6, -0.9153, 16.4733, , , 
2020-12-28, -2.6529, 7.2915, Hessen, 6, -0.8836, 16.3939, , , 
2020-12-29, -1.7315, 7.5139, Hessen, 6, -0.5767, 16.4257, , , 
2020-12-30, -2.8912, 7.0691, Hessen, 6, -0.963, 16.6957, , , 
2020-12-31, -0.8261, 7.7363, Hessen, 6, -0.2751, 16.0444, , , 
2021-01-01, -0.9531, 7.3709, Hessen, 6, -0.3175, 15.822, , , 
2021-01-02, -0.4448, 7.0373, Hessen, 6, -0.1481, 15.5361, , , 
2021-01-03, -0.5719, 6.6878, Hessen, 6, -0.1905, 14.9642, , , 
2021-01-04, -1.112, 6.1795, Hessen, 6, -0.3704, 14.5988, , , 
2021-01-05, -1.2867, 6.2271, Hessen, 6, -0.4286, 14.1064, , , 
2021-01-06, -0.556, 6.5131, Hessen, 6, -0.1852, 13.1691, , , 
2021-01-07, -1.5409, 6.1954, Hessen, 6, -0.5132, 12.3908, , , 
2021-01-08, -0.3813, 6.9897, Hessen, 6, -0.127, 13.1691, , , 
2021-01-09, 0.6195, 7.6568, Hessen, 6, 0.2294, 14.027, , , 
2021-01-10, 1.112, 7.7998, Hessen, 6, 0.4118, 14.297, , , 
2021-01-11, 1.7792, 7.9587, Hessen, 6, 0.6588, 14.2335, , , 
2021-01-12, 2.0016, 8.2287, Hessen, 6, 0.7412, 14.3288, , , 
2021-01-13, 1.7792, 8.2923, Hessen, 6, 0.6588, 14.4876, , , 
2021-01-14, 1.7792, 7.9746, Hessen, 6, 0.6588, 14.3606, , , 
2021-01-15, 0.2701, 7.2597, Hessen, 6, 0.1, 13.6298, , , 
2021-01-16, -0.5878, 7.0691, Hessen, 6, -0.1958, 13.3439, , , 
2021-01-17, -0.699, 7.1009, Hessen, 6, -0.2328, 13.6934, , , 
2021-01-18, -1.0167, 6.942, Hessen, 6, -0.3386, 13.8522, , , 
2021-01-19, -1.0008, 7.2279, Hessen, 6, -0.3333, 13.5663, , , 
2021-01-20, -1.1596, 7.1326, Hessen, 6, -0.3862, 13.7251, , , 
2021-01-21, -0.7943, 7.1803, Hessen, 6, -0.2646, 13.9475, , , 
2021-01-22, 0.143, 7.4027, Hessen, 6, 0.0529, 14.2653, , , 
2021-01-23, 0.2383, 7.3074, Hessen, 6, 0.0882, 13.6934, , , 
2021-01-24, -0.2701, 6.8308, Hessen, 6, -0.0899, 13.2327, , , 
2021-01-25, -0.2542, 6.6878, Hessen, 6, -0.0847, 12.8355, , , 
2021-01-26, -0.3495, 6.8785, Hessen, 6, -0.1164, 12.629, , , 
2021-01-27, -0.6037, 6.529, Hessen, 6, -0.2011, 11.8665, , , 
2021-01-28, -1.1279, 6.0524, Hessen, 6, -0.3757, 11.5012, , , 
2021-01-29, -1.2708, 6.1318, Hessen, 6, -0.4233, 10.9928, , , 
