Meldedatum, difference, frozen, region, region_id, trend, value, Lower, Prediction, Upper
2022-07-03, 0.3737, 3.264, Niedersachsen, 3, 0.1345, 5.0579, 5.07, 5.07, 5.07
2022-07-04, 0.5481, 3.2017, Niedersachsen, 3, 0.1973, 5.17, 5.19, 5.19, 5.19
2022-07-05, 0.436, 3.0896, Niedersachsen, 3, 0.157, 4.8586, 4.87, 4.87, 4.87
2022-07-06, -0.2118, 2.803, Niedersachsen, 3, -0.0829, 4.5471, 4.56, 4.56, 4.56
2022-07-07, -0.4111, 2.7158, Niedersachsen, 3, -0.161, 4.6842, 4.7, 4.7, 4.7
2022-07-08, -0.299, 2.8902, Niedersachsen, 3, -0.1171, 5.033, 5.05, 5.05, 5.05
2022-07-09, -0.436, 2.9152, Niedersachsen, 3, -0.1707, 5.1077, 5.12, 5.12, 5.12
2022-07-10, -0.3613, 2.9027, Niedersachsen, 3, -0.1415, 5.2448, 5.26, 5.26, 5.26
2022-07-11, -0.4983, 2.7034, Niedersachsen, 3, -0.1951, 5.1949, 5.21, 5.21, 5.21
2022-07-12, -0.2492, 2.8404, Niedersachsen, 3, -0.0976, 5.6933, 5.71, 5.71, 5.71
2022-07-13, -0.162, 2.6411, Niedersachsen, 3, -0.0634, 6.3037, 6.32, 6.32, 6.32
2022-07-14, 0.4734, 3.1892, Niedersachsen, 3, 0.1704, 6.4407, 6.46, 6.46, 6.46
2022-07-15, 0.6727, 3.563, Niedersachsen, 3, 0.2422, 6.3535, 6.37, 6.37, 6.37
2022-07-16, 1.0714, 3.9865, Niedersachsen, 3, 0.3857, 6.8145, 6.83, 6.83, 6.83
2022-07-17, 1.0215, 3.9242, Niedersachsen, 3, 0.3677, 6.8518, 6.87, 6.87, 6.87
2022-07-18, 1.1212, 3.8246, Niedersachsen, 3, 0.4036, 6.9266, 6.95, 6.95, 6.95
2022-07-19, 1.2084, 4.0488, Niedersachsen, 3, 0.435, 6.8892, 6.91, 6.91, 6.91
2022-07-20, 1.5074, 4.1485, Niedersachsen, 3, 0.5426, 7.0138, 7.03, 7.03, 7.03
2022-07-21, 0.7475, 3.9367, Niedersachsen, 3, 0.2691, 7.2131, 7.23, 7.23, 7.23
2022-07-22, 0.6478, 4.2108, Niedersachsen, 3, 0.2332, 7.6118, 7.63, 7.63, 7.63
2022-07-23, 0.0872, 4.0737, Niedersachsen, 3, 0.0314, 7.3875, 7.41, 7.41, 7.41
2022-07-24, 0.0498, 3.9741, Niedersachsen, 3, 0.0179, 7.3003, 7.32, 7.32, 7.32
2022-07-25, 0.0125, 3.837, Niedersachsen, 3, 0.0045, 7.1508, 7.17, 7.17, 7.17
2022-07-26, -0.3488, 3.7, Niedersachsen, 3, -0.1366, 7.4872, 7.51, 7.51, 7.51
2022-07-27, -0.0747, 4.0737, Niedersachsen, 3, -0.0293, 7.1882, 7.21, 7.21, 7.21
2022-07-28, 0.0747, 4.0114, Niedersachsen, 3, 0.0269, 6.5404, 6.56, 6.56, 6.56
2022-07-29, -0.3737, 3.837, Niedersachsen, 3, -0.1463, 6.3162, 6.33, 6.33, 6.33
2022-07-30, -0.0374, 4.0364, Niedersachsen, 3, -0.0146, 6.1667, 6.18, 6.18, 6.18
2022-07-31, -0.0498, 3.9242, Niedersachsen, 3, -0.0195, 6.1542, 6.17, 6.17, 6.17
2022-08-01, , 3.837, Niedersachsen, 3, , 6.3037, 6.32, 6.32, 6.32
2022-08-02, -0.2865, 3.4135, Niedersachsen, 3, -0.1122, 5.9673, 5.98, 5.98, 5.98
2022-08-03, -0.735, 3.3387, Niedersachsen, 3, -0.2878, 5.6808, 5.7, 5.7, 5.7
2022-08-04, -0.4485, 3.563, Niedersachsen, 3, -0.1756, 5.8303, 5.85, 5.85, 5.85
2022-08-05, -0.436, 3.401, Niedersachsen, 3, -0.1707, 5.5687, 5.59, 5.59, 5.59
2022-08-06, -0.5232, 3.5131, Niedersachsen, 3, -0.2049, 5.5189, 5.54, 5.54, 5.54
2022-08-07, -0.5232, 3.401, Niedersachsen, 3, -0.2049, 5.5936, 5.61, 5.61, 5.61
2022-08-08, -0.598, 3.2391, Niedersachsen, 3, -0.2341, 5.5064, 5.52, 5.52, 5.52
2022-08-09, -0.3239, 3.0896, Niedersachsen, 3, -0.1268, 5.0953, 5.11, 5.11, 5.11
2022-08-10, -0.0498, 3.2889, Niedersachsen, 3, -0.0195, 5.2323, 5.25, 5.25, 5.25
2022-08-11, -0.162, 3.401, Niedersachsen, 3, -0.0634, 4.9458, 4.96, 4.96, 4.96
2022-08-12, -0.0747, 3.3263, Niedersachsen, 3, -0.0293, 4.734, 4.75, 4.75, 4.75
2022-08-13, -0.3488, 3.1643, Niedersachsen, 3, -0.1366, 4.7465, 4.76, 4.76, 4.76
2022-08-14, -0.3488, 3.0522, Niedersachsen, 3, -0.1366, 4.6842, 4.7, 4.7, 4.7
2022-08-15, -0.299, 2.9401, Niedersachsen, 3, -0.1171, 4.7215, 4.74, 4.74, 4.74
2022-08-16, -0.0498, 3.0397, Niedersachsen, 3, -0.0195, 4.6094, 4.62, 4.62, 4.62
2022-08-17, -0.5357, 2.7532, Niedersachsen, 3, -0.2098, 4.3976, 4.41, 4.41, 4.41
2022-08-18, -0.3239, 3.0771, Niedersachsen, 3, -0.1268, 4.4101, 4.42, 4.42, 4.42
2022-08-19, -0.3239, 3.0024, Niedersachsen, 3, -0.1268, 4.3727, 4.39, 4.39, 4.39
2022-08-20, -0.1121, 3.0522, Niedersachsen, 3, -0.0439, 4.2232, 4.24, 4.24, 4.24
2022-08-21, -0.1121, 2.9401, Niedersachsen, 3, -0.0439, 4.0987, 4.11, 4.11, 4.11
2022-08-22, -0.137, 2.803, Niedersachsen, 3, -0.0537, 3.9616, 3.97, 3.97, 3.97
2022-08-23, -0.6104, 2.4293, Niedersachsen, 3, -0.239, 3.8993, 3.91, 3.91, 3.91
2022-08-24, -0.2492, 2.504, Niedersachsen, 3, -0.0976, 3.7872, 3.8, 3.8, 3.8
2022-08-25, -0.7226, 2.3545, Niedersachsen, 3, -0.2829, 3.6377, 3.65, 3.65, 3.65
2022-08-26, -0.4983, 2.504, Niedersachsen, 3, -0.1951, 3.6253, 3.64, 3.64, 3.64
2022-08-27, -0.5108, 2.5414, Niedersachsen, 3, -0.2, 3.7249, 3.74, 3.74, 3.74
2022-08-28, -0.4111, 2.529, Niedersachsen, 3, -0.161, 3.7623, 3.77, 3.77, 3.77
2022-08-29, -0.3114, 2.4916, Niedersachsen, 3, -0.122, 3.7997, 3.81, 3.81, 3.81
2022-08-30, 0.0125, 2.4417, Niedersachsen, 3, 0.0045, 3.6128, 3.63, 3.63, 3.63
2022-08-31, -0.0623, 2.4417, Niedersachsen, 3, -0.0244, 3.4135, 3.43, 3.43, 3.43
2022-09-01, -0.0125, 2.3421, Niedersachsen, 3, -0.0049, 3.401, 3.42, 3.42, 3.42
2022-09-02, -0.1744, 2.3296, Niedersachsen, 3, -0.0683, 3.1394, 3.16, 3.16, 3.16
2022-09-03, -0.3737, 2.1677, Niedersachsen, 3, -0.1463, 2.9152, 2.93, 2.94, 2.94
2022-09-04, -0.3987, 2.1303, Niedersachsen, 3, -0.1561, 2.9401, 2.96, 2.96, 2.97
2022-09-05, -0.436, 2.0556, Niedersachsen, 3, -0.1707, 2.9401, 2.96, 2.96, 2.97
2022-09-06, -0.5232, 1.9185, Niedersachsen, 3, -0.2049, 2.9401, 2.97, 2.97, 2.98
2022-09-07, -0.4983, 1.9434, Niedersachsen, 3, -0.1951, 2.9774, 3.01, 3.02, 3.03
2022-09-08, -0.4734, 1.8687, Niedersachsen, 3, -0.1854, 2.8902, 2.92, 2.93, 2.94
2022-09-09, -0.1993, 2.1303, Niedersachsen, 3, -0.078, 3.1519, 3.19, 3.2, 3.22
2022-09-10, -0.0997, 2.068, Niedersachsen, 3, -0.039, 3.1269, 3.17, 3.18, 3.2
2022-09-11, -0.1121, 2.0182, Niedersachsen, 3, -0.0439, 3.1145, 3.16, 3.17, 3.19
2022-09-12, -0.0623, 1.9933, Niedersachsen, 3, -0.0244, 3.0771, 3.12, 3.13, 3.15
2022-09-13, 1.9808, 3.8993, Niedersachsen, 3, 0.713, 3.0646, 3.12, 3.13, 3.15
2022-09-14, , 1.9434, Niedersachsen, 3, , 3.0024, 3.06, 3.08, 3.1
2022-09-15, 0.2242, 2.0929, Niedersachsen, 3, 0.0807, 2.9774, 3.04, 3.06, 3.08
2022-09-16, -0.2118, 1.9185, Niedersachsen, 3, -0.0829, 2.7657, 2.83, 2.85, 2.87
2022-09-17, -0.1744, 1.8936, Niedersachsen, 3, -0.0683, 2.7034, 2.77, 2.79, 2.82
2022-09-18, -0.1869, 1.8313, Niedersachsen, 3, -0.0732, 2.6784, 2.74, 2.77, 2.79
2022-09-19, -0.1869, 1.8064, Niedersachsen, 3, -0.0732, 2.6909, 2.76, 2.78, 2.81
2022-09-20, -2.1054, 1.7939, Niedersachsen, 3, -0.8244, 2.5539, 2.63, 2.66, 2.69
2022-09-21, -0.2118, 1.7316, Niedersachsen, 3, -0.0829, 2.6162, 2.71, 2.74, 2.77
2022-09-22, -0.2492, 1.8438, Niedersachsen, 3, -0.0976, 2.8653, 2.98, 3.02, 3.06
2022-09-23, 0.2865, 2.205, Niedersachsen, 3, 0.1031, 2.9525, 3.09, 3.13, 3.17
2022-09-24, 0.4609, 2.3545, Niedersachsen, 3, 0.1659, 3.1768, 3.34, 3.4, 3.45
2022-09-25, 0.4983, 2.3296, Niedersachsen, 3, 0.1794, 3.2391, 3.41, 3.47, 3.52
2022-09-26, 0.4609, 2.2673, Niedersachsen, 3, 0.1659, 3.3387, 3.52, 3.58, 3.64
2022-09-27, 0.6478, 2.4417, Niedersachsen, 3, 0.2332, 3.7125, 3.99, 4.07, 4.14
2022-09-28, 1.2458, 2.9774, Niedersachsen, 3, 0.4484, 4.136, 4.53, 4.62, 4.71
2022-09-29, 0.598, 2.4417, Niedersachsen, 3, 0.2152, 4.4724, 4.98, 5.08, 5.18
2022-09-30, 1.4202, 3.6253, Niedersachsen, 3, 0.5112, 4.597, 5.18, 5.29, 5.4
2022-10-01, 1.5822, 3.9367, Niedersachsen, 3, 0.5695, 4.8088, 5.52, 5.65, 5.78
2022-10-02, 1.5323, 3.862, Niedersachsen, 3, 0.5516, 4.8835, 5.64, 5.77, 5.9
2022-10-03, 1.4451, 3.7125, Niedersachsen, 3, 0.5202, 4.896, 5.74, 5.87, 5.98
2022-10-04, 0.2118, 2.6535, Niedersachsen, 3, 0.0762, 3.9741, , , 
2022-10-05, 0.9094, 3.8869, Niedersachsen, 3, 0.3274, 4.9333, , , 
2022-10-06, 2.2549, 4.6966, Niedersachsen, 3, 0.8117, 4.6966, , , 
