Altersgruppe, Meldedatum, difference, trend, value
>=80, 2021-08-18, 23.0296, 0.1795, 67.8571
>=80, 2021-08-19, 10.2834, 0.0802, 57.2222
>=80, 2021-08-20, -30.7476, -0.288, 33.0986
>=80, 2021-08-21, -9.2502, -0.0866, 35.5658
>=80, 2021-08-22, -19.2227, -0.18, 29.9786
>=80, 2021-08-23, -29.6274, -0.2775, 27.6074
>=80, 2021-08-24, -32.5343, -0.3047, 25.5403
>=80, 2021-08-25, -46.5805, -0.4363, 21.2766
>=80, 2021-08-26, -21.1798, -0.1984, 36.0424
>=80, 2021-08-27, 20.6933, 0.1613, 53.7919
>=80, 2021-08-28, 22.3558, 0.1743, 57.9216
>=80, 2021-08-29, 26.5288, 0.2068, 56.5074
>=80, 2021-08-30, 29.1234, 0.227, 56.7308
>=80, 2021-08-31, 31.4237, 0.2449, 56.964
>=80, 2021-09-01, 36.6181, 0.2854, 57.8947
>=80, 2021-09-02, 12.9186, 0.1007, 48.961
>=80, 2021-09-03, -12.0488, -0.1129, 41.7431
>=80, 2021-09-04, -19.7339, -0.1848, 38.1877
>=80, 2021-09-05, -13.139, -0.1231, 43.3684
>=80, 2021-09-06, -14.8085, -0.1387, 41.9223
>=80, 2021-09-07, -20.7726, -0.1946, 36.1914
>=80, 2021-09-08, -33.2651, -0.3116, 24.6296
>=80, 2021-09-09, -25.6829, -0.2406, 23.2781
>=80, 2021-09-10, -21.2739, -0.1993, 20.4693
>=80, 2021-09-11, -16.7982, -0.1573, 21.3895
>=80, 2021-09-12, -29.2715, -0.2742, 14.0969
>=80, 2021-09-13, -26.7926, -0.2509, 15.1297
>=80, 2021-09-14, -15.7668, -0.1477, 20.4246
>=80, 2021-09-15, -0.3354, -0.0031, 24.2942
>=80, 2021-09-16, -1.2131, -0.0114, 22.0651
>=80, 2021-09-17, -7.1046, -0.0665, 13.3647
>=80, 2021-09-18, -15.9876, -0.1497, 5.4019
>=80, 2021-09-19, -9.0133, -0.0844, 5.0837
>=80, 2021-09-20, -11.3124, -0.106, 3.8173
>=80, 2021-09-21, -23.4033, -0.2192, -2.9787
>=80, 2021-09-22, -39.4167, -0.3692, -15.1225
>=80, 2021-09-23, -42.6329, -0.3993, -20.5678
>=80, 2021-09-24, -31.1964, -0.2922, -17.8318
>=80, 2021-09-25, -22.7296, -0.2129, -17.3276
>=80, 2021-09-26, -19.9642, -0.187, -14.8806
>=80, 2021-09-27, -19.7907, -0.1854, -15.9735
>=80, 2021-09-28, -12.2468, -0.1147, -15.2256
>=80, 2021-09-29, 17.1648, 0.1338, 2.0423
>=80, 2021-09-30, 35.8121, 0.2792, 15.2443
>=80, 2021-10-01, 33.6212, 0.2621, 15.7895
>=80, 2021-10-02, 37.8442, 0.295, 20.5166
>=80, 2021-10-03, 34.0173, 0.2652, 19.1367
>=80, 2021-10-04, 37.0639, 0.2889, 21.0904
>=80, 2021-10-05, 36.5855, 0.2852, 21.3599
>=80, 2021-10-06, 10.5871, 0.0825, 12.6294
>=80, 2021-10-07, -10.8773, -0.1019, 4.3671
>=80, 2021-10-08, -6.7608, -0.0633, 9.0286
>=80, 2021-10-09, -14.7603, -0.1382, 5.7563
>=80, 2021-10-10, -11.1053, -0.104, 8.0314
>=80, 2021-10-11, -11.7894, -0.1104, 9.3009
>=80, 2021-10-12, -6.5609, -0.0615, 14.799
>=80, 2021-10-13, 2.8731, 0.0224, 15.5025
>=80, 2021-10-14, 13.947, 0.1087, 18.3141
>=80, 2021-10-15, 6.9051, 0.0538, 15.9338
>=80, 2021-10-16, 18.7371, 0.1461, 24.4933
>=80, 2021-10-17, 13.9362, 0.1086, 21.9676
>=80, 2021-10-18, 12.8129, 0.0999, 22.1138
>=80, 2021-10-19, 13.689, 0.1067, 28.4881
>=80, 2021-10-20, 25.5586, 0.1992, 41.061
>=80, 2021-10-21, 32.8391, 0.256, 51.1533
>=80, 2021-10-22, 49.9776, 0.3896, 65.9113
>=80, 2021-10-23, 42.6694, 0.3326, 67.1628
>=80, 2021-10-24, 54.2927, 0.4232, 76.2603
>=80, 2021-10-25, 53.8738, 0.4199, 75.9876
>=80, 2021-10-26, 34.4351, 0.2684, 62.9232
>=80, 2021-10-27, 11.3271, 0.0883, 52.3881
>=80, 2021-10-28, -1.5432, -0.0145, 49.61
>=80, 2021-10-29, -23.8092, -0.223, 42.1021
>=80, 2021-10-30, -28.5429, -0.2673, 38.6199
>=80, 2021-10-31, -41.2889, -0.3867, 34.9714
>=80, 2021-11-01, -39.8716, -0.3734, 36.116
>=80, 2021-11-02, -27.5963, -0.2585, 35.3269
>=80, 2021-11-03, -19.1206, -0.1791, 33.2675
>=80, 2021-11-04, -19.873, -0.1861, 29.7371
>=80, 2021-11-05, -8.4832, -0.0795, 33.6189
>=80, 2021-11-06, -0.0812, -0.0008, 38.5387
>=80, 2021-11-07, 3.4027, 0.0265, 38.3741
>=80, 2021-11-08, 2.6092, 0.0203, 38.7252
>=80, 2021-11-09, 11.9203, 0.0929, 47.2472
>=80, 2021-11-10, 18.1584, 0.1415, 51.4259
>=80, 2021-11-11, 16.1574, 0.1259, 45.8945
>=80, 2021-11-12, 0.8768, 0.0068, 34.4957
>=80, 2021-11-13, -10.9525, -0.1026, 27.5862
>=80, 2021-11-14, -11.4633, -0.1074, 26.9108
>=80, 2021-11-15, -11.8653, -0.1111, 26.8599
>=80, 2021-11-16, -24.5968, -0.2304, 22.6504
>=80, 2021-11-17, -30.9416, -0.2898, 20.4843
>=80, 2021-11-18, -22.7116, -0.2127, 23.1829
>=80, 2021-11-19, -13.6144, -0.1275, 20.8813
>=80, 2021-11-20, -0.6387, -0.006, 26.9475
>=80, 2021-11-21, -2.0972, -0.0196, 24.8135
>=80, 2021-11-22, -2.6232, -0.0246, 24.2367
>=80, 2021-11-23, 4.8278, 0.0376, 27.4782
>=80, 2021-11-24, 7.5405, 0.0588, 28.0248
>=80, 2021-11-25, 2.3056, 0.018, 25.4885
>=80, 2021-11-26, 5.761, 0.0449, 26.6423
>=80, 2021-11-27, -7.5093, -0.0703, 19.4382
>=80, 2021-11-28, -6.893, -0.0646, 17.9205
>=80, 2021-11-29, -10.0757, -0.0944, 14.161
>=80, 2021-11-30, -19.3686, -0.1814, 8.1096
>=80, 2021-12-01, -26.5739, -0.2489, 1.4509
>=80, 2021-12-02, -29.935, -0.2804, -4.4465
>=80, 2021-12-03, -34.0776, -0.3192, -7.4353
>=80, 2021-12-04, -29.3244, -0.2747, -9.8862
>=80, 2021-12-05, -29.324, -0.2747, -11.4034
>=80, 2021-12-06, -25.6004, -0.2398, -11.4394
>=80, 2021-12-07, -20.6595, -0.1935, -12.5498
>=80, 2021-12-08, -12.2121, -0.1144, -10.7612
>=80, 2021-12-09, -4.0983, -0.0384, -8.5448
>=80, 2021-12-10, -1.6146, -0.0151, -9.0499
>=80, 2021-12-11, 0.2784, 0.0022, -9.6077
>=80, 2021-12-12, -0.4246, -0.004, -11.828
>=80, 2021-12-13, -1.3267, -0.0124, -12.7661
>=80, 2021-12-14, -1.7924, -0.0168, -14.3423
>=80, 2021-12-15, -5.8252, -0.0546, -16.5864
>=80, 2021-12-16, -10.4074, -0.0975, -18.9522
>=80, 2021-12-17, -11.5455, -0.1081, -20.5954
>=80, 2021-12-18, -11.9995, -0.1124, -21.6072
>=80, 2021-12-19, -8.8761, -0.0831, -20.7041
>=80, 2021-12-20, -6.7688, -0.0634, -19.5349
>=80, 2021-12-21, -4.8221, -0.0452, -19.1643
>=80, 2021-12-22, -4.3795, -0.041, -20.9659
>=80, 2021-12-23, -2.8568, -0.0268, -21.809
>=80, 2021-12-24, -3.8309, -0.0359, -24.4263
>=80, 2021-12-25, -8.9347, -0.0837, -30.5419
>=80, 2021-12-26, -14.6586, -0.1373, -35.3628
>=80, 2021-12-27, -16.9112, -0.1584, -36.4461
>=80, 2021-12-28, -17.4907, -0.1638, -36.6551
>=80, 2021-12-29, -16.7068, -0.1565, -37.6727
>=80, 2021-12-30, -14.4058, -0.1349, -36.2149
>=80, 2021-12-31, -5.8052, -0.0544, -30.2315
>=80, 2022-01-01, 11.1228, 0.0867, -19.4191
>=80, 2022-01-02, 24.6777, 0.1924, -10.685
>=80, 2022-01-03, 29.9072, 0.2331, -6.5389
>=80, 2022-01-04, 35.6939, 0.2782, -0.9612
>=80, 2022-01-05, 51.4195, 0.4008, 13.7468
>=80, 2022-01-06, 59.2412, 0.4618, 23.0263
>=80, 2022-01-07, 48.9128, 0.3813, 18.6813
>=80, 2022-01-08, 41.653, 0.3247, 22.2339
>=80, 2022-01-09, 40.635, 0.3167, 29.95
>=80, 2022-01-10, 33.1372, 0.2583, 26.5983
>=80, 2022-01-11, 23.1834, 0.1807, 22.2222
>=80, 2022-01-12, -4.5656, -0.0428, 9.1812
>=80, 2022-01-13, -21.9924, -0.206, 1.0339
>=80, 2022-01-14, -8.6777, -0.0813, 10.0036
>=80, 2022-01-15, -15.2735, -0.1431, 6.9604
>=80, 2022-01-16, -27.6084, -0.2586, 2.3416
>=80, 2022-01-17, -22.3106, -0.209, 4.2878
>=80, 2022-01-18, -11.7215, -0.1098, 10.5007
>=80, 2022-01-19, 15.171, 0.1183, 24.3522
>=80, 2022-01-20, 36.6514, 0.2857, 37.6853
>=80, 2022-01-21, 30.003, 0.2339, 40.0066
>=80, 2022-01-22, 43.3041, 0.3375, 50.2645
>=80, 2022-01-23, 50.8632, 0.3965, 53.2048
>=80, 2022-01-24, 52.618, 0.4101, 56.9057
>=80, 2022-01-25, 51.0919, 0.3983, 61.5926
>=80, 2022-01-26, 35.4602, 0.2764, 59.8123
>=80, 2022-01-27, 22.2584, 0.1735, 59.9436
>=80, 2022-01-28, 13.2882, 0.1036, 53.2948
>=80, 2022-01-29, -3.5338, -0.0331, 46.7307
>=80, 2022-01-30, -8.1148, -0.076, 45.09
>=80, 2022-01-31, -15.8343, -0.1483, 41.0714
>=80, 2022-02-01, -23.5674, -0.2207, 38.0252
>=80, 2022-02-02, -21.2631, -0.1992, 38.5492
>=80, 2022-02-03, -19.8779, -0.1862, 40.0657
>=80, 2022-02-04, -6.863, -0.0643, 46.4319
>=80, 2022-02-05, 0.7323, 0.0057, 47.4629
>=80, 2022-02-06, 2.5764, 0.0201, 47.6664
>=80, 2022-02-07, 7.3325, 0.0572, 48.404
>=80, 2022-02-08, 9.0916, 0.0709, 47.1168
>=80, 2022-02-09, 7.4306, 0.0579, 45.9798
>=80, 2022-02-10, 0.5738, 0.0045, 40.6395
>=80, 2022-02-11, -9.7761, -0.0916, 36.6558
>=80, 2022-02-12, -13.7237, -0.1285, 33.7392
>=80, 2022-02-13, -15.4869, -0.1451, 32.1795
>=80, 2022-02-14, -19.1994, -0.1798, 29.2045
>=80, 2022-02-15, -21.1235, -0.1978, 25.9933
>=80, 2022-02-16, -24.593, -0.2303, 21.3868
>=80, 2022-02-17, -22.1671, -0.2076, 18.4724
>=80, 2022-02-18, -22.7061, -0.2127, 13.9497
>=80, 2022-02-19, -24.7525, -0.2318, 8.9867
>=80, 2022-02-20, -24.54, -0.2298, 7.6395
>=80, 2022-02-21, -20.583, -0.1928, 8.6216
>=80, 2022-02-22, -20.4348, -0.1914, 5.5585
>=80, 2022-02-23, -17.5669, -0.1645, 3.8199
>=80, 2022-02-24, -15.7673, -0.1477, 2.7051
>=80, 2022-02-25, -10.8268, -0.1014, 3.1229
>=80, 2022-02-26, -2.7703, -0.0259, 6.2164
>=80, 2022-02-27, -1.3039, -0.0122, 6.3356
>=80, 2022-02-28, -3.1517, -0.0295, 5.4699
>=80, 2022-03-01, 1.7437, 0.0136, 7.3022
>=80, 2022-03-02, 1.5467, 0.0121, 5.3666
>=80, 2022-03-03, 0.8112, 0.0063, 3.5163
>=80, 2022-03-04, -0.3366, -0.0032, 2.7863
>=80, 2022-03-05, -6.6908, -0.0627, -0.4744
>=80, 2022-03-06, -8.7466, -0.0819, -2.411
>=80, 2022-03-07, -7.255, -0.068, -1.7851
>=80, 2022-03-08, -7.4995, -0.0702, -0.1973
>=80, 2022-03-09, -3.1383, -0.0294, 2.2283
>=80, 2022-03-10, 3.0126, 0.0235, 6.5289
>=80, 2022-03-11, 6.6887, 0.0521, 9.475
>=80, 2022-03-12, 16.2282, 0.1265, 15.7538
>=80, 2022-03-13, 23.4497, 0.1828, 21.0387
>=80, 2022-03-14, 23.2576, 0.1813, 21.4725
>=80, 2022-03-15, 24.3469, 0.1898, 24.1496
>=80, 2022-03-16, 25.3061, 0.1973, 27.5344
>=80, 2022-03-17, 19.8533, 0.1548, 26.3822
>=80, 2022-03-18, 17.2339, 0.1343, 26.7089
>=80, 2022-03-19, 7.9195, 0.0617, 23.6733
>=80, 2022-03-20, -2.5642, -0.024, 18.4745
>=80, 2022-03-21, -3.4859, -0.0327, 17.9866
>=80, 2022-03-22, -7.3642, -0.069, 16.7855
>=80, 2022-03-23, -12.6208, -0.1182, 14.9136
>=80, 2022-03-24, -13.8893, -0.1301, 12.4928
>=80, 2022-03-25, -18.1925, -0.1704, 8.5164
>=80, 2022-03-26, -18.0235, -0.1688, 5.6498
>=80, 2022-03-27, -13.6464, -0.1278, 4.8281
>=80, 2022-03-28, -15.5126, -0.1453, 2.474
>=80, 2022-03-29, -16.489, -0.1544, 0.2965
>=80, 2022-03-30, -17.3066, -0.1621, -2.393
>=80, 2022-03-31, -16.1363, -0.1511, -3.6435
>=80, 2022-04-01, -14.5954, -0.1367, -6.0789
>=80, 2022-04-02, -13.8955, -0.1301, -8.2457
>=80, 2022-04-03, -15.6765, -0.1468, -10.8484
>=80, 2022-04-04, -14.1807, -0.1328, -11.7067
>=80, 2022-04-05, -13.494, -0.1264, -13.1975
>=80, 2022-04-06, -14.0497, -0.1316, -16.4428
>=80, 2022-04-07, -17.8163, -0.1669, -21.4599
>=80, 2022-04-08, -18.5526, -0.1738, -24.6315
>=80, 2022-04-09, -17.6402, -0.1652, -25.8859
>=80, 2022-04-10, -14.4779, -0.1356, -25.3264
>=80, 2022-04-11, -13.1144, -0.1228, -24.8211
>=80, 2022-04-12, -9.9268, -0.093, -23.1243
>=80, 2022-04-13, -4.8541, -0.0455, -21.2968
>=80, 2022-04-14, 4.0809, 0.0318, -17.3789
>=80, 2022-04-15, 12.3831, 0.0965, -12.2484
>=80, 2022-04-16, 5.6818, 0.0443, -20.2041
>=80, 2022-04-17, 3.7637, 0.0293, -21.5627
>=80, 2022-04-18, 1.6111, 0.0126, -23.21
>=80, 2022-04-19, -13.4136, -0.1256, -36.538
>=80, 2022-04-20, -12.6974, -0.1189, -33.9942
>=80, 2022-04-21, -15.3884, -0.1441, -32.7673
>=80, 2022-04-22, -20.7514, -0.1944, -32.9999
>=80, 2022-04-23, 7.7372, 0.0603, -12.4669
>=80, 2022-04-24, 12.8496, 0.1002, -8.713
>=80, 2022-04-25, 16.825, 0.1311, -6.385
>=80, 2022-04-26, 66.8564, 0.5211, 30.3185
>=80, 2022-04-27, 62.9239, 0.4905, 28.9296
>=80, 2022-04-28, 57.3641, 0.4471, 24.5968
>=80, 2022-04-29, 48.0481, 0.3745, 15.0482
>=80, 2022-04-30, 8.3206, 0.0649, -4.1463
>=80, 2022-05-01, -1.3641, -0.0128, -10.0772
>=80, 2022-05-02, -6.1821, -0.0579, -12.5671
>=80, 2022-05-03, -54.4045, -0.5096, -24.086
>=80, 2022-05-04, -58.1061, -0.5442, -29.1765
>=80, 2022-05-05, -55.4052, -0.5189, -30.8084
>=80, 2022-05-06, -43.2829, -0.4054, -28.2347
>=80, 2022-05-07, -23.243, -0.2177, -27.3893
>=80, 2022-05-08, -16.3807, -0.1534, -26.4579
>=80, 2022-05-09, -13.4945, -0.1264, -26.0616
>=80, 2022-05-10, -0.3744, -0.0035, -24.4605
>=80, 2022-05-11, 6.7145, 0.0523, -22.462
>=80, 2022-05-12, 10.0483, 0.0783, -20.76
>=80, 2022-05-13, 7.5851, 0.0591, -20.6496
>=80, 2022-05-14, 7.5147, 0.0586, -19.8746
>=80, 2022-05-15, 7.487, 0.0584, -18.9709
>=80, 2022-05-16, 7.2272, 0.0563, -18.8345
>=80, 2022-05-17, 3.8823, 0.0303, -20.5782
>=80, 2022-05-18, 0.7334, 0.0057, -21.7286
>=80, 2022-05-19, -1.6898, -0.0158, -22.4499
>=80, 2022-05-20, -1.9783, -0.0185, -22.6279
>=80, 2022-05-21, -4.9936, -0.0468, -24.8682
>=80, 2022-05-22, -6.2607, -0.0586, -25.2316
>=80, 2022-05-23, -6.5471, -0.0613, -25.3815
>=80, 2022-05-24, -5.1515, -0.0483, -25.7297
>=80, 2022-05-25, -5.2093, -0.0488, -26.9378
>=80, 2022-05-26, -6.1065, -0.0572, -28.5564
>=80, 2022-05-27, -17.3981, -0.163, -40.026
>=80, 2022-05-28, -11.9515, -0.1119, -36.8197
>=80, 2022-05-29, -12.2431, -0.1147, -37.4747
>=80, 2022-05-30, -12.5383, -0.1174, -37.9198
>=80, 2022-05-31, -9.2836, -0.087, -35.0133
>=80, 2022-06-01, -4.352, -0.0408, -31.2899
>=80, 2022-06-02, 2.6151, 0.0204, -25.9413
>=80, 2022-06-03, 48.2953, 0.3765, 8.2693
>=80, 2022-06-04, 48.815, 0.3805, 11.9953
>=80, 2022-06-05, 51.1479, 0.3987, 13.6732
>=80, 2022-06-06, 53.663, 0.4183, 15.7432
>=80, 2022-06-07, 21.0859, 0.1644, -13.9274
>=80, 2022-06-08, 40.7764, 0.3178, 9.4865
>=80, 2022-06-09, 45.536, 0.3549, 19.5947
>=80, 2022-06-10, 6.4815, 0.0505, 14.7508
>=80, 2022-06-11, 9.7713, 0.0762, 21.7666
>=80, 2022-06-12, 9.1002, 0.0709, 22.7734
>=80, 2022-06-13, 8.2096, 0.064, 23.9528
>=80, 2022-06-14, 128.2899, 1, 114.3625
>=80, 2022-06-15, 66.2494, 0.5164, 75.7359
>=80, 2022-06-16, 45.0951, 0.3515, 64.6899
>=80, 2022-06-17, 16.6866, 0.1301, 31.4374
>=80, 2022-06-18, 6.114, 0.0477, 27.8806
>=80, 2022-06-19, 3.895, 0.0304, 26.6684
>=80, 2022-06-20, 2.9261, 0.0228, 26.8789
>=80, 2022-06-21, -106.7658, -1, 7.5966
>=80, 2022-06-22, -60.9162, -0.5706, 14.8197
>=80, 2022-06-23, -42.1839, -0.3951, 22.506
>=80, 2022-06-24, 26.271, 0.2048, 57.7084
>=80, 2022-06-25, 24.4347, 0.1905, 52.3153
>=80, 2022-06-26, 27.6066, 0.2152, 54.2749
>=80, 2022-06-27, 25.0544, 0.1953, 51.9334
>=80, 2022-06-28, 36.5392, 0.2848, 44.1358
>=80, 2022-06-29, 21.2225, 0.1654, 36.0422
>=80, 2022-06-30, 6.6107, 0.0515, 29.1167
>=80, 2022-07-01, -43.7035, -0.4093, 14.0049
>=80, 2022-07-02, -38.5905, -0.3615, 13.7247
>=80, 2022-07-03, -40.7139, -0.3813, 13.561
>=80, 2022-07-04, -38.4299, -0.3599, 13.5035
>=80, 2022-07-05, -29.764, -0.2788, 14.3719
>=80, 2022-07-06, -26.1912, -0.2453, 9.851
>=80, 2022-07-07, -21.3985, -0.2004, 7.7182
>=80, 2022-07-08, -6.591, -0.0617, 7.4139
>=80, 2022-07-09, -10.1828, -0.0954, 3.542
>=80, 2022-07-10, -10.0885, -0.0945, 3.4725
>=80, 2022-07-11, -10.3488, -0.0969, 3.1546
>=80, 2022-07-12, -12.0239, -0.1126, 2.348
>=80, 2022-07-13, -5.6484, -0.0529, 4.2025
>=80, 2022-07-14, 1.9755, 0.0154, 9.6938
>=80, 2022-07-15, 3.0586, 0.0238, 10.4725
>=80, 2022-07-16, 17.6768, 0.1378, 21.2188
>=80, 2022-07-17, 18.3724, 0.1432, 21.845
>=80, 2022-07-18, 19.0445, 0.1484, 22.1991
>=80, 2022-07-19, 20.0672, 0.1564, 22.4152
>=80, 2022-07-20, 20.5884, 0.1605, 24.7909
>=80, 2022-07-21, 8.7472, 0.0682, 18.441
>=80, 2022-07-22, 5.725, 0.0446, 16.1976
>=80, 2022-07-23, -14.7716, -0.1384, 6.4472
>=80, 2022-07-24, -15.8703, -0.1486, 5.9746
>=80, 2022-07-25, -16.0254, -0.1501, 6.1737
>=80, 2022-07-26, -17.5219, -0.1641, 4.8933
>=80, 2022-07-27, -23.7646, -0.2226, 1.0264
>=80, 2022-07-28, -21.0262, -0.1969, -2.5853
>=80, 2022-07-29, -21.9459, -0.2056, -5.7484
>=80, 2022-07-30, -15.0341, -0.1408, -8.5869
>=80, 2022-07-31, -14.908, -0.1396, -8.9334
>=80, 2022-08-01, -15.4372, -0.1446, -9.2635
>=80, 2022-08-02, -23.7932, -0.2229, -18.8999
>=80, 2022-08-03, -23.3941, -0.2191, -22.3678
>=80, 2022-08-04, -22.3093, -0.209, -24.8946
>=80, 2022-08-05, -19.9347, -0.1867, -25.683
>=80, 2022-08-06, -15.6174, -0.1463, -24.2043
>=80, 2022-08-07, -14.8643, -0.1392, -23.7977
>=80, 2022-08-08, -14.3616, -0.1345, -23.625
>=80, 2022-08-09, -2.2373, -0.021, -21.1372
>=80, 2022-08-10, 2.8999, 0.0226, -19.4679
>=80, 2022-08-11, 6.4611, 0.0504, -18.4334
>=80, 2022-08-12, 7.514, 0.0586, -18.169
>=80, 2022-08-13, 6.4387, 0.0502, -17.7656
>=80, 2022-08-14, 5.4539, 0.0425, -18.3438
>=80, 2022-08-15, 5.2041, 0.0406, -18.4209
>=80, 2022-08-16, 3.1546, 0.0246, -17.9825
>=80, 2022-08-17, 4.9164, 0.0383, -14.5514
>=80, 2022-08-18, 9.5119, 0.0741, -8.9215
>=80, 2022-08-19, 13.2734, 0.1035, -4.8956
>=80, 2022-08-20, 11.5545, 0.0901, -6.2111
>=80, 2022-08-21, 12.6662, 0.0987, -5.6776
>=80, 2022-08-22, 12.431, 0.0969, -5.9899
>=80, 2022-08-23, 14.4269, 0.1125, -3.5557
>=80, 2022-08-24, 4.8933, 0.0381, -9.6582
>=80, 2022-08-25, -8.8446, -0.0828, -17.7661
>=80, 2022-08-26, -19.1014, -0.1789, -23.997
>=80, 2022-08-27, -17.6656, -0.1655, -23.8768
>=80, 2022-08-28, -19.0597, -0.1785, -24.7373
>=80, 2022-08-29, -18.5825, -0.174, -24.5724
>=80, 2022-08-30, -22.3252, -0.2091, -25.8808
>=80, 2022-08-31, -13.3585, -0.1251, -23.0167
>=80, 2022-09-01, -1.3779, -0.0129, -19.144
>=80, 2022-09-02, 10.7699, 0.0839, -13.2271
>=80, 2022-09-03, 11.8058, 0.092, -12.0709
>=80, 2022-09-04, 13.5577, 0.1057, -11.1797
>=80, 2022-09-05, 13.0353, 0.1016, -11.5372
>=80, 2022-09-06, 16.6495, 0.1298, -9.2313
>=80, 2022-09-07, 15.5139, 0.1209, -7.5028
>=80, 2022-09-08, 15.9519, 0.1243, -3.1921
>=80, 2022-09-09, 12.1826, 0.095, -1.0445
>=80, 2022-09-10, 12.5487, 0.0978, 0.4778
>=80, 2022-09-11, 11.7645, 0.0917, 0.5849
>=80, 2022-09-12, 12.7811, 0.0996, 1.2439
>=80, 2022-09-13, 15.4524, 0.1204, 6.2211
>=80, 2022-09-14, 17.4711, 0.1362, 9.9682
>=80, 2022-09-15, 14.0212, 0.1093, 10.8291
>=80, 2022-09-16, 11.3682, 0.0886, 10.3236
>=80, 2022-09-17, 13.6257, 0.1062, 14.1035
>=80, 2022-09-18, 14.2789, 0.1113, 14.8637
>=80, 2022-09-19, 13.4992, 0.1052, 14.7431
>=80, 2022-09-20, 8.0548, 0.0628, 14.2759
>=80, 2022-09-21, 3.7176, 0.029, 13.6858
>=80, 2022-09-22, 6.2514, 0.0487, 17.0805
>=80, 2022-09-23, 11.9453, 0.0931, 22.269
>=80, 2022-09-24, 11.298, 0.0881, 25.4015
>=80, 2022-09-25, 11.0696, 0.0863, 25.9333
>=80, 2022-09-26, 11.7224, 0.0914, 26.4655
>=80, 2022-09-27, 25.5739, 0.1993, 39.8498
>=80, 2022-09-28, 45.7435, 0.3566, 59.4294
>=80, 2022-09-29, 46.3382, 0.3612, 63.4186
>=80, 2022-09-30, 57.2134, 0.446, 79.4823
>=80, 2022-10-01, 57.5846, 0.4489, 82.9861
>=80, 2022-10-02, 56.7565, 0.4424, 82.6899
>=80, 2022-10-03, 55.9599, 0.4362, 82.4254
>=80, 2022-10-04, -17.6682, -0.1655, 22.1817
