Meldedatum, difference, frozen, region, region_id, trend, value, Lower, Prediction, Upper
2020-10-01, , , Bremen, 4, , 1.03, , , 
2020-09-30, , , Bremen, 4, , 0.74, , , 
2020-09-29, , 0.1478, Bremen, 4, , 0.89, , , 
2020-09-28, 0.1478, 0.2957, Bremen, 4, 0.0083, 0.89, , , 
2020-09-27, , , Bremen, 4, , 0.74, , , 
2020-09-26, , , Bremen, 4, , 0.74, , , 
2020-09-25, , 0.1478, Bremen, 4, , 0.74, , , 
2020-09-24, -0.1478, 0.1478, Bremen, 4, -0.0078, 0.44, , , 
2020-09-23, -0.1478, 0.1478, Bremen, 4, -0.0078, 0.59, , , 
2020-09-22, , 0.1478, Bremen, 4, , 0.74, , , 
2020-09-21, , 0.1478, Bremen, 4, , 0.59, , , 
2020-09-20, -0.2957, 0.1478, Bremen, 4, -0.0156, 0.59, , , 
2020-09-19, -0.5913, 0.1478, Bremen, 4, -0.0312, 0.74, , , 
2020-09-18, -0.5913, 0.1478, Bremen, 4, -0.0312, 0.74, , , 
2020-09-17, -0.4435, 0.2957, Bremen, 4, -0.0234, 0.89, , , 
2020-09-16, -0.4435, 0.2957, Bremen, 4, -0.0234, 0.74, , , 
2020-09-15, -0.5913, 0.1478, Bremen, 4, -0.0312, 0.44, , , 
2020-09-14, , , Bremen, 4, , 0.44, , , 
2020-09-13, , , Bremen, 4, , 0.44, , , 
2020-09-12, , , Bremen, 4, , 0.3, , , 
2020-09-11, , , Bremen, 4, , 0.15, , , 
2020-09-10, -0.4435, 0.1478, Bremen, 4, -0.0234, 0.3, , , 
2020-09-09, 0.1478, 0.4435, Bremen, 4, 0.0083, 0.59, , , 
2020-09-08, 0.4435, 0.7391, Bremen, 4, 0.0248, 0.89, , , 
2020-09-07, 0.4435, 0.7391, Bremen, 4, 0.0248, 0.89, , , 
2020-09-06, 0.5913, 0.7391, Bremen, 4, 0.0331, 0.89, , , 
2020-09-05, 0.5913, 0.7391, Bremen, 4, 0.0331, 0.89, , , 
2020-09-04, 0.5913, 0.7391, Bremen, 4, 0.0331, 0.89, , , 
2020-09-03, 0.4435, 0.5913, Bremen, 4, 0.0248, 0.74, , , 
2020-09-02, , 0.2957, Bremen, 4, , 0.59, , , 
2020-09-01, -0.1478, 0.2957, Bremen, 4, -0.0078, 0.3, , , 
2020-08-31, , 0.2957, Bremen, 4, , 0.44, , , 
2020-08-30, -0.1478, 0.1478, Bremen, 4, -0.0078, 0.44, , , 
2020-08-29, -0.1478, 0.1478, Bremen, 4, -0.0078, 0.44, , , 
2020-08-28, -0.1478, 0.1478, Bremen, 4, -0.0078, 0.44, , , 
2020-08-27, , 0.1478, Bremen, 4, , 0.3, , , 
2020-08-26, 0.1478, 0.2957, Bremen, 4, 0.0083, 0.3, , , 
2020-08-25, 0.2957, 0.4435, Bremen, 4, 0.0165, 0.44, , , 
2020-08-24, , 0.2957, Bremen, 4, , 0.3, , , 
2020-08-23, -0.1478, 0.2957, Bremen, 4, -0.0078, 0.3, , , 
2020-08-22, , 0.2957, Bremen, 4, , 0.3, , , 
2020-08-21, 0.1478, 0.2957, Bremen, 4, 0.0083, 0.44, , , 
2020-08-20, , 0.1478, Bremen, 4, , 0.44, , , 
2020-08-19, , 0.1478, Bremen, 4, , 0.3, , , 
2020-08-18, , , Bremen, 4, , 0.15, , , 
2020-08-17, , , Bremen, 4, , 0.15, , , 
2020-08-16, , , Bremen, 4, , 0.15, , , 
2020-08-15, , , Bremen, 4, , 0.15, , , 
2020-08-14, , , Bremen, 4, , , , , 
2020-08-13, , , Bremen, 4, , , , , 
2020-08-12, , , Bremen, 4, , , , , 
2020-08-11, , , Bremen, 4, , , , , 
2020-08-10, , , Bremen, 4, , , , , 
2020-08-09, , , Bremen, 4, , , , , 
2020-08-08, , , Bremen, 4, , , , , 
2020-08-07, -0.2957, 0.1478, Bremen, 4, -0.0156, 0.15, , , 
2020-08-06, -0.2957, 0.2957, Bremen, 4, -0.0156, 0.3, , , 
2020-08-05, -0.2957, 0.4435, Bremen, 4, -0.0156, 0.44, , , 
2020-08-04, -0.4435, 0.2957, Bremen, 4, -0.0234, 0.44, , , 
2020-08-03, -0.5913, 0.1478, Bremen, 4, -0.0312, 0.44, , , 
2020-08-02, -0.7391, 0.1478, Bremen, 4, -0.0391, 0.44, , , 
2020-08-01, -1.3304, 0.1478, Bremen, 4, -0.0703, 0.44, , , 
2020-07-31, -1.6261, 0.4435, Bremen, 4, -0.0859, 0.59, , , 
2020-07-30, -1.3304, 0.5913, Bremen, 4, -0.0703, 0.74, , , 
2020-07-29, -1.3304, 0.7391, Bremen, 4, -0.0703, 0.74, , , 
2020-07-28, -1.3304, 0.7391, Bremen, 4, -0.0703, 0.74, , , 
2020-07-27, -1.1826, 0.7391, Bremen, 4, -0.0625, 0.89, , , 
2020-07-26, -0.887, 0.887, Bremen, 4, -0.0469, 1.03, , , 
2020-07-25, 0.2957, 1.4783, Bremen, 4, 0.0165, 1.63, , , 
2020-07-24, 1.7739, 2.0696, Bremen, 4, 0.0992, 2.07, , , 
2020-07-23, 1.6261, 1.9218, Bremen, 4, 0.0909, 1.77, , , 
2020-07-22, 1.9218, 2.0696, Bremen, 4, 0.1074, 2.07, , , 
2020-07-21, 1.9218, 2.0696, Bremen, 4, 0.1074, 2.07, , , 
2020-07-20, 1.6261, 1.9218, Bremen, 4, 0.0909, 1.92, , , 
2020-07-19, 1.4783, 1.7739, Bremen, 4, 0.0826, 1.77, , , 
2020-07-18, 0.887, 1.1826, Bremen, 4, 0.0496, 1.18, , , 
2020-07-17, , 0.2957, Bremen, 4, , 0.44, , , 
2020-07-16, -0.1478, 0.2957, Bremen, 4, -0.0078, 0.44, , , 
2020-07-15, , , Bremen, 4, , 0.15, , , 
2020-07-14, , , Bremen, 4, , 0.15, , , 
2020-07-13, , , Bremen, 4, , 0.15, , , 
2020-07-12, , , Bremen, 4, , 0.15, , , 
2020-07-11, , , Bremen, 4, , 0.15, , , 
2020-07-10, , , Bremen, 4, , 0.15, , , 
2020-07-09, , , Bremen, 4, , 0.15, , , 
2020-07-08, -0.2957, 0.1478, Bremen, 4, -0.0156, 0.15, , , 
2020-07-07, -0.2957, 0.1478, Bremen, 4, -0.0156, 0.3, , , 
2020-07-06, , 0.2957, Bremen, 4, , 0.44, , , 
2020-07-05, -0.1478, 0.2957, Bremen, 4, -0.0078, 0.44, , , 
2020-07-04, -0.1478, 0.2957, Bremen, 4, -0.0078, 0.44, , , 
2020-07-03, -0.4435, 0.2957, Bremen, 4, -0.0234, 0.44, , , 
2020-07-02, -0.2957, 0.4435, Bremen, 4, -0.0156, 0.74, , , 
2020-07-01, -0.2957, 0.4435, Bremen, 4, -0.0156, 0.59, , , 
2020-06-30, -0.5913, 0.4435, Bremen, 4, -0.0313, 0.44, , , 
2020-06-29, -0.4435, 0.2957, Bremen, 4, -0.0234, 0.3, , , 
2020-06-28, -0.1478, 0.4435, Bremen, 4, -0.0078, 0.44, , , 
2020-06-27, -0.1478, 0.4435, Bremen, 4, -0.0078, 0.44, , , 
2020-06-26, , 0.7391, Bremen, 4, , 1.03, , , 
2020-06-25, , 0.7391, Bremen, 4, , 0.74, , , 
2020-06-24, 0.1478, 0.7391, Bremen, 4, 0.0083, 0.89, , , 
2020-06-23, 0.1478, 1.0348, Bremen, 4, 0.0083, 1.18, , , 
2020-06-22, -0.1478, 0.7391, Bremen, 4, -0.0078, 1.18, , , 
2020-06-21, -0.5913, 0.5913, Bremen, 4, -0.0312, 1.18, , , 
2020-06-20, -0.5913, 0.5913, Bremen, 4, -0.0312, 1.33, , , 
2020-06-19, , 0.7391, Bremen, 4, , 1.33, , , 
2020-06-18, -0.2957, 0.7391, Bremen, 4, -0.0156, 1.33, , , 
2020-06-17, -0.5913, 0.5913, Bremen, 4, -0.0312, 1.48, , , 
2020-06-16, -0.2957, 0.887, Bremen, 4, -0.0156, 1.63, , , 
2020-06-15, -0.4435, 0.887, Bremen, 4, -0.0234, 1.63, , , 
2020-06-14, , 1.1826, Bremen, 4, , 2.07, , , 
2020-06-13, -0.5913, 1.1826, Bremen, 4, -0.0313, 1.92, , , 
2020-06-12, -0.887, 0.7391, Bremen, 4, -0.0469, 1.48, , , 
2020-06-11, -0.5913, 1.0348, Bremen, 4, -0.0312, 1.77, , , 
2020-06-10, -0.2957, 1.1826, Bremen, 4, -0.0156, 1.77, , , 
2020-06-09, -0.2957, 1.1826, Bremen, 4, -0.0156, 1.63, , , 
2020-06-08, 0.1478, 1.3304, Bremen, 4, 0.0083, 1.77, , , 
2020-06-07, -0.4435, 1.1826, Bremen, 4, -0.0234, 1.18, , , 
2020-06-06, 0.1478, 1.7739, Bremen, 4, 0.0083, 1.77, , , 
2020-06-05, , 1.6261, Bremen, 4, , 1.92, , , 
2020-06-04, 0.1478, 1.6261, Bremen, 4, 0.0083, 1.77, , , 
2020-06-03, 0.1478, 1.4783, Bremen, 4, 0.0083, 1.77, , , 
2020-06-02, -0.4435, 1.4783, Bremen, 4, -0.0234, 1.92, , , 
2020-06-01, -0.5913, 1.1826, Bremen, 4, -0.0313, 2.07, , , 
2020-05-31, , 1.6261, Bremen, 4, , 2.51, , , 
2020-05-30, -0.4435, 1.6261, Bremen, 4, -0.0234, 1.92, , , 
2020-05-29, -0.4435, 1.6261, Bremen, 4, -0.0234, 1.77, , , 
2020-05-28, -1.1826, 1.4783, Bremen, 4, -0.0625, 1.63, , , 
2020-05-27, -0.887, 1.3304, Bremen, 4, -0.0469, 1.33, , , 
2020-05-26, 0.1478, 1.9218, Bremen, 4, 0.0083, 1.92, , , 
2020-05-25, 0.5913, 1.7739, Bremen, 4, 0.0331, 1.77, , , 
2020-05-24, 0.4435, 1.6261, Bremen, 4, 0.0248, 1.63, , , 
2020-05-23, 1.0348, 2.0696, Bremen, 4, 0.0579, 2.22, , , 
2020-05-22, 0.5913, 2.0696, Bremen, 4, 0.0331, 2.22, , , 
2020-05-21, 0.2957, 2.6609, Bremen, 4, 0.0165, 2.81, , , 
2020-05-20, -0.4435, 2.2174, Bremen, 4, -0.0234, 3.4, , , 
2020-05-19, -0.887, 1.7739, Bremen, 4, -0.0469, 2.96, , , 
2020-05-18, -1.6261, 1.1826, Bremen, 4, -0.0859, 2.81, , , 
2020-05-17, -1.7739, 1.1826, Bremen, 4, -0.0938, 2.81, , , 
2020-05-16, -1.4783, 1.0348, Bremen, 4, -0.0781, 2.51, , , 
2020-05-15, -1.1826, 1.4783, Bremen, 4, -0.0625, 2.96, , , 
2020-05-14, 0.1478, 2.3652, Bremen, 4, 0.0083, 3.7, , , 
2020-05-13, -0.1478, 2.6609, Bremen, 4, -0.0078, 3.7, , , 
2020-05-12, -0.887, 2.6609, Bremen, 4, -0.0469, 3.55, , , 
2020-05-11, -0.7391, 2.8087, Bremen, 4, -0.0391, 3.84, , , 
2020-05-10, -0.2957, 2.9566, Bremen, 4, -0.0156, 3.7, , , 
2020-05-09, -0.5913, 2.5131, Bremen, 4, -0.0313, 3.55, , , 
2020-05-08, -0.7391, 2.6609, Bremen, 4, -0.0391, 3.55, , , 
2020-05-07, -0.4435, 2.2174, Bremen, 4, -0.0234, 2.66, , , 
2020-05-06, -0.887, 2.8087, Bremen, 4, -0.0469, 2.81, , , 
2020-05-05, 0.4435, 3.5479, Bremen, 4, 0.0248, 3.55, , , 
2020-05-04, 0.4435, 3.5479, Bremen, 4, 0.0248, 3.4, , , 
2020-05-03, , 3.2522, Bremen, 4, , 3.55, , , 
2020-05-02, 0.5913, 3.1044, Bremen, 4, 0.0331, 3.84, , , 
2020-05-01, 1.3304, 3.4, Bremen, 4, 0.0744, 4.29, , , 
2020-04-30, 0.7391, 2.6609, Bremen, 4, 0.0413, 3.99, , , 
2020-04-29, 1.4783, 3.6957, Bremen, 4, 0.0826, 4.58, , , 
2020-04-28, 1.1826, 3.1044, Bremen, 4, 0.0661, 4.58, , , 
2020-04-27, 1.1826, 3.1044, Bremen, 4, 0.0661, 4.73, , , 
2020-04-26, 1.4783, 3.2522, Bremen, 4, 0.0826, 4.88, , , 
2020-04-25, 0.2957, 2.5131, Bremen, 4, 0.0165, 4.73, , , 
2020-04-24, 0.2957, 2.0696, Bremen, 4, 0.0165, 4.14, , , 
2020-04-23, , 1.9218, Bremen, 4, , 4.43, , , 
2020-04-22, 0.2957, 2.2174, Bremen, 4, 0.0165, 3.4, , , 
2020-04-21, -1.0348, 1.9218, Bremen, 4, -0.0547, 2.51, , , 
2020-04-20, -0.7391, 1.9218, Bremen, 4, -0.0391, 2.51, , , 
2020-04-19, -0.4435, 1.7739, Bremen, 4, -0.0234, 2.37, , , 
2020-04-18, 0.2957, 2.2174, Bremen, 4, 0.0165, 2.66, , , 
2020-04-17, -0.7391, 1.7739, Bremen, 4, -0.0391, 2.22, , , 
2020-04-16, -0.5913, 1.9218, Bremen, 4, -0.0312, 2.51, , , 
2020-04-15, , 1.9218, Bremen, 4, , 2.37, , , 
2020-04-14, 0.7391, 2.9566, Bremen, 4, 0.0413, 3.25, , , 
2020-04-13, 0.2957, 2.6609, Bremen, 4, 0.0165, 2.96, , , 
2020-04-12, , 2.2174, Bremen, 4, , 2.81, , , 
2020-04-11, -0.1478, 1.9218, Bremen, 4, -0.0078, 2.66, , , 
2020-04-10, 0.5913, 2.5131, Bremen, 4, 0.0331, 3.55, , , 
2020-04-09, 0.4435, 2.5131, Bremen, 4, 0.0248, 3.1, , , 
2020-04-08, -0.2957, 1.9218, Bremen, 4, -0.0156, 3.25, , , 
2020-04-07, , 2.2174, Bremen, 4, , 2.66, , , 
2020-04-06, 0.7391, 2.3652, Bremen, 4, 0.0413, 3.1, , , 
2020-04-05, 0.5913, 2.2174, Bremen, 4, 0.0331, 2.96, , , 
2020-04-04, 0.4435, 2.0696, Bremen, 4, 0.0248, 2.66, , , 
2020-04-03, 0.2957, 1.9218, Bremen, 4, 0.0165, 1.92, , , 
2020-04-02, 0.887, 2.0696, Bremen, 4, 0.0496, 2.22, , , 
2020-04-01, 1.4783, 2.2174, Bremen, 4, 0.0826, 2.22, , , 
2020-03-31, 1.6261, 2.2174, Bremen, 4, 0.0909, 2.22, , , 
2020-03-30, 1.3304, 1.6261, Bremen, 4, 0.0744, 1.77, , , 
2020-03-29, 1.3304, 1.6261, Bremen, 4, 0.0744, 1.92, , , 
2020-03-28, 1.3304, 1.6261, Bremen, 4, 0.0744, 2.37, , , 
2020-03-27, 1.3304, 1.6261, Bremen, 4, 0.0744, 2.37, , , 
2020-03-26, 1.0348, 1.1826, Bremen, 4, 0.0579, 2.07, , , 
2020-03-25, 0.5913, 0.7391, Bremen, 4, 0.0331, 1.77, , , 
2020-03-24, 0.4435, 0.5913, Bremen, 4, 0.0248, 1.33, , , 
2020-03-23, 0.1478, 0.2957, Bremen, 4, 0.0083, 1.33, , , 
2020-03-22, 0.1478, 0.2957, Bremen, 4, 0.0083, 1.18, , , 
2020-03-21, 0.1478, 0.2957, Bremen, 4, 0.0083, 0.59, , , 
2020-03-20, 0.1478, 0.2957, Bremen, 4, 0.0083, 0.44, , , 
2020-03-19, , , Bremen, 4, , 0.15, , , 
2020-03-18, , , Bremen, 4, , 0.3, , , 
2020-03-17, , 0.1478, Bremen, 4, , 0.3, , , 
2020-03-16, -0.1478, 0.1478, Bremen, 4, -0.0078, 0.3, , , 
2020-03-15, -0.1478, 0.1478, Bremen, 4, -0.0078, 0.3, , , 
2020-03-14, -0.1478, 0.1478, Bremen, 4, -0.0078, 0.3, , , 
2020-03-13, -0.1478, 0.1478, Bremen, 4, -0.0078, 0.3, , , 
2020-03-12, , 0.1478, Bremen, 4, , 0.3, , , 
2020-03-11, , 0.1478, Bremen, 4, , 0.15, , , 
2020-03-10, , , Bremen, 4, , , , , 
2020-03-09, , 0.1478, Bremen, 4, , 0.15, , , 
2020-03-08, , 0.2957, Bremen, 4, , 0.3, , , 
2020-03-07, , 0.2957, Bremen, 4, , 0.3, , , 
2020-03-06, , 0.2957, Bremen, 4, , 0.3, , , 
2020-03-05, , 0.2957, Bremen, 4, , 0.3, , , 
2020-03-04, , 0.1478, Bremen, 4, , 0.3, , , 
2020-03-03, , 0.1478, Bremen, 4, , 0.3, , , 
2020-03-02, , 0.1478, Bremen, 4, , 0.15, , , 
2020-03-01, , , Bremen, 4, , , , , 
