Meldedatum, difference, frozen, region, region_id, trend, value, Lower, Prediction, Upper
2022-08-26, -0.4933, 5.5324, Bayern, 9, -0.1621, 7.37, 7.39, 7.39, 7.39
2022-08-25, -0.3643, 5.4641, Bayern, 9, -0.1197, 7.41, 7.44, 7.44, 7.44
2022-08-24, 0.3946, 5.7069, Bayern, 9, 0.0335, 7.86, 7.88, 7.88, 7.88
2022-08-23, 3.0356, 6.8377, Bayern, 9, 0.2579, 9.4, 9.42, 9.42, 9.42
2022-08-22, -0.1518, 5.6842, Bayern, 9, -0.0499, 8.41, 8.43, 8.43, 8.43
2022-08-21, -0.2049, 5.8891, Bayern, 9, -0.0673, 8.42, 8.45, 8.45, 8.45
2022-08-20, -0.2353, 6.1547, Bayern, 9, -0.0773, 8.5, 8.52, 8.52, 8.52
2022-08-19, -0.6375, 6.0257, Bayern, 9, -0.2095, 8.42, 8.44, 8.44, 8.44
2022-08-18, -0.9486, 5.8283, Bayern, 9, -0.3117, 8.56, 8.58, 8.58, 8.58
2022-08-17, -1.3888, 5.3123, Bayern, 9, -0.4564, 8.36, 8.39, 8.39, 8.39
2022-08-16, -1.92, 3.8021, Bayern, 9, -0.6309, 7.19, 7.21, 7.21, 7.21
2022-08-15, -1.4419, 5.8359, Bayern, 9, -0.4738, 8.61, 8.64, 8.64, 8.64
2022-08-14, -1.4723, 6.094, Bayern, 9, -0.4838, 8.66, 8.68, 8.68, 8.68
2022-08-13, -1.5026, 6.3899, Bayern, 9, -0.4938, 8.67, 8.69, 8.69, 8.69
2022-08-12, -1.3508, 6.6631, Bayern, 9, -0.4439, 9.01, 9.03, 9.03, 9.03
2022-08-11, -1.5178, 6.777, Bayern, 9, -0.4988, 9.38, 9.41, 9.41, 9.41
2022-08-10, -1.7834, 6.7011, Bayern, 9, -0.586, 9.65, 9.68, 9.68, 9.68
2022-08-09, -3.0052, 5.7221, Bayern, 9, -0.9875, 10.01, 10.04, 10.04, 10.04
2022-08-08, -2.087, 7.2778, Bayern, 9, -0.6858, 10.93, 10.96, 10.96, 10.96
2022-08-07, -2.3981, 7.5662, Bayern, 9, -0.788, 10.91, 10.94, 10.94, 10.94
2022-08-06, -2.474, 7.8925, Bayern, 9, -0.813, 10.97, 11, 11, 11
2022-08-05, -2.5878, 8.014, Bayern, 9, -0.8504, 11.2, 11.23, 11.23, 11.23
2022-08-04, -3.0432, 8.2948, Bayern, 9, -1, 11.47, 11.5, 11.5, 11.5
2022-08-03, -2.8003, 8.4845, Bayern, 9, -0.9202, 12.22, 12.25, 12.25, 12.25
2022-08-02, -1.5861, 8.7273, Bayern, 9, -0.5212, 13.2, 13.23, 13.23, 13.23
2022-08-01, -0.9259, 9.3648, Bayern, 9, -0.3042, 14.63, 14.67, 14.67, 14.67
2022-07-31, -0.8651, 9.9643, Bayern, 9, -0.2843, 15, 15.04, 15.04, 15.04
2022-07-30, -0.9714, 10.3666, Bayern, 9, -0.3192, 15.09, 15.13, 15.13, 15.13
2022-07-29, -0.2277, 10.6018, Bayern, 9, -0.0748, 15.51, 15.56, 15.56, 15.56
2022-07-28, 1.07, 11.3379, Bayern, 9, 0.0909, 16.7, 16.74, 16.74, 16.74
2022-07-27, 1.7379, 11.2848, Bayern, 9, 0.1476, 17.02, 17.07, 17.07, 17.07
2022-07-26, 1.8289, 10.3134, Bayern, 9, 0.1554, 17.34, 17.39, 17.39, 17.39
2022-07-25, 1.495, 10.2907, Bayern, 9, 0.127, 17.08, 17.13, 17.13, 17.13
2022-07-24, 1.7758, 10.8295, Bayern, 9, 0.1509, 17.03, 17.08, 17.08, 17.08
2022-07-23, 1.8821, 11.3379, Bayern, 9, 0.1599, 17.11, 17.16, 17.16, 17.16
2022-07-22, 3.3923, 10.8295, Bayern, 9, 0.2882, 17.15, 17.2, 17.2, 17.2
2022-07-21, 2.0035, 10.2679, Bayern, 9, 0.1702, 16.54, 16.58, 16.58, 16.58
2022-07-20, 1.8365, 9.5469, Bayern, 9, 0.156, 16.03, 16.07, 16.07, 16.07
2022-07-19, 1.4419, 8.4845, Bayern, 9, 0.1225, 15.16, 15.2, 15.2, 15.2
2022-07-18, 1.9807, 8.7956, Bayern, 9, 0.1683, 14.54, 14.58, 14.58, 14.58
2022-07-17, 2.0263, 9.0537, Bayern, 9, 0.1721, 14.24, 14.28, 14.28, 14.28
2022-07-16, 2.1401, 9.4559, Bayern, 9, 0.1818, 14.15, 14.19, 14.19, 14.19
2022-07-15, 0.425, 7.4372, Bayern, 9, 0.0361, 13.47, 13.51, 13.51, 13.51
2022-07-14, 2.2539, 8.2644, Bayern, 9, 0.1915, 12.83, 12.86, 12.86, 12.86
2022-07-13, 1.7303, 7.7104, Bayern, 9, 0.147, 12.26, 12.29, 12.29, 12.29
2022-07-12, 1.1915, 7.0426, Bayern, 9, 0.1012, 11.7, 11.73, 11.73, 11.73
2022-07-11, 0.387, 6.8149, Bayern, 9, 0.0329, 10.79, 10.82, 10.82, 10.82
2022-07-10, 0.3491, 7.0274, Bayern, 9, 0.0297, 10.73, 10.76, 10.76, 10.76
2022-07-09, 0.3111, 7.3158, Bayern, 9, 0.0264, 10.61, 10.64, 10.64, 10.64
2022-07-08, -0.0152, 7.0122, Bayern, 9, -0.005, 10.3, 10.33, 10.33, 10.33
2022-07-07, -1.0473, 6.0105, Bayern, 9, -0.3441, 9.92, 9.95, 9.95, 9.95
2022-07-06, -0.5464, 5.9801, Bayern, 9, -0.1796, 9.91, 9.94, 9.94, 9.94
2022-07-05, -0.4022, 5.8511, Bayern, 9, -0.1322, 9.97, 10, 10, 10
2022-07-04, 0.2201, 6.4279, Bayern, 9, 0.0187, 9.89, 9.92, 9.92, 9.92
2022-07-03, 0.3339, 6.6783, Bayern, 9, 0.0284, 9.96, 9.98, 9.98, 9.98
2022-07-02, 0.4022, 7.0046, Bayern, 9, 0.0342, 10.01, 10.04, 10.04, 10.04
2022-07-01, 0.3567, 7.0274, Bayern, 9, 0.0303, 10.07, 10.1, 10.1, 10.1
2022-06-30, 1.5482, 7.0578, Bayern, 9, 0.1315, 10.31, 10.34, 10.34, 10.34
2022-06-29, 1.2446, 6.5265, Bayern, 9, 0.1057, 10.05, 10.08, 10.08, 10.08
2022-06-28, 1.4723, 6.2533, Bayern, 9, 0.1251, 9.84, 9.87, 9.87, 9.87
2022-06-27, 1.6165, 6.2078, Bayern, 9, 0.1373, 9.93, 9.96, 9.96, 9.96
2022-06-26, 1.5709, 6.3444, Bayern, 9, 0.1335, 9.85, 9.88, 9.88, 9.88
2022-06-25, 1.6089, 6.6024, Bayern, 9, 0.1367, 9.77, 9.8, 9.8, 9.8
2022-06-24, 2.3526, 6.6707, Bayern, 9, 0.1999, 10.06, 10.09, 10.09, 10.09
2022-06-23, 0.3036, 5.5096, Bayern, 9, 0.0258, 8.49, 8.52, 8.52, 8.52
2022-06-22, 0.167, 5.2819, Bayern, 9, 0.0142, 8.59, 8.61, 8.61, 8.61
2022-06-21, -0.4402, 4.7811, Bayern, 9, -0.1446, 8.26, 8.28, 8.28, 8.28
2022-06-20, 0.8424, 4.5913, Bayern, 9, 0.0716, 7.7, 7.72, 7.72, 7.72
2022-06-19, 0.9107, 4.7735, Bayern, 9, 0.0774, 7.74, 7.76, 7.76, 7.76
2022-06-18, 0.9183, 4.9936, Bayern, 9, 0.078, 7.72, 7.74, 7.74, 7.74
2022-06-17, 0.6451, 4.3181, Bayern, 9, 0.0548, 7.03, 7.05, 7.05, 7.05
2022-06-16, 2.0035, 5.206, Bayern, 9, 0.1702, 7.91, 7.93, 7.93, 7.93
2022-06-15, 2.2843, 5.115, Bayern, 9, 0.1941, 7.69, 7.71, 7.71, 7.71
2022-06-14, 3.0735, 5.2212, Bayern, 9, 0.2611, 8.23, 8.25, 8.25, 8.25
2022-06-13, 0.721, 3.749, Bayern, 9, 0.0613, 6.06, 6.08, 6.08, 6.08
2022-06-12, 0.6906, 3.8628, Bayern, 9, 0.0587, 5.98, 6, 6, 6
2022-06-11, 0.721, 4.0753, Bayern, 9, 0.0613, 5.95, 5.97, 5.97, 5.97
2022-06-10, 0.1138, 3.6731, Bayern, 9, 0.0097, 5.71, 5.73, 5.73, 5.73
2022-06-09, 0.3187, 3.2026, Bayern, 9, 0.0271, 5.36, 5.37, 5.37, 5.37
2022-06-08, -0.0531, 2.8307, Bayern, 9, -0.0175, 4.83, 4.85, 4.85, 4.85
2022-06-07, -0.6375, 2.1477, Bayern, 9, -0.2095, 3.73, 3.74, 3.74, 3.74
2022-06-06, 0.4174, 3.028, Bayern, 9, 0.0355, 4.55, 4.57, 4.57, 4.57
2022-06-05, 0.3491, 3.1722, Bayern, 9, 0.0297, 4.56, 4.57, 4.57, 4.57
2022-06-04, 0.2353, 3.3543, Bayern, 9, 0.02, 4.5, 4.51, 4.51, 4.51
2022-06-03, 0.8272, 3.5592, Bayern, 9, 0.0703, 4.66, 4.67, 4.67, 4.67
2022-06-02, -0.4933, 2.8838, Bayern, 9, -0.1621, 4.2, 4.21, 4.21, 4.21
2022-06-01, -0.6527, 2.8838, Bayern, 9, -0.2145, 4.27, 4.28, 4.28, 4.28
2022-05-31, -0.7968, 2.7852, Bayern, 9, -0.2618, 4.44, 4.45, 4.45, 4.45
2022-05-30, -0.5009, 2.6106, Bayern, 9, -0.1646, 4.58, 4.59, 4.59, 4.59
2022-05-29, -0.5844, 2.8231, Bayern, 9, -0.192, 4.67, 4.68, 4.68, 4.68
2022-05-28, -0.6602, 3.1191, Bayern, 9, -0.217, 4.86, 4.87, 4.87, 4.87
2022-05-27, -1.1763, 2.732, Bayern, 9, -0.3865, 4.7, 4.71, 4.71, 4.71
2022-05-26, -0.7665, 3.3771, Bayern, 9, -0.2519, 5.25, 5.27, 5.27, 5.27
2022-05-25, -0.7741, 3.5365, Bayern, 9, -0.2544, 5.43, 5.44, 5.44, 5.44
2022-05-24, -1.1459, 3.582, Bayern, 9, -0.3766, 5.6, 5.62, 5.62, 5.62
2022-05-23, -1.3281, 3.1115, Bayern, 9, -0.4364, 5.62, 5.64, 5.64, 5.64
2022-05-22, -1.3129, 3.4075, Bayern, 9, -0.4314, 5.68, 5.7, 5.7, 5.7
2022-05-21, -1.4723, 3.7793, Bayern, 9, -0.4838, 5.71, 5.72, 5.72, 5.72
2022-05-20, -1.3129, 3.9083, Bayern, 9, -0.4314, 6.07, 6.09, 6.09, 6.09
2022-05-19, -1.0928, 4.1436, Bayern, 9, -0.3591, 6.36, 6.38, 6.38, 6.38
2022-05-18, -0.9562, 4.3105, Bayern, 9, -0.3142, 6.55, 6.57, 6.57, 6.57
2022-05-17, -0.4098, 4.7279, Bayern, 9, -0.1347, 7, 7.02, 7.02, 7.02
2022-05-16, -0.3567, 4.4396, Bayern, 9, -0.1172, 7.31, 7.33, 7.33, 7.33
2022-05-15, -0.4402, 4.7203, Bayern, 9, -0.1446, 7.33, 7.35, 7.35, 7.35
2022-05-14, -0.387, 5.2516, Bayern, 9, -0.1272, 7.62, 7.64, 7.64, 7.64
2022-05-13, -0.4326, 5.2212, Bayern, 9, -0.1421, 7.7, 7.72, 7.72, 7.72
2022-05-12, -0.167, 5.2364, Bayern, 9, -0.0549, 8.07, 8.09, 8.09, 8.09
2022-05-11, -0.1138, 5.2668, Bayern, 9, -0.0374, 8.16, 8.18, 8.18, 8.18
2022-05-10, -0.3111, 5.1377, Bayern, 9, -0.1022, 8.11, 8.14, 8.14, 8.14
2022-05-09, -0.167, 4.7962, Bayern, 9, -0.0549, 8.55, 8.57, 8.57, 8.57
2022-05-08, -0.3719, 5.1605, Bayern, 9, -0.1222, 8.66, 8.68, 8.68, 8.68
2022-05-07, -0.6071, 5.6386, Bayern, 9, -0.1995, 8.59, 8.61, 8.61, 8.61
2022-05-06, -0.6375, 5.6538, Bayern, 9, -0.2095, 8.72, 8.74, 8.74, 8.74
2022-05-05, -0.7741, 5.4034, Bayern, 9, -0.2544, 8.64, 8.67, 8.67, 8.67
2022-05-04, -0.5995, 5.3806, Bayern, 9, -0.197, 8.74, 8.77, 8.77, 8.77
2022-05-03, -0.979, 5.4489, Bayern, 9, -0.3217, 8.99, 9.02, 9.02, 9.02
2022-05-02, -0.3263, 4.9632, Bayern, 9, -0.1072, 8.85, 8.87, 8.87, 8.87
2022-05-01, 0.1366, 5.5324, Bayern, 9, 0.0116, 9.12, 9.15, 9.15, 9.15
2022-04-30, 0.8576, 6.2457, Bayern, 9, 0.0729, 9.43, 9.45, 9.45, 9.45
2022-04-29, 1.4647, 6.2913, Bayern, 9, 0.1244, 9.57, 9.6, 9.6, 9.6
2022-04-28, 1.6468, 6.1774, Bayern, 9, 0.1399, 10.06, 10.09, 10.09, 10.09
2022-04-27, 1.8745, 5.9801, Bayern, 9, 0.1593, 10.62, 10.65, 10.65, 10.65
2022-04-26, 2.049, 6.4279, Bayern, 9, 0.1741, 11, 11.03, 11.03, 11.03
2022-04-25, -0.0304, 5.2895, Bayern, 9, -0.01, 10.06, 10.09, 10.09, 10.09
2022-04-24, -0.3339, 5.3958, Bayern, 9, -0.1097, 10.08, 10.11, 10.11, 10.11
2022-04-23, -0.7361, 5.3882, Bayern, 9, -0.2419, 9.92, 9.95, 9.95, 9.95
2022-04-22, -2.1097, 4.8266, Bayern, 9, -0.6933, 9.32, 9.35, 9.35, 9.35
2022-04-21, -1.8972, 4.5306, Bayern, 9, -0.6234, 9.37, 9.4, 9.4, 9.4
2022-04-20, -2.641, 4.1056, Bayern, 9, -0.8678, 9.09, 9.12, 9.12, 9.12
2022-04-19, -2.1553, 4.3788, Bayern, 9, -0.7082, 9.18, 9.21, 9.21, 9.21
2022-04-18, -1.0397, 5.3199, Bayern, 9, -0.3416, 10.24, 10.27, 10.27, 10.27
2022-04-17, -0.7817, 5.7297, Bayern, 9, -0.2569, 10.34, 10.37, 10.37, 10.37
2022-04-16, -0.7817, 6.1243, Bayern, 9, -0.2569, 10.65, 10.68, 10.68, 10.68
2022-04-15, 0.1138, 6.9363, Bayern, 9, 0.0097, 11.75, 11.78, 11.78, 11.78
2022-04-14, -0.3187, 6.4279, Bayern, 9, -0.1047, 11.73, 11.77, 11.77, 11.77
2022-04-13, -0.129, 6.7466, Bayern, 9, -0.0424, 12.13, 12.16, 12.16, 12.16
2022-04-12, -0.2504, 6.5341, Bayern, 9, -0.0823, 12.01, 12.05, 12.05, 12.05
2022-04-11, -0.5919, 6.3596, Bayern, 9, -0.1945, 12.27, 12.31, 12.31, 12.31
2022-04-10, -0.7665, 6.5114, Bayern, 9, -0.2519, 12.34, 12.37, 12.37, 12.37
2022-04-09, -0.6071, 6.906, Bayern, 9, -0.1995, 12.54, 12.58, 12.58, 12.58
2022-04-08, -0.4857, 6.8225, Bayern, 9, -0.1596, 12.51, 12.54, 12.54, 12.54
2022-04-07, -0.3339, 6.7466, Bayern, 9, -0.1097, 13.06, 13.1, 13.1, 13.1
2022-04-06, 0.0911, 6.8756, Bayern, 9, 0.0077, 13.8, 13.84, 13.84, 13.84
2022-04-05, -0.2353, 6.7846, Bayern, 9, -0.0773, 14.56, 14.6, 14.6, 14.6
2022-04-04, 0.167, 6.9515, Bayern, 9, 0.0142, 15, 15.05, 15.05, 15.05
2022-04-03, 0.4174, 7.2778, Bayern, 9, 0.0355, 15.42, 15.46, 15.46, 15.46
2022-04-02, 0.0835, 7.5131, Bayern, 9, 0.0071, 15.63, 15.68, 15.68, 15.68
2022-04-01, -0.0683, 7.3082, Bayern, 9, -0.0224, 16.06, 16.1, 16.1, 16.1
2022-03-31, 0.0304, 7.0805, Bayern, 9, 0.0026, 16.34, 16.38, 16.38, 16.38
2022-03-30, , 6.7846, Bayern, 9, , 16.38, 16.42, 16.42, 16.42
2022-03-29, 0.6147, 7.0198, Bayern, 9, 0.0522, 16.63, 16.67, 16.67, 16.67
2022-03-28, -0.1214, 6.7846, Bayern, 9, -0.0399, 16.78, 16.83, 16.83, 16.83
2022-03-27, -0.2732, 6.8604, Bayern, 9, -0.0898, 16.65, 16.7, 16.7, 16.7
2022-03-26, -0.0835, 7.4296, Bayern, 9, -0.0274, 16.98, 17.03, 17.03, 17.03
2022-03-25, -0.1973, 7.3765, Bayern, 9, -0.0648, 17.15, 17.2, 17.2, 17.2
2022-03-24, -0.2277, 7.0502, Bayern, 9, -0.0748, 17.07, 17.12, 17.12, 17.12
2022-03-23, -0.5919, 6.7846, Bayern, 9, -0.1945, 17.31, 17.36, 17.36, 17.36
2022-03-22, -0.941, 6.4051, Bayern, 9, -0.3092, 17, 17.05, 17.05, 17.05
2022-03-21, 0.0987, 6.906, Bayern, 9, 0.0084, 17.17, 17.21, 17.21, 17.21
2022-03-20, 0.1366, 7.1336, Bayern, 9, 0.0116, 17.42, 17.47, 17.47, 17.47
2022-03-19, 0.3339, 7.5131, Bayern, 9, 0.0284, 17.33, 17.38, 17.38, 17.38
2022-03-18, 0.7665, 7.5738, Bayern, 9, 0.0651, 17.45, 17.5, 17.5, 17.5
2022-03-17, 1.07, 7.2778, Bayern, 9, 0.0909, 17.49, 17.53, 17.53, 17.53
2022-03-16, 1.07, 7.3765, Bayern, 9, 0.0909, 17.16, 17.21, 17.21, 17.21
2022-03-15, 1.4571, 7.3461, Bayern, 9, 0.1238, 17.23, 17.28, 17.28, 17.28
2022-03-14, 0.7665, 6.8073, Bayern, 9, 0.0651, 16.76, 16.81, 16.81, 16.81
2022-03-13, 0.8727, 6.997, Bayern, 9, 0.0741, 16.34, 16.38, 16.38, 16.38
2022-03-12, 0.7817, 7.1792, Bayern, 9, 0.0664, 16.02, 16.07, 16.07, 16.07
2022-03-11, 1.1156, 6.8073, Bayern, 9, 0.0948, 15.52, 15.56, 15.56, 15.56
2022-03-10, 0.721, 6.2078, Bayern, 9, 0.0613, 14.93, 14.97, 14.97, 14.97
2022-03-09, 0.812, 6.3064, Bayern, 9, 0.069, 14.9, 14.95, 14.95, 14.95
2022-03-08, -0.0987, 5.8891, Bayern, 9, -0.0324, 14.31, 14.35, 14.35, 14.35
2022-03-07, -0.1366, 6.0408, Bayern, 9, -0.0449, 14.15, 14.19, 14.19, 14.19
2022-03-06, -0.3567, 6.1243, Bayern, 9, -0.1172, 14.17, 14.21, 14.21, 14.21
2022-03-05, -0.4553, 6.3975, Bayern, 9, -0.1496, 14.31, 14.35, 14.35, 14.35
2022-03-04, -0.9334, 5.6917, Bayern, 9, -0.3067, 14.21, 14.25, 14.25, 14.25
2022-03-03, -1.1459, 5.4868, Bayern, 9, -0.3766, 14.15, 14.19, 14.19, 14.19
2022-03-02, -0.8196, 5.4944, Bayern, 9, -0.2693, 14.11, 14.15, 14.15, 14.15
2022-03-01, -0.0835, 5.9877, Bayern, 9, -0.0274, 14.59, 14.63, 14.63, 14.63
2022-02-28, 0.4705, 6.1774, Bayern, 9, 0.04, 14.79, 14.83, 14.83, 14.83
2022-02-27, 0.7058, 6.481, Bayern, 9, 0.06, 14.97, 15.02, 15.02, 15.02
2022-02-26, 1.1308, 6.8529, Bayern, 9, 0.0961, 15.11, 15.15, 15.15, 15.15
2022-02-25, 0.9486, 6.6252, Bayern, 9, 0.0806, 15.03, 15.07, 15.07, 15.07
2022-02-24, 1.2218, 6.6328, Bayern, 9, 0.1038, 15.54, 15.59, 15.59, 15.59
2022-02-23, 1.0625, 6.314, Bayern, 9, 0.0903, 15.68, 15.72, 15.72, 15.72
2022-02-22, 0.812, 6.0712, Bayern, 9, 0.069, 15.47, 15.51, 15.51, 15.51
2022-02-21, 0.5388, 5.7069, Bayern, 9, 0.0458, 15.12, 15.16, 15.16, 15.16
2022-02-20, 0.2656, 5.7752, Bayern, 9, 0.0226, 14.93, 14.97, 14.97, 14.97
2022-02-19, -0.2504, 5.7221, Bayern, 9, -0.0823, 14.49, 14.53, 14.53, 14.53
2022-02-18, -0.3339, 5.6766, Bayern, 9, -0.1097, 14.47, 14.51, 14.51, 14.51
2022-02-17, -0.1366, 5.4109, Bayern, 9, -0.0449, 14.24, 14.28, 14.28, 14.28
2022-02-16, -0.5085, 5.2516, Bayern, 9, -0.1671, 13.65, 13.69, 13.69, 13.69
2022-02-15, 0.0759, 5.2592, Bayern, 9, 0.0064, 13.74, 13.77, 13.77, 13.77
2022-02-14, -0.1062, 5.1681, Bayern, 9, -0.0349, 13.92, 13.96, 13.96, 13.96
2022-02-13, 0.1062, 5.5096, Bayern, 9, 0.009, 14.02, 14.06, 14.06, 14.06
2022-02-12, 0.2732, 5.9725, Bayern, 9, 0.0232, 14.19, 14.23, 14.23, 14.23
2022-02-11, 0.296, 6.0105, Bayern, 9, 0.0251, 14.37, 14.41, 14.41, 14.41
2022-02-10, 0.3719, 5.5475, Bayern, 9, 0.0316, 14.54, 14.58, 14.58, 14.58
2022-02-09, 0.2353, 5.76, Bayern, 9, 0.02, 14.67, 14.71, 14.71, 14.71
2022-02-08, -0.1594, 5.1833, Bayern, 9, -0.0524, 14.2, 14.24, 14.24, 14.24
2022-02-07, 0.3339, 5.2743, Bayern, 9, 0.0284, 13.91, 13.95, 13.95, 13.95
2022-02-06, 0.2428, 5.4034, Bayern, 9, 0.0206, 13.74, 13.77, 13.77, 13.77
2022-02-05, 0.425, 5.6993, Bayern, 9, 0.0361, 13.74, 13.77, 13.77, 13.77
2022-02-04, 0.5768, 5.7145, Bayern, 9, 0.049, 13.68, 13.71, 13.71, 13.71
2022-02-03, 0.3415, 5.1757, Bayern, 9, 0.029, 12.89, 12.92, 12.92, 12.92
2022-02-02, 1.366, 5.5248, Bayern, 9, 0.1161, 12.64, 12.67, 12.67, 12.67
2022-02-01, 1.2598, 5.3426, Bayern, 9, 0.107, 12.44, 12.47, 12.47, 12.47
2022-01-31, 1.3888, 4.9404, Bayern, 9, 0.118, 12.06, 12.09, 12.09, 12.09
2022-01-30, 1.5937, 5.1605, Bayern, 9, 0.1354, 12, 12.03, 12.03, 12.03
2022-01-29, 1.6013, 5.2743, Bayern, 9, 0.136, 11.63, 11.66, 11.66, 11.66
2022-01-28, 1.6392, 5.1377, Bayern, 9, 0.1393, 11.06, 11.09, 11.09, 11.09
2022-01-27, 1.4799, 4.8342, Bayern, 9, 0.1257, 10.54, 10.57, 10.57, 10.57
2022-01-26, 1.2522, 4.1588, Bayern, 9, 0.1064, 9.86, 9.89, 9.89, 9.89
2022-01-25, 1.2446, 4.0829, Bayern, 9, 0.1057, 9.02, 9.04, 9.04, 9.04
2022-01-24, 0.8803, 3.5516, Bayern, 9, 0.0748, 8.46, 8.49, 8.49, 8.49
2022-01-23, 0.8576, 3.5668, Bayern, 9, 0.0729, 7.98, 8.01, 8.01, 8.01
2022-01-22, 0.9107, 3.6731, Bayern, 9, 0.0774, 7.64, 7.66, 7.66, 7.66
2022-01-21, 0.85, 3.4985, Bayern, 9, 0.0722, 6.95, 6.97, 6.97, 6.97
2022-01-20, 0.8424, 3.3543, Bayern, 9, 0.0716, 6.59, 6.61, 6.61, 6.61
