Week, difference, region, region_id, trend, value
2022-22, -0.3, Mecklenburg-Vorpommern, 13, -0.0353, 14
2022-23, 8.1, Mecklenburg-Vorpommern, 13, 0.7043, 22.1
2022-24, -2.1, Mecklenburg-Vorpommern, 13, -0.2471, 20
2022-25, 7.5, Mecklenburg-Vorpommern, 13, 0.6522, 27.5
2022-26, 5.7, Mecklenburg-Vorpommern, 13, 0.4957, 33.2
2022-27, 3.6, Mecklenburg-Vorpommern, 13, 0.313, 36.8
2022-28, 1.2, Mecklenburg-Vorpommern, 13, 0.1043, 38
2022-29, 0.2, Mecklenburg-Vorpommern, 13, 0.0174, 38.2
2022-30, -6.2, Mecklenburg-Vorpommern, 13, -0.7294, 32
2022-31, -0.3, Mecklenburg-Vorpommern, 13, -0.0353, 31.7
2022-32, -0.2, Mecklenburg-Vorpommern, 13, -0.0235, 31.5
2022-33, -3.6, Mecklenburg-Vorpommern, 13, -0.4235, 27.9
2022-34, -0.7, Mecklenburg-Vorpommern, 13, -0.0824, 27.2
2022-35, -3.5, Mecklenburg-Vorpommern, 13, -0.4118, 23.7
2022-36, -1.8, Mecklenburg-Vorpommern, 13, -0.2118, 21.9
2022-37, 3.4, Mecklenburg-Vorpommern, 13, 0.2957, 25.3
2022-38, 3.8, Mecklenburg-Vorpommern, 13, 0.3304, 29.1
2022-39, 3.4, Mecklenburg-Vorpommern, 13, 0.2957, 32.5
2022-40, 6.5, Mecklenburg-Vorpommern, 13, 0.5652, 39
2022-41, -1.5, Mecklenburg-Vorpommern, 13, -0.1765, 37.5
2022-42, -1.4, Mecklenburg-Vorpommern, 13, -0.1647, 36.1
2022-43, -5.5, Mecklenburg-Vorpommern, 13, -0.6471, 30.6
2022-44, -2.5, Mecklenburg-Vorpommern, 13, -0.2941, 28.1
2022-45, -6.5, Mecklenburg-Vorpommern, 13, -0.7647, 21.6
2022-46, -0.9, Mecklenburg-Vorpommern, 13, -0.1059, 20.7
2022-47, 2.4, Mecklenburg-Vorpommern, 13, 0.2087, 23.1
2022-48, -0.1, Mecklenburg-Vorpommern, 13, -0.0118, 23
2022-49, -1.9, Mecklenburg-Vorpommern, 13, -0.2235, 21.1
2022-50, 3.9, Mecklenburg-Vorpommern, 13, 0.3391, 25
2022-51, 3.3, Mecklenburg-Vorpommern, 13, 0.287, 28.3
2022-52, -1.7, Mecklenburg-Vorpommern, 13, -0.2, 26.6
2023-01, -7.2, Mecklenburg-Vorpommern, 13, -0.8471, 19.4
2023-02, -6.7, Mecklenburg-Vorpommern, 13, -0.7882, 12.7
2023-03, -2.9, Mecklenburg-Vorpommern, 13, -0.3412, 9.8
2023-04, 1, Mecklenburg-Vorpommern, 13, 0.087, 10.8
2023-05, -0.4, Mecklenburg-Vorpommern, 13, -0.0471, 10.4
2023-06, 0.8, Mecklenburg-Vorpommern, 13, 0.0696, 11.2
2023-07, -3.2, Mecklenburg-Vorpommern, 13, -0.3765, 8
2023-08, 1.9, Mecklenburg-Vorpommern, 13, 0.1652, 9.9
2023-09, 1.7, Mecklenburg-Vorpommern, 13, 0.1478, 11.6
2023-10, 11.5, Mecklenburg-Vorpommern, 13, 1, 23.1
2023-11, 2.6, Mecklenburg-Vorpommern, 13, 0.2261, 25.7
2023-12, -0.4, Mecklenburg-Vorpommern, 13, -0.0471, 25.3
2023-13, -2.5, Mecklenburg-Vorpommern, 13, -0.2941, 22.8
2023-14, -4.3, Mecklenburg-Vorpommern, 13, -0.5059, 18.5
2023-15, 2.2, Mecklenburg-Vorpommern, 13, 0.1913, 20.7
2023-16, 2.7, Mecklenburg-Vorpommern, 13, 0.2348, 23.4
2023-17, -8.5, Mecklenburg-Vorpommern, 13, -1, 14.9
2023-18, -1.5, Mecklenburg-Vorpommern, 13, -0.1765, 13.4
