Meldedatum, difference, frozen, region, region_id, trend, value, Lower, Prediction, Upper
2022-01-24, 0.6473, 6.4188, Hamburg, 2, 0.1765, 18.56, 18.57, 18.57, 18.57
2022-01-23, 0.8091, 6.6885, Hamburg, 2, 0.2206, 17.37, 17.38, 17.38, 17.38
2022-01-22, 0.863, 5.6636, Hamburg, 2, 0.2353, 17.58, 17.6, 17.6, 17.6
2022-01-21, -1.4024, 4.6388, Hamburg, 2, -0.325, 16.56, 16.57, 16.57, 16.57
2022-01-20, -0.5933, 4.9085, Hamburg, 2, -0.1375, 15.43, 15.44, 15.44, 15.44
2022-01-19, -0.1618, 4.9085, Hamburg, 2, -0.0375, 15.86, 15.87, 15.87, 15.87
2022-01-18, -0.3776, 4.3151, Hamburg, 2, -0.0875, 14.73, 14.74, 14.74, 14.74
2022-01-17, 0.4315, 5.7715, Hamburg, 2, 0.1176, 14.56, 14.58, 14.58, 14.58
2022-01-16, , 5.8794, Hamburg, 2, , 14.13, 14.14, 14.14, 14.14
2022-01-15, 0.5933, 4.8006, Hamburg, 2, 0.1618, 13.38, 13.39, 13.39, 13.39
2022-01-14, 2.643, 6.0412, Hamburg, 2, 0.7206, 14.24, 14.25, 14.25, 14.25
2022-01-13, 2.4273, 5.5018, Hamburg, 2, 0.6618, 14.19, 14.2, 14.2, 14.2
2022-01-12, 2.1036, 5.0703, Hamburg, 2, 0.5735, 12.78, 12.79, 12.79, 12.79
2022-01-11, 1.4564, 4.6927, Hamburg, 2, 0.3971, 13, 13.01, 13.01, 13.01
2022-01-10, 1.6182, 5.34, Hamburg, 2, 0.4412, 12.08, 12.09, 12.09, 12.09
2022-01-09, 1.8339, 5.8794, Hamburg, 2, 0.5, 12.03, 12.04, 12.04, 12.04
2022-01-08, 0.2158, 4.2073, Hamburg, 2, 0.0588, 12.35, 12.36, 12.36, 12.36
2022-01-07, -0.1079, 3.3982, Hamburg, 2, -0.025, 10.09, 10.09, 10.09, 10.09
2022-01-06, 0.2158, 3.0745, Hamburg, 2, 0.0588, 9.76, 9.77, 9.77, 9.77
2022-01-05, 0.4315, 2.9667, Hamburg, 2, 0.1176, 9.76, 9.77, 9.77, 9.77
2022-01-04, 1.1867, 3.2364, Hamburg, 2, 0.3235, 9.98, 9.99, 9.99, 9.99
2022-01-03, 1.0248, 3.7218, Hamburg, 2, 0.2794, 9.76, 9.77, 9.77, 9.77
2022-01-02, 1.6721, 4.0454, Hamburg, 2, 0.4559, 9.76, 9.77, 9.77, 9.77
2022-01-01, 1.5642, 3.9915, Hamburg, 2, 0.4265, 9.33, 9.34, 9.34, 9.34
2021-12-31, 1.0248, 3.5061, Hamburg, 2, 0.2794, 9.01, 9.01, 9.01, 9.01
2021-12-30, 0.4855, 2.8588, Hamburg, 2, 0.1324, 8.25, 8.26, 8.26, 8.26
2021-12-29, 0.2697, 2.5351, Hamburg, 2, 0.0735, 7.17, 7.18, 7.18, 7.18
2021-12-28, -0.3776, 2.0497, Hamburg, 2, -0.0875, 6.74, 6.75, 6.75, 6.75
2021-12-27, -0.4315, 2.697, Hamburg, 2, -0.1, 7.07, 7.07, 7.07, 7.07
2021-12-26, -1.3485, 2.3733, Hamburg, 2, -0.3125, 6.69, 6.69, 6.69, 6.69
2021-12-25, -0.917, 2.4273, Hamburg, 2, -0.2125, 6.58, 6.59, 6.59, 6.59
2021-12-24, -1.3485, 2.4812, Hamburg, 2, -0.3125, 7.17, 7.18, 7.18, 7.18
2021-12-23, -1.2406, 2.3733, Hamburg, 2, -0.2875, 7.12, 7.13, 7.13, 7.13
2021-12-22, -1.5642, 2.2655, Hamburg, 2, -0.3625, 7.98, 7.99, 7.99, 7.99
2021-12-21, -0.9709, 2.4273, Hamburg, 2, -0.225, 7.61, 7.61, 7.61, 7.61
2021-12-20, -0.6473, 3.1285, Hamburg, 2, -0.15, 7.39, 7.4, 7.4, 7.4
2021-12-19, -0.2158, 3.7218, Hamburg, 2, -0.05, 7.82, 7.83, 7.83, 7.83
2021-12-18, -0.1618, 3.3442, Hamburg, 2, -0.0375, 8.14, 8.15, 8.15, 8.15
2021-12-17, 0.5933, 3.8297, Hamburg, 2, 0.1618, 8.25, 8.26, 8.26, 8.26
2021-12-16, 0.917, 3.6139, Hamburg, 2, 0.25, 8.9, 8.91, 8.91, 8.91
2021-12-15, 0.3236, 3.8297, Hamburg, 2, 0.0882, 8.58, 8.58, 8.58, 8.58
2021-12-14, 0.6473, 3.3982, Hamburg, 2, 0.1765, 9.01, 9.01, 9.01, 9.01
2021-12-13, 0.7012, 3.7758, Hamburg, 2, 0.1912, 8.36, 8.37, 8.37, 8.37
2021-12-12, 0.9709, 3.9376, Hamburg, 2, 0.2647, 8.68, 8.69, 8.69, 8.69
2021-12-11, 1.1867, 3.5061, Hamburg, 2, 0.3235, 8.47, 8.48, 8.48, 8.48
2021-12-10, 1.5642, 3.2364, Hamburg, 2, 0.4265, 8.25, 8.26, 8.26, 8.26
2021-12-09, 1.78, 2.697, Hamburg, 2, 0.4853, 8.63, 8.64, 8.64, 8.64
2021-12-08, 2.3194, 3.5061, Hamburg, 2, 0.6324, 9.33, 9.34, 9.34, 9.34
2021-12-07, 1.1867, 2.7509, Hamburg, 2, 0.3235, 8.47, 8.48, 8.48, 8.48
2021-12-06, 1.4564, 3.0745, Hamburg, 2, 0.3971, 8.09, 8.1, 8.1, 8.1
2021-12-05, 0.3236, 2.9667, Hamburg, 2, 0.0882, 7.34, 7.34, 7.34, 7.34
2021-12-04, -0.1618, 2.3194, Hamburg, 2, -0.0375, 7.28, 7.29, 7.29, 7.29
2021-12-03, -0.5933, 1.6721, Hamburg, 2, -0.1375, 7.5, 7.5, 7.5, 7.5
2021-12-02, -1.5642, 0.917, Hamburg, 2, -0.3625, 5.88, 5.88, 5.88, 5.88
2021-12-01, -1.7261, 1.1867, Hamburg, 2, -0.4, 5.12, 5.13, 5.13, 5.13
2021-11-30, -0.917, 1.5642, Hamburg, 2, -0.2125, 5.56, 5.56, 5.56, 5.56
2021-11-29, -0.4855, 1.6182, Hamburg, 2, -0.1125, 5.66, 5.67, 5.67, 5.67
2021-11-28, 0.2697, 2.643, Hamburg, 2, 0.0735, 6.69, 6.69, 6.69, 6.69
2021-11-27, 0.4315, 2.4812, Hamburg, 2, 0.1176, 7.12, 7.13, 7.13, 7.13
2021-11-26, 0.3236, 2.2655, Hamburg, 2, 0.0882, 7.34, 7.34, 7.34, 7.34
2021-11-25, 0.863, 2.4812, Hamburg, 2, 0.2353, 7.98, 7.99, 7.99, 7.99
2021-11-24, 1.5642, 2.9127, Hamburg, 2, 0.4265, 8.04, 8.04, 8.04, 8.04
2021-11-23, 0.5394, 2.4812, Hamburg, 2, 0.1471, 7.66, 7.67, 7.67, 7.67
2021-11-22, 0.1079, 2.1036, Hamburg, 2, 0.0294, 7.98, 7.99, 7.99, 7.99
2021-11-21, -0.1079, 2.3733, Hamburg, 2, -0.025, 7.01, 7.02, 7.02, 7.02
2021-11-20, -0.0539, 2.0497, Hamburg, 2, -0.0125, 6.74, 6.75, 6.75, 6.75
2021-11-19, -0.2697, 1.9418, Hamburg, 2, -0.0625, 5.83, 5.83, 5.83, 5.83
2021-11-18, 0.1618, 1.6182, Hamburg, 2, 0.0441, 5.66, 5.67, 5.67, 5.67
2021-11-17, 0.1079, 1.3485, Hamburg, 2, 0.0294, 5.39, 5.4, 5.4, 5.4
2021-11-16, 0.7552, 1.9418, Hamburg, 2, 0.2059, 6.04, 6.05, 6.05, 6.05
2021-11-15, 0.4855, 1.9958, Hamburg, 2, 0.1324, 5.61, 5.61, 5.61, 5.61
2021-11-14, 0.917, 2.4812, Hamburg, 2, 0.25, 5.93, 5.94, 5.94, 5.94
2021-11-13, 0.4315, 2.1036, Hamburg, 2, 0.1176, 5.77, 5.78, 5.78, 5.78
2021-11-12, 0.8091, 2.2115, Hamburg, 2, 0.2206, 5.93, 5.94, 5.94, 5.94
2021-11-11, 0.2158, 1.4564, Hamburg, 2, 0.0588, 5.88, 5.88, 5.88, 5.88
2021-11-10, 0.2697, 1.2406, Hamburg, 2, 0.0735, 5.66, 5.67, 5.67, 5.67
2021-11-09, 0.2158, 1.1867, Hamburg, 2, 0.0588, 4.91, 4.91, 4.91, 4.91
2021-11-08, 0.5394, 1.5103, Hamburg, 2, 0.1471, 4.69, 4.7, 4.7, 4.7
2021-11-07, 0.5394, 1.5642, Hamburg, 2, 0.1471, 4.32, 4.32, 4.32, 4.32
2021-11-06, 0.6473, 1.6721, Hamburg, 2, 0.1765, 4.42, 4.43, 4.43, 4.43
2021-11-05, 0.4315, 1.4024, Hamburg, 2, 0.1176, 4.48, 4.48, 4.48, 4.48
2021-11-04, 0.3776, 1.2406, Hamburg, 2, 0.1029, 4.26, 4.26, 4.26, 4.26
2021-11-03, 0.0539, 0.9709, Hamburg, 2, 0.0147, 4.15, 4.16, 4.16, 4.16
2021-11-02, -0.0539, 0.9709, Hamburg, 2, -0.0125, 4.32, 4.32, 4.32, 4.32
2021-11-01, -0.5933, 0.9709, Hamburg, 2, -0.1375, 4.32, 4.32, 4.32, 4.32
2021-10-31, -0.5394, 1.0248, Hamburg, 2, -0.125, 4.26, 4.26, 4.26, 4.26
2021-10-30, -0.5394, 1.0248, Hamburg, 2, -0.125, 4.21, 4.21, 4.21, 4.21
2021-10-29, -0.5394, 0.9709, Hamburg, 2, -0.125, 3.88, 3.89, 3.89, 3.89
2021-10-28, -0.3236, 0.863, Hamburg, 2, -0.075, 3.99, 3.99, 3.99, 3.99
2021-10-27, 0.1618, 0.917, Hamburg, 2, 0.0441, 3.99, 3.99, 3.99, 3.99
2021-10-26, 0.5394, 1.0248, Hamburg, 2, 0.1471, 4.05, 4.05, 4.05, 4.05
2021-10-25, 0.8091, 1.5642, Hamburg, 2, 0.2206, 4.37, 4.37, 4.37, 4.37
2021-10-24, 0.5933, 1.5642, Hamburg, 2, 0.1618, 4.21, 4.21, 4.21, 4.21
2021-10-23, 0.7552, 1.5642, Hamburg, 2, 0.2059, 4.1, 4.1, 4.1, 4.1
2021-10-22, 0.5394, 1.5103, Hamburg, 2, 0.1471, 4.15, 4.16, 4.16, 4.16
2021-10-21, 0.3236, 1.1867, Hamburg, 2, 0.0882, 3.78, 3.78, 3.78, 3.78
2021-10-20, -0.1079, 0.7552, Hamburg, 2, -0.025, 3.51, 3.51, 3.51, 3.51
2021-10-19, 0.0539, 0.4855, Hamburg, 2, 0.0147, 3.29, 3.29, 3.29, 3.29
2021-10-18, , 0.7552, Hamburg, 2, , 3.07, 3.08, 3.08, 3.08
2021-10-17, 0.1618, 0.9709, Hamburg, 2, 0.0441, 3.18, 3.18, 3.18, 3.18
2021-10-16, , 0.8091, Hamburg, 2, , 3.02, 3.02, 3.02, 3.02
2021-10-15, 0.0539, 0.9709, Hamburg, 2, 0.0147, 2.91, 2.92, 2.92, 2.92
2021-10-14, -0.2158, 0.863, Hamburg, 2, -0.05, 2.75, 2.75, 2.75, 2.75
2021-10-13, 0.0539, 0.863, Hamburg, 2, 0.0147, 2.8, 2.81, 2.81, 2.81
2021-10-12, -0.2697, 0.4315, Hamburg, 2, -0.0625, 2.64, 2.65, 2.65, 2.65
2021-10-11, 0.3236, 0.7552, Hamburg, 2, 0.0882, 2.48, 2.48, 2.48, 2.48
2021-10-10, 0.3236, 0.8091, Hamburg, 2, 0.0882, 2.32, 2.32, 2.32, 2.32
2021-10-09, 0.1079, 0.8091, Hamburg, 2, 0.0294, 2.1, 2.11, 2.11, 2.11
2021-10-08, 0.2697, 0.917, Hamburg, 2, 0.0735, 2.16, 2.16, 2.16, 2.16
2021-10-07, 0.2697, 1.0788, Hamburg, 2, 0.0735, 2.43, 2.43, 2.43, 2.43
2021-10-06, -0.2158, 0.8091, Hamburg, 2, -0.05, 2.32, 2.32, 2.32, 2.32
2021-10-05, -0.1079, 0.7012, Hamburg, 2, -0.025, 2.59, 2.59, 2.59, 2.59
2021-10-04, -0.8091, 0.4315, Hamburg, 2, -0.1875, 2.48, 2.48, 2.48, 2.48
2021-10-03, -0.7552, 0.4855, Hamburg, 2, -0.175, 2.59, 2.59, 2.59, 2.59
2021-10-02, -0.5394, 0.7012, Hamburg, 2, -0.125, 2.8, 2.81, 2.81, 2.81
2021-10-01, -0.5933, 0.6473, Hamburg, 2, -0.1375, 2.75, 2.75, 2.75, 2.75
2021-09-30, -0.3776, 0.8091, Hamburg, 2, -0.0875, 2.86, 2.86, 2.86, 2.86
2021-09-29, -0.2158, 1.0248, Hamburg, 2, -0.05, 2.97, 2.97, 2.97, 2.97
2021-09-28, -0.2158, 0.8091, Hamburg, 2, -0.05, 2.86, 2.86, 2.86, 2.86
2021-09-27, 0.1079, 1.2406, Hamburg, 2, 0.0294, 3.4, 3.4, 3.4, 3.4
2021-09-26, 0.1618, 1.2406, Hamburg, 2, 0.0441, 3.34, 3.35, 3.35, 3.35
2021-09-25, 0.2158, 1.2406, Hamburg, 2, 0.0588, 3.34, 3.35, 3.35, 3.35
2021-09-24, 0.4855, 1.2406, Hamburg, 2, 0.1324, 3.45, 3.45, 3.45, 3.45
2021-09-23, 0.5394, 1.1867, Hamburg, 2, 0.1471, 3.24, 3.24, 3.24, 3.24
2021-09-22, 0.5933, 1.2406, Hamburg, 2, 0.1618, 3.56, 3.56, 3.56, 3.56
2021-09-21, 0.2158, 1.0248, Hamburg, 2, 0.0588, 3.67, 3.67, 3.67, 3.67
2021-09-20, , 1.1327, Hamburg, 2, , 3.45, 3.45, 3.45, 3.45
2021-09-19, -0.2158, 1.0788, Hamburg, 2, -0.05, 3.4, 3.4, 3.4, 3.4
2021-09-18, -0.3236, 1.0248, Hamburg, 2, -0.075, 3.34, 3.35, 3.35, 3.35
2021-09-17, -0.7012, 0.7552, Hamburg, 2, -0.1625, 3.56, 3.56, 3.56, 3.56
2021-09-16, -0.7012, 0.6473, Hamburg, 2, -0.1625, 3.72, 3.72, 3.72, 3.72
2021-09-15, -0.4315, 0.6473, Hamburg, 2, -0.1, 3.34, 3.35, 3.35, 3.35
2021-09-14, -0.0539, 0.8091, Hamburg, 2, -0.0125, 3.83, 3.83, 3.83, 3.83
2021-09-13, 0.1618, 1.1327, Hamburg, 2, 0.0441, 4.15, 4.16, 4.16, 4.16
2021-09-12, 0.2697, 1.2945, Hamburg, 2, 0.0735, 4.64, 4.64, 4.64, 4.64
2021-09-11, 0.7012, 1.3485, Hamburg, 2, 0.1912, 4.8, 4.8, 4.8, 4.8
2021-09-10, 0.8091, 1.4564, Hamburg, 2, 0.2206, 4.69, 4.7, 4.7, 4.7
2021-09-09, 0.5933, 1.3485, Hamburg, 2, 0.1618, 4.58, 4.59, 4.59, 4.59
2021-09-08, 0.4315, 1.0788, Hamburg, 2, 0.1176, 5.07, 5.07, 5.07, 5.07
2021-09-07, 0.2158, 0.863, Hamburg, 2, 0.0588, 4.8, 4.8, 4.8, 4.8
2021-09-06, 0.1079, 0.9709, Hamburg, 2, 0.0294, 4.69, 4.7, 4.7, 4.7
2021-09-05, 0.1079, 1.0248, Hamburg, 2, 0.0294, 4.37, 4.37, 4.37, 4.37
2021-09-04, -0.1079, 0.6473, Hamburg, 2, -0.025, 4.37, 4.37, 4.37, 4.37
2021-09-03, -0.2697, 0.6473, Hamburg, 2, -0.0625, 4.21, 4.21, 4.21, 4.21
2021-09-02, 0.1618, 0.7552, Hamburg, 2, 0.0441, 4.58, 4.59, 4.59, 4.59
2021-09-01, , 0.6473, Hamburg, 2, , 4.1, 4.1, 4.1, 4.1
2021-08-31, , 0.6473, Hamburg, 2, , 4.15, 4.16, 4.16, 4.16
2021-08-30, 0.1079, 0.863, Hamburg, 2, 0.0294, 3.94, 3.94, 3.94, 3.94
2021-08-29, 0.3776, 0.917, Hamburg, 2, 0.1029, 3.99, 3.99, 3.99, 3.99
2021-08-28, 0.0539, 0.7552, Hamburg, 2, 0.0147, 3.78, 3.78, 3.78, 3.78
2021-08-27, , 0.917, Hamburg, 2, , 3.99, 3.99, 3.99, 3.99
2021-08-26, -0.5394, 0.5933, Hamburg, 2, -0.125, 3.78, 3.78, 3.78, 3.78
2021-08-25, -0.4315, 0.6473, Hamburg, 2, -0.1, 3.78, 3.78, 3.78, 3.78
2021-08-24, 0.0539, 0.6473, Hamburg, 2, 0.0147, 3.78, 3.78, 3.78, 3.78
2021-08-23, 0.1079, 0.7552, Hamburg, 2, 0.0294, 3.45, 3.45, 3.45, 3.45
2021-08-22, -0.0539, 0.5394, Hamburg, 2, -0.0125, 3.51, 3.51, 3.51, 3.51
2021-08-21, 0.1618, 0.7012, Hamburg, 2, 0.0441, 3.88, 3.89, 3.89, 3.89
2021-08-20, 0.3776, 0.917, Hamburg, 2, 0.1029, 3.78, 3.78, 3.78, 3.78
2021-08-19, 0.4855, 1.1327, Hamburg, 2, 0.1324, 3.67, 3.67, 3.67, 3.67
2021-08-18, 0.2158, 1.0788, Hamburg, 2, 0.0588, 3.72, 3.72, 3.72, 3.72
2021-08-17, -0.0539, 0.5933, Hamburg, 2, -0.0125, 3.13, 3.13, 3.13, 3.13
2021-08-16, -0.1079, 0.6473, Hamburg, 2, -0.025, 3.29, 3.29, 3.29, 3.29
2021-08-15, -0.1079, 0.5933, Hamburg, 2, -0.025, 3.07, 3.08, 3.08, 3.08
2021-08-14, -0.0539, 0.5394, Hamburg, 2, -0.0125, 2.86, 2.86, 2.86, 2.86
2021-08-13, 0.2158, 0.5394, Hamburg, 2, 0.0588, 2.64, 2.65, 2.65, 2.65
2021-08-12, 0.3236, 0.6473, Hamburg, 2, 0.0882, 2.54, 2.54, 2.54, 2.54
2021-08-11, 0.4315, 0.863, Hamburg, 2, 0.1176, 2.64, 2.65, 2.65, 2.65
2021-08-10, 0.1618, 0.6473, Hamburg, 2, 0.0441, 2.75, 2.75, 2.75, 2.75
2021-08-09, 0.2697, 0.7552, Hamburg, 2, 0.0735, 2.48, 2.48, 2.48, 2.48
2021-08-08, 0.2697, 0.7012, Hamburg, 2, 0.0735, 2.59, 2.59, 2.59, 2.59
2021-08-07, 0.1079, 0.5933, Hamburg, 2, 0.0294, 2.37, 2.38, 2.38, 2.38
2021-08-06, -0.0539, 0.3236, Hamburg, 2, -0.0125, 2.21, 2.21, 2.21, 2.21
2021-08-05, 0.1618, 0.3236, Hamburg, 2, 0.0441, 2, 2, 2, 2
2021-08-04, 0.2158, 0.4315, Hamburg, 2, 0.0588, 1.78, 1.78, 1.78, 1.78
2021-08-03, 0.2697, 0.4855, Hamburg, 2, 0.0735, 1.62, 1.62, 1.62, 1.62
2021-08-02, 0.2697, 0.4855, Hamburg, 2, 0.0735, 1.46, 1.46, 1.46, 1.46
2021-08-01, 0.1079, 0.4315, Hamburg, 2, 0.0294, 1.19, 1.19, 1.19, 1.19
2021-07-31, 0.1079, 0.4855, Hamburg, 2, 0.0294, 1.24, 1.24, 1.24, 1.24
2021-07-30, 0.1079, 0.3776, Hamburg, 2, 0.0294, 1.29, 1.3, 1.3, 1.3
2021-07-29, -0.0539, 0.1618, Hamburg, 2, -0.0125, 1.13, 1.13, 1.13, 1.13
2021-07-28, , 0.2158, Hamburg, 2, , 1.02, 1.03, 1.03, 1.03
2021-07-27, -0.1079, 0.2158, Hamburg, 2, -0.025, 0.81, 0.81, 0.81, 0.81
2021-07-26, -0.0539, 0.2158, Hamburg, 2, -0.0125, 0.92, 0.92, 0.92, 0.92
2021-07-25, 0.0539, 0.3236, Hamburg, 2, 0.0147, 1.08, 1.08, 1.08, 1.08
2021-07-24, 0.1618, 0.3776, Hamburg, 2, 0.0441, 0.97, 0.97, 0.97, 0.97
2021-07-23, 0.2158, 0.2697, Hamburg, 2, 0.0588, 0.76, 0.76, 0.76, 0.76
2021-07-22, 0.1618, 0.2158, Hamburg, 2, 0.0441, 0.76, 0.76, 0.76, 0.76
2021-07-21, 0.1618, 0.2158, Hamburg, 2, 0.0441, 0.7, 0.7, 0.7, 0.7
2021-07-20, 0.1618, 0.3236, Hamburg, 2, 0.0441, 0.81, 0.81, 0.81, 0.81
2021-07-19, 0.1079, 0.2697, Hamburg, 2, 0.0294, 0.92, 0.92, 0.92, 0.92
2021-07-18, 0.0539, 0.2697, Hamburg, 2, 0.0147, 0.81, 0.81, 0.81, 0.81
2021-07-17, 0.0539, 0.2158, Hamburg, 2, 0.0147, 0.86, 0.86, 0.86, 0.86
2021-07-16, -0.3236, 0.0539, Hamburg, 2, -0.075, 0.81, 0.81, 0.81, 0.81
2021-07-15, -0.1618, 0.0539, Hamburg, 2, -0.0375, 0.81, 0.81, 0.81, 0.81
2021-07-14, -0.1618, 0.0539, Hamburg, 2, -0.0375, 0.7, 0.7, 0.7, 0.7
2021-07-13, -0.1079, 0.1618, Hamburg, 2, -0.025, 0.65, 0.65, 0.65, 0.65
2021-07-12, -0.1079, 0.1618, Hamburg, 2, -0.025, 0.43, 0.43, 0.43, 0.43
2021-07-11, -0.1079, 0.2158, Hamburg, 2, -0.025, 0.43, 0.43, 0.43, 0.43
2021-07-10, -0.0539, 0.1618, Hamburg, 2, -0.0125, 0.32, 0.32, 0.32, 0.32
2021-07-09, 0.2697, 0.3776, Hamburg, 2, 0.0735, 0.65, 0.65, 0.65, 0.65
2021-07-08, 0.1618, 0.2158, Hamburg, 2, 0.0441, 0.97, 0.97, 0.97, 0.97
2021-07-07, 0.1618, 0.2158, Hamburg, 2, 0.0441, 0.92, 0.92, 0.92, 0.92
2021-07-06, 0.0539, 0.2697, Hamburg, 2, 0.0147, 0.92, 0.92, 0.92, 0.92
2021-07-05, 0.0539, 0.2697, Hamburg, 2, 0.0147, 0.97, 0.97, 0.97, 0.97
2021-07-04, 0.0539, 0.3236, Hamburg, 2, 0.0147, 0.97, 0.97, 0.97, 0.97
2021-07-03, , 0.2158, Hamburg, 2, , 0.97, 0.97, 0.97, 0.97
2021-07-02, 0.0539, 0.1079, Hamburg, 2, 0.0147, 0.7, 0.7, 0.7, 0.7
2021-07-01, , 0.0539, Hamburg, 2, , 0.38, 0.38, 0.38, 0.38
2021-06-30, , , Hamburg, 2, , 0.38, 0.38, 0.38, 0.38
2021-06-29, -0.0539, 0.0539, Hamburg, 2, -0.0125, 0.38, 0.38, 0.38, 0.38
2021-06-28, 0.0539, 0.2158, Hamburg, 2, 0.0147, 0.59, 0.59, 0.59, 0.59
2021-06-27, 0.0539, 0.2158, Hamburg, 2, 0.0147, 0.54, 0.54, 0.54, 0.54
2021-06-26, 0.2158, 0.2697, Hamburg, 2, 0.0588, 0.54, 0.54, 0.54, 0.54
2021-06-25, 0.0539, 0.2158, Hamburg, 2, 0.0147, 0.54, 0.54, 0.54, 0.54
2021-06-24, -0.1618, 0.0539, Hamburg, 2, -0.0375, 0.65, 0.65, 0.65, 0.65
2021-06-23, -0.1079, 0.0539, Hamburg, 2, -0.025, 0.65, 0.65, 0.65, 0.65
2021-06-22, -0.0539, 0.1079, Hamburg, 2, -0.0125, 0.59, 0.59, 0.59, 0.59
2021-06-21, -0.1618, 0.1618, Hamburg, 2, -0.0375, 0.49, 0.49, 0.49, 0.49
2021-06-20, -0.2158, 0.1618, Hamburg, 2, -0.05, 0.49, 0.49, 0.49, 0.49
2021-06-19, -0.2158, 0.0539, Hamburg, 2, -0.05, 0.43, 0.43, 0.43, 0.43
2021-06-18, -0.1079, 0.1618, Hamburg, 2, -0.025, 0.54, 0.54, 0.54, 0.54
2021-06-17, -0.1079, 0.2158, Hamburg, 2, -0.025, 0.59, 0.59, 0.59, 0.59
2021-06-16, -0.1618, 0.1618, Hamburg, 2, -0.0375, 0.59, 0.59, 0.59, 0.59
2021-06-15, 0.0539, 0.1618, Hamburg, 2, 0.0147, 0.59, 0.59, 0.59, 0.59
2021-06-14, 0.1079, 0.3236, Hamburg, 2, 0.0294, 0.59, 0.59, 0.59, 0.59
2021-06-13, 0.1079, 0.3776, Hamburg, 2, 0.0294, 0.7, 0.7, 0.7, 0.7
2021-06-12, , 0.2697, Hamburg, 2, , 0.76, 0.76, 0.76, 0.76
2021-06-11, -0.0539, 0.2697, Hamburg, 2, -0.0125, 0.81, 0.81, 0.81, 0.81
2021-06-10, 0.0539, 0.3236, Hamburg, 2, 0.0147, 0.81, 0.81, 0.81, 0.81
2021-06-09, 0.1618, 0.3236, Hamburg, 2, 0.0441, 1.02, 1.03, 1.03, 1.03
2021-06-08, , 0.1079, Hamburg, 2, , 1.02, 1.03, 1.03, 1.03
2021-06-07, 0.0539, 0.2158, Hamburg, 2, 0.0147, 0.97, 0.97, 0.97, 0.97
2021-06-06, 0.0539, 0.2697, Hamburg, 2, 0.0147, 0.97, 0.97, 0.97, 0.97
2021-06-05, , 0.2697, Hamburg, 2, , 0.92, 0.92, 0.92, 0.92
2021-06-04, 0.1079, 0.3236, Hamburg, 2, 0.0294, 0.86, 0.86, 0.86, 0.86
2021-06-03, , 0.2697, Hamburg, 2, , 1.02, 1.03, 1.03, 1.03
2021-06-02, -0.1618, 0.1618, Hamburg, 2, -0.0375, 1.02, 1.03, 1.03, 1.03
2021-06-01, , , Hamburg, 2, , 1.24, 1.24, 1.24, 1.24
2021-05-31, -0.3776, 0.1079, Hamburg, 2, -0.0875, 1.24, 1.24, 1.24, 1.24
2021-05-30, -0.4855, 0.1618, Hamburg, 2, -0.1125, 1.19, 1.19, 1.19, 1.19
2021-05-29, -0.3776, 0.2158, Hamburg, 2, -0.0875, 1.4, 1.4, 1.4, 1.4
2021-05-28, -0.5394, 0.2697, Hamburg, 2, -0.125, 1.46, 1.46, 1.46, 1.46
2021-05-27, -0.3776, 0.2158, Hamburg, 2, -0.0875, 1.4, 1.4, 1.4, 1.4
2021-05-26, -0.3236, 0.2697, Hamburg, 2, -0.075, 1.4, 1.4, 1.4, 1.4
2021-05-25, -0.4315, 0.3236, Hamburg, 2, -0.1, 1.78, 1.78, 1.78, 1.78
2021-05-24, -0.4315, 0.4855, Hamburg, 2, -0.1, 2.16, 2.16, 2.16, 2.16
2021-05-23, -0.3236, 0.6473, Hamburg, 2, -0.075, 2.64, 2.65, 2.65, 2.65
2021-05-22, -0.2697, 0.5933, Hamburg, 2, -0.0625, 2.59, 2.59, 2.59, 2.59
2021-05-21, , 0.8091, Hamburg, 2, , 2.97, 2.97, 2.97, 2.97
2021-05-20, -0.1618, 0.5933, Hamburg, 2, -0.0375, 2.86, 2.86, 2.86, 2.86
2021-05-19, -0.0539, 0.5933, Hamburg, 2, -0.0125, 3.34, 3.35, 3.35, 3.35
2021-05-18, 0.3236, 0.7552, Hamburg, 2, 0.0882, 3.24, 3.24, 3.24, 3.24
2021-05-17, 0.2158, 0.917, Hamburg, 2, 0.0588, 3.24, 3.24, 3.24, 3.24
2021-05-16, , 0.9709, Hamburg, 2, , 3.34, 3.35, 3.35, 3.35
2021-05-15, -0.1618, 0.863, Hamburg, 2, -0.0375, 3.78, 3.78, 3.78, 3.78
2021-05-14, 0.1079, 0.8091, Hamburg, 2, 0.0294, 3.72, 3.72, 3.72, 3.72
2021-05-13, 0.0539, 0.7552, Hamburg, 2, 0.0147, 4.1, 4.1, 4.1, 4.1
2021-05-12, -0.2697, 0.6473, Hamburg, 2, -0.0625, 4.26, 4.26, 4.26, 4.26
2021-05-11, -0.3236, 0.4315, Hamburg, 2, -0.075, 4.32, 4.32, 4.32, 4.32
2021-05-10, -0.0539, 0.7012, Hamburg, 2, -0.0125, 4.42, 4.43, 4.43, 4.43
2021-05-09, , 0.9709, Hamburg, 2, , 4.37, 4.37, 4.37, 4.37
2021-05-08, , 1.0248, Hamburg, 2, , 4.32, 4.32, 4.32, 4.32
2021-05-07, -0.3236, 0.7012, Hamburg, 2, -0.075, 4.26, 4.26, 4.26, 4.26
2021-05-06, -0.4855, 0.7012, Hamburg, 2, -0.1125, 4.53, 4.53, 4.53, 4.53
