Meldedatum, difference, frozen, region, region_id, trend, value, Lower, Prediction, Upper
2020-05-13, -0.3896, 0.2922, Rheinland-Pfalz, 7, -0.086, 0.4627, , , 
2020-05-14, -0.2679, 0.2922, Rheinland-Pfalz, 7, -0.0591, 0.4383, , , 
2020-05-15, -0.1218, 0.3166, Rheinland-Pfalz, 7, -0.0269, 0.487, , , 
2020-05-16, 0.0487, 0.414, Rheinland-Pfalz, 7, 0.0094, 0.5114, , , 
2020-05-17, 0.0487, 0.3653, Rheinland-Pfalz, 7, 0.0094, 0.4627, , , 
2020-05-18, 0.0487, 0.3896, Rheinland-Pfalz, 7, 0.0094, 0.4627, , , 
2020-05-19, 0.1461, 0.4627, Rheinland-Pfalz, 7, 0.0283, 0.487, , , 
2020-05-20, 0.1218, 0.414, Rheinland-Pfalz, 7, 0.0236, 0.3896, , , 
2020-05-21, 0.0731, 0.3653, Rheinland-Pfalz, 7, 0.0142, 0.3653, , , 
2020-05-22, -0.0731, 0.2435, Rheinland-Pfalz, 7, -0.0161, 0.2679, , , 
2020-05-23, -0.1948, 0.2192, Rheinland-Pfalz, 7, -0.043, 0.2435, , , 
2020-05-24, -0.1218, 0.2435, Rheinland-Pfalz, 7, -0.0269, 0.2435, , , 
2020-05-25, -0.1948, 0.1948, Rheinland-Pfalz, 7, -0.043, 0.1948, , , 
2020-05-26, -0.3166, 0.1461, Rheinland-Pfalz, 7, -0.0699, 0.1705, , , 
2020-05-27, -0.2922, 0.1218, Rheinland-Pfalz, 7, -0.0645, 0.1461, , , 
2020-05-28, -0.2679, 0.0974, Rheinland-Pfalz, 7, -0.0591, 0.1461, , , 
2020-05-29, -0.1461, 0.0974, Rheinland-Pfalz, 7, -0.0323, 0.1218, , , 
2020-05-30, -0.1705, 0.0487, Rheinland-Pfalz, 7, -0.0376, 0.0731, , , 
2020-05-31, -0.1948, 0.0487, Rheinland-Pfalz, 7, -0.043, 0.0974, , , 
2020-06-01, -0.1218, 0.0731, Rheinland-Pfalz, 7, -0.0269, 0.0974, , , 
2020-06-02, -0.1218, 0.0244, Rheinland-Pfalz, 7, -0.0269, 0.0731, , , 
2020-06-03, -0.0487, 0.0731, Rheinland-Pfalz, 7, -0.0108, 0.1461, , , 
2020-06-04, 0.0487, 0.1461, Rheinland-Pfalz, 7, 0.0094, 0.1705, , , 
2020-06-05, 0.0974, 0.1948, Rheinland-Pfalz, 7, 0.0189, 0.2192, , , 
2020-06-06, 0.1948, 0.2435, Rheinland-Pfalz, 7, 0.0377, 0.2679, , , 
2020-06-07, 0.1948, 0.2435, Rheinland-Pfalz, 7, 0.0377, 0.2435, , , 
2020-06-08, 0.1705, 0.2435, Rheinland-Pfalz, 7, 0.033, 0.2435, , , 
2020-06-09, 0.1948, 0.2192, Rheinland-Pfalz, 7, 0.0377, 0.2192, , , 
2020-06-10, 0.0731, 0.1461, Rheinland-Pfalz, 7, 0.0142, 0.1705, , , 
2020-06-11, -0.0244, 0.1218, Rheinland-Pfalz, 7, -0.0054, 0.1461, , , 
2020-06-12, -0.1218, 0.0731, Rheinland-Pfalz, 7, -0.0269, 0.0974, , , 
2020-06-13, -0.1461, 0.0974, Rheinland-Pfalz, 7, -0.0323, 0.0974, , , 
2020-06-14, -0.1461, 0.0974, Rheinland-Pfalz, 7, -0.0323, 0.0974, , , 
2020-06-15, -0.1461, 0.0974, Rheinland-Pfalz, 7, -0.0323, 0.0974, , , 
2020-06-16, -0.1218, 0.0974, Rheinland-Pfalz, 7, -0.0269, 0.1218, , , 
2020-06-17, -0.0244, 0.1218, Rheinland-Pfalz, 7, -0.0054, 0.1461, , , 
2020-06-18, , 0.1218, Rheinland-Pfalz, 7, , 0.1705, , , 
2020-06-19, 0.0731, 0.1461, Rheinland-Pfalz, 7, 0.0142, 0.1948, , , 
2020-06-20, 0.0244, 0.1218, Rheinland-Pfalz, 7, 0.0047, 0.1461, , , 
2020-06-21, 0.0244, 0.1218, Rheinland-Pfalz, 7, 0.0047, 0.1461, , , 
2020-06-22, 0.0244, 0.1218, Rheinland-Pfalz, 7, 0.0047, 0.1705, , , 
2020-06-23, 0.0244, 0.1218, Rheinland-Pfalz, 7, 0.0047, 0.1948, , , 
2020-06-24, , 0.1218, Rheinland-Pfalz, 7, , 0.1705, , , 
2020-06-25, -0.0244, 0.0974, Rheinland-Pfalz, 7, -0.0054, 0.1461, , , 
2020-06-26, -0.0731, 0.0731, Rheinland-Pfalz, 7, -0.0161, 0.2192, , , 
2020-06-27, , 0.1218, Rheinland-Pfalz, 7, , 0.2435, , , 
2020-06-28, , 0.1218, Rheinland-Pfalz, 7, , 0.2435, , , 
2020-06-29, , 0.1218, Rheinland-Pfalz, 7, , 0.2192, , , 
2020-06-30, -0.0244, 0.0974, Rheinland-Pfalz, 7, -0.0054, 0.1948, , , 
2020-07-01, -0.0244, 0.0974, Rheinland-Pfalz, 7, -0.0054, 0.1705, , , 
2020-07-02, , 0.0974, Rheinland-Pfalz, 7, , 0.1461, , , 
2020-07-03, , 0.0731, Rheinland-Pfalz, 7, , 0.0487, , , 
2020-07-04, -0.0731, 0.0487, Rheinland-Pfalz, 7, -0.0161, 0.0244, , , 
2020-07-05, -0.0731, 0.0487, Rheinland-Pfalz, 7, -0.0161, 0.0244, , , 
2020-07-06, -0.0731, 0.0487, Rheinland-Pfalz, 7, -0.0161, 0.0244, , , 
2020-07-07, -0.0731, 0.0244, Rheinland-Pfalz, 7, -0.0161, , , , 
2020-07-08, -0.0731, 0.0244, Rheinland-Pfalz, 7, -0.0161, 0.0244, , , 
2020-07-09, -0.0244, 0.0731, Rheinland-Pfalz, 7, -0.0054, 0.0731, , , 
2020-07-10, 0.0974, 0.1705, Rheinland-Pfalz, 7, 0.0189, 0.1948, , , 
2020-07-11, 0.1705, 0.2192, Rheinland-Pfalz, 7, 0.033, 0.2679, , , 
2020-07-12, 0.1948, 0.2435, Rheinland-Pfalz, 7, 0.0377, 0.2679, , , 
2020-07-13, 0.1948, 0.2435, Rheinland-Pfalz, 7, 0.0377, 0.2679, , , 
2020-07-14, 0.2192, 0.2435, Rheinland-Pfalz, 7, 0.0425, 0.2922, , , 
2020-07-15, 0.2192, 0.2435, Rheinland-Pfalz, 7, 0.0425, 0.2922, , , 
2020-07-16, 0.1948, 0.2679, Rheinland-Pfalz, 7, 0.0377, 0.3166, , , 
2020-07-17, , 0.1705, Rheinland-Pfalz, 7, , 0.2679, , , 
2020-07-18, -0.0244, 0.1948, Rheinland-Pfalz, 7, -0.0054, 0.2192, , , 
2020-07-19, -0.0487, 0.1948, Rheinland-Pfalz, 7, -0.0108, 0.2192, , , 
2020-07-20, -0.0487, 0.1948, Rheinland-Pfalz, 7, -0.0108, 0.2435, , , 
2020-07-21, -0.0487, 0.1948, Rheinland-Pfalz, 7, -0.0108, 0.2435, , , 
2020-07-22, -0.0487, 0.1948, Rheinland-Pfalz, 7, -0.0108, 0.2679, , , 
2020-07-23, -0.0974, 0.1705, Rheinland-Pfalz, 7, -0.0215, 0.1948, , , 
2020-07-24, -0.0487, 0.1218, Rheinland-Pfalz, 7, -0.0108, 0.1705, , , 
2020-07-25, -0.0731, 0.1218, Rheinland-Pfalz, 7, -0.0161, 0.1705, , , 
2020-07-26, -0.0731, 0.1218, Rheinland-Pfalz, 7, -0.0161, 0.2922, , , 
2020-07-27, , 0.1948, Rheinland-Pfalz, 7, , 0.2679, , , 
2020-07-28, -0.0244, 0.1705, Rheinland-Pfalz, 7, -0.0054, 0.2435, , , 
2020-07-29, -0.0731, 0.1218, Rheinland-Pfalz, 7, -0.0161, 0.2192, , , 
2020-07-30, -0.0244, 0.1461, Rheinland-Pfalz, 7, -0.0054, 0.2192, , , 
2020-07-31, -0.0244, 0.0974, Rheinland-Pfalz, 7, -0.0054, 0.1705, , , 
2020-08-01, -0.0244, 0.0974, Rheinland-Pfalz, 7, -0.0054, 0.1948, , , 
2020-08-02, -0.0731, 0.0487, Rheinland-Pfalz, 7, -0.0161, 0.1461, , , 
2020-08-03, -0.0974, 0.0974, Rheinland-Pfalz, 7, -0.0215, 0.1461, , , 
2020-08-04, -0.0487, 0.1218, Rheinland-Pfalz, 7, -0.0108, 0.1948, , , 
2020-08-05, 0.0731, 0.1948, Rheinland-Pfalz, 7, 0.0142, 0.2435, , , 
2020-08-06, 0.0974, 0.2435, Rheinland-Pfalz, 7, 0.0189, 0.2922, , , 
2020-08-07, 0.2192, 0.3166, Rheinland-Pfalz, 7, 0.0425, 0.3653, , , 
2020-08-08, 0.1705, 0.2679, Rheinland-Pfalz, 7, 0.033, 0.3409, , , 
2020-08-09, 0.1461, 0.1948, Rheinland-Pfalz, 7, 0.0283, 0.3653, , , 
2020-08-10, 0.1948, 0.2922, Rheinland-Pfalz, 7, 0.0377, 0.3653, , , 
2020-08-11, 0.2192, 0.3409, Rheinland-Pfalz, 7, 0.0425, 0.4627, , , 
2020-08-12, 0.0974, 0.2922, Rheinland-Pfalz, 7, 0.0189, 0.414, , , 
2020-08-13, 0.0487, 0.2922, Rheinland-Pfalz, 7, 0.0094, 0.4383, , , 
2020-08-14, , 0.3166, Rheinland-Pfalz, 7, , 0.4383, , , 
2020-08-15, 0.0974, 0.3653, Rheinland-Pfalz, 7, 0.0189, 0.5114, , , 
2020-08-16, 0.0731, 0.2679, Rheinland-Pfalz, 7, 0.0142, 0.4627, , , 
2020-08-17, , 0.2922, Rheinland-Pfalz, 7, , 0.4627, , , 
2020-08-18, -0.0487, 0.2922, Rheinland-Pfalz, 7, -0.0108, 0.4627, , , 
2020-08-19, 0.1948, 0.487, Rheinland-Pfalz, 7, 0.0377, 0.5601, , , 
2020-08-20, 0.2192, 0.5114, Rheinland-Pfalz, 7, 0.0425, 0.5844, , , 
2020-08-21, 0.2922, 0.6088, Rheinland-Pfalz, 7, 0.0566, 0.5844, , , 
2020-08-22, 0.1705, 0.5357, Rheinland-Pfalz, 7, 0.033, 0.5357, , , 
2020-08-23, 0.2679, 0.5357, Rheinland-Pfalz, 7, 0.0519, 0.7793, , , 
2020-08-24, 0.6088, 0.901, Rheinland-Pfalz, 7, 0.1179, 0.828, , , 
2020-08-25, 0.4383, 0.7306, Rheinland-Pfalz, 7, 0.0849, 0.828, , , 
2020-08-26, 0.2435, 0.7306, Rheinland-Pfalz, 7, 0.0472, 0.828, , , 
2020-08-27, 0.2435, 0.7549, Rheinland-Pfalz, 7, 0.0472, 0.8036, , , 
2020-08-28, 0.1218, 0.7306, Rheinland-Pfalz, 7, 0.0236, 0.8036, , , 
2020-08-29, 0.1948, 0.7306, Rheinland-Pfalz, 7, 0.0377, 0.8523, , , 
2020-08-30, -0.0487, 0.487, Rheinland-Pfalz, 7, -0.0108, 0.6088, , , 
2020-08-31, -0.414, 0.487, Rheinland-Pfalz, 7, -0.0914, 0.6088, , , 
2020-09-01, -0.3166, 0.414, Rheinland-Pfalz, 7, -0.0699, 0.5357, , , 
2020-09-02, -0.2922, 0.4383, Rheinland-Pfalz, 7, -0.0645, 0.5114, , , 
2020-09-03, -0.3409, 0.414, Rheinland-Pfalz, 7, -0.0753, 0.487, , , 
2020-09-04, -0.3653, 0.3653, Rheinland-Pfalz, 7, -0.0806, 0.4627, , , 
2020-09-05, -0.3896, 0.3409, Rheinland-Pfalz, 7, -0.086, 0.4627, , , 
2020-09-06, -0.1705, 0.3166, Rheinland-Pfalz, 7, -0.0376, 0.4383, , , 
2020-09-07, -0.1948, 0.2922, Rheinland-Pfalz, 7, -0.043, 0.5357, , , 
2020-09-08, -0.0244, 0.3896, Rheinland-Pfalz, 7, -0.0054, 0.6088, , , 
2020-09-09, -0.0731, 0.3653, Rheinland-Pfalz, 7, -0.0161, 0.5844, , , 
2020-09-10, , 0.414, Rheinland-Pfalz, 7, , 0.5844, , , 
2020-09-11, 0.0731, 0.4383, Rheinland-Pfalz, 7, 0.0142, 0.6088, , , 
2020-09-12, 0.0731, 0.414, Rheinland-Pfalz, 7, 0.0142, 0.5844, , , 
2020-09-13, 0.1461, 0.4627, Rheinland-Pfalz, 7, 0.0283, 0.6818, , , 
2020-09-14, 0.0731, 0.3653, Rheinland-Pfalz, 7, 0.0142, 0.5601, , , 
2020-09-15, -0.0487, 0.3409, Rheinland-Pfalz, 7, -0.0108, 0.4383, , , 
2020-09-16, , 0.3653, Rheinland-Pfalz, 7, , 0.5114, , , 
2020-09-17, -0.0244, 0.3896, Rheinland-Pfalz, 7, -0.0054, 0.5357, , , 
2020-09-18, -0.0244, 0.414, Rheinland-Pfalz, 7, -0.0054, 0.5601, , , 
2020-09-19, -0.0487, 0.3653, Rheinland-Pfalz, 7, -0.0108, 0.5844, , , 
2020-09-20, -0.1705, 0.2922, Rheinland-Pfalz, 7, -0.0376, 0.487, , , 
2020-09-21, -0.0974, 0.2679, Rheinland-Pfalz, 7, -0.0215, 0.5114, , , 
2020-09-22, 0.0731, 0.414, Rheinland-Pfalz, 7, 0.0142, 0.5601, , , 
2020-09-23, -0.0244, 0.3409, Rheinland-Pfalz, 7, -0.0054, 0.487, , , 
2020-09-24, , 0.3896, Rheinland-Pfalz, 7, , 0.5601, , , 
2020-09-25, 0.0731, 0.487, Rheinland-Pfalz, 7, 0.0142, 0.6575, , , 
2020-09-26, 0.2192, 0.5844, Rheinland-Pfalz, 7, 0.0425, 0.7062, , , 
2020-09-27, 0.3166, 0.6088, Rheinland-Pfalz, 7, 0.0613, 0.7062, , , 
2020-09-28, 0.3166, 0.5844, Rheinland-Pfalz, 7, 0.0613, 0.6818, , , 
2020-09-29, 0.1218, 0.5357, Rheinland-Pfalz, 7, 0.0236, 0.6331, , , 
2020-09-30, 0.1948, 0.5357, Rheinland-Pfalz, 7, 0.0377, 0.6331, , , 
2020-10-01, , 0.3896, Rheinland-Pfalz, 7, , 0.5114, , , 
2020-10-02, -0.2192, 0.2679, Rheinland-Pfalz, 7, -0.0484, 0.5601, , , 
2020-10-03, -0.2922, 0.2922, Rheinland-Pfalz, 7, -0.0645, 0.6331, , , 
2020-10-04, -0.2192, 0.3896, Rheinland-Pfalz, 7, -0.0484, 0.6818, , , 
2020-10-05, -0.1461, 0.4383, Rheinland-Pfalz, 7, -0.0323, 0.6818, , , 
2020-10-06, -0.0487, 0.487, Rheinland-Pfalz, 7, -0.0108, 0.8523, , , 
2020-10-07, 0.0487, 0.5844, Rheinland-Pfalz, 7, 0.0094, 0.9741, , , 
2020-10-08, 0.5357, 0.9254, Rheinland-Pfalz, 7, 0.1038, 1.2663, , , 
2020-10-09, 0.6088, 0.8767, Rheinland-Pfalz, 7, 0.1179, 1.388, , , 
2020-10-10, 0.7062, 0.9984, Rheinland-Pfalz, 7, 0.1368, 1.3637, , , 
2020-10-11, 0.6331, 1.0228, Rheinland-Pfalz, 7, 0.1226, 1.4368, , , 
2020-10-12, 0.6575, 1.0958, Rheinland-Pfalz, 7, 0.1274, 1.5342, , , 
2020-10-13, 0.6575, 1.1445, Rheinland-Pfalz, 7, 0.1274, 1.5829, , , 
2020-10-14, 0.7306, 1.315, Rheinland-Pfalz, 7, 0.1415, 1.7046, , , 
2020-10-15, 0.3166, 1.2419, Rheinland-Pfalz, 7, 0.0613, 1.6803, , , 
2020-10-16, 0.1948, 1.0715, Rheinland-Pfalz, 7, 0.0377, 1.6316, , , 
2020-10-17, 0.0974, 1.0958, Rheinland-Pfalz, 7, 0.0189, 1.8264, , , 
2020-10-18, 0.2192, 1.2419, Rheinland-Pfalz, 7, 0.0425, 1.9481, , , 
2020-10-19, 0.1705, 1.2663, Rheinland-Pfalz, 7, 0.033, 1.9481, , , 
2020-10-20, 0.1705, 1.315, Rheinland-Pfalz, 7, 0.033, 2.1917, , , 
2020-10-21, 0.1948, 1.5098, Rheinland-Pfalz, 7, 0.0377, 2.5326, , , 
2020-10-22, 0.3896, 1.6316, Rheinland-Pfalz, 7, 0.0755, 3.3362, , , 
2020-10-23, 1.1932, 2.2647, Rheinland-Pfalz, 7, 0.2311, 4.0667, , , 
2020-10-24, 1.9725, 3.0683, Rheinland-Pfalz, 7, 0.3821, 4.1641, , , 
2020-10-25, 1.8507, 3.0927, Rheinland-Pfalz, 7, 0.3585, 4.1885, , , 
2020-10-26, 1.9238, 3.1901, Rheinland-Pfalz, 7, 0.3726, 4.4807, , , 
2020-10-27, 2.0942, 3.4092, Rheinland-Pfalz, 7, 0.4057, 4.5294, , , 
2020-10-28, 2.0699, 3.5797, Rheinland-Pfalz, 7, 0.4009, 4.5781, , , 
2020-10-29, 1.3393, 2.9709, Rheinland-Pfalz, 7, 0.2594, 4.432, , , 
2020-10-30, 0.2922, 2.5569, Rheinland-Pfalz, 7, 0.0566, 4.3346, , , 
2020-10-31, -0.0974, 2.9709, Rheinland-Pfalz, 7, -0.0215, 4.846, , , 
2020-11-01, 0.0487, 3.1414, Rheinland-Pfalz, 7, 0.0094, 5.0408, , , 
2020-11-02, , 3.1901, Rheinland-Pfalz, 7, , 5.333, , , 
2020-11-03, 0.0244, 3.4336, Rheinland-Pfalz, 7, 0.0047, 5.5278, , , 
2020-11-04, 0.0731, 3.6528, Rheinland-Pfalz, 7, 0.0142, 5.747, , , 
2020-11-05, 0.5844, 3.5554, Rheinland-Pfalz, 7, 0.1132, 5.5765, , , 
2020-11-06, 0.8767, 3.4336, Rheinland-Pfalz, 7, 0.1698, 5.3574, , , 
2020-11-07, 0.6818, 3.6528, Rheinland-Pfalz, 7, 0.1321, 5.5522, , , 
2020-11-08, 0.3896, 3.531, Rheinland-Pfalz, 7, 0.0755, 5.3574, , , 
2020-11-09, 0.1218, 3.3118, Rheinland-Pfalz, 7, 0.0236, 5.5522, , , 
2020-11-10, 0.1461, 3.5797, Rheinland-Pfalz, 7, 0.0283, 5.4061, , , 
2020-11-11, -0.1948, 3.4579, Rheinland-Pfalz, 7, -0.043, 5.333, , , 
2020-11-12, -0.0487, 3.5066, Rheinland-Pfalz, 7, -0.0108, 5.333, , , 
2020-11-13, 0.0487, 3.4823, Rheinland-Pfalz, 7, 0.0094, 5.6009, , , 
2020-11-14, -0.2435, 3.4092, Rheinland-Pfalz, 7, -0.0538, 5.4304, , , 
2020-11-15, -0.0731, 3.4579, Rheinland-Pfalz, 7, -0.0161, 5.747, , , 
2020-11-16, -0.2435, 3.0683, Rheinland-Pfalz, 7, -0.0538, 5.4548, , , 
2020-11-17, -0.487, 3.0927, Rheinland-Pfalz, 7, -0.1075, 5.3574, , , 
2020-11-18, -0.4627, 2.9953, Rheinland-Pfalz, 7, -0.1022, 5.3817, , , 
2020-11-19, -0.1705, 3.3362, Rheinland-Pfalz, 7, -0.0376, 5.5522, , , 
2020-11-20, -0.2192, 3.2631, Rheinland-Pfalz, 7, -0.0484, 5.9418, , , 
2020-11-21, 0.0487, 3.4579, Rheinland-Pfalz, 7, 0.0094, 6.1366, , , 
2020-11-22, 0.0244, 3.4823, Rheinland-Pfalz, 7, 0.0047, 6.1123, , , 
2020-11-23, 0.2922, 3.3605, Rheinland-Pfalz, 7, 0.0566, 6.0879, , , 
2020-11-24, 0.5601, 3.6528, Rheinland-Pfalz, 7, 0.1085, 6.3071, , , 
2020-11-25, 0.7306, 3.7258, Rheinland-Pfalz, 7, 0.1415, 6.8672, , , 
2020-11-26, 0.2922, 3.6284, Rheinland-Pfalz, 7, 0.0566, 6.9402, , , 
2020-11-27, 0.3166, 3.5797, Rheinland-Pfalz, 7, 0.0613, 6.234, , , 
2020-11-28, 0.2922, 3.7502, Rheinland-Pfalz, 7, 0.0566, 5.8444, , , 
2020-11-29, 0.1218, 3.6041, Rheinland-Pfalz, 7, 0.0236, 5.8201, , , 
2020-11-30, 0.2679, 3.6284, Rheinland-Pfalz, 7, 0.0519, 5.6983, , , 
2020-12-01, 0.1705, 3.8232, Rheinland-Pfalz, 7, 0.033, 6.0392, , , 
2020-12-02, -0.0487, 3.6771, Rheinland-Pfalz, 7, -0.0108, 5.5035, , , 
2020-12-03, 0.0731, 3.7015, Rheinland-Pfalz, 7, 0.0142, 5.4061, , , 
2020-12-04, 0.2435, 3.8232, Rheinland-Pfalz, 7, 0.0472, 6.2827, , , 
2020-12-05, 0.3166, 4.0667, Rheinland-Pfalz, 7, 0.0613, 6.2827, , , 
2020-12-06, 0.2922, 3.8963, Rheinland-Pfalz, 7, 0.0566, 6.5019, , , 
2020-12-07, 0.0974, 3.7258, Rheinland-Pfalz, 7, 0.0189, 6.6967, , , 
2020-12-08, -0.1948, 3.6284, Rheinland-Pfalz, 7, -0.043, 6.8428, , , 
2020-12-09, 0.9254, 4.6025, Rheinland-Pfalz, 7, 0.1792, 7.1107, , , 
2020-12-10, 1.0228, 4.7242, Rheinland-Pfalz, 7, 0.1981, 7.3786, , , 
2020-12-11, 0.3896, 4.2128, Rheinland-Pfalz, 7, 0.0755, 7.0133, , , 
2020-12-12, 0.3896, 4.4564, Rheinland-Pfalz, 7, 0.0755, 7.0864, , , 
