Week, difference, region, region_id, trend, value
2022-28, , Bremen, 4, , 91.3
2022-29, 1.2, Bremen, 4, 0.0342, 92.5
2022-30, -3.5, Bremen, 4, -0.3182, 89
2022-31, -2.6, Bremen, 4, -0.2364, 86.4
2022-32, 1.3, Bremen, 4, 0.037, 87.7
2022-33, -3.3, Bremen, 4, -0.3, 84.4
2022-34, 4.7, Bremen, 4, 0.1339, 89.1
2022-35, -0.5, Bremen, 4, -0.0455, 88.6
2022-36, -2.8, Bremen, 4, -0.2545, 85.8
2022-37, -5.7, Bremen, 4, -0.5182, 80.1
