Week, difference, region, region_id, trend, value
2022-W31, -9, Mecklenburg-Vorpommern, 13, -0.6, 20
2022-W32, -3, Mecklenburg-Vorpommern, 13, -0.2, 17
2022-W33, 3, Mecklenburg-Vorpommern, 13, 0.2308, 20
2022-W34, -2, Mecklenburg-Vorpommern, 13, -0.1333, 18
2022-W35, , Mecklenburg-Vorpommern, 13, , 18
2022-W36, -8, Mecklenburg-Vorpommern, 13, -0.5333, 10
2022-W37, 2, Mecklenburg-Vorpommern, 13, 0.1538, 12
2022-W38, 1, Mecklenburg-Vorpommern, 13, 0.0769, 13
2022-W39, -6, Mecklenburg-Vorpommern, 13, -0.4, 7
2022-W40, 9, Mecklenburg-Vorpommern, 13, 0.6923, 16
2022-W41, 3, Mecklenburg-Vorpommern, 13, 0.2308, 19
2022-W42, -5, Mecklenburg-Vorpommern, 13, -0.3333, 14
2022-W43, 1, Mecklenburg-Vorpommern, 13, 0.0769, 15
2022-W44, -6, Mecklenburg-Vorpommern, 13, -0.4, 9
2022-W45, 9, Mecklenburg-Vorpommern, 13, 0.6923, 18
2022-W46, -3, Mecklenburg-Vorpommern, 13, -0.2, 15
2022-W47, -1, Mecklenburg-Vorpommern, 13, -0.0667, 14
2022-W48, -7, Mecklenburg-Vorpommern, 13, -0.4667, 7
2022-W49, 6, Mecklenburg-Vorpommern, 13, 0.4615, 13
2022-W50, 8, Mecklenburg-Vorpommern, 13, 0.6154, 21
2022-W51, -6, Mecklenburg-Vorpommern, 13, -0.4, 15
2022-W52, 7, Mecklenburg-Vorpommern, 13, 0.5385, 22
2023-W01, 10, Mecklenburg-Vorpommern, 13, 0.7692, 32
2023-W02, -13, Mecklenburg-Vorpommern, 13, -0.8667, 19
2023-W03, , Mecklenburg-Vorpommern, 13, , 19
2023-W04, -15, Mecklenburg-Vorpommern, 13, -1, 4
2023-W05, -3, Mecklenburg-Vorpommern, 13, -0.2, 1
2023-W06, 13, Mecklenburg-Vorpommern, 13, 1, 14
2023-W07, -9, Mecklenburg-Vorpommern, 13, -0.6, 5
2023-W08, -1, Mecklenburg-Vorpommern, 13, -0.0667, 4
2023-W09, 2, Mecklenburg-Vorpommern, 13, 0.1538, 6
2023-W10, 2, Mecklenburg-Vorpommern, 13, 0.1538, 8
2023-W11, -6, Mecklenburg-Vorpommern, 13, -0.4, 2
2023-W12, 9, Mecklenburg-Vorpommern, 13, 0.6923, 11
2023-W13, 4, Mecklenburg-Vorpommern, 13, 0.3077, 15
2023-W14, -11, Mecklenburg-Vorpommern, 13, -0.7333, 4
2023-W15, 7, Mecklenburg-Vorpommern, 13, 0.5385, 11
2023-W16, -2, Mecklenburg-Vorpommern, 13, -0.1333, 9
2023-W17, -4, Mecklenburg-Vorpommern, 13, -0.2667, 5
2023-W18, 5, Mecklenburg-Vorpommern, 13, 0.3846, 10
2023-W19, -5, Mecklenburg-Vorpommern, 13, -0.3333, 5
