Week, difference, region, region_id, trend, value
2021-32, 14.3, Bremen, 4, 1.2017, 14.3
2021-33, , Bremen, 4, , 14.3
2021-34, -2.5, Bremen, 4, -0.2404, 11.8
2021-35, -4.1, Bremen, 4, -0.3942, 7.7
2021-36, 7.1, Bremen, 4, 0.5966, 14.8
2021-37, 3.4, Bremen, 4, 0.2857, 18.2
2021-38, -11, Bremen, 4, -1.0577, 7.2
2021-39, 12.8, Bremen, 4, 1.0756, 20
2021-40, -7.5, Bremen, 4, -0.7212, 12.5
2021-41, -8.7, Bremen, 4, -0.8365, 3.8
2021-42, -3.8, Bremen, 4, -0.3654, 
2021-43, 12, Bremen, 4, 1.0084, 12
2021-44, -8.9, Bremen, 4, -0.8558, 3.1
2021-45, 3.4, Bremen, 4, 0.2857, 6.5
2021-46, 1.2, Bremen, 4, 0.1008, 7.7
2021-47, 3, Bremen, 4, 0.2521, 10.7
2021-48, 3.7, Bremen, 4, 0.3109, 14.4
2021-49, 7.5, Bremen, 4, 0.6303, 21.9
2021-50, 3.8, Bremen, 4, 0.3193, 25.7
2021-51, -3.7, Bremen, 4, -0.3558, 22
2021-52, 35.1, Bremen, 4, 2.9496, 57.1
2022-01, -3.4, Bremen, 4, -0.3269, 53.7
2022-02, 4.4, Bremen, 4, 0.3697, 58.1
2022-03, 3.9, Bremen, 4, 0.3277, 62
2022-04, 2.2, Bremen, 4, 0.1849, 64.2
2022-05, -2.1, Bremen, 4, -0.2019, 62.1
2022-06, 5.4, Bremen, 4, 0.4538, 67.5
2022-07, 2.1, Bremen, 4, 0.1765, 69.6
2022-08, -1, Bremen, 4, -0.0962, 68.6
2022-09, 5.3, Bremen, 4, 0.4454, 73.9
2022-10, 9.5, Bremen, 4, 0.7983, 83.4
2022-11, -5.2, Bremen, 4, -0.5, 78.2
2022-12, 3.3, Bremen, 4, 0.2773, 81.5
2022-13, -0.1, Bremen, 4, -0.0096, 81.4
2022-14, 2.9, Bremen, 4, 0.2437, 84.3
2022-15, 6.6, Bremen, 4, 0.5546, 90.9
2022-16, -5.6, Bremen, 4, -0.5385, 85.3
2022-17, -7.6, Bremen, 4, -0.7308, 77.7
2022-18, 5.7, Bremen, 4, 0.479, 83.4
2022-19, 3.6, Bremen, 4, 0.3025, 87
2022-20, -3.6, Bremen, 4, -0.3462, 83.4
2022-21, -7.3, Bremen, 4, -0.7019, 76.1
2022-22, 11.9, Bremen, 4, 1, 88
2022-23, -1.5, Bremen, 4, -0.1442, 86.5
2022-24, 1.3, Bremen, 4, 0.1092, 87.8
2022-25, 4.7, Bremen, 4, 0.395, 92.5
2022-26, -2.2, Bremen, 4, -0.2115, 90.3
2022-27, 1, Bremen, 4, 0.084, 91.3
2022-28, , Bremen, 4, , 91.3
2022-29, 1.2, Bremen, 4, 0.1008, 92.5
2022-30, -3.5, Bremen, 4, -0.3365, 89
2022-31, -2.6, Bremen, 4, -0.25, 86.4
2022-32, 1.3, Bremen, 4, 0.1092, 87.7
2022-33, -3.3, Bremen, 4, -0.3173, 84.4
2022-34, 4.7, Bremen, 4, 0.395, 89.1
2022-35, -0.5, Bremen, 4, -0.0481, 88.6
2022-36, -2.8, Bremen, 4, -0.2692, 85.8
2022-37, -4.5, Bremen, 4, -0.4327, 81.3
2022-38, 1.8, Bremen, 4, 0.1513, 83.1
2022-39, 7.8, Bremen, 4, 0.6555, 90.9
2022-40, 0.8, Bremen, 4, 0.0672, 91.7
2022-41, -3.3, Bremen, 4, -0.3173, 88.4
2022-42, 3.3, Bremen, 4, 0.2773, 91.7
2022-43, -1.4, Bremen, 4, -0.1346, 90.3
2022-44, -8.3, Bremen, 4, -0.7981, 82
2022-45, -1, Bremen, 4, -0.0962, 81
2022-46, 1.3, Bremen, 4, 0.1092, 82.3
2022-47, 4, Bremen, 4, 0.3361, 86.3
2022-48, -0.7, Bremen, 4, -0.0673, 85.6
2022-49, -1.2, Bremen, 4, -0.1154, 84.4
2022-50, 6, Bremen, 4, 0.5042, 90.4
2022-51, -1.8, Bremen, 4, -0.1731, 88.6
2022-52, -0.7, Bremen, 4, -0.0673, 87.9
2023-01, -10.4, Bremen, 4, -1, 77.5
