Week, difference, region, region_id, trend, value
2021-19, 4.9, Bremen, 4, 0.1104, 16.7
2021-20, -5.8, Bremen, 4, -0.2086, 10.9
2021-21, -10.9, Bremen, 4, -0.3921, 
2021-22, 13.4, Bremen, 4, 0.3018, 13.4
2021-23, -2.8, Bremen, 4, -0.1007, 10.6
2021-24, -10.6, Bremen, 4, -0.3813, 
2021-25, , Bremen, 4, , 
2021-26, , Bremen, 4, , 
2021-27, 5.3, Bremen, 4, 0.1194, 5.3
2021-28, -5.3, Bremen, 4, -0.1906, 
2021-29, , Bremen, 4, , 
2021-30, , Bremen, 4, , 
2021-31, , Bremen, 4, , 
2021-32, 14.3, Bremen, 4, 0.3221, 14.3
2021-33, , Bremen, 4, , 14.3
2021-34, -2.5, Bremen, 4, -0.0899, 11.8
2021-35, -4.1, Bremen, 4, -0.1475, 7.7
2021-36, 7.1, Bremen, 4, 0.1599, 14.8
2021-37, 3.4, Bremen, 4, 0.0766, 18.2
2021-38, -11, Bremen, 4, -0.3957, 7.2
2021-39, 12.8, Bremen, 4, 0.2883, 20
2021-40, -7.5, Bremen, 4, -0.2698, 12.5
2021-41, -8.7, Bremen, 4, -0.3129, 3.8
2021-42, -3.8, Bremen, 4, -0.1367, 
2021-43, 12, Bremen, 4, 0.2703, 12
2021-44, -8.9, Bremen, 4, -0.3201, 3.1
2021-45, 3.4, Bremen, 4, 0.0766, 6.5
2021-46, 1.2, Bremen, 4, 0.027, 7.7
2021-47, 3, Bremen, 4, 0.0676, 10.7
2021-48, 3.7, Bremen, 4, 0.0833, 14.4
2021-49, 7.5, Bremen, 4, 0.1689, 21.9
2021-50, 3.8, Bremen, 4, 0.0856, 25.7
2021-51, -3.7, Bremen, 4, -0.1331, 22
2021-52, 35.1, Bremen, 4, 0.7905, 57.1
2022-01, -3.4, Bremen, 4, -0.1223, 53.7
2022-02, 4.4, Bremen, 4, 0.0991, 58.1
2022-03, 3.9, Bremen, 4, 0.0878, 62
2022-04, 2.2, Bremen, 4, 0.0495, 64.2
2022-05, -2.1, Bremen, 4, -0.0755, 62.1
2022-06, 5.4, Bremen, 4, 0.1216, 67.5
2022-07, 2.1, Bremen, 4, 0.0473, 69.6
2022-08, -1, Bremen, 4, -0.036, 68.6
2022-09, 5.3, Bremen, 4, 0.1194, 73.9
2022-10, 9.5, Bremen, 4, 0.214, 83.4
2022-11, -5.2, Bremen, 4, -0.1871, 78.2
2022-12, 3.3, Bremen, 4, 0.0743, 81.5
2022-13, -0.1, Bremen, 4, -0.0036, 81.4
2022-14, 2.9, Bremen, 4, 0.0653, 84.3
2022-15, 6.6, Bremen, 4, 0.1486, 90.9
2022-16, -5.6, Bremen, 4, -0.2014, 85.3
2022-17, -7.6, Bremen, 4, -0.2734, 77.7
2022-18, 5.7, Bremen, 4, 0.1284, 83.4
2022-19, 3.6, Bremen, 4, 0.0811, 87
2022-20, -3.6, Bremen, 4, -0.1295, 83.4
2022-21, -7.3, Bremen, 4, -0.2626, 76.1
2022-22, 11.9, Bremen, 4, 0.268, 88
2022-23, -1.5, Bremen, 4, -0.054, 86.5
2022-24, 1.3, Bremen, 4, 0.0293, 87.8
2022-25, 4.7, Bremen, 4, 0.1059, 92.5
2022-26, -2.2, Bremen, 4, -0.0791, 90.3
2022-27, 1, Bremen, 4, 0.0225, 91.3
2022-28, , Bremen, 4, , 91.3
2022-29, 1.2, Bremen, 4, 0.027, 92.5
2022-30, -3.5, Bremen, 4, -0.1259, 89
2022-31, -2.6, Bremen, 4, -0.0935, 86.4
2022-32, 1.3, Bremen, 4, 0.0293, 87.7
2022-33, -3.3, Bremen, 4, -0.1187, 84.4
2022-34, 4.7, Bremen, 4, 0.1059, 89.1
2022-35, -0.5, Bremen, 4, -0.018, 88.6
2022-36, -2.8, Bremen, 4, -0.1007, 85.8
2022-37, -4.5, Bremen, 4, -0.1619, 81.3
2022-38, 1.8, Bremen, 4, 0.0405, 83.1
2022-39, 7.8, Bremen, 4, 0.1757, 90.9
2022-40, 0.8, Bremen, 4, 0.018, 91.7
2022-41, -3.3, Bremen, 4, -0.1187, 88.4
2022-42, 3.3, Bremen, 4, 0.0743, 91.7
2022-43, -1.4, Bremen, 4, -0.0504, 90.3
2022-44, -8.3, Bremen, 4, -0.2986, 82
2022-45, -1, Bremen, 4, -0.036, 81
2022-46, 1.3, Bremen, 4, 0.0293, 82.3
2022-47, 4, Bremen, 4, 0.0901, 86.3
2022-48, -0.7, Bremen, 4, -0.0252, 85.6
2022-49, -1.2, Bremen, 4, -0.0432, 84.4
2022-50, 6, Bremen, 4, 0.1351, 90.4
2022-51, -1.8, Bremen, 4, -0.0647, 88.6
2022-52, -0.7, Bremen, 4, -0.0252, 87.9
2023-01, -11.3, Bremen, 4, -0.4065, 76.6
2023-02, -3.3, Bremen, 4, -0.1187, 73.3
2023-03, 2.6, Bremen, 4, 0.0586, 75.9
2023-04, -8, Bremen, 4, -0.2878, 67.9
2023-05, -2.4, Bremen, 4, -0.0863, 65.5
2023-06, -1.7, Bremen, 4, -0.0612, 63.8
2023-07, 13.5, Bremen, 4, 0.3041, 77.3
2023-08, 3.3, Bremen, 4, 0.0743, 80.6
2023-09, -15.4, Bremen, 4, -0.554, 65.2
2023-10, -25.2, Bremen, 4, -0.9065, 40
2023-11, 31.5, Bremen, 4, 0.7095, 71.5
2023-12, , Bremen, 4, , 71.5
2023-13, -7.8, Bremen, 4, -0.2806, 63.7
2023-14, 19.7, Bremen, 4, 0.4437, 83.4
2023-15, -27.8, Bremen, 4, -1, 55.6
2023-16, 44.4, Bremen, 4, 1, 100
