Week, difference, region, region_id, trend, value
2020-42, 0.7, Mecklenburg-Vorpommern, 13, 0.0547, 1.3
2020-43, 0.8, Mecklenburg-Vorpommern, 13, 0.0625, 2.1
2020-44, 0.9, Mecklenburg-Vorpommern, 13, 0.0703, 3
2020-45, 1.2, Mecklenburg-Vorpommern, 13, 0.0938, 4.2
2020-46, -0.8, Mecklenburg-Vorpommern, 13, -0.1111, 3.4
2020-47, 0.7, Mecklenburg-Vorpommern, 13, 0.0547, 4.1
2020-48, -0.1, Mecklenburg-Vorpommern, 13, -0.0139, 4
2020-49, 0.1, Mecklenburg-Vorpommern, 13, 0.0078, 4.1
2020-50, 1.1, Mecklenburg-Vorpommern, 13, 0.0859, 5.2
2020-51, 0.8, Mecklenburg-Vorpommern, 13, 0.0625, 6
2020-52, 1.4, Mecklenburg-Vorpommern, 13, 0.1094, 7.4
2020-53, 1.8, Mecklenburg-Vorpommern, 13, 0.1406, 9.2
2021-01, -0.5, Mecklenburg-Vorpommern, 13, -0.0694, 8.7
2021-02, -2.6, Mecklenburg-Vorpommern, 13, -0.3611, 6.1
2021-03, 1.1, Mecklenburg-Vorpommern, 13, 0.0859, 7.2
2021-04, , Mecklenburg-Vorpommern, 13, , 7.2
2021-05, 0.3, Mecklenburg-Vorpommern, 13, 0.0234, 7.5
2021-06, 0.2, Mecklenburg-Vorpommern, 13, 0.0156, 7.7
2021-07, 0.3, Mecklenburg-Vorpommern, 13, 0.0234, 8
2021-08, -1.2, Mecklenburg-Vorpommern, 13, -0.1667, 6.8
2021-09, -1.2, Mecklenburg-Vorpommern, 13, -0.1667, 5.6
2021-10, -0.9, Mecklenburg-Vorpommern, 13, -0.125, 4.7
2021-11, 1, Mecklenburg-Vorpommern, 13, 0.0781, 5.7
2021-12, 1.5, Mecklenburg-Vorpommern, 13, 0.1172, 7.2
2021-13, 2.7, Mecklenburg-Vorpommern, 13, 0.2109, 9.9
2021-14, -0.8, Mecklenburg-Vorpommern, 13, -0.1111, 9.1
2021-15, -1, Mecklenburg-Vorpommern, 13, -0.1389, 8.1
2021-16, 0.4, Mecklenburg-Vorpommern, 13, 0.0313, 8.5
2021-17, -0.4, Mecklenburg-Vorpommern, 13, -0.0556, 8.1
2021-18, -1.9, Mecklenburg-Vorpommern, 13, -0.2639, 6.2
2021-19, -0.7, Mecklenburg-Vorpommern, 13, -0.0972, 5.5
2021-20, , Mecklenburg-Vorpommern, 13, , 5.5
2021-21, -3.3, Mecklenburg-Vorpommern, 13, -0.4583, 2.2
2021-22, -1.1, Mecklenburg-Vorpommern, 13, -0.1528, 1.1
2021-23, -0.3, Mecklenburg-Vorpommern, 13, -0.0417, 0.8
2021-24, -0.4, Mecklenburg-Vorpommern, 13, -0.0556, 0.4
2021-25, , Mecklenburg-Vorpommern, 13, , 0.4
2021-26, -0.1, Mecklenburg-Vorpommern, 13, -0.0139, 0.3
2021-27, -0.2, Mecklenburg-Vorpommern, 13, -0.0278, 0.1
2021-28, 0.2, Mecklenburg-Vorpommern, 13, 0.0156, 0.3
2021-29, 0.1, Mecklenburg-Vorpommern, 13, 0.0078, 0.4
2021-30, 0.6, Mecklenburg-Vorpommern, 13, 0.0469, 1
2021-31, , Mecklenburg-Vorpommern, 13, , 1
2021-32, 0.8, Mecklenburg-Vorpommern, 13, 0.0625, 1.8
2021-33, 0.3, Mecklenburg-Vorpommern, 13, 0.0234, 2.1
2021-34, 0.6, Mecklenburg-Vorpommern, 13, 0.0469, 2.7
2021-35, -0.6, Mecklenburg-Vorpommern, 13, -0.0833, 2.1
2021-36, 1.2, Mecklenburg-Vorpommern, 13, 0.0938, 3.3
2021-37, 0.1, Mecklenburg-Vorpommern, 13, 0.0078, 3.4
2021-38, 0.5, Mecklenburg-Vorpommern, 13, 0.0391, 3.9
2021-39, 0.5, Mecklenburg-Vorpommern, 13, 0.0391, 4.4
2021-40, 0.8, Mecklenburg-Vorpommern, 13, 0.0625, 5.2
2021-41, 0.5, Mecklenburg-Vorpommern, 13, 0.0391, 5.7
2021-42, -1.7, Mecklenburg-Vorpommern, 13, -0.2361, 4
2021-43, 2.5, Mecklenburg-Vorpommern, 13, 0.1953, 6.5
2021-44, 3, Mecklenburg-Vorpommern, 13, 0.2344, 9.5
2021-45, 2.1, Mecklenburg-Vorpommern, 13, 0.1641, 11.6
2021-46, 2.6, Mecklenburg-Vorpommern, 13, 0.2031, 14.2
2021-47, 4.2, Mecklenburg-Vorpommern, 13, 0.3281, 18.4
2021-48, 1, Mecklenburg-Vorpommern, 13, 0.0781, 19.4
2021-49, 1.4, Mecklenburg-Vorpommern, 13, 0.1094, 20.8
2021-50, -0.1, Mecklenburg-Vorpommern, 13, -0.0139, 20.7
2021-51, 1.4, Mecklenburg-Vorpommern, 13, 0.1094, 22.1
2021-52, 0.7, Mecklenburg-Vorpommern, 13, 0.0547, 22.8
2022-01, -5.1, Mecklenburg-Vorpommern, 13, -0.7083, 17.7
2022-02, 0.4, Mecklenburg-Vorpommern, 13, 0.0312, 18.1
2022-03, 6.4, Mecklenburg-Vorpommern, 13, 0.5, 24.5
2022-04, 7, Mecklenburg-Vorpommern, 13, 0.5469, 31.5
2022-05, 4, Mecklenburg-Vorpommern, 13, 0.3125, 35.5
2022-06, 3.4, Mecklenburg-Vorpommern, 13, 0.2656, 38.9
2022-07, 1.9, Mecklenburg-Vorpommern, 13, 0.1484, 40.8
2022-08, 1.3, Mecklenburg-Vorpommern, 13, 0.1016, 42.1
2022-09, 8.2, Mecklenburg-Vorpommern, 13, 0.6406, 50.3
2022-10, 2.2, Mecklenburg-Vorpommern, 13, 0.1719, 52.5
2022-11, 2.1, Mecklenburg-Vorpommern, 13, 0.1641, 54.6
2022-12, -2.9, Mecklenburg-Vorpommern, 13, -0.4028, 51.7
2022-13, -7.7, Mecklenburg-Vorpommern, 13, -1.0694, 44
2022-14, -0.5, Mecklenburg-Vorpommern, 13, -0.0694, 43.5
2022-15, -1.5, Mecklenburg-Vorpommern, 13, -0.2083, 42
2022-16, -12.8, Mecklenburg-Vorpommern, 13, -1.7778, 29.2
2022-17, -4.7, Mecklenburg-Vorpommern, 13, -0.6528, 24.5
2022-18, -3.3, Mecklenburg-Vorpommern, 13, -0.4583, 21.2
2022-19, -2, Mecklenburg-Vorpommern, 13, -0.2778, 19.2
2022-20, -1.5, Mecklenburg-Vorpommern, 13, -0.2083, 17.7
2022-21, -3.4, Mecklenburg-Vorpommern, 13, -0.4722, 14.3
2022-22, -0.3, Mecklenburg-Vorpommern, 13, -0.0417, 14
2022-23, 8.1, Mecklenburg-Vorpommern, 13, 0.6328, 22.1
2022-24, -2.1, Mecklenburg-Vorpommern, 13, -0.2917, 20
2022-25, 7.5, Mecklenburg-Vorpommern, 13, 0.5859, 27.5
2022-26, 5.7, Mecklenburg-Vorpommern, 13, 0.4453, 33.2
2022-27, 3.6, Mecklenburg-Vorpommern, 13, 0.2812, 36.8
2022-28, 1.2, Mecklenburg-Vorpommern, 13, 0.0938, 38
2022-29, 0.2, Mecklenburg-Vorpommern, 13, 0.0156, 38.2
2022-30, -6.2, Mecklenburg-Vorpommern, 13, -0.8611, 32
2022-31, -0.3, Mecklenburg-Vorpommern, 13, -0.0417, 31.7
2022-32, -0.2, Mecklenburg-Vorpommern, 13, -0.0278, 31.5
2022-33, -3.6, Mecklenburg-Vorpommern, 13, -0.5, 27.9
2022-34, -0.7, Mecklenburg-Vorpommern, 13, -0.0972, 27.2
2022-35, -3.5, Mecklenburg-Vorpommern, 13, -0.4861, 23.7
2022-36, -1.8, Mecklenburg-Vorpommern, 13, -0.25, 21.9
2022-37, 3.4, Mecklenburg-Vorpommern, 13, 0.2656, 25.3
2022-38, 3.8, Mecklenburg-Vorpommern, 13, 0.2969, 29.1
2022-39, 3.4, Mecklenburg-Vorpommern, 13, 0.2656, 32.5
2022-40, 6.5, Mecklenburg-Vorpommern, 13, 0.5078, 39
2022-41, -1.5, Mecklenburg-Vorpommern, 13, -0.2083, 37.5
2022-42, -1.4, Mecklenburg-Vorpommern, 13, -0.1944, 36.1
2022-43, -5.5, Mecklenburg-Vorpommern, 13, -0.7639, 30.6
2022-44, -2.5, Mecklenburg-Vorpommern, 13, -0.3472, 28.1
2022-45, -6.5, Mecklenburg-Vorpommern, 13, -0.9028, 21.6
2022-46, -0.9, Mecklenburg-Vorpommern, 13, -0.125, 20.7
2022-47, 2.4, Mecklenburg-Vorpommern, 13, 0.1875, 23.1
2022-48, -0.1, Mecklenburg-Vorpommern, 13, -0.0139, 23
2022-49, -1.9, Mecklenburg-Vorpommern, 13, -0.2639, 21.1
2022-50, 3.9, Mecklenburg-Vorpommern, 13, 0.3047, 25
2022-51, 3.3, Mecklenburg-Vorpommern, 13, 0.2578, 28.3
2022-52, -1.7, Mecklenburg-Vorpommern, 13, -0.2361, 26.6
2023-01, -7.2, Mecklenburg-Vorpommern, 13, -1, 19.4
2023-02, -6.7, Mecklenburg-Vorpommern, 13, -0.9306, 12.7
2023-03, -2.9, Mecklenburg-Vorpommern, 13, -0.4028, 9.8
2023-04, 1, Mecklenburg-Vorpommern, 13, 0.0781, 10.8
2023-05, -0.4, Mecklenburg-Vorpommern, 13, -0.0556, 10.4
2023-06, 0.8, Mecklenburg-Vorpommern, 13, 0.0625, 11.2
2023-07, -2.8, Mecklenburg-Vorpommern, 13, -0.3889, 8.4
2023-08, 1.8, Mecklenburg-Vorpommern, 13, 0.1406, 10.2
2023-09, 1.1, Mecklenburg-Vorpommern, 13, 0.0859, 11.3
2023-10, 12.8, Mecklenburg-Vorpommern, 13, 1, 24.1
2023-11, 1.6, Mecklenburg-Vorpommern, 13, 0.125, 25.7
2023-12, -0.4, Mecklenburg-Vorpommern, 13, -0.0556, 25.3
2023-13, -2.8, Mecklenburg-Vorpommern, 13, -0.3889, 22.5
2023-14, -4.9, Mecklenburg-Vorpommern, 13, -0.6806, 17.6
2023-15, 1, Mecklenburg-Vorpommern, 13, 0.0781, 18.6
2023-16, 3.8, Mecklenburg-Vorpommern, 13, 0.2969, 22.4
