Meldedatum, difference, frozen, region, region_id, trend, value, Lower, Prediction, Upper
2022-12-27, -0.509, 12.521, Saarland, 10, -0.0312, 15.27, 15.26, 15.26, 15.26
2022-12-26, 4.988, 17.9163, Saarland, 10, 0.2768, 21.07, 21.05, 21.05, 21.06
2022-12-25, 4.988, 17.9163, Saarland, 10, 0.2768, 21.07, 21.05, 21.05, 21.06
2022-12-24, 4.988, 17.9163, Saarland, 10, 0.2768, 21.07, 21.05, 21.05, 21.06
2022-12-23, 4.4791, 18.1199, Saarland, 10, 0.2486, 20.87, 20.84, 20.84, 20.85
2022-12-22, 3.5629, 16.5929, Saarland, 10, 0.1977, 18.63, 18.6, 18.6, 18.6
2022-12-21, 2.0359, 15.3713, Saarland, 10, 0.113, 17.61, 17.58, 17.58, 17.58
2022-12-20, -0.3054, 13.03, Saarland, 10, -0.0188, 15.47, 15.45, 15.45, 15.45
2022-12-19, 1.1198, 12.9282, Saarland, 10, 0.0621, 15.57, 15.55, 15.55, 15.55
2022-12-18, 1.1198, 12.9282, Saarland, 10, 0.0621, 15.57, 15.55, 15.55, 15.55
2022-12-17, 1.1198, 12.9282, Saarland, 10, 0.0621, 15.57, 15.55, 15.55, 15.55
2022-12-16, 4.6827, 13.6408, Saarland, 10, 0.2599, 15.98, 15.96, 15.96, 15.96
2022-12-15, 4.1737, 13.03, Saarland, 10, 0.2316, 15.98, 15.96, 15.96, 15.96
2022-12-14, 3.8683, 13.3354, Saarland, 10, 0.2147, 15.27, 15.24, 15.24, 15.24
2022-12-13, 4.0719, 13.3354, Saarland, 10, 0.226, 15.78, 15.75, 15.75, 15.75
2022-12-12, 3.0539, 11.8084, Saarland, 10, 0.1695, 13.54, 13.52, 13.52, 13.52
2022-12-11, 3.0539, 11.8084, Saarland, 10, 0.1695, 13.54, 13.52, 13.52, 13.52
2022-12-10, 3.0539, 11.8084, Saarland, 10, 0.1695, 13.54, 13.52, 13.52, 13.52
2022-12-09, 0.8144, 8.9581, Saarland, 10, 0.0452, 11.5, 11.48, 11.48, 11.48
2022-12-08, 0.2036, 8.8563, Saarland, 10, 0.0113, 10.89, 10.87, 10.87, 10.87
2022-12-07, 1.7305, 9.4671, Saarland, 10, 0.096, 10.79, 10.77, 10.77, 10.77
2022-12-06, 3.1557, 9.2635, Saarland, 10, 0.1751, 10.49, 10.47, 10.47, 10.47
2022-12-05, 1.018, 8.7545, Saarland, 10, 0.0565, 9.77, 9.76, 9.76, 9.76
2022-12-04, 1.018, 8.7545, Saarland, 10, 0.0565, 9.77, 9.76, 9.76, 9.76
2022-12-03, 1.018, 8.7545, Saarland, 10, 0.0565, 9.77, 9.76, 9.76, 9.76
2022-12-02, -0.1018, 8.1438, Saarland, 10, -0.0063, 9.77, 9.76, 9.76, 9.76
2022-12-01, 1.4252, 8.6527, Saarland, 10, 0.0791, 9.98, 9.96, 9.96, 9.96
2022-11-30, 1.1198, 7.7366, Saarland, 10, 0.0621, 9.57, 9.55, 9.55, 9.55
2022-11-29, -1.1198, 6.1078, Saarland, 10, -0.0688, 8.96, 8.94, 8.94, 8.94
2022-11-28, 2.1377, 7.7366, Saarland, 10, 0.1186, 10.08, 10.06, 10.06, 10.06
2022-11-27, 2.1377, 7.7366, Saarland, 10, 0.1186, 10.08, 10.06, 10.06, 10.06
2022-11-26, 2.1377, 7.7366, Saarland, 10, 0.1186, 10.08, 10.06, 10.06, 10.06
2022-11-25, 2.3413, 8.2456, Saarland, 10, 0.1299, 10.79, 10.77, 10.77, 10.77
2022-11-24, 1.018, 7.2276, Saarland, 10, 0.0565, 9.57, 9.55, 9.55, 9.55
2022-11-23, -1.4252, 6.6168, Saarland, 10, -0.0875, 8.55, 8.54, 8.54, 8.54
2022-11-22, , 7.2276, Saarland, 10, , 9.16, 9.15, 9.15, 9.15
2022-11-21, -1.4252, 5.5988, Saarland, 10, -0.0875, 7.94, 7.93, 7.93, 7.93
2022-11-20, -1.527, 5.5988, Saarland, 10, -0.0938, 7.94, 7.93, 7.93, 7.93
2022-11-19, -1.527, 5.5988, Saarland, 10, -0.0938, 7.94, 7.93, 7.93, 7.93
2022-11-18, -1.4252, 5.9042, Saarland, 10, -0.0875, 7.33, 7.32, 7.32, 7.32
2022-11-17, -1.8323, 6.2096, Saarland, 10, -0.1125, 8.04, 8.03, 8.03, 8.03
2022-11-16, -0.4072, 8.042, Saarland, 10, -0.025, 9.57, 9.55, 9.55, 9.55
2022-11-15, 0.3054, 7.2276, Saarland, 10, 0.0169, 8.96, 8.94, 8.94, 8.94
2022-11-14, -0.509, 7.024, Saarland, 10, -0.0313, 8.55, 8.54, 8.54, 8.54
2022-11-13, -0.4072, 7.1258, Saarland, 10, -0.025, 8.65, 8.64, 8.64, 8.64
2022-11-12, -0.4072, 7.1258, Saarland, 10, -0.025, 8.65, 8.64, 8.64, 8.64
2022-11-11, , 7.3294, Saarland, 10, , 9.06, 9.04, 9.04, 9.04
2022-11-10, -0.6108, 8.042, Saarland, 10, -0.0375, 9.57, 9.55, 9.55, 9.55
2022-11-09, -0.8144, 8.4491, Saarland, 10, -0.05, 10.18, 10.16, 10.16, 10.16
2022-11-08, -6.4132, 6.9222, Saarland, 10, -0.3938, 8.65, 8.64, 8.64, 8.64
2022-11-07, -10.7905, 7.533, Saarland, 10, -0.6625, 10.59, 10.57, 10.57, 10.57
2022-11-06, -10.7905, 7.533, Saarland, 10, -0.6625, 10.49, 10.47, 10.47, 10.47
2022-11-05, -10.7905, 7.533, Saarland, 10, -0.6625, 10.49, 10.47, 10.47, 10.47
2022-11-04, -15.1677, 7.3294, Saarland, 10, -0.9313, 10.79, 10.77, 10.77, 10.77
2022-11-03, -16.2875, 8.6527, Saarland, 10, -1, 12.62, 12.6, 12.6, 12.6
2022-11-02, -15.4731, 9.2635, Saarland, 10, -0.95, 13.95, 13.92, 13.92, 13.92
2022-11-01, -13.03, 13.3354, Saarland, 10, -0.8, 18.63, 18.6, 18.6, 18.6
2022-10-31, -11.2995, 18.3234, Saarland, 10, -0.6938, 21.68, 21.65, 21.65, 21.65
2022-10-30, -11.2995, 18.3234, Saarland, 10, -0.6938, 21.68, 21.65, 21.65, 21.65
2022-10-29, -11.2995, 18.3234, Saarland, 10, -0.6938, 21.68, 21.65, 21.65, 21.65
2022-10-28, -6.3114, 22.4971, Saarland, 10, -0.3875, 25.55, 25.51, 25.51, 25.51
2022-10-27, -0.509, 24.9402, Saarland, 10, -0.0313, 27.69, 27.64, 27.64, 27.64
2022-10-26, 2.0359, 24.7367, Saarland, 10, 0.113, 31.05, 31, 31, 31
2022-10-25, 3.6647, 26.3654, Saarland, 10, 0.2034, 33.59, 33.54, 33.54, 33.54
2022-10-24, 0.7126, 29.6229, Saarland, 10, 0.0395, 39.8, 39.74, 39.74, 39.74
2022-10-23, 0.7126, 29.6229, Saarland, 10, 0.0395, 39.8, 39.74, 39.74, 39.74
2022-10-22, 0.7126, 29.6229, Saarland, 10, 0.0395, 39.8, 39.74, 39.74, 39.74
2022-10-21, -0.509, 28.8085, Saarland, 10, -0.0312, 40.11, 40.04, 40.04, 40.04
2022-10-20, -5.1916, 25.4492, Saarland, 10, -0.3188, 40.11, 40.04, 40.04, 40.04
2022-10-19, -3.8683, 22.7007, Saarland, 10, -0.2375, 38.78, 38.72, 38.72, 38.72
2022-10-18, -8.7545, 22.7007, Saarland, 10, -0.5375, 39.5, 39.43, 39.43, 39.43
2022-10-17, 3.4611, 28.9103, Saarland, 10, 0.1921, 40.41, 40.35, 40.35, 40.35
2022-10-16, 3.4611, 28.9103, Saarland, 10, 0.1921, 40.41, 40.35, 40.35, 40.35
2022-10-15, 3.4611, 28.9103, Saarland, 10, 0.1921, 40.41, 40.35, 40.35, 40.35
2022-10-14, 5.2934, 29.3175, Saarland, 10, 0.2938, 39.4, 39.33, 39.33, 39.33
2022-10-13, 6.9222, 30.6409, Saarland, 10, 0.3842, 42.45, 42.38, 42.38, 42.38
2022-10-12, 7.1258, 26.569, Saarland, 10, 0.3955, 50.19, 50.1, 50.1, 50.1
2022-10-11, 18.0181, 31.4552, Saarland, 10, 1, 59.86, 59.76, 59.76, 59.76
2022-10-10, 5.9042, 25.4492, Saarland, 10, 0.3277, 45.3, 45.22, 45.22, 45.22
2022-10-09, 5.9042, 25.4492, Saarland, 10, 0.3277, 45.3, 45.22, 45.22, 45.22
2022-10-08, 5.9042, 25.4492, Saarland, 10, 0.3277, 45.3, 45.22, 45.22, 45.22
2022-10-07, 5.0898, 24.0241, Saarland, 10, 0.2825, 45.4, 45.33, 45.33, 45.33
2022-10-06, 6.006, 23.7187, Saarland, 10, 0.3333, 41.53, 41.46, 41.46, 41.46
2022-10-05, 3.2575, 19.4432, Saarland, 10, 0.1808, 33.8, 33.74, 33.74, 33.74
2022-10-04, -2.7485, 13.4372, Saarland, 10, -0.1687, 20.66, 20.63, 20.63, 20.63
2022-10-03, 6.1078, 19.545, Saarland, 10, 0.339, 27.49, 27.44, 27.44, 27.44
2022-10-02, 6.1078, 19.545, Saarland, 10, 0.339, 27.49, 27.44, 27.44, 27.44
2022-10-01, 6.1078, 19.545, Saarland, 10, 0.339, 27.49, 27.44, 27.44, 27.44
2022-09-30, 8.4491, 18.9342, Saarland, 10, 0.4689, 25.35, 25.31, 25.31, 25.31
2022-09-29, 9.1617, 17.7127, Saarland, 10, 0.5085, 23.41, 23.37, 23.37, 23.37
2022-09-28, 8.5509, 16.1857, Saarland, 10, 0.4746, 20.05, 20.02, 20.02, 20.02
2022-09-27, 9.3653, 16.1857, Saarland, 10, 0.5198, 18.43, 18.39, 18.39, 18.39
2022-09-26, 7.6348, 13.4372, Saarland, 10, 0.4237, 15.57, 15.55, 15.55, 15.55
2022-09-25, 7.6348, 13.4372, Saarland, 10, 0.4237, 15.57, 15.55, 15.55, 15.55
2022-09-24, 7.6348, 13.4372, Saarland, 10, 0.4237, 15.57, 15.55, 15.55, 15.55
2022-09-23, 3.9701, 10.4851, Saarland, 10, 0.2203, 13.54, 13.52, 13.52, 13.52
2022-09-22, 2.4431, 8.5509, Saarland, 10, 0.1356, 11.71, 11.69, 11.69, 11.69
2022-09-21, 1.8323, 7.6348, Saarland, 10, 0.1017, 10.08, 10.06, 10.06, 10.06
2022-09-20, 1.7305, 6.8204, Saarland, 10, 0.096, 8.96, 8.94, 8.94, 8.94
2022-09-19, 0.1018, 5.8024, Saarland, 10, 0.0056, 7.33, 7.32, 7.32, 7.32
2022-09-18, 0.1018, 5.8024, Saarland, 10, 0.0056, 7.33, 7.32, 7.32, 7.32
2022-09-17, 0.1018, 5.8024, Saarland, 10, 0.0056, 7.33, 7.32, 7.32, 7.32
2022-09-16, 0.9162, 6.515, Saarland, 10, 0.0508, 7.74, 7.72, 7.72, 7.72
2022-09-15, 0.4072, 6.1078, Saarland, 10, 0.0226, 7.02, 7.01, 7.01, 7.01
2022-09-14, 0.4072, 5.8024, Saarland, 10, 0.0226, 6.82, 6.81, 6.81, 6.81
2022-09-13, -0.8144, 5.0898, Saarland, 10, -0.05, 6.11, 6.1, 6.1, 6.1
2022-09-12, 1.018, 5.7006, Saarland, 10, 0.0565, 6.52, 6.5, 6.5, 6.5
2022-09-11, 1.018, 5.7006, Saarland, 10, 0.0565, 6.52, 6.5, 6.5, 6.5
2022-09-10, 1.018, 5.7006, Saarland, 10, 0.0565, 6.52, 6.5, 6.5, 6.5
2022-09-09, 1.018, 5.5988, Saarland, 10, 0.0565, 6.41, 6.4, 6.4, 6.4
2022-09-08, 0.3054, 5.7006, Saarland, 10, 0.0169, 6.41, 6.4, 6.4, 6.4
2022-09-07, -0.2036, 5.3952, Saarland, 10, -0.0125, 6.31, 6.3, 6.3, 6.3
2022-09-06, 0.6108, 5.9042, Saarland, 10, 0.0339, 6.82, 6.81, 6.81, 6.81
2022-09-05, -1.6288, 4.6827, Saarland, 10, -0.1, 5.9, 5.89, 5.89, 5.89
2022-09-04, -1.6288, 4.6827, Saarland, 10, -0.1, 5.9, 5.89, 5.89, 5.89
2022-09-03, -1.6288, 4.6827, Saarland, 10, -0.1, 5.9, 5.89, 5.89, 5.89
2022-09-02, -2.9521, 4.5809, Saarland, 10, -0.1813, 5.6, 5.59, 5.59, 5.59
2022-09-01, -2.3413, 5.3952, Saarland, 10, -0.1438, 6.31, 6.3, 6.3, 6.3
2022-08-31, -2.8503, 5.5988, Saarland, 10, -0.175, 6.72, 6.71, 6.71, 6.71
2022-08-30, -5.497, 5.2934, Saarland, 10, -0.3375, 6.21, 6.2, 6.2, 6.2
2022-08-29, -1.7305, 6.3114, Saarland, 10, -0.1063, 7.23, 7.22, 7.22, 7.22
2022-08-28, -1.7305, 6.3114, Saarland, 10, -0.1063, 7.23, 7.22, 7.22, 7.22
2022-08-27, -1.7305, 6.3114, Saarland, 10, -0.1063, 7.23, 7.22, 7.22, 7.22
2022-08-26, -0.4072, 7.533, Saarland, 10, -0.025, 8.35, 8.33, 8.33, 8.33
2022-08-25, -0.3054, 7.7366, Saarland, 10, -0.0188, 8.65, 8.64, 8.64, 8.64
2022-08-24, 1.4252, 8.4491, Saarland, 10, 0.0791, 9.16, 9.15, 9.15, 9.15
2022-08-23, 7.024, 10.7905, Saarland, 10, 0.3898, 12.01, 11.99, 11.99, 11.99
2022-08-22, 2.0359, 8.042, Saarland, 10, 0.113, 9.16, 9.15, 9.15, 9.15
2022-08-21, 2.0359, 8.042, Saarland, 10, 0.113, 9.16, 9.15, 9.15, 9.15
2022-08-20, 2.0359, 8.042, Saarland, 10, 0.113, 9.16, 9.15, 9.15, 9.15
2022-08-19, 2.3413, 7.9402, Saarland, 10, 0.1299, 8.86, 8.84, 8.84, 8.84
2022-08-18, 2.6467, 8.042, Saarland, 10, 0.1469, 8.75, 8.74, 8.74, 8.74
2022-08-17, 1.018, 7.024, Saarland, 10, 0.0565, 8.14, 8.13, 8.13, 8.13
2022-08-16, -3.1557, 3.7665, Saarland, 10, -0.1938, 5.7, 5.69, 5.69, 5.69
2022-08-15, -1.1198, 6.006, Saarland, 10, -0.0688, 8.25, 8.23, 8.23, 8.23
2022-08-14, -1.1198, 6.006, Saarland, 10, -0.0688, 8.25, 8.23, 8.23, 8.23
2022-08-13, -1.1198, 6.006, Saarland, 10, -0.0688, 8.25, 8.23, 8.23, 8.23
2022-08-12, -2.1377, 5.5988, Saarland, 10, -0.1312, 7.53, 7.52, 7.52, 7.52
2022-08-11, -3.0539, 5.3952, Saarland, 10, -0.1875, 6.82, 6.81, 6.81, 6.81
2022-08-10, -2.6467, 6.006, Saarland, 10, -0.1625, 7.02, 7.01, 7.01, 7.01
2022-08-09, -3.2575, 6.9222, Saarland, 10, -0.2, 8.14, 8.13, 8.13, 8.13
2022-08-08, -4.4791, 7.1258, Saarland, 10, -0.275, 8.65, 8.64, 8.64, 8.64
2022-08-07, -4.4791, 7.1258, Saarland, 10, -0.275, 8.65, 8.64, 8.64, 8.64
2022-08-06, -4.4791, 7.1258, Saarland, 10, -0.275, 8.65, 8.64, 8.64, 8.64
2022-08-05, -3.5629, 7.7366, Saarland, 10, -0.2187, 9.26, 9.25, 9.25, 9.25
2022-08-04, -3.6647, 8.4491, Saarland, 10, -0.225, 10.59, 10.57, 10.57, 10.57
2022-08-03, -3.6647, 8.6527, Saarland, 10, -0.225, 10.99, 10.98, 10.98, 10.98
2022-08-02, -2.6467, 10.1797, Saarland, 10, -0.1625, 11.91, 11.89, 11.89, 11.89
2022-08-01, -1.2216, 11.6048, Saarland, 10, -0.075, 13.13, 13.11, 13.11, 13.11
2022-07-31, -1.2216, 11.6048, Saarland, 10, -0.075, 13.23, 13.21, 13.21, 13.21
2022-07-30, -1.2216, 11.6048, Saarland, 10, -0.075, 13.23, 13.21, 13.21, 13.21
2022-07-29, -1.4252, 11.2995, Saarland, 10, -0.0875, 14.05, 14.02, 14.02, 14.02
2022-07-28, -0.6108, 12.1138, Saarland, 10, -0.0375, 15.07, 15.04, 15.04, 15.04
2022-07-27, -1.6288, 12.3174, Saarland, 10, -0.1, 15.98, 15.96, 15.96, 15.96
2022-07-26, 0.1018, 12.8264, Saarland, 10, 0.0056, 16.08, 16.06, 16.06, 16.06
2022-07-25, 1.527, 12.8264, Saarland, 10, 0.0847, 16.69, 16.67, 16.67, 16.67
2022-07-24, 1.527, 12.8264, Saarland, 10, 0.0847, 16.59, 16.57, 16.57, 16.57
2022-07-23, 1.527, 12.8264, Saarland, 10, 0.0847, 16.59, 16.57, 16.57, 16.57
2022-07-22, 0.9162, 12.7246, Saarland, 10, 0.0508, 16.8, 16.77, 16.77, 16.77
2022-07-21, 1.6288, 12.7246, Saarland, 10, 0.0904, 16.49, 16.46, 16.46, 16.46
2022-07-20, 2.9521, 13.9462, Saarland, 10, 0.1638, 17.41, 17.38, 17.38, 17.38
2022-07-19, 2.2395, 12.7246, Saarland, 10, 0.1243, 15.98, 15.96, 15.96, 15.96
2022-07-18, 2.1377, 11.2995, Saarland, 10, 0.1186, 14.76, 14.74, 14.74, 14.74
2022-07-17, 2.1377, 11.2995, Saarland, 10, 0.1186, 14.76, 14.74, 14.74, 14.74
2022-07-16, 2.1377, 11.2995, Saarland, 10, 0.1186, 14.76, 14.74, 14.74, 14.74
2022-07-15, 3.6647, 11.8084, Saarland, 10, 0.2034, 14.56, 14.53, 14.53, 14.53
2022-07-14, 4.0719, 11.0959, Saarland, 10, 0.226, 13.95, 13.92, 13.92, 13.92
2022-07-13, 4.4791, 10.9941, Saarland, 10, 0.2486, 12.83, 12.8, 12.8, 12.8
2022-07-12, 5.497, 10.4851, Saarland, 10, 0.3051, 12.93, 12.91, 12.91, 12.91
2022-07-11, 3.8683, 9.1617, Saarland, 10, 0.2147, 11.91, 11.89, 11.89, 11.89
2022-07-10, 3.7665, 9.1617, Saarland, 10, 0.209, 11.91, 11.89, 11.89, 11.89
2022-07-09, 3.7665, 9.1617, Saarland, 10, 0.209, 11.91, 11.89, 11.89, 11.89
2022-07-08, 1.9341, 8.1438, Saarland, 10, 0.1073, 10.59, 10.57, 10.57, 10.57
2022-07-07, -0.1018, 7.024, Saarland, 10, -0.0063, 9.77, 9.76, 9.76, 9.76
2022-07-06, -1.2216, 6.515, Saarland, 10, -0.075, 8.96, 8.94, 8.94, 8.94
2022-07-05, -2.7485, 4.988, Saarland, 10, -0.1688, 8.14, 8.13, 8.13, 8.13
2022-07-04, -2.8503, 5.2934, Saarland, 10, -0.175, 7.84, 7.83, 7.83, 7.83
2022-07-03, -2.7485, 5.3952, Saarland, 10, -0.1687, 7.94, 7.93, 7.93, 7.93
2022-07-02, -2.7485, 5.3952, Saarland, 10, -0.1687, 7.94, 7.93, 7.93, 7.93
2022-07-01, -1.2216, 6.2096, Saarland, 10, -0.075, 8.45, 8.44, 8.44, 8.44
2022-06-30, 1.6288, 7.1258, Saarland, 10, 0.0904, 9.06, 9.04, 9.04, 9.04
2022-06-29, 3.5629, 7.7366, Saarland, 10, 0.1977, 9.67, 9.65, 9.65, 9.65
2022-06-28, 4.2755, 7.7366, Saarland, 10, 0.2373, 10.18, 10.16, 10.16, 10.16
2022-06-27, 5.497, 8.1438, Saarland, 10, 0.3051, 10.49, 10.47, 10.47, 10.47
2022-06-26, 5.497, 8.1438, Saarland, 10, 0.3051, 10.38, 10.37, 10.37, 10.37
2022-06-25, 5.497, 8.1438, Saarland, 10, 0.3051, 10.38, 10.37, 10.37, 10.37
2022-06-24, 4.4791, 7.4312, Saarland, 10, 0.2486, 9.87, 9.86, 9.86, 9.86
2022-06-23, 1.8323, 5.497, Saarland, 10, 0.1017, 7.84, 7.83, 7.83, 7.83
2022-06-22, 0.509, 4.1737, Saarland, 10, 0.0282, 6.52, 6.5, 6.5, 6.5
2022-06-21, -0.9162, 3.4611, Saarland, 10, -0.0563, 5.09, 5.08, 5.08, 5.08
2022-06-20, -0.3054, 2.6467, Saarland, 10, -0.0188, 4.48, 4.47, 4.47, 4.47
2022-06-19, -0.3054, 2.6467, Saarland, 10, -0.0188, 4.48, 4.47, 4.47, 4.47
2022-06-18, -0.3054, 2.6467, Saarland, 10, -0.0188, 4.48, 4.47, 4.47, 4.47
2022-06-17, -0.1018, 2.9521, Saarland, 10, -0.0062, 4.07, 4.07, 4.07, 4.07
2022-06-16, 0.9162, 3.6647, Saarland, 10, 0.0508, 4.89, 4.88, 4.88, 4.88
2022-06-15, 1.3234, 3.6647, Saarland, 10, 0.0734, 4.99, 4.98, 4.98, 4.98
2022-06-14, 2.5449, 4.3773, Saarland, 10, 0.1412, 6.11, 6.1, 6.1, 6.1
2022-06-13, 0.1018, 2.9521, Saarland, 10, 0.0056, 4.07, 4.07, 4.07, 4.07
2022-06-12, 0.1018, 2.9521, Saarland, 10, 0.0056, 4.07, 4.07, 4.07, 4.07
2022-06-11, 0.1018, 2.9521, Saarland, 10, 0.0056, 4.07, 4.07, 4.07, 4.07
2022-06-10, , 3.0539, Saarland, 10, , 4.07, 4.07, 4.07, 4.07
2022-06-09, 0.1018, 2.7485, Saarland, 10, 0.0056, 3.66, 3.66, 3.66, 3.66
2022-06-08, 0.4072, 2.3413, Saarland, 10, 0.0226, 3.36, 3.35, 3.35, 3.35
2022-06-07, -0.1018, 1.8323, Saarland, 10, -0.0063, 2.34, 2.34, 2.34, 2.34
2022-06-06, 1.3234, 2.8503, Saarland, 10, 0.0734, 3.56, 3.56, 3.56, 3.56
2022-06-05, 1.3234, 2.8503, Saarland, 10, 0.0734, 3.56, 3.56, 3.56, 3.56
2022-06-04, 1.3234, 2.8503, Saarland, 10, 0.0734, 3.56, 3.56, 3.56, 3.56
2022-06-03, 1.6288, 3.0539, Saarland, 10, 0.0904, 3.36, 3.35, 3.35, 3.35
2022-06-02, 0.3054, 2.6467, Saarland, 10, 0.0169, 2.95, 2.95, 2.95, 2.95
2022-06-01, -0.509, 1.9341, Saarland, 10, -0.0312, 2.44, 2.44, 2.44, 2.44
2022-05-31, -0.6108, 1.9341, Saarland, 10, -0.0375, 2.44, 2.44, 2.44, 2.44
2022-05-30, -0.4072, 1.527, Saarland, 10, -0.025, 2.04, 2.03, 2.03, 2.03
2022-05-29, -0.4072, 1.527, Saarland, 10, -0.025, 2.04, 2.03, 2.03, 2.03
2022-05-28, -0.7126, 1.527, Saarland, 10, -0.0438, 2.04, 2.03, 2.03, 2.03
2022-05-27, -1.2216, 1.4252, Saarland, 10, -0.075, 1.93, 1.93, 1.93, 1.93
2022-05-26, -0.2036, 2.3413, Saarland, 10, -0.0125, 2.85, 2.85, 2.85, 2.85
2022-05-25, -0.2036, 2.4431, Saarland, 10, -0.0125, 2.95, 2.95, 2.95, 2.95
2022-05-24, -0.2036, 2.5449, Saarland, 10, -0.0125, 2.85, 2.85, 2.85, 2.85
2022-05-23, -0.2036, 1.9341, Saarland, 10, -0.0125, 2.54, 2.54, 2.54, 2.54
2022-05-22, -0.2036, 1.9341, Saarland, 10, -0.0125, 2.54, 2.54, 2.54, 2.54
2022-05-21, -0.1018, 2.2395, Saarland, 10, -0.0063, 2.85, 2.85, 2.85, 2.85
2022-05-20, 0.2036, 2.6467, Saarland, 10, 0.0113, 3.16, 3.15, 3.15, 3.15
2022-05-19, 0.4072, 2.5449, Saarland, 10, 0.0226, 2.95, 2.95, 2.95, 2.95
2022-05-18, -0.1018, 2.6467, Saarland, 10, -0.0063, 3.16, 3.15, 3.15, 3.15
2022-05-17, -0.8144, 2.7485, Saarland, 10, -0.05, 3.46, 3.46, 3.46, 3.46
2022-05-16, -1.8323, 2.1377, Saarland, 10, -0.1125, 3.36, 3.35, 3.35, 3.35
2022-05-15, -1.8323, 2.1377, Saarland, 10, -0.1125, 3.36, 3.35, 3.35, 3.35
2022-05-14, -1.6288, 2.3413, Saarland, 10, -0.1, 3.46, 3.46, 3.46, 3.46
2022-05-13, -2.1377, 2.4431, Saarland, 10, -0.1312, 3.66, 3.66, 3.66, 3.66
2022-05-12, -3.0539, 2.1377, Saarland, 10, -0.1875, 3.77, 3.76, 3.76, 3.76
2022-05-11, -1.8323, 2.7485, Saarland, 10, -0.1125, 3.87, 3.86, 3.86, 3.86
2022-05-10, -1.4252, 3.5629, Saarland, 10, -0.0875, 4.58, 4.57, 4.57, 4.57
