Meldedatum, difference, frozen, region, region_id, trend, value, Lower, Prediction, Upper
2023-02-01, 0.6254, 4.3508, Berlin, 11, 0.125, 6.47, 6.5, 6.5, 6.5
2023-01-31, -0.0816, 3.3991, Berlin, 11, -0.0178, 6.04, 6.06, 6.06, 6.06
2023-01-30, 0.5982, 4.378, Berlin, 11, 0.1196, 6.47, 6.5, 6.5, 6.5
2023-01-29, 0.5982, 4.378, Berlin, 11, 0.1196, 6.44, 6.47, 6.47, 6.47
2023-01-28, 0.4351, 4.378, Berlin, 11, 0.087, 6.44, 6.47, 6.47, 6.47
2023-01-27, 0.7886, 4.4052, Berlin, 11, 0.1576, 6.66, 6.69, 6.69, 6.69
2023-01-26, 0.5167, 4.1877, Berlin, 11, 0.1033, 6.44, 6.47, 6.47, 6.47
2023-01-25, 0.136, 3.7254, Berlin, 11, 0.0272, 6.66, 6.69, 6.69, 6.69
2023-01-24, -0.4623, 3.4807, Berlin, 11, -0.1006, 7.04, 7.07, 7.07, 7.07
2023-01-23, -0.136, 3.7798, Berlin, 11, -0.0296, 6.8, 6.82, 6.82, 6.82
2023-01-22, -0.136, 3.7798, Berlin, 11, -0.0296, 6.8, 6.82, 6.82, 6.82
2023-01-21, 0.0272, 3.9429, Berlin, 11, 0.0054, 6.99, 7.01, 7.01, 7.01
2023-01-20, -0.5982, 3.6166, Berlin, 11, -0.1302, 7.12, 7.15, 7.15, 7.15
2023-01-19, -0.9789, 3.671, Berlin, 11, -0.213, 7.23, 7.26, 7.26, 7.26
2023-01-18, -0.7886, 3.5894, Berlin, 11, -0.1716, 7.56, 7.59, 7.59, 7.59
2023-01-17, -1.6859, 3.9429, Berlin, 11, -0.3669, 7.8, 7.83, 7.83, 7.83
2023-01-16, -3.5078, 3.9157, Berlin, 11, -0.7633, 8.18, 8.21, 8.21, 8.21
2023-01-15, -3.5078, 3.9157, Berlin, 11, -0.7633, 8.18, 8.21, 8.21, 8.21
2023-01-14, -3.5078, 3.9157, Berlin, 11, -0.7633, 7.99, 8.02, 8.02, 8.02
2023-01-13, -3.0728, 4.2149, Berlin, 11, -0.6686, 8.57, 8.6, 8.6, 8.6
2023-01-12, -2.5017, 4.6499, Berlin, 11, -0.5444, 9.3, 9.33, 9.33, 9.33
2023-01-11, -2.8008, 4.378, Berlin, 11, -0.6095, 9.82, 9.85, 9.85, 9.85
2023-01-10, -2.9368, 5.6289, Berlin, 11, -0.6391, 11.45, 11.49, 11.49, 11.49
2023-01-09, 1.7131, 7.4236, Berlin, 11, 0.3424, 13.05, 13.1, 13.1, 13.1
2023-01-08, 1.7131, 7.4236, Berlin, 11, 0.3424, 13.05, 13.1, 13.1, 13.1
2023-01-07, 1.7131, 7.4236, Berlin, 11, 0.3424, 13.05, 13.1, 13.1, 13.1
2023-01-06, 1.6859, 7.2876, Berlin, 11, 0.337, 13.81, 13.86, 13.86, 13.86
2023-01-05, 1.7947, 7.1517, Berlin, 11, 0.3587, 14.96, 15.01, 15.01, 15.01
2023-01-04, 2.5017, 7.1788, Berlin, 11, 0.5, 16.67, 16.73, 16.73, 16.73
2023-01-03, 2.2298, 8.5657, Berlin, 11, 0.4457, 19.52, 19.6, 19.6, 19.6
2023-01-02, -3.3991, 5.7104, Berlin, 11, -0.7396, 15.28, 15.34, 15.34, 15.34
2023-01-01, -3.4535, 5.7104, Berlin, 11, -0.7515, 15.28, 15.34, 15.34, 15.34
2022-12-31, -3.5078, 5.7104, Berlin, 11, -0.7633, 15.28, 15.34, 15.34, 15.34
2022-12-30, -4.5955, 5.6017, Berlin, 11, -1, 15.45, 15.5, 15.5, 15.5
2022-12-29, -4.514, 5.3569, Berlin, 11, -0.9822, 15.61, 15.67, 15.67, 15.67
2022-12-28, -4.378, 4.6771, Berlin, 11, -0.9527, 15.28, 15.34, 15.34, 15.34
2022-12-27, -3.6438, 6.3359, Berlin, 11, -0.7929, 15.17, 15.23, 15.23, 15.23
2022-12-26, -1.2237, 9.1095, Berlin, 11, -0.2663, 19.85, 19.92, 19.92, 19.92
2022-12-25, -1.1693, 9.1639, Berlin, 11, -0.2544, 19.9, 19.98, 19.98, 19.98
2022-12-24, -1.3324, 9.2183, Berlin, 11, -0.2899, 20.15, 20.22, 20.22, 20.22
2022-12-23, 0.2175, 10.1972, Berlin, 11, 0.0435, 21.13, 21.21, 21.21, 21.21
2022-12-22, 0.1903, 9.8709, Berlin, 11, 0.038, 20.75, 20.82, 20.82, 20.82
2022-12-21, 0.1632, 9.0551, Berlin, 11, 0.0326, 20.86, 20.93, 20.93, 20.93
2022-12-20, 0.0272, 9.9797, Berlin, 11, 0.0054, 19.93, 20, 20, 20
2022-12-19, -0.0544, 10.3332, Berlin, 11, -0.0118, 20.45, 20.52, 20.52, 20.52
2022-12-18, -0.0544, 10.3332, Berlin, 11, -0.0118, 20.39, 20.47, 20.47, 20.47
2022-12-17, 0.1632, 10.5507, Berlin, 11, 0.0326, 20.37, 20.44, 20.44, 20.44
2022-12-16, 1.414, 9.9797, Berlin, 11, 0.2826, 19.61, 19.68, 19.68, 19.68
2022-12-15, 1.5772, 9.6806, Berlin, 11, 0.3152, 20.23, 20.31, 20.31, 20.31
2022-12-14, 1.4956, 8.892, Berlin, 11, 0.2989, 20.48, 20.55, 20.55, 20.55
2022-12-13, 2.8552, 9.9525, Berlin, 11, 0.5707, 19.39, 19.46, 19.46, 19.46
2022-12-12, 1.2781, 10.3876, Berlin, 11, 0.2554, 18.87, 18.94, 18.94, 18.94
2022-12-11, 1.2781, 10.3876, Berlin, 11, 0.2554, 18.87, 18.94, 18.94, 18.94
2022-12-10, 1.2781, 10.3876, Berlin, 11, 0.2554, 18.65, 18.72, 18.72, 18.72
2022-12-09, -0.0272, 8.5657, Berlin, 11, -0.0059, 17.78, 17.85, 17.85, 17.85
2022-12-08, 0.8158, 8.1034, Berlin, 11, 0.163, 17.27, 17.33, 17.33, 17.33
2022-12-07, 0.6526, 7.3964, Berlin, 11, 0.1304, 16.64, 16.7, 16.7, 16.7
2022-12-06, 1.1421, 7.0973, Berlin, 11, 0.2283, 16.64, 16.7, 16.7, 16.7
2022-12-05, 2.3114, 9.1095, Berlin, 11, 0.462, 16.48, 16.54, 16.54, 16.54
2022-12-04, 2.2298, 9.1095, Berlin, 11, 0.4457, 16.48, 16.54, 16.54, 16.54
2022-12-03, 2.2026, 9.1095, Berlin, 11, 0.4402, 16.48, 16.54, 16.54, 16.54
2022-12-02, 2.6649, 8.5929, Berlin, 11, 0.5326, 16.18, 16.24, 16.24, 16.24
2022-12-01, 1.7675, 7.2876, Berlin, 11, 0.3533, 15.09, 15.15, 15.15, 15.15
2022-11-30, 1.7403, 6.7438, Berlin, 11, 0.3478, 13.73, 13.78, 13.78, 13.78
2022-11-29, 1.0877, 5.9552, Berlin, 11, 0.2174, 11.99, 12.04, 12.04, 12.04
2022-11-28, 0.6798, 6.7981, Berlin, 11, 0.1359, 10.5, 10.53, 10.53, 10.53
2022-11-27, 0.7342, 6.8797, Berlin, 11, 0.1467, 10.58, 10.62, 10.62, 10.62
2022-11-26, 0.7342, 6.9069, Berlin, 11, 0.1467, 10.63, 10.67, 10.67, 10.67
2022-11-25, -0.3807, 5.928, Berlin, 11, -0.0828, 10.22, 10.26, 10.26, 10.26
2022-11-24, -1.3052, 5.5201, Berlin, 11, -0.284, 9.38, 9.42, 9.42, 9.42
2022-11-23, -0.9789, 5.0034, Berlin, 11, -0.213, 9.3, 9.33, 9.33, 9.33
2022-11-22, 0.1632, 4.8675, Berlin, 11, 0.0326, 9.19, 9.22, 9.22, 9.22
2022-11-21, 0.7342, 6.1183, Berlin, 11, 0.1467, 9.25, 9.28, 9.28, 9.28
2022-11-20, 0.7342, 6.1455, Berlin, 11, 0.1467, 9.19, 9.22, 9.22, 9.22
2022-11-19, 0.6254, 6.1727, Berlin, 11, 0.125, 9.19, 9.22, 9.22, 9.22
2022-11-18, 1.1421, 6.3087, Berlin, 11, 0.2283, 9.71, 9.74, 9.74, 9.74
2022-11-17, 2.3658, 6.8253, Berlin, 11, 0.4728, 10.14, 10.18, 10.18, 10.18
2022-11-16, 0.9517, 5.9824, Berlin, 11, 0.1902, 10.09, 10.13, 10.13, 10.13
2022-11-15, -0.571, 4.7043, Berlin, 11, -0.1243, 9.65, 9.69, 9.69, 9.69
2022-11-14, -1.0605, 5.3841, Berlin, 11, -0.2308, 9.16, 9.2, 9.2, 9.2
2022-11-13, -1.0333, 5.4113, Berlin, 11, -0.2249, 9.16, 9.2, 9.2, 9.2
2022-11-12, -1.0061, 5.5473, Berlin, 11, -0.2189, 9.25, 9.28, 9.28, 9.28
2022-11-11, -1.4956, 5.1666, Berlin, 11, -0.3254, 8.76, 8.79, 8.79, 8.79
2022-11-10, -1.9579, 4.4596, Berlin, 11, -0.426, 8.62, 8.65, 8.65, 8.65
2022-11-09, -0.5439, 5.0306, Berlin, 11, -0.1183, 9.14, 9.17, 9.17, 9.17
2022-11-08, -0.843, 5.2754, Berlin, 11, -0.1834, 9.76, 9.8, 9.8, 9.8
2022-11-07, -0.8702, 6.4446, Berlin, 11, -0.1893, 10.36, 10.4, 10.4, 10.4
2022-11-06, -1.0877, 6.4446, Berlin, 11, -0.2367, 10.33, 10.37, 10.37, 10.37
2022-11-05, -1.0877, 6.5534, Berlin, 11, -0.2367, 10.31, 10.34, 10.34, 10.34
2022-11-04, -1.0061, 6.6622, Berlin, 11, -0.2189, 10.47, 10.51, 10.51, 10.51
2022-11-03, -0.8158, 6.4175, Berlin, 11, -0.1775, 11.53, 11.57, 11.57, 11.57
2022-11-02, -1.6587, 5.5745, Berlin, 11, -0.3609, 11.56, 11.6, 11.6, 11.6
2022-11-01, -0.8158, 6.1183, Berlin, 11, -0.1775, 12.07, 12.12, 12.12, 12.12
2022-10-31, -0.8702, 7.3148, Berlin, 11, -0.1893, 12.18, 12.23, 12.23, 12.23
2022-10-30, -0.707, 7.5323, Berlin, 11, -0.1538, 12.4, 12.45, 12.45, 12.45
2022-10-29, -0.7342, 7.6411, Berlin, 11, -0.1598, 12.4, 12.45, 12.45, 12.45
2022-10-28, -1.1421, 7.6683, Berlin, 11, -0.2485, 13.16, 13.21, 13.21, 13.21
2022-10-27, -0.9789, 7.2332, Berlin, 11, -0.213, 13.24, 13.29, 13.29, 13.29
2022-10-26, -0.4623, 7.2332, Berlin, 11, -0.1006, 13.54, 13.59, 13.59, 13.59
2022-10-25, -0.4351, 6.9341, Berlin, 11, -0.0947, 14.14, 14.19, 14.19, 14.19
2022-10-24, 0.7614, 8.185, Berlin, 11, 0.1522, 15.77, 15.83, 15.83, 15.83
2022-10-23, 0.8158, 8.2394, Berlin, 11, 0.163, 15.61, 15.67, 15.67, 15.67
2022-10-22, 0.9517, 8.3753, Berlin, 11, 0.1902, 15.66, 15.72, 15.72, 15.72
2022-10-21, 1.1421, 8.8104, Berlin, 11, 0.2283, 16.04, 16.1, 16.1, 16.1
2022-10-20, 0.9517, 8.2122, Berlin, 11, 0.1902, 16.15, 16.21, 16.21, 16.21
2022-10-19, 0.9245, 7.6955, Berlin, 11, 0.1848, 16.21, 16.27, 16.27, 16.27
2022-10-18, -0.5167, 7.3692, Berlin, 11, -0.1124, 15.39, 15.45, 15.45, 15.45
2022-10-17, 1.1693, 7.4236, Berlin, 11, 0.2337, 14.6, 14.66, 14.66, 14.66
2022-10-16, 1.1693, 7.4236, Berlin, 11, 0.2337, 14.58, 14.63, 14.63, 14.63
2022-10-15, 1.0877, 7.4236, Berlin, 11, 0.2174, 14.41, 14.46, 14.46, 14.46
2022-10-14, 2.3929, 7.6683, Berlin, 11, 0.4783, 14.17, 14.22, 14.22, 14.22
2022-10-13, 2.5833, 7.2604, Berlin, 11, 0.5163, 13.57, 13.62, 13.62, 13.62
2022-10-12, 3.535, 6.771, Berlin, 11, 0.7065, 13.76, 13.81, 13.81, 13.81
2022-10-11, 5.0034, 7.8859, Berlin, 11, 1, 15.23, 15.28, 15.28, 15.28
2022-10-10, 1.55, 6.2543, Berlin, 11, 0.3098, 11.2, 11.24, 11.24, 11.24
2022-10-09, 1.55, 6.2543, Berlin, 11, 0.3098, 11.23, 11.27, 11.27, 11.27
2022-10-08, 1.6316, 6.3359, Berlin, 11, 0.3261, 11.34, 11.38, 11.38, 11.38
2022-10-07, 1.4684, 5.2754, Berlin, 11, 0.2935, 10.31, 10.34, 10.34, 10.34
2022-10-06, 1.0061, 4.6771, Berlin, 11, 0.2011, 9.54, 9.58, 9.58, 9.58
2022-10-05, -0.6798, 3.2359, Berlin, 11, -0.1479, 8.38, 8.41, 8.41, 8.41
2022-10-04, -0.5167, 2.8824, Berlin, 11, -0.1124, 6.36, 6.39, 6.39, 6.39
2022-10-03, 1.0877, 4.7043, Berlin, 11, 0.2174, 8.86, 8.9, 8.9, 8.9
2022-10-02, 1.0605, 4.7043, Berlin, 11, 0.212, 8.86, 8.9, 8.9, 8.9
2022-10-01, 0.9245, 4.7043, Berlin, 11, 0.1848, 8.81, 8.84, 8.84, 8.84
2022-09-30, 0.7342, 3.807, Berlin, 11, 0.1467, 8.67, 8.71, 8.71, 8.71
2022-09-29, 1.0877, 3.671, Berlin, 11, 0.2174, 8.7, 8.73, 8.73, 8.73
2022-09-28, 1.3324, 3.9157, Berlin, 11, 0.2663, 8.65, 8.68, 8.68, 8.68
2022-09-27, 1.1149, 3.3991, Berlin, 11, 0.2228, 7.59, 7.61, 7.61, 7.61
2022-09-26, 1.9579, 3.6166, Berlin, 11, 0.3913, 6.74, 6.77, 6.77, 6.77
2022-09-25, 1.9579, 3.6438, Berlin, 11, 0.3913, 6.72, 6.74, 6.74, 6.74
2022-09-24, 2.0394, 3.7798, Berlin, 11, 0.4076, 6.8, 6.82, 6.82, 6.82
2022-09-23, 1.5228, 3.0728, Berlin, 11, 0.3043, 6.5, 6.52, 6.52, 6.52
2022-09-22, 1.0605, 2.5833, Berlin, 11, 0.212, 5.93, 5.95, 5.95, 5.95
2022-09-21, 1.3052, 2.5833, Berlin, 11, 0.2609, 5.33, 5.35, 5.35, 5.35
2022-09-20, 0.6254, 2.2842, Berlin, 11, 0.125, 4.89, 4.91, 4.91, 4.91
2022-09-19, -0.2991, 1.6587, Berlin, 11, -0.0651, 3.97, 3.98, 3.98, 3.98
2022-09-18, -0.3263, 1.6859, Berlin, 11, -0.071, 4, 4.01, 4.01, 4.01
2022-09-17, -0.4079, 1.7403, Berlin, 11, -0.0888, 3.94, 3.96, 3.96, 3.96
2022-09-16, -0.6526, 1.55, Berlin, 11, -0.142, 3.59, 3.6, 3.6, 3.6
2022-09-15, -0.7886, 1.5228, Berlin, 11, -0.1716, 3.62, 3.63, 3.63, 3.63
2022-09-14, -0.5439, 1.2781, Berlin, 11, -0.1183, 3.4, 3.41, 3.41, 3.41
2022-09-13, 0.0272, 1.6587, Berlin, 11, 0.0054, 3.64, 3.66, 3.66, 3.66
2022-09-12, 0.2175, 1.9579, Berlin, 11, 0.0435, 3.73, 3.74, 3.74, 3.74
2022-09-11, 0.2175, 2.0123, Berlin, 11, 0.0435, 3.75, 3.77, 3.77, 3.77
2022-09-10, 0.2719, 2.1482, Berlin, 11, 0.0543, 3.97, 3.98, 3.98, 3.98
2022-09-09, 0.5439, 2.2026, Berlin, 11, 0.1087, 4.13, 4.15, 4.15, 4.15
2022-09-08, 0.7614, 2.3114, Berlin, 11, 0.1522, 4.05, 4.07, 4.07, 4.07
2022-09-07, -0.4351, 1.8219, Berlin, 11, -0.0947, 4.16, 4.18, 4.18, 4.18
2022-09-06, -0.7342, 1.6316, Berlin, 11, -0.1598, 3.94, 3.96, 3.96, 3.96
2022-09-05, -0.6254, 1.7403, Berlin, 11, -0.1361, 3.92, 3.93, 3.93, 3.93
2022-09-04, -0.707, 1.7947, Berlin, 11, -0.1538, 3.89, 3.9, 3.9, 3.9
2022-09-03, -0.8158, 1.8763, Berlin, 11, -0.1775, 3.7, 3.71, 3.71, 3.71
2022-09-02, -1.2509, 1.6587, Berlin, 11, -0.2722, 3.67, 3.68, 3.68, 3.68
2022-09-01, -1.1149, 1.55, Berlin, 11, -0.2426, 3.64, 3.66, 3.66, 3.66
2022-08-31, -0.843, 2.257, Berlin, 11, -0.1834, 4.19, 4.2, 4.2, 4.2
2022-08-30, -0.9517, 2.3658, Berlin, 11, -0.2071, 4.6, 4.61, 4.61, 4.61
2022-08-29, -1.3596, 2.3658, Berlin, 11, -0.2959, 4.89, 4.91, 4.91, 4.91
2022-08-28, -1.4956, 2.5017, Berlin, 11, -0.3254, 5, 5.02, 5.02, 5.02
2022-08-27, -1.3596, 2.6921, Berlin, 11, -0.2959, 5.09, 5.1, 5.1, 5.1
2022-08-26, -1.1693, 2.9096, Berlin, 11, -0.2544, 5.19, 5.21, 5.21, 5.21
2022-08-25, -1.6044, 2.6649, Berlin, 11, -0.3491, 5.38, 5.4, 5.4, 5.4
2022-08-24, -1.0061, 3.1, Berlin, 11, -0.2189, 5.6, 5.62, 5.62, 5.62
2022-08-23, -1.1693, 3.3175, Berlin, 11, -0.2544, 6.25, 6.28, 6.28, 6.28
2022-08-22, , 3.7254, Berlin, 11, , 6.96, 6.99, 6.99, 6.99
2022-08-21, 0.2175, 3.9973, Berlin, 11, 0.0435, 7.1, 7.12, 7.12, 7.12
2022-08-20, 0.1632, 4.0517, Berlin, 11, 0.0326, 6.96, 6.99, 6.99, 6.99
2022-08-19, 0.4895, 4.0789, Berlin, 11, 0.0978, 7.45, 7.48, 7.48, 7.48
2022-08-18, 1.0605, 4.2692, Berlin, 11, 0.212, 7.97, 8, 8, 8
