Week, difference, region, region_id, trend, value
2022-W28, 15, Sachsen, 14, 0.2941, 29
2022-W29, -12, Sachsen, 14, -0.2, 17
2022-W30, 13, Sachsen, 14, 0.2549, 30
2022-W31, 8, Sachsen, 14, 0.1569, 38
2022-W32, 22, Sachsen, 14, 0.4314, 60
2022-W33, -17, Sachsen, 14, -0.2833, 43
2022-W34, 7, Sachsen, 14, 0.1373, 50
2022-W35, -23, Sachsen, 14, -0.3833, 27
2022-W36, 7, Sachsen, 14, 0.1373, 34
2022-W37, -4, Sachsen, 14, -0.0667, 30
2022-W38, 2, Sachsen, 14, 0.0392, 32
2022-W39, -2, Sachsen, 14, -0.0333, 30
2022-W40, -11, Sachsen, 14, -0.1833, 19
2022-W41, 16, Sachsen, 14, 0.3137, 35
2022-W42, 17, Sachsen, 14, 0.3333, 52
2022-W43, 10, Sachsen, 14, 0.1961, 62
2022-W44, -31, Sachsen, 14, -0.5167, 31
2022-W45, 23, Sachsen, 14, 0.451, 54
2022-W46, -9, Sachsen, 14, -0.15, 45
2022-W47, -23, Sachsen, 14, -0.3833, 22
2022-W48, -1, Sachsen, 14, -0.0167, 21
2022-W49, 28, Sachsen, 14, 0.549, 49
2022-W50, -4, Sachsen, 14, -0.0667, 45
2022-W51, -3, Sachsen, 14, -0.05, 42
2022-W52, -14, Sachsen, 14, -0.2333, 28
2023-W01, 51, Sachsen, 14, 1, 79
2023-W02, -38, Sachsen, 14, -0.6333, 41
2023-W03, 2, Sachsen, 14, 0.0392, 43
2023-W04, -20, Sachsen, 14, -0.3333, 23
2023-W05, -9, Sachsen, 14, -0.15, 14
2023-W06, -2, Sachsen, 14, -0.0333, 12
2023-W07, 9, Sachsen, 14, 0.1765, 21
2023-W08, -10, Sachsen, 14, -0.1667, 11
2023-W09, -1, Sachsen, 14, -0.0167, 10
2023-W10, 19, Sachsen, 14, 0.3725, 29
2023-W11, -19, Sachsen, 14, -0.3167, 10
2023-W12, 33, Sachsen, 14, 0.6471, 43
2023-W13, -28, Sachsen, 14, -0.4667, 15
2023-W14, 13, Sachsen, 14, 0.2549, 28
2023-W15, -20, Sachsen, 14, -0.3333, 8
2023-W16, 9, Sachsen, 14, 0.1765, 17
2023-W17, 9, Sachsen, 14, 0.1765, 26
2023-W18, -16, Sachsen, 14, -0.2667, 10
